onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
263.973	4.0	larger_later	discount_fixed	89	48.0	128.0	1.749	20.0	larger_later	s623
268.883	4.0	larger_later	discount_fixed	89	39.0	95.0	3.451	20.0	larger_later	s623
273.452	4.0	smaller_sooner	discount_fixed	71	83.0	105.0	0.459	20.0	smaller_sooner	s623
279.658	4.0	larger_later	discount_fixed	89	67.0	41.0	4.068	20.0	larger_later	s623
284.571	4.0	larger_later	discount_fixed	89	56.0	172.0	1.038	20.0	larger_later	s623
289.82	4.0	false	discount_fixed	-1	28.0	123.0	n/a	20.0	false	s623
294.869	4.0	larger_later	discount_fixed	89	50.0	129.0	2.201	20.0	larger_later	s623
299.51	4.0	larger_later	discount_fixed	89	23.0	61.0	0.585	20.0	larger_later	s623
304.218	4.0	larger_later	discount_fixed	89	79.0	92.0	3.37	20.0	larger_later	s623
317.369	4.0	larger_later	discount_fixed	89	61.0	141.0	1.002	20.0	larger_later	s623
321.939	4.0	false	discount_fixed	-1	43.0	38.0	n/a	20.0	false	s623
326.512	4.0	false	discount_fixed	-1	66.0	145.0	n/a	20.0	false	s623
331.422	4.0	larger_later	discount_fixed	89	30.0	23.0	2.702	20.0	larger_later	s623
336.268	4.0	false	discount_fixed	-1	32.0	57.0	n/a	20.0	false	s623
341.517	4.0	larger_later	discount_fixed	89	27.0	91.0	3.323	20.0	larger_later	s623
346.293	4.0	false	discount_fixed	-1	43.0	120.0	n/a	20.0	false	s623
352.29	4.0	false	discount_fixed	-1	75.0	60.0	n/a	20.0	false	s623
357.88	4.0	larger_later	discount_fixed	89	34.0	176.0	1.368	20.0	larger_later	s623
362.452	4.0	larger_later	discount_fixed	89	24.0	38.0	0.499	20.0	larger_later	s623
367.566	4.0	larger_later	discount_fixed	89	82.0	74.0	0.788	20.0	larger_later	s623
373.225	4.0	false	discount_fixed	-1	58.0	53.0	n/a	20.0	false	s623
377.799	4.0	false	discount_fixed	-1	54.0	23.0	n/a	20.0	false	s623
382.573	4.0	larger_later	discount_fixed	89	41.0	55.0	2.456	20.0	larger_later	s623
387.62	4.0	larger_later	discount_fixed	89	77.0	142.0	0.449	20.0	larger_later	s623
392.464	4.0	larger_later	discount_fixed	89	25.0	108.0	0.366	20.0	larger_later	s623
397.645	4.0	larger_later	discount_fixed	89	33.0	163.0	3.361	20.0	larger_later	s623
402.694	4.0	larger_later	discount_fixed	89	29.0	75.0	0.534	20.0	larger_later	s623
407.676	4.0	false	discount_fixed	-1	45.0	157.0	n/a	20.0	false	s623
412.653	4.0	larger_later	discount_fixed	89	31.0	74.0	1.298	20.0	larger_later	s623
417.97	4.0	larger_later	discount_fixed	89	80.0	39.0	2.55	20.0	larger_later	s623
422.471	4.0	false	discount_fixed	-1	22.0	21.0	n/a	20.0	false	s623
427.517	4.0	larger_later	discount_fixed	89	52.0	139.0	0.373	20.0	larger_later	s623
432.224	4.0	false	discount_fixed	-1	54.0	126.0	n/a	20.0	false	s623
437.065	4.0	false	discount_fixed	-1	23.0	176.0	n/a	20.0	false	s623
443.81	4.0	larger_later	discount_fixed	89	24.0	87.0	0.422	20.0	larger_later	s623
448.313	4.0	larger_later	discount_fixed	89	36.0	140.0	0.95	20.0	larger_later	s623
452.886	4.0	false	discount_fixed	-1	35.0	171.0	n/a	20.0	false	s623
457.595	4.0	false	discount_fixed	-1	34.0	43.0	n/a	20.0	false	s623
462.505	4.0	larger_later	discount_fixed	89	74.0	121.0	1.575	20.0	larger_later	s623
467.074	4.0	larger_later	discount_fixed	89	45.0	107.0	0.88	20.0	larger_later	s623
471.85	4.0	false	discount_fixed	-1	77.0	24.0	n/a	20.0	false	s623
476.488	4.0	false	discount_fixed	-1	39.0	161.0	n/a	20.0	false	s623
481.061	4.0	larger_later	discount_fixed	89	62.0	180.0	4.198	20.0	larger_later	s623
486.516	4.0	false	discount_fixed	-1	24.0	139.0	n/a	20.0	false	s623
491.902	4.0	false	discount_fixed	-1	58.0	72.0	n/a	20.0	false	s623
496.474	4.0	larger_later	discount_fixed	89	56.0	93.0	0.852	20.0	larger_later	s623
502.748	4.0	false	discount_fixed	-1	45.0	26.0	n/a	20.0	false	s623
508.27	4.0	larger_later	discount_fixed	89	23.0	42.0	1.114	20.0	larger_later	s623
512.842	4.0	false	discount_fixed	-1	50.0	41.0	n/a	20.0	false	s623
517.482	4.0	false	discount_fixed	-1	25.0	176.0	n/a	20.0	false	s623
522.121	4.0	larger_later	discount_fixed	89	54.0	22.0	4.365	20.0	larger_later	s623
527.235	4.0	larger_later	discount_fixed	89	29.0	44.0	0.826	20.0	larger_later	s623
532.553	4.0	larger_later	discount_fixed	89	24.0	89.0	0.448	20.0	larger_later	s623
537.126	4.0	false	discount_fixed	-1	23.0	77.0	n/a	20.0	false	s623
541.7	4.0	false	discount_fixed	-1	27.0	130.0	n/a	20.0	false	s623
546.271	4.0	false	discount_fixed	-1	23.0	134.0	n/a	20.0	false	s623
551.112	4.0	larger_later	discount_fixed	89	55.0	107.0	3.835	20.0	larger_later	s623
555.615	4.0	larger_later	discount_fixed	89	44.0	143.0	0.664	20.0	larger_later	s623
561.274	4.0	false	discount_fixed	-1	23.0	110.0	n/a	20.0	false	s623
566.186	4.0	larger_later	discount_fixed	89	65.0	156.0	0.606	20.0	larger_later	s623
570.824	4.0	larger_later	discount_fixed	89	22.0	27.0	3.156	20.0	larger_later	s623
575.325	4.0	larger_later	discount_fixed	89	50.0	59.0	0.982	20.0	larger_later	s623
579.828	4.0	larger_later	discount_fixed	89	85.0	129.0	0.73	20.0	larger_later	s623
584.941	4.0	larger_later	discount_fixed	89	66.0	58.0	5.218	20.0	larger_later	s623
591.075	4.0	larger_later	discount_fixed	89	49.0	172.0	0.665	20.0	larger_later	s623
595.918	4.0	false	discount_fixed	-1	73.0	44.0	n/a	20.0	false	s623
600.491	4.0	larger_later	discount_fixed	89	58.0	73.0	3.601	20.0	larger_later	s623
605.197	4.0	larger_later	discount_fixed	89	71.0	76.0	0.794	20.0	larger_later	s623
