onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
75.061	0.508	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.508	0,0,0,1,2,3,0,0,0	to_hand	s648
75.571	0.86	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.86	0,0,0,1,2,3,0,0,0	to_board	s648
76.435	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s648
77.435	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s648
78.437	6.238	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	6.238	1,2,3,0,0,0,0,0,0	to_hand	s648
84.676	0.843	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.843	1,2,3,0,0,0,0,0,0	to_board	s648
85.523	0.83	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.83	1,2,3,0,0,0,0,0,0	to_hand	s648
86.355	0.491	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.491	1,2,3,0,0,0,0,0,0	to_board	s648
86.848	0.801	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.801	1,2,3,0,0,0,0,0,0	to_hand	s648
87.65	0.664	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	0.664	1,2,3,0,0,0,0,0,0	to_board	s648
88.318	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s648
89.318	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s648
90.322	5.388	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	5.388	0,0,0,0,0,0,1,2,3	to_hand	s648
95.711	0.785	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.785	0,0,0,0,0,0,1,2,3	to_board	s648
96.499	0.486	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.486	0,0,0,0,0,0,1,2,3	to_hand	s648
96.986	0.648	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.648	0,0,0,0,0,0,1,2,3	to_board	s648
97.637	0.319	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.319	0,0,0,0,0,0,1,2,3	to_hand	s648
97.957	0.811	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.811	0,0,0,0,0,0,1,2,3	to_board	s648
98.772	1.867	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.867	0,0,0,0,0,0,1,2,3	to_hand	s648
100.641	0.45	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.45	0,0,0,0,0,0,1,2,3	to_board	s648
101.095	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s648
102.095	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s648
103.099	6.097	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	6.097	0,0,0,0,0,0,1,2,3	to_hand	s648
109.198	0.635	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.635	0,0,0,0,0,0,1,2,3	to_board	s648
109.836	2.423	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	2.423	0,0,0,0,0,0,1,2,3	to_hand	s648
112.26	1.0	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	1.0	0,0,0,0,0,0,1,2,3	to_board	s648
113.264	1.495	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	1.495	0,0,0,0,0,0,1,2,3	to_hand	s648
114.761	0.429	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.429	0,0,0,0,0,0,1,2,3	to_board	s648
115.195	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s648
116.195	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s648
117.742	5.983	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	5.983	1,2,3,0,0,0,0,0,0	to_hand	s648
123.726	0.836	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.836	1,2,3,0,0,0,0,0,0	to_board	s648
124.565	0.526	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.526	1,2,3,0,0,0,0,0,0	to_hand	s648
125.092	0.554	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	5.0	0.554	1,2,3,0,0,0,0,0,0	to_board	s648
125.649	0.611	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.611	1,2,3,0,0,0,0,0,0	to_hand	s648
126.262	0.384	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.384	1,2,3,0,0,0,0,0,0	to_board	s648
126.65	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s648
127.65	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s648
128.927	4.142	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	4.142	1,2,3,0,0,0,0,0,0	to_hand	s648
133.071	0.494	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	0.494	1,2,3,0,0,0,0,0,0	to_board	s648
133.568	0.428	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	0.428	1,2,3,0,0,0,0,0,0	to_hand	s648
133.998	0.625	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	0.625	1,2,3,0,0,0,0,0,0	to_board	s648
134.626	0.485	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	0.485	1,2,3,0,0,0,0,0,0	to_hand	s648
135.113	0.467	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	0.467	1,2,3,0,0,0,0,0,0	to_board	s648
135.584	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s648
136.584	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s648
139.628	6.281	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	6.281	0,0,0,0,0,0,1,2,3	to_hand	s648
145.909	0.765	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	0.765	0,0,0,0,0,0,1,2,3	to_board	s648
146.678	1.015	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	1.015	0,0,0,0,0,0,1,2,3	to_hand	s648
147.695	0.517	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	7.0	0.517	0,0,0,0,0,0,1,2,3	to_board	s648
148.216	0.855	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	0.855	0,0,0,0,0,0,1,2,3	to_hand	s648
149.072	0.421	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	0.421	0,0,0,0,0,0,1,2,3	to_board	s648
149.498	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s648
150.498	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s648
151.775	4.423	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	4.423	0,0,0,1,2,3,0,0,0	to_hand	s648
156.198	0.695	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	0.695	0,0,0,1,2,3,0,0,0	to_board	s648
156.897	1.043	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	1.043	0,0,0,1,2,3,0,0,0	to_hand	s648
157.94	0.724	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.724	0,0,0,1,2,3,0,0,0	to_board	s648
158.668	0.182	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.182	0,0,0,1,2,3,0,0,0	to_hand	s648
158.851	0.696	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.696	0,0,0,1,2,3,0,0,0	to_board	s648
159.55	0.633	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	0.633	0,0,0,1,2,3,0,0,0	to_hand	s648
160.183	0.673	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.673	0,0,0,1,2,3,0,0,0	to_board	s648
160.862	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s648
161.862	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s648
163.003	7.325	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	7.325	0,0,0,1,2,3,0,0,0	to_hand	s648
170.329	0.987	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.987	0,0,0,1,2,3,0,0,0	to_board	s648
171.319	0.791	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.791	0,0,0,1,2,3,0,0,0	to_hand	s648
172.111	0.915	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.915	0,0,0,1,2,3,0,0,0	to_board	s648
173.03	0.525	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.525	0,0,0,1,2,3,0,0,0	to_hand	s648
173.557	0.369	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.369	0,0,0,1,2,3,0,0,0	to_board	s648
173.931	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s648
174.931	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s648
175.935	3.602	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	3.602	0,0,0,0,0,0,1,2,3	to_hand	s648
179.538	0.579	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.579	0,0,0,0,0,0,1,2,3	to_board	s648
180.12	0.505	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.505	0,0,0,0,0,0,1,2,3	to_hand	s648
180.627	0.52	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	10.0	0.52	0,0,0,0,0,0,1,2,3	to_board	s648
181.151	0.382	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.382	0,0,0,0,0,0,1,2,3	to_hand	s648
181.534	0.422	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.422	0,0,0,0,0,0,1,2,3	to_board	s648
181.962	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s648
182.962	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s648
183.967	5.205	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	5.205	1,2,3,0,0,0,0,0,0	to_hand	s648
189.174	0.564	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.564	1,2,3,0,0,0,0,0,0	to_board	s648
189.743	0.487	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	0.487	1,2,3,0,0,0,0,0,0	to_hand	s648
190.232	0.368	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.368	1,2,3,0,0,0,0,0,0	to_board	s648
190.605	0.699	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	0.699	1,2,3,0,0,0,0,0,0	to_hand	s648
191.304	0.379	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	11.0	0.379	1,2,3,0,0,0,0,0,0	to_board	s648
191.688	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s648
192.688	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s648
194.102	4.668	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	4.668	0,0,0,0,0,0,1,2,3	to_hand	s648
198.772	0.495	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.495	0,0,0,0,0,0,1,2,3	to_board	s648
199.272	0.43	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	0.43	0,0,0,0,0,0,1,2,3	to_hand	s648
199.703	0.567	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.567	0,0,0,0,0,0,1,2,3	to_board	s648
200.275	0.481	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.481	0,0,0,0,0,0,1,2,3	to_hand	s648
200.757	0.358	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.358	0,0,0,0,0,0,1,2,3	to_board	s648
201.121	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s648
202.121	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s648
204.895	7.271	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	7.271	0,0,0,0,0,0,1,2,3	to_hand	s648
212.167	0.523	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.523	0,0,0,0,0,0,1,2,3	to_board	s648
212.696	0.427	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	0.427	0,0,0,0,0,0,1,2,3	to_hand	s648
213.125	0.393	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	13.0	0.393	0,0,0,0,0,0,1,2,3	to_board	s648
213.522	0.421	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.421	0,0,0,0,0,0,1,2,3	to_hand	s648
