onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
37.324	0.324	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.324	0,0,0,1,2,0,3,0,0	to_board	s607
37.65	1.016	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.016	0,0,0,1,2,0,3,0,0	to_hand	s607
38.667	0.263	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.263	0,0,0,1,2,0,3,0,0	to_board	s607
38.932	0.442	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.442	0,0,0,1,2,0,3,0,0	to_hand	s607
39.375	0.333	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.333	0,0,0,1,2,0,3,0,0	to_board	s607
39.712	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s607
40.712	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s607
43.718	3.979	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	3.979	0,0,0,1,2,3,0,0,0	to_hand	s607
47.698	0.412	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	0.0	0.412	0,0,0,1,2,3,0,0,0	to_board	s607
48.112	0.807	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	0.807	0,0,0,1,2,3,0,0,0	to_hand	s607
48.92	0.292	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	0.0	0.292	0,0,0,1,2,3,0,0,0	to_board	s607
49.216	0.878	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	0.878	0,0,0,1,2,3,0,0,0	to_hand	s607
50.095	0.244	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	0.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s607
50.345	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s607
51.345	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s607
53.435	2.521	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	2.521	0,0,0,1,2,3,0,0,0	to_hand	s607
55.957	0.451	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	0.451	0,0,0,1,2,3,0,0,0	to_board	s607
56.41	0.545	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	0.545	0,0,0,1,2,3,0,0,0	to_hand	s607
56.956	0.584	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	1.0	0.584	0,0,0,1,2,3,0,0,0	to_board	s607
57.542	1.307	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	1.307	0,0,0,1,2,3,0,0,0	to_hand	s607
58.85	0.541	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	0.541	0,0,0,1,2,3,0,0,0	to_board	s607
59.395	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s607
60.395	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s607
61.399	2.019	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	2.019	0,0,0,1,2,3,0,0,0	to_hand	s607
63.419	0.382	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.382	0,0,0,1,2,3,0,0,0	to_board	s607
63.803	1.039	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	1.039	0,0,0,1,2,3,0,0,0	to_hand	s607
64.843	0.357	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	2.0	0.357	0,0,0,1,2,3,0,0,0	to_board	s607
65.202	0.654	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	0.654	0,0,0,1,2,3,0,0,0	to_hand	s607
65.857	0.568	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.568	0,0,0,1,2,3,0,0,0	to_board	s607
66.431	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s607
67.431	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s607
68.434	3.153	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	3.153	1,2,3,0,0,0,0,0,0	to_hand	s607
71.588	0.382	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.382	1,2,3,0,0,0,0,0,0	to_board	s607
71.972	1.165	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.165	1,2,3,0,0,0,0,0,0	to_hand	s607
73.139	0.469	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	3.0	0.469	1,2,3,0,0,0,0,0,0	to_board	s607
73.61	1.09	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.09	1,2,3,0,0,0,0,0,0	to_hand	s607
74.7	0.314	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.314	1,2,3,0,0,0,0,0,0	to_board	s607
75.018	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s607
76.018	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s607
77.021	2.764	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	2.764	1,2,3,0,0,0,0,0,0	to_hand	s607
79.786	1.601	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	4.0	1.601	1,2,3,0,0,0,0,0,0	to_board	s607
81.389	1.071	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	1.071	1,2,3,0,0,0,0,0,0	to_hand	s607
82.461	0.328	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	4.0	0.328	1,2,3,0,0,0,0,0,0	to_board	s607
82.791	0.902	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	4.0	0.902	1,2,3,0,0,0,0,0,0	to_hand	s607
83.695	0.466	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	0.466	1,2,3,0,0,0,0,0,0	to_board	s607
84.165	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s607
85.165	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s607
86.712	1.43	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	1.43	0,0,0,1,2,3,0,0,0	to_hand	s607
88.142	0.788	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.788	0,0,0,1,2,3,0,0,0	to_board	s607
88.933	1.008	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	1.008	0,0,0,1,2,3,0,0,0	to_hand	s607
89.942	0.442	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.442	0,0,0,1,2,3,0,0,0	to_board	s607
90.386	0.659	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.659	0,0,0,1,2,3,0,0,0	to_hand	s607
91.047	0.321	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	5.0	0.321	0,0,0,1,2,3,0,0,0	to_board	s607
91.374	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s607
92.374	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s607
93.65	1.885	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	1.885	0,0,0,1,2,3,0,0,0	to_hand	s607
95.537	3.046	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	3.046	0,0,0,1,2,3,0,0,0	to_board	s607
98.584	0.49	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.49	0,0,0,1,2,3,0,0,0	to_hand	s607
99.076	0.4	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	6.0	0.4	0,0,0,1,2,3,0,0,0	to_board	s607
99.479	0.539	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.539	0,0,0,1,2,3,0,0,0	to_hand	s607
100.019	0.413	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.413	0,0,0,1,2,3,0,0,0	to_board	s607
100.434	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s607
101.434	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s607
104.478	2.181	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	7.0	2.181	0,0,0,0,0,0,1,2,3	to_hand	s607
106.66	1.669	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	1.669	0,0,0,0,0,0,1,2,3	to_board	s607
108.332	0.898	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	0.898	0,0,0,0,0,0,1,2,3	to_hand	s607
109.231	0.746	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	0.746	0,0,0,0,0,0,1,2,3	to_board	s607
109.98	0.362	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	7.0	0.362	0,0,0,0,0,0,1,2,3	to_hand	s607
110.344	0.446	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	7.0	0.446	0,0,0,0,0,0,1,2,3	to_board	s607
110.793	2.04	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	2.04	0,0,0,0,0,0,1,2,3	to_hand	s607
112.834	0.411	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	7.0	0.411	0,0,0,0,0,0,1,2,3	to_board	s607
113.247	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s607
114.247	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s607
115.523	1.383	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	8.0	1.383	0,0,0,1,2,3,0,0,0	to_hand	s607
116.907	1.33	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	8.0	1.33	0,0,0,1,2,3,0,0,0	to_board	s607
118.241	0.598	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	8.0	0.598	0,0,0,1,2,3,0,0,0	to_hand	s607
118.84	0.431	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	8.0	0.431	0,0,0,1,2,3,0,0,0	to_board	s607
119.274	0.604	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	8.0	0.604	0,0,0,1,2,3,0,0,0	to_hand	s607
119.879	0.456	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	8.0	0.456	0,0,0,1,2,3,0,0,0	to_board	s607
120.338	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s607
121.338	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s607
122.477	3.218	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	3.218	1,2,3,0,0,0,0,0,0	to_hand	s607
125.696	1.034	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	1.034	1,2,3,0,0,0,0,0,0	to_board	s607
126.733	0.449	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.449	1,2,3,0,0,0,0,0,0	to_hand	s607
127.184	0.651	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.651	1,2,3,0,0,0,0,0,0	to_board	s607
127.841	0.95	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.95	1,2,3,0,0,0,0,0,0	to_hand	s607
128.791	0.464	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.464	1,2,3,0,0,0,0,0,0	to_board	s607
129.26	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s607
130.26	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s607
131.264	3.426	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	3.426	0,0,0,1,2,3,0,0,0	to_hand	s607
134.691	0.67	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.67	0,0,0,1,2,3,0,0,0	to_board	s607
135.365	0.444	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	0.444	0,0,0,1,2,3,0,0,0	to_hand	s607
135.811	0.371	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.371	0,0,0,1,2,3,0,0,0	to_board	s607
136.186	0.456	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.456	0,0,0,1,2,3,0,0,0	to_hand	s607
136.643	0.312	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.312	0,0,0,1,2,3,0,0,0	to_board	s607
136.96	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s607
137.96	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s607
138.965	1.728	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	1.728	0,0,0,1,2,3,0,0,0	to_hand	s607
140.693	2.387	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	2.387	0,0,0,1,2,3,0,0,0	to_board	s607
143.084	0.695	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.695	0,0,0,1,2,3,0,0,0	to_hand	s607
143.78	0.463	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.463	0,0,0,1,2,3,0,0,0	to_board	s607
144.247	1.317	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	1.317	0,0,0,1,2,3,0,0,0	to_hand	s607
145.566	0.278	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	11.0	0.278	0,0,0,1,2,3,0,0,0	to_board	s607
145.848	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s607
146.848	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s607
148.26	2.925	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	12.0	2.925	1,2,3,0,0,0,0,0,0	to_hand	s607
151.186	2.33	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	12.0	2.33	1,2,3,0,0,0,0,0,0	to_board	s607
153.521	1.416	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	12.0	1.416	1,2,3,0,0,0,0,0,0	to_hand	s607
154.938	0.445	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	12.0	0.445	1,2,3,0,0,0,0,0,0	to_board	s607
155.386	0.409	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	12.0	0.409	1,2,3,0,0,0,0,0,0	to_hand	s607
155.797	0.55	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	12.0	0.55	1,2,3,0,0,0,0,0,0	to_board	s607
156.353	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s607
157.353	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s607
160.125	2.447	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	2.447	0,0,0,0,0,0,1,2,3	to_hand	s607
162.573	1.19	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	1.19	0,0,0,0,0,0,1,2,3	to_board	s607
163.767	0.58	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	0.58	0,0,0,0,0,0,1,2,3	to_hand	s607
164.348	0.436	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.436	0,0,0,0,0,0,1,2,3	to_board	s607
164.787	0.745	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	0.745	0,0,0,0,0,0,1,2,3	to_hand	s607
