onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
3.009	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
3.516	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.582	stim	s591
5.619	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
6.123728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.606	stim	s591
8.227	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
8.732	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.648	stim	s591
10.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
11.343864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.546	stim	s591
13.447	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
13.953592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.716	stim	s591
16.057	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
16.561456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.715	stim	s591
18.665	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
19.175	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.602	stim	s591
21.278	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
21.782864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.461	stim	s591
23.887	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
24.392864000000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.609	stim	s591
26.496	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
27.000864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.444	stim	s591
29.105	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
29.612864000000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.47	stim	s591
31.716	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
32.220728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.556	stim	s591
34.324	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
34.828864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.483	stim	s591
36.933	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
37.436592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.999	stim	s591
39.54	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
40.045	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.635	stim	s591
42.148	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
42.652864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.711	stim	s591
44.757	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
45.261	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.581	stim	s591
47.364	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
47.868864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.714	stim	s591
49.972	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
50.476048000000006	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.512	stim	s591
52.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
53.085728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.485	stim	s591
55.189	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
55.692864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.539	stim	s591
57.797	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
58.302	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.763	stim	s591
60.405	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
60.908864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.529	stim	s591
63.013	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
63.52	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.469	stim	s591
65.624	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
66.130864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.492	stim	s591
68.234	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
68.73872800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.733	stim	s591
70.843	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s591
71.347728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.586	stim	s591
73.451	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
73.954864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.714	stim	s591
76.057	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
76.563	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.628	stim	s591
78.667	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s591
79.176864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.682	stim	s591
