onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
39.628	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.678	orange	1.0	task_switch	magnitude	switch	s519	0
41.868	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.074	blue	9.0	task_switch	color	switch	s519	0
45.18	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.462	orange	6.0	task_switch	magnitude	switch	s519	0
47.42	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.934	orange	4.0	task_switch	color	switch	s519	0
49.935	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.049	orange	7.0	task_switch	magnitude	switch	s519	0
52.977	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.834	orange	4.0	cue_switch	magnitude	stay	s519	0
55.082	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.071	blue	9.0	cue_stay	magnitude	stay	s519	0
57.459	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.688	blue	4.0	task_switch	color	switch	s519	0
60.364	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.607	blue	9.0	task_switch	magnitude	switch	s519	0
63.541	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.487	orange	6.0	cue_switch	magnitude	stay	s519	0
65.918	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.948	orange	9.0	cue_switch	magnitude	stay	s519	0
68.975	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.899	blue	3.0	cue_stay	magnitude	stay	s519	0
71.761	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.606	orange	7.0	cue_stay	magnitude	stay	s519	0
74.003	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.852	blue	4.0	cue_stay	magnitude	stay	s519	0
77.18	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.547	blue	7.0	cue_switch	magnitude	stay	s519	0
80.357	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.912	orange	2.0	task_switch	color	switch	s519	0
83.399	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.595	orange	9.0	cue_switch	color	stay	s519	0
86.712	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.633	orange	6.0	cue_switch	color	stay	s519	0
89.752	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.057	blue	4.0	cue_switch	color	stay	s519	0
91.994	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.899	blue	4.0	cue_switch	color	stay	s519	0
94.899	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.549	blue	2.0	cue_stay	color	stay	s519	0
97.803	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.659	blue	6.0	cue_switch	color	stay	s519	0
99.908	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.909	blue	9.0	cue_switch	color	stay	s519	0
102.014	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.717	blue	6.0	cue_switch	color	stay	s519	0
104.12	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.837	orange	8.0	cue_switch	color	stay	s519	0
106.497	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.616	blue	4.0	cue_switch	color	stay	s519	0
109.809	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.598	orange	7.0	cue_stay	color	stay	s519	0
111.913	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.184	orange	3.0	task_switch	magnitude	switch	s519	0
114.153	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	1.026	blue	2.0	cue_switch	magnitude	stay	s519	0
116.259	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.751	orange	1.0	task_switch	color	switch	s519	0
118.499	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.818	blue	1.0	task_switch	magnitude	switch	s519	0
121.148	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.988	orange	4.0	task_switch	color	switch	s519	0
124.732	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.637	blue	2.0	cue_switch	color	stay	s519	0
128.724	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.713	orange	3.0	cue_switch	color	stay	s519	0
131.765	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.856	blue	1.0	cue_switch	color	stay	s519	0
134.414	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.939	orange	8.0	cue_switch	color	stay	s519	0
136.52	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.794	blue	1.0	task_switch	magnitude	switch	s519	0
138.761	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.736	orange	9.0	task_switch	color	switch	s519	0
140.866	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.723	blue	1.0	task_switch	magnitude	switch	s519	0
144.178	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.638	orange	4.0	cue_switch	magnitude	stay	s519	0
146.283	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.756	orange	4.0	cue_stay	magnitude	stay	s519	0
149.188	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.469	orange	6.0	task_switch	color	switch	s519	0
151.293	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.838	orange	9.0	cue_stay	color	stay	s519	0
154.877	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.614	blue	8.0	cue_switch	color	stay	s519	0
157.254	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.633	orange	7.0	cue_stay	color	stay	s519	0
160.569	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.511	orange	2.0	cue_stay	color	stay	s519	0
163.898	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.955	orange	4.0	task_switch	magnitude	switch	s519	0
166.411	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.782	blue	3.0	task_switch	color	switch	s519	0
170.132	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.137	orange	3.0	task_switch	magnitude	switch	s519	0
172.644	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.066	blue	4.0	task_switch	color	switch	s519	0
175.686	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.575	blue	3.0	cue_stay	color	stay	s519	0
178.726	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.564	blue	8.0	cue_switch	color	stay	s519	0
180.83	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.861	orange	9.0	cue_switch	color	stay	s519	0
183.736	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.544	orange	7.0	task_switch	magnitude	switch	s519	0
186.113	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.8	orange	7.0	task_switch	color	switch	s519	0
188.625	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.738	blue	1.0	task_switch	magnitude	switch	s519	0
190.73	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.984	orange	4.0	cue_switch	magnitude	stay	s519	0
193.77	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.844	blue	9.0	task_switch	color	switch	s519	0
195.876	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.114	orange	4.0	task_switch	magnitude	switch	s519	0
198.39	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.094	blue	8.0	cue_switch	magnitude	stay	s519	0
200.767	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.865	orange	9.0	task_switch	color	switch	s519	0
202.872	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.812	orange	8.0	cue_switch	color	stay	s519	0
206.049	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.653	blue	1.0	task_switch	magnitude	switch	s519	0
208.954	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.871	blue	1.0	task_switch	color	switch	s519	0
211.059	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.034	orange	2.0	cue_stay	color	stay	s519	0
226.945	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.158	blue	1.0	cue_stay	magnitude	stay	s519	1
229.186	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.834	blue	9.0	task_switch	color	switch	s519	0
232.092	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.502	blue	2.0	cue_switch	color	stay	s519	0
234.197	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.674	blue	3.0	task_switch	magnitude	switch	s519	0
236.301	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.788	blue	9.0	task_switch	color	switch	s519	0
239.207	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.623	blue	6.0	task_switch	magnitude	switch	s519	0
241.31	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.9	blue	4.0	task_switch	color	switch	s519	0
243.552	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.795	orange	7.0	cue_stay	color	stay	s519	0
246.456	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.547	orange	9.0	task_switch	magnitude	switch	s519	0
248.562	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.611	blue	4.0	task_switch	color	switch	s519	0
250.805	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.148	orange	8.0	task_switch	magnitude	switch	s519	0
252.91	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.986	orange	9.0	cue_stay	magnitude	stay	s519	0
255.15	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.742	orange	8.0	task_switch	color	switch	s519	0
257.935	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.981	blue	8.0	task_switch	magnitude	switch	s519	0
260.312	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.968	blue	6.0	cue_switch	magnitude	stay	s519	0
262.555	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.99	orange	1.0	task_switch	color	switch	s519	0
264.659	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.94	blue	9.0	task_switch	magnitude	switch	s519	0
267.699	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	orange	6.0	task_switch	color	switch	s519	0
270.483	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.71	orange	4.0	task_switch	magnitude	switch	s519	0
272.861	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.863	orange	7.0	task_switch	color	switch	s519	0
275.767	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.518	orange	4.0	cue_switch	color	stay	s519	0
277.871	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.228	blue	9.0	cue_stay	color	stay	s519	0
280.112	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.772	blue	4.0	task_switch	magnitude	switch	s519	0
283.017	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.474	blue	9.0	task_switch	color	switch	s519	0
285.922	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.473	orange	6.0	cue_switch	color	stay	s519	0
288.027	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.662	orange	9.0	cue_switch	color	stay	s519	0
290.404	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.796	blue	3.0	cue_stay	color	stay	s519	0
292.917	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.624	orange	7.0	cue_stay	color	stay	s519	0
295.023	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.924	blue	4.0	cue_stay	color	stay	s519	0
297.929	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.559	blue	7.0	cue_switch	color	stay	s519	0
300.834	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.778	orange	2.0	task_switch	magnitude	switch	s519	0
304.01	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.518	orange	9.0	cue_switch	magnitude	stay	s519	0
307.051	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.526	orange	6.0	cue_switch	magnitude	stay	s519	0
309.957	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.82	blue	4.0	cue_switch	magnitude	stay	s519	0
312.606	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.77	blue	4.0	cue_switch	magnitude	stay	s519	0
315.785	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.58	blue	2.0	cue_stay	magnitude	stay	s519	0
318.961	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.704	blue	6.0	cue_switch	magnitude	stay	s519	0
321.066	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.879	blue	9.0	cue_switch	magnitude	stay	s519	0
323.172	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.857	blue	6.0	cue_switch	magnitude	stay	s519	0
325.413	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.951	orange	8.0	cue_switch	magnitude	stay	s519	0
327.519	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.728	blue	4.0	cue_switch	magnitude	stay	s519	0
330.56	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.526	orange	7.0	cue_stay	magnitude	stay	s519	0
332.937	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.067	orange	3.0	task_switch	color	switch	s519	0
335.179	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.748	blue	2.0	cue_switch	color	stay	s519	0
337.557	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.812	orange	1.0	task_switch	magnitude	switch	s519	0
339.662	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.935	blue	1.0	task_switch	color	switch	s519	0
342.582	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.847	orange	4.0	task_switch	magnitude	switch	s519	0
345.895	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.694	blue	2.0	cue_switch	magnitude	stay	s519	0
348.801	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.625	orange	3.0	cue_switch	magnitude	stay	s519	0
352.25	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.693	blue	1.0	cue_switch	magnitude	stay	s519	0
354.491	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.807	orange	8.0	cue_switch	magnitude	stay	s519	0
356.597	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.818	blue	1.0	task_switch	color	switch	s519	0
358.703	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.833	orange	9.0	task_switch	magnitude	switch	s519	0
360.945	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.921	blue	1.0	task_switch	color	switch	s519	0
363.985	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.411	orange	4.0	cue_switch	color	stay	s519	0
366.362	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.676	orange	4.0	cue_stay	color	stay	s519	0
370.492	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.62	orange	6.0	task_switch	magnitude	switch	s519	0
372.597	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.723	orange	9.0	cue_stay	magnitude	stay	s519	0
375.502	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.69	blue	8.0	cue_switch	magnitude	stay	s519	0
377.879	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.609	orange	7.0	cue_stay	magnitude	stay	s519	0
380.919	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.502	orange	2.0	cue_stay	magnitude	stay	s519	0
383.025	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.847	orange	4.0	task_switch	color	switch	s519	0
385.13	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.014	blue	3.0	task_switch	magnitude	switch	s519	0
388.034	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.825	orange	3.0	task_switch	color	switch	s519	0
390.818	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.847	blue	4.0	task_switch	magnitude	switch	s519	0
393.722	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.787	blue	3.0	cue_stay	magnitude	stay	s519	0
396.9	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.692	blue	8.0	cue_switch	magnitude	stay	s519	0
399.005	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.95	orange	9.0	cue_switch	magnitude	stay	s519	0
402.182	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.415	orange	7.0	task_switch	color	switch	s519	0
405.24	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.706	orange	7.0	task_switch	magnitude	switch	s519	0
407.344	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.246	blue	1.0	task_switch	color	switch	s519	0
409.449	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.707	orange	4.0	cue_switch	color	stay	s519	0
412.355	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.729	blue	9.0	task_switch	magnitude	switch	s519	0
414.461	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.691	orange	4.0	task_switch	color	switch	s519	0
416.702	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	s519	0
418.806	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.821	orange	9.0	task_switch	magnitude	switch	s519	0
420.911	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.724	orange	8.0	cue_switch	magnitude	stay	s519	0
423.816	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.567	blue	1.0	task_switch	color	switch	s519	0
426.994	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.667	blue	1.0	task_switch	magnitude	switch	s519	0
429.236	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.924	orange	2.0	cue_stay	magnitude	stay	s519	0
444.852	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	1.053	blue	1.0	cue_stay	color	stay	s519	1
447.092	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.006	blue	9.0	task_switch	magnitude	switch	s519	0
450.814	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.858	blue	2.0	cue_switch	magnitude	stay	s519	0
453.327	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.726	blue	3.0	task_switch	color	switch	s519	0
455.432	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.046	blue	9.0	task_switch	magnitude	switch	s519	0
458.474	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.608	blue	6.0	task_switch	color	switch	s519	0
460.714	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.946	blue	4.0	task_switch	magnitude	switch	s519	0
462.954	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.686	orange	7.0	cue_stay	magnitude	stay	s519	0
466.404	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.523	orange	9.0	task_switch	color	switch	s519	0
468.645	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.917	blue	4.0	task_switch	magnitude	switch	s519	0
470.751	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.721	orange	8.0	task_switch	color	switch	s519	0
472.856	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.728	orange	9.0	cue_stay	color	stay	s519	0
474.961	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.836	orange	8.0	task_switch	magnitude	switch	s519	0
477.067	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.972	blue	8.0	task_switch	color	switch	s519	0
479.306	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.843	blue	6.0	cue_switch	color	stay	s519	0
481.411	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.743	orange	1.0	task_switch	magnitude	switch	s519	0
483.516	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.843	blue	9.0	task_switch	color	switch	s519	0
486.422	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.581	orange	6.0	task_switch	magnitude	switch	s519	0
488.662	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.052	orange	4.0	task_switch	color	switch	s519	0
490.902	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.85	orange	7.0	task_switch	magnitude	switch	s519	0
493.942	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.773	orange	4.0	cue_switch	magnitude	stay	s519	0
496.182	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.928	blue	9.0	cue_stay	magnitude	stay	s519	0
498.967	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.767	blue	4.0	task_switch	color	switch	s519	0
502.417	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.503	blue	9.0	task_switch	magnitude	switch	s519	0
505.595	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.609	orange	6.0	cue_switch	magnitude	stay	s519	0
507.972	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.833	orange	9.0	cue_switch	magnitude	stay	s519	0
510.486	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.936	blue	3.0	cue_stay	magnitude	stay	s519	0
512.726	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.626	orange	7.0	cue_stay	magnitude	stay	s519	0
515.104	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.779	blue	4.0	cue_stay	magnitude	stay	s519	0
518.01	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.584	blue	7.0	cue_switch	magnitude	stay	s519	0
521.052	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.543	orange	2.0	task_switch	color	switch	s519	0
524.229	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.588	orange	9.0	cue_switch	color	stay	s519	0
527.134	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.434	orange	6.0	cue_switch	color	stay	s519	0
530.719	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.474	blue	4.0	cue_switch	color	stay	s519	0
532.825	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.04	blue	4.0	cue_switch	color	stay	s519	0
535.73	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.496	blue	2.0	cue_stay	color	stay	s519	0
538.634	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.509	blue	6.0	cue_switch	color	stay	s519	0
541.011	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.825	blue	9.0	cue_switch	color	stay	s519	0
543.117	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.577	blue	6.0	cue_switch	color	stay	s519	0
545.223	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.714	orange	8.0	cue_switch	color	stay	s519	0
547.33	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.601	blue	4.0	cue_switch	color	stay	s519	0
550.914	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.41	orange	7.0	cue_stay	color	stay	s519	0
553.02	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.269	orange	3.0	task_switch	magnitude	switch	s519	0
555.261	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.88	blue	2.0	cue_switch	magnitude	stay	s519	0
557.774	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.789	orange	1.0	task_switch	color	switch	s519	0
560.015	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.753	blue	1.0	task_switch	magnitude	switch	s519	0
562.12	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.622	orange	4.0	task_switch	color	switch	s519	0
565.025	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.56	blue	2.0	cue_switch	color	stay	s519	0
568.473	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.432	orange	3.0	cue_switch	color	stay	s519	0
571.514	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.519	blue	1.0	cue_switch	color	stay	s519	0
574.163	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.648	orange	8.0	cue_switch	color	stay	s519	0
576.947	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.634	blue	1.0	task_switch	magnitude	switch	s519	0
579.052	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.778	orange	9.0	task_switch	color	switch	s519	0
