onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
55.632864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.422	stim	s548
57.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
58.238912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.41	stim	s548
60.342	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
60.843728000000006	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.663	stim	s548
62.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
63.449864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.475	stim	s548
65.553	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
66.058864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.582	stim	s548
68.162	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
68.666	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.516	stim	s548
70.769	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
71.274	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.612	stim	s548
73.376	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
73.879	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.483	stim	s548
75.98	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
76.485	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.606	stim	s548
78.587	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
79.090864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.593	stim	s548
81.193	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
81.697728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.48	stim	s548
83.799	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
84.304864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.438	stim	s548
86.407	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
86.91186400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.453	stim	s548
89.014	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
89.517	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.522	stim	s548
91.618	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
92.123	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.45	stim	s548
94.225	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
94.727592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.529	stim	s548
96.829	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
97.33245600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.388	stim	s548
99.435	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
99.93759200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.398	stim	s548
102.04	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
102.544	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.402	stim	s548
104.647	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
105.150592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.607	stim	s548
107.254	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
107.757	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.611	stim	s548
109.859	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
110.362592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.576	stim	s548
112.465	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
112.968	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.555	stim	s548
115.069	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
115.574	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.566	stim	s548
117.676	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
118.17859200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.551	stim	s548
120.28	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
120.78386400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.583	stim	s548
122.887	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
123.389728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.566	stim	s548
125.491	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
125.994456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.544	stim	s548
128.098	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
128.599728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.607	stim	s548
130.702	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
131.206	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.563	stim	s548
133.308	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
133.811592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.426	stim	s548
135.915	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
136.419	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.491	stim	s548
138.521	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
139.025	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.578	stim	s548
141.129	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
141.63245600000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.444	stim	s548
143.735	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
144.237592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.459	stim	s548
146.339	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
146.843	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.43	stim	s548
148.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
149.44886400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.477	stim	s548
151.55	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
152.05418400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.521	stim	s548
154.157	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
154.661864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.434	stim	s548
156.763	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
157.268	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.409	stim	s548
159.369	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
159.873864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.535	stim	s548
161.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
162.479864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.568	stim	s548
164.582	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
165.08586400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.604	stim	s548
167.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
167.69145600000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.445	stim	s548
180.301	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
180.804	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.575	stim	s548
182.908	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
183.411728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.531	stim	s548
185.514	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
186.018	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.533	stim	s548
188.12	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
188.622864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.517	stim	s548
190.725	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
191.228592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.53	stim	s548
193.332	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
193.835456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.564	stim	s548
195.938	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
196.442	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.426	stim	s548
198.543	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
199.047864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.381	stim	s548
201.15	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
201.652864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.49	stim	s548
203.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
204.257864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.636	stim	s548
206.36	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
206.863864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.497	stim	s548
208.965	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
209.467728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.639	stim	s548
211.571	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
212.07386400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.471	stim	s548
214.175	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
214.679592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.545	stim	s548
216.782	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
217.285	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.448	stim	s548
219.387	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
219.890864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.482	stim	s548
221.994	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
222.498	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.538	stim	s548
224.601	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
225.103864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.398	stim	s548
227.207	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
227.711048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s548
229.813	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
230.31772800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.549	stim	s548
232.42	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
232.922864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.527	stim	s548
235.024	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
235.528	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.576	stim	s548
237.631	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
238.132864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.525	stim	s548
240.235	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
240.738	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.416	stim	s548
242.841	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
243.343864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.582	stim	s548
245.446	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
245.949728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.457	stim	s548
248.052	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
248.554728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.433	stim	s548
250.656	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
251.160864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.499	stim	s548
253.263	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
253.766	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.626	stim	s548
255.867	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
256.371864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s548
258.474	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
258.979	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.45	stim	s548
261.081	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
261.584728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.428	stim	s548
263.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
264.19	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.451	stim	s548
266.293	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
266.795	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.479	stim	s548
268.897	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
269.400864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.402	stim	s548
271.503	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
272.007728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.464	stim	s548
274.11	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
274.614592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.511	stim	s548
276.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
277.222	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.667	stim	s548
279.324	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
279.827864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.475	stim	s548
281.93	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
282.432864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.555	stim	s548
284.535	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
285.039	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.467	stim	s548
287.141	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
287.643592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.444	stim	s548
289.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
290.249456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.419	stim	s548
292.352	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
292.854864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.508	stim	s548
294.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
295.459864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.473	stim	s548
297.563	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
298.065	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.425	stim	s548
300.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
300.672	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.514	stim	s548
302.775	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
303.278864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s548
305.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
305.884	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.584	stim	s548
307.986	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
308.489864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.485	stim	s548
310.593	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
311.098	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.429	stim	s548
313.2	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
313.703592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.428	stim	s548
315.806	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
316.311	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.532	stim	s548
318.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
318.916184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.488	stim	s548
321.018	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
321.52132	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s548
323.623	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
324.128	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.526	stim	s548
326.23	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
326.734864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.436	stim	s548
328.838	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
329.340864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.553	stim	s548
331.442	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
331.946864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.51	stim	s548
334.049	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
334.552	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.59	stim	s548
336.653	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
337.156864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.555	stim	s548
339.26	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s548
339.762048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.403	stim	s548
341.864	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
342.368864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.424	stim	s548
344.471	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s548
344.975592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.491	stim	s548
