onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
42.782	3.762	1	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	3.762	1,2,0,3,0,0,0,0,0	to_hand	s548
46.545	1.793	0	UA_with_intermediate	1,2,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	1.793	1,2,0,3,0,0,0,0,0	to_board	s548
48.339	1.055	0	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.055	1,2,0,3,0,0,0,0,0	to_hand	s548
49.396	1.428	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.428	1,2,0,3,0,0,0,0,0	to_board	s548
50.825	2.51	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	2.51	1,2,0,3,0,0,0,0,0	to_hand	s548
53.336	0.704	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.704	1,2,0,3,0,0,0,0,0	to_board	s548
54.041	1.27	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.27	1,2,0,3,0,0,0,0,0	to_hand	s548
55.313	0.312	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.312	1,2,0,3,0,0,0,0,0	to_board	s548
55.628	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s548
56.628	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s548
57.73	3.612	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	3.612	0,0,0,1,2,0,3,0,0	to_hand	s548
61.343	0.382	0	UA_without_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.382	0,0,0,1,2,0,3,0,0	to_board	s548
61.727	0.792	0	UA_without_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.792	0,0,0,1,2,0,3,0,0	to_hand	s548
62.52	0.329	0	UA_without_intermediate	1,0,0,0,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.329	0,0,0,1,2,0,3,0,0	to_board	s548
62.852	3.307	0	UA_without_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	3.307	0,0,0,1,2,0,3,0,0	to_hand	s548
66.16	1.328	0	UA_without_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.328	0,0,0,1,2,0,3,0,0	to_board	s548
67.492	2.196	0	UA_without_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.196	0,0,0,1,2,0,3,0,0	to_hand	s548
69.688	1.74	0	UA_without_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.74	0,0,0,1,2,0,3,0,0	to_board	s548
71.431	0.837	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.837	0,0,0,1,2,0,3,0,0	to_hand	s548
72.268	0.619	0	UA_without_intermediate	0,0,0,1,2,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.619	0,0,0,1,2,0,3,0,0	to_board	s548
72.89	1.145	0	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.145	0,0,0,1,2,0,3,0,0	to_hand	s548
74.036	0.359	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.359	0,0,0,1,2,0,3,0,0	to_board	s548
74.398	2.55	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.55	0,0,0,1,2,0,3,0,0	to_hand	s548
76.949	0.588	0	UA_without_intermediate	3,0,0,1,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.588	0,0,0,1,2,0,3,0,0	to_board	s548
77.539	0.509	0	UA_without_intermediate	3,0,0,0,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.509	0,0,0,1,2,0,3,0,0	to_hand	s548
78.049	0.356	0	UA_without_intermediate	3,1,0,0,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.356	0,0,0,1,2,0,3,0,0	to_board	s548
78.407	0.566	0	UA_without_intermediate	3,1,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.566	0,0,0,1,2,0,3,0,0	to_hand	s548
78.975	0.29	0	UA_without_intermediate	3,1,2,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.29	0,0,0,1,2,0,3,0,0	to_board	s548
79.267	4.448	0	UA_without_intermediate	3,1,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	4.448	0,0,0,1,2,0,3,0,0	to_hand	s548
83.716	0.817	0	UA_without_intermediate	3,1,0,0,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.817	0,0,0,1,2,0,3,0,0	to_board	s548
84.536	1.902	0	UA_without_intermediate	3,0,0,0,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.902	0,0,0,1,2,0,3,0,0	to_hand	s548
86.438	1.25	0	UA_without_intermediate	3,0,0,1,0,0,2,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.25	0,0,0,1,2,0,3,0,0	to_board	s548
87.69	1.539	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.539	0,0,0,1,2,0,3,0,0	to_hand	s548
89.231	0.348	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.348	0,0,0,1,2,0,3,0,0	to_board	s548
89.582	0.976	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.976	0,0,0,1,2,0,3,0,0	to_hand	s548
90.559	0.189	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.189	0,0,0,1,2,0,3,0,0	to_board	s548
90.751	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s548
91.751	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s548
92.953	6.031	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	6.031	0,0,0,1,2,0,3,0,0	to_hand	s548
98.985	0.304	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.304	0,0,0,1,2,0,3,0,0	to_board	s548
99.291	1.843	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.843	0,0,0,1,2,0,3,0,0	to_hand	s548
101.135	0.359	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.359	0,0,0,1,2,0,3,0,0	to_board	s548
101.497	0.597	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.597	0,0,0,1,2,0,3,0,0	to_hand	s548
102.095	0.319	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.319	0,0,0,1,2,0,3,0,0	to_board	s548
102.418	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s548
103.418	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s548
106.425	5.53	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	5.53	0,0,0,1,2,3,0,0,0	to_hand	s548
111.955	1.474	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	1.474	0,0,0,1,2,3,0,0,0	to_board	s548
113.432	0.824	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	0.824	0,0,0,1,2,3,0,0,0	to_hand	s548
114.257	0.271	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.271	0,0,0,1,2,3,0,0,0	to_board	s548
114.532	0.997	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	0.997	0,0,0,1,2,3,0,0,0	to_hand	s548
115.53	1.299	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	1.299	0,0,0,1,2,3,0,0,0	to_board	s548
116.832	0.454	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	0.454	0,0,0,1,2,3,0,0,0	to_hand	s548
117.287	0.273	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.273	0,0,0,1,2,3,0,0,0	to_board	s548
117.563	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s548
118.563	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s548
119.975	4.076	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	4.076	0,0,0,1,2,3,0,0,0	to_hand	s548
124.052	0.319	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	1.0	0.319	0,0,0,1,2,3,0,0,0	to_board	s548
124.374	2.255	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	2.255	0,0,0,1,2,3,0,0,0	to_hand	s548
126.63	0.315	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	1.0	0.315	0,0,0,1,2,3,0,0,0	to_board	s548
126.948	1.271	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	1.271	0,0,0,1,2,3,0,0,0	to_hand	s548
128.22	0.272	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	1.0	0.272	0,0,0,1,2,3,0,0,0	to_board	s548
128.496	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s548
129.496	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s548
131.18	4.409	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	2.0	4.409	1,2,3,0,0,0,0,0,0	to_hand	s548
135.59	0.598	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	2.0	0.598	1,2,3,0,0,0,0,0,0	to_board	s548
136.192	1.013	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	2.0	1.013	1,2,3,0,0,0,0,0,0	to_hand	s548
137.206	0.586	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	2.0	0.586	1,2,3,0,0,0,0,0,0	to_board	s548
137.796	1.325	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	2.0	1.325	1,2,3,0,0,0,0,0,0	to_hand	s548
139.121	0.61	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	2.0	0.61	1,2,3,0,0,0,0,0,0	to_board	s548
139.737	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s548
140.737	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s548
144.459	4.04	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	4.04	0,0,0,1,2,3,0,0,0	to_hand	s548
148.5	0.562	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.562	0,0,0,1,2,3,0,0,0	to_board	s548
149.065	0.711	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.711	0,0,0,1,2,3,0,0,0	to_hand	s548
149.777	0.341	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.341	0,0,0,1,2,3,0,0,0	to_board	s548
150.122	1.348	0	PA_without_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	1.348	0,0,0,1,2,3,0,0,0	to_hand	s548
151.471	0.358	0	PA_without_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.358	0,0,0,1,2,3,0,0,0	to_board	s548
151.833	1.24	0	PA_without_intermediate	2,3,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	1.24	0,0,0,1,2,3,0,0,0	to_hand	s548
153.074	0.377	0	PA_without_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.377	0,0,0,1,2,3,0,0,0	to_board	s548
153.455	3.441	0	PA_without_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	3.441	0,0,0,1,2,3,0,0,0	to_hand	s548
156.897	0.681	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.681	0,0,0,1,2,3,0,0,0	to_board	s548
157.582	1.02	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	1.02	0,0,0,1,2,3,0,0,0	to_hand	s548
158.604	1.066	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	1.066	0,0,0,1,2,3,0,0,0	to_board	s548
159.674	0.569	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.569	0,0,0,1,2,3,0,0,0	to_hand	s548
160.245	1.224	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	1.224	0,0,0,1,2,3,0,0,0	to_board	s548
161.473	0.729	0	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.729	0,0,0,1,2,3,0,0,0	to_hand	s548
162.204	0.384	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.384	0,0,0,1,2,3,0,0,0	to_board	s548
162.592	1.186	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	1.186	0,0,0,1,2,3,0,0,0	to_hand	s548
163.78	0.379	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.379	0,0,0,1,2,3,0,0,0	to_board	s548
164.163	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s548
165.163	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s548
167.392	5.595	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	5.595	0,0,0,1,2,3,0,0,0	to_hand	s548
172.988	1.467	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	1.467	0,0,0,1,2,3,0,0,0	to_board	s548
174.459	0.685	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	0.685	0,0,0,1,2,3,0,0,0	to_hand	s548
175.146	0.699	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	0.699	0,0,0,1,2,3,0,0,0	to_board	s548
175.849	0.959	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	0.959	0,0,0,1,2,3,0,0,0	to_hand	s548
176.809	0.377	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.377	0,0,0,1,2,3,0,0,0	to_board	s548
177.191	3.366	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	3.366	0,0,0,1,2,3,0,0,0	to_hand	s548
180.558	1.088	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	1.088	0,0,0,1,2,3,0,0,0	to_board	s548
181.65	1.574	0	PA_without_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	1.574	0,0,0,1,2,3,0,0,0	to_hand	s548
183.224	1.906	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	1.906	0,0,0,1,2,3,0,0,0	to_board	s548
185.134	1.914	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	1.914	0,0,0,1,2,3,0,0,0	to_hand	s548
187.048	1.673	0	PA_without_intermediate	0,0,0,2,1,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	1.673	0,0,0,1,2,3,0,0,0	to_board	s548
188.725	0.926	0	PA_without_intermediate	0,0,0,2,1,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	0.926	0,0,0,1,2,3,0,0,0	to_hand	s548
189.652	0.366	0	PA_without_intermediate	3,0,0,2,1,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.366	0,0,0,1,2,3,0,0,0	to_board	s548
190.023	1.123	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	1.123	0,0,0,1,2,3,0,0,0	to_hand	s548
191.146	0.261	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.261	0,0,0,1,2,3,0,0,0	to_board	s548
191.411	1.68	0	PA_without_intermediate	3,1,0,0,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	1.68	0,0,0,1,2,3,0,0,0	to_hand	s548
193.092	0.327	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	0.327	0,0,0,1,2,3,0,0,0	to_board	s548
193.423	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s548
194.423	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s548
195.699	5.032	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	5.0	5.032	0,0,0,1,2,3,0,0,0	to_hand	s548
200.733	0.408	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	5.0	0.408	0,0,0,1,2,3,0,0,0	to_board	s548
