onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
58.588	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.506	blue	7.0	cue_stay	magnitude	stay	s548	0
61.372	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.083	blue	2.0	cue_stay	magnitude	stay	s548	0
64.277	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.73	blue	1.0	task_switch	color	switch	s548	0
67.318	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.695	blue	6.0	cue_switch	color	stay	s548	0
70.632	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.364	blue	3.0	cue_stay	color	stay	s548	0
73.673	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.591	blue	8.0	cue_stay	color	stay	s548	0
76.578	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.778	blue	4.0	task_switch	magnitude	switch	s548	0
79.482	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.358	blue	2.0	task_switch	color	switch	s548	0
82.932	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.773	orange	6.0	cue_stay	color	stay	s548	0
85.172	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.006	orange	7.0	cue_stay	color	stay	s548	0
88.621	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.335	blue	2.0	task_switch	magnitude	switch	s548	0
91.407	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.714	orange	1.0	cue_switch	magnitude	stay	s548	0
93.511	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.709	blue	6.0	task_switch	color	switch	s548	0
96.687	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.656	blue	2.0	task_switch	magnitude	switch	s548	0
99.881	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.207	blue	2.0	task_switch	color	switch	s548	0
101.988	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.922	blue	9.0	cue_stay	color	stay	s548	0
105.029	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.315	orange	2.0	task_switch	magnitude	switch	s548	0
107.27	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.694	orange	2.0	cue_stay	magnitude	stay	s548	0
109.375	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.63	blue	9.0	cue_switch	magnitude	stay	s548	0
111.752	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.464	blue	2.0	task_switch	color	switch	s548	0
114.656	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.373	orange	1.0	task_switch	magnitude	switch	s548	0
117.696	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.537	blue	4.0	task_switch	color	switch	s548	0
120.738	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.358	orange	2.0	cue_stay	color	stay	s548	0
124.188	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.499	blue	6.0	task_switch	magnitude	switch	s548	0
126.294	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.641	blue	6.0	cue_stay	magnitude	stay	s548	0
128.535	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.768	blue	1.0	task_switch	color	switch	s548	0
131.577	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.715	orange	6.0	task_switch	magnitude	switch	s548	0
134.618	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.994	blue	1.0	task_switch	color	switch	s548	0
136.724	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	orange	2.0	task_switch	magnitude	switch	s548	0
138.964	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.931	orange	6.0	cue_stay	magnitude	stay	s548	0
141.068	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.802	blue	1.0	cue_switch	magnitude	stay	s548	0
143.31	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.658	orange	3.0	task_switch	color	switch	s548	0
146.23	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	0.747	orange	7.0	cue_stay	color	stay	s548	0
149.271	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.581	orange	7.0	cue_stay	color	stay	s548	0
151.376	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.006	orange	3.0	task_switch	magnitude	switch	s548	0
153.481	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	1.165	blue	2.0	cue_stay	magnitude	stay	s548	0
156.658	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.757	blue	2.0	task_switch	color	switch	s548	0
158.763	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.039	blue	6.0	task_switch	magnitude	switch	s548	0
161.668	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.419	orange	1.0	task_switch	color	switch	s548	0
163.772	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.147	orange	3.0	task_switch	magnitude	switch	s548	0
167.085	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.589	orange	6.0	cue_stay	magnitude	stay	s548	0
169.462	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.94	orange	9.0	task_switch	color	switch	s548	0
171.704	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.074	blue	4.0	cue_switch	color	stay	s548	0
174.609	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.478	orange	3.0	task_switch	magnitude	switch	s548	0
176.715	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.809	blue	9.0	task_switch	color	switch	s548	0
179.756	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	3.0	task_switch	magnitude	switch	s548	0
181.861	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.719	blue	7.0	task_switch	color	switch	s548	0
184.903	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.468	blue	7.0	cue_stay	color	stay	s548	0
187.415	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.904	orange	9.0	task_switch	magnitude	switch	s548	0
190.455	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.411	orange	3.0	task_switch	color	switch	s548	0
193.36	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.69	orange	6.0	task_switch	magnitude	switch	s548	0
196.401	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	0.691	blue	1.0	cue_stay	magnitude	stay	s548	0
199.578	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.613	orange	7.0	task_switch	color	switch	s548	0
201.682	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.098	orange	3.0	task_switch	magnitude	switch	s548	0
204.995	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.555	blue	9.0	cue_switch	magnitude	stay	s548	0
207.101	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.144	blue	6.0	task_switch	color	switch	s548	0
209.341	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.683	orange	1.0	task_switch	magnitude	switch	s548	0
211.853	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.67	blue	2.0	task_switch	color	switch	s548	0
214.093	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.661	blue	3.0	task_switch	magnitude	switch	s548	0
217.405	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.627	orange	9.0	task_switch	color	switch	s548	0
233.956	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.949	blue	1.0	task_switch	color	switch	s548	1
236.061	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.715	orange	9.0	cue_stay	color	stay	s548	0
239.238	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.53	orange	9.0	cue_switch	color	stay	s548	0
242.144	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.441	orange	4.0	cue_switch	color	stay	s548	0
244.52	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.838	orange	9.0	cue_switch	color	stay	s548	0
247.697	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.48	blue	1.0	task_switch	magnitude	switch	s548	0
250.755	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.823	orange	6.0	cue_stay	magnitude	stay	s548	0
253.541	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.011	blue	3.0	task_switch	color	switch	s548	0
255.782	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.877	blue	3.0	cue_switch	color	stay	s548	0
258.16	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.652	blue	6.0	cue_switch	color	stay	s548	0
260.536	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.744	orange	1.0	cue_stay	color	stay	s548	0
263.577	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.632	blue	3.0	task_switch	magnitude	switch	s548	0
266.889	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.498	blue	7.0	task_switch	color	switch	s548	0
269.129	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.267	blue	2.0	cue_switch	color	stay	s548	0
272.17	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.562	orange	7.0	task_switch	magnitude	switch	s548	0
275.075	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.579	orange	2.0	cue_stay	magnitude	stay	s548	0
277.979	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.031	blue	4.0	task_switch	color	switch	s548	0
280.085	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.36	blue	8.0	task_switch	magnitude	switch	s548	0
282.99	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.461	orange	4.0	task_switch	color	switch	s548	0
285.094	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.856	orange	8.0	task_switch	magnitude	switch	s548	0
288.271	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.624	blue	7.0	cue_stay	magnitude	stay	s548	0
290.784	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.628	blue	2.0	cue_stay	magnitude	stay	s548	0
293.689	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.726	blue	1.0	task_switch	color	switch	s548	0
296.73	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.666	blue	6.0	cue_switch	color	stay	s548	0
299.636	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.72	blue	3.0	cue_stay	color	stay	s548	0
302.677	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.683	blue	8.0	cue_stay	color	stay	s548	0
306.126	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.517	blue	4.0	task_switch	magnitude	switch	s548	0
309.71	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.642	blue	2.0	task_switch	color	switch	s548	0
313.703	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.42	orange	6.0	cue_stay	color	stay	s548	0
315.943	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	1.814	orange	7.0	cue_stay	color	stay	s548	0
319.392	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.573	blue	2.0	task_switch	magnitude	switch	s548	0
321.498	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.708	orange	1.0	cue_switch	magnitude	stay	s548	0
323.737	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.428	blue	6.0	task_switch	color	switch	s548	0
326.642	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.647	blue	2.0	task_switch	magnitude	switch	s548	0
329.155	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.179	blue	2.0	task_switch	color	switch	s548	0
331.261	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.184	blue	9.0	cue_stay	color	stay	s548	0
334.166	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.103	orange	2.0	task_switch	magnitude	switch	s548	0
336.27	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.326	orange	2.0	cue_stay	magnitude	stay	s548	0
339.055	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.918	blue	9.0	cue_switch	magnitude	stay	s548	0
341.434	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.94	blue	2.0	task_switch	color	switch	s548	0
344.746	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.969	orange	1.0	task_switch	magnitude	switch	s548	0
348.878	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.541	blue	4.0	task_switch	color	switch	s548	0
352.191	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.623	orange	2.0	cue_stay	color	stay	s548	0
355.913	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.572	blue	6.0	task_switch	magnitude	switch	s548	0
358.426	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.624	blue	6.0	cue_stay	magnitude	stay	s548	0
360.667	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.624	blue	1.0	task_switch	color	switch	s548	0
363.706	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.785	orange	6.0	task_switch	magnitude	switch	s548	0
366.612	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.927	blue	1.0	task_switch	color	switch	s548	0
368.717	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.851	orange	2.0	task_switch	magnitude	switch	s548	0
371.093	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.778	orange	6.0	cue_stay	magnitude	stay	s548	0
373.606	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.131	blue	1.0	cue_switch	magnitude	stay	s548	0
375.712	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.596	orange	3.0	task_switch	color	switch	s548	0
377.952	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.819	orange	7.0	cue_stay	color	stay	s548	0
380.858	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.566	orange	7.0	cue_stay	color	stay	s548	0
383.371	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.006	orange	3.0	task_switch	magnitude	switch	s548	0
385.747	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	1.096	blue	2.0	cue_stay	magnitude	stay	s548	0
388.653	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.753	blue	2.0	task_switch	color	switch	s548	0
391.029	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.14	blue	6.0	task_switch	magnitude	switch	s548	0
393.934	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.585	orange	1.0	task_switch	color	switch	s548	0
396.04	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.235	orange	3.0	task_switch	magnitude	switch	s548	0
399.217	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.653	orange	6.0	cue_stay	magnitude	stay	s548	0
401.457	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.009	orange	9.0	task_switch	color	switch	s548	0
403.562	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.606	blue	4.0	cue_switch	color	stay	s548	0
406.468	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.872	orange	3.0	task_switch	magnitude	switch	s548	0
408.572	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.122	blue	9.0	task_switch	color	switch	s548	0
411.478	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.504	blue	3.0	task_switch	magnitude	switch	s548	0
413.585	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.796	blue	7.0	task_switch	color	switch	s548	0
416.625	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.597	blue	7.0	cue_stay	color	stay	s548	0
418.729	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.767	orange	9.0	task_switch	magnitude	switch	s548	0
421.634	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.673	orange	3.0	task_switch	color	switch	s548	0
424.675	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.645	orange	6.0	task_switch	magnitude	switch	s548	0
427.58	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.905	blue	1.0	cue_stay	magnitude	stay	s548	0
430.62	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.636	orange	7.0	task_switch	color	switch	s548	0
433.404	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.231	orange	3.0	task_switch	magnitude	switch	s548	0
436.581	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	0.648	blue	9.0	cue_switch	magnitude	stay	s548	0
438.822	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.118	blue	6.0	task_switch	color	switch	s548	0
440.928	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.061	orange	1.0	task_switch	magnitude	switch	s548	0
443.169	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.749	blue	2.0	task_switch	color	switch	s548	0
445.954	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.893	blue	3.0	task_switch	magnitude	switch	s548	0
449.13	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.618	orange	9.0	task_switch	color	switch	s548	0
465.543	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.605	blue	1.0	task_switch	magnitude	switch	s548	1
467.649	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.89	orange	9.0	cue_stay	magnitude	stay	s548	0
470.69	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.525	orange	9.0	cue_switch	magnitude	stay	s548	0
473.595	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.979	orange	4.0	cue_switch	magnitude	stay	s548	0
475.7	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.948	orange	9.0	cue_switch	magnitude	stay	s548	0
478.605	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.622	blue	1.0	task_switch	color	switch	s548	0
480.983	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.764	orange	6.0	cue_stay	color	stay	s548	0
483.497	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.065	blue	3.0	task_switch	magnitude	switch	s548	0
485.602	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.211	blue	3.0	cue_switch	magnitude	stay	s548	0
487.707	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.25	blue	6.0	cue_switch	magnitude	stay	s548	0
489.812	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.792	orange	1.0	cue_stay	magnitude	stay	s548	0
492.989	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.497	blue	3.0	task_switch	color	switch	s548	0
496.03	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.677	blue	7.0	task_switch	magnitude	switch	s548	0
498.134	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.064	blue	2.0	cue_switch	magnitude	stay	s548	0
501.582	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.531	orange	7.0	task_switch	color	switch	s548	0
504.759	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.629	orange	2.0	cue_stay	color	stay	s548	0
507.937	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.078	blue	4.0	task_switch	magnitude	switch	s548	0
510.042	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.297	blue	8.0	task_switch	color	switch	s548	0
512.947	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.712	orange	4.0	task_switch	magnitude	switch	s548	0
515.187	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.845	orange	8.0	task_switch	color	switch	s548	0
518.094	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.748	blue	7.0	cue_stay	color	stay	s548	0
520.334	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.997	blue	2.0	cue_stay	color	stay	s548	0
523.511	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.642	blue	1.0	task_switch	magnitude	switch	s548	0
526.553	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.489	blue	6.0	cue_switch	magnitude	stay	s548	0
529.731	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.548	blue	3.0	cue_stay	magnitude	stay	s548	0
532.636	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	1.095	blue	8.0	cue_stay	magnitude	stay	s548	0
536.356	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.594	blue	4.0	task_switch	color	switch	s548	0
539.669	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.86	blue	2.0	task_switch	magnitude	switch	s548	0
542.574	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.752	orange	6.0	cue_stay	magnitude	stay	s548	0
545.224	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.639	orange	7.0	cue_stay	magnitude	stay	s548	0
548.265	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.511	blue	2.0	task_switch	color	switch	s548	0
550.37	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.033	orange	1.0	cue_switch	color	stay	s548	0
552.474	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.178	blue	6.0	task_switch	magnitude	switch	s548	0
555.514	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.458	blue	2.0	task_switch	color	switch	s548	0
557.755	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.146	blue	2.0	task_switch	magnitude	switch	s548	0
560.132	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.828	blue	9.0	cue_stay	magnitude	stay	s548	0
564.261	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.68	orange	2.0	task_switch	color	switch	s548	0
566.365	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.542	orange	2.0	cue_stay	color	stay	s548	0
568.469	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.927	blue	9.0	cue_switch	color	stay	s548	0
570.847	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.852	blue	2.0	task_switch	magnitude	switch	s548	0
573.888	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.604	orange	1.0	task_switch	color	switch	s548	0
576.792	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.652	blue	4.0	task_switch	magnitude	switch	s548	0
579.697	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.701	orange	2.0	cue_stay	magnitude	stay	s548	0
582.602	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.412	blue	6.0	task_switch	color	switch	s548	0
585.386	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.79	blue	6.0	cue_stay	color	stay	s548	0
587.49	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.828	blue	1.0	task_switch	magnitude	switch	s548	0
590.668	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.612	orange	6.0	task_switch	color	switch	s548	0
593.573	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.845	blue	1.0	task_switch	magnitude	switch	s548	0
595.951	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.852	orange	2.0	task_switch	color	switch	s548	0
599.006	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.847	orange	6.0	cue_stay	color	stay	s548	0
601.112	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.043	blue	1.0	cue_switch	color	stay	s548	0
603.216	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.208	orange	3.0	task_switch	magnitude	switch	s548	0
605.321	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.831	orange	7.0	cue_stay	magnitude	stay	s548	0
