onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
33.039	0.256	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.256	0,0,0,1,2,0,3,0,0	to_board	s445
33.299	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s445
34.299	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s445
37.306	3.313	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	3.313	0,0,0,0,0,0,1,2,3	to_hand	s445
40.619	0.576	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	0.0	0.576	0,0,0,0,0,0,1,2,3	to_board	s445
41.198	2.126	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	2.126	0,0,0,0,0,0,1,2,3	to_hand	s445
43.325	0.409	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	0.0	0.409	0,0,0,0,0,0,1,2,3	to_board	s445
43.737	0.579	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	0.579	0,0,0,0,0,0,1,2,3	to_hand	s445
44.318	0.244	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	0.0	0.244	0,0,0,0,0,0,1,2,3	to_board	s445
44.565	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s445
45.565	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s445
47.655	3.078	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	3.078	0,0,0,1,2,3,0,0,0	to_hand	s445
50.734	0.589	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.589	0,0,0,1,2,3,0,0,0	to_board	s445
51.325	0.406	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.406	0,0,0,1,2,3,0,0,0	to_hand	s445
51.732	0.316	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	1.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s445
52.05	0.388	0	PA_with_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.388	0,0,0,1,2,3,0,0,0	to_hand	s445
52.439	0.665	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.665	0,0,0,1,2,3,0,0,0	to_board	s445
53.107	0.349	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.349	0,0,0,1,2,3,0,0,0	to_hand	s445
53.456	0.58	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.58	0,0,0,1,2,3,0,0,0	to_board	s445
54.04	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s445
55.04	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s445
56.043	2.919	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	2.919	1,2,3,0,0,0,0,0,0	to_hand	s445
58.962	0.572	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.572	1,2,3,0,0,0,0,0,0	to_board	s445
59.536	1.7	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	1.7	1,2,3,0,0,0,0,0,0	to_hand	s445
61.237	0.45	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	2.0	0.45	1,2,3,0,0,0,0,0,0	to_board	s445
61.689	0.707	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	0.707	1,2,3,0,0,0,0,0,0	to_hand	s445
62.397	0.365	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.365	1,2,3,0,0,0,0,0,0	to_board	s445
62.766	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s445
63.766	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s445
64.769	2.012	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.012	1,2,3,0,0,0,0,0,0	to_hand	s445
66.782	0.326	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.326	1,2,3,0,0,0,0,0,0	to_board	s445
67.11	0.723	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.723	1,2,3,0,0,0,0,0,0	to_hand	s445
67.835	0.387	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.387	1,2,3,0,0,0,0,0,0	to_board	s445
68.224	0.847	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.847	1,2,3,0,0,0,0,0,0	to_hand	s445
69.071	0.339	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.339	1,2,3,0,0,0,0,0,0	to_board	s445
69.413	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s445
70.413	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s445
71.416	3.619	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	3.619	0,0,0,0,0,0,1,2,3	to_hand	s445
75.036	0.401	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.401	0,0,0,0,0,0,1,2,3	to_board	s445
75.44	0.715	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	0.715	0,0,0,0,0,0,1,2,3	to_hand	s445
76.156	0.573	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.573	0,0,0,0,0,0,1,2,3	to_board	s445
76.732	0.493	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.493	0,0,0,0,0,0,1,2,3	to_hand	s445
77.226	0.522	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.522	0,0,0,0,0,0,1,2,3	to_board	s445
77.752	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s445
78.752	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s445
80.3	3.089	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	3.089	0,0,0,1,2,3,0,0,0	to_hand	s445
83.39	0.568	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.568	0,0,0,1,2,3,0,0,0	to_board	s445
83.961	0.409	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.409	0,0,0,1,2,3,0,0,0	to_hand	s445
84.372	0.346	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s445
84.721	0.472	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.472	0,0,0,1,2,3,0,0,0	to_hand	s445
85.195	0.61	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.61	0,0,0,1,2,3,0,0,0	to_board	s445
85.809	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s445
86.809	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s445
88.083	2.629	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	2.629	0,0,0,0,0,0,1,2,3	to_hand	s445
90.713	0.31	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.31	0,0,0,0,0,0,1,2,3	to_board	s445
91.027	0.552	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	0.552	0,0,0,0,0,0,1,2,3	to_hand	s445
91.58	0.378	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.378	0,0,0,0,0,0,1,2,3	to_board	s445
91.96	0.517	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.517	0,0,0,0,0,0,1,2,3	to_hand	s445
92.478	0.341	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.341	0,0,0,0,0,0,1,2,3	to_board	s445
92.824	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s445
93.824	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s445
96.867	1.717	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	7.0	1.717	0,0,0,1,2,3,0,0,0	to_hand	s445
98.585	0.635	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	7.0	0.635	0,0,0,1,2,3,0,0,0	to_board	s445
99.224	0.394	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	7.0	0.394	0,0,0,1,2,3,0,0,0	to_hand	s445
99.618	0.441	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	7.0	0.441	0,0,0,1,2,3,0,0,0	to_board	s445
100.061	1.637	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	7.0	1.637	0,0,0,1,2,3,0,0,0	to_hand	s445
101.7	0.469	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	7.0	0.469	0,0,0,1,2,3,0,0,0	to_board	s445
102.173	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s445
103.173	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s445
104.447	2.97	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	2.97	1,2,3,0,0,0,0,0,0	to_hand	s445
107.419	0.27	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.27	1,2,3,0,0,0,0,0,0	to_board	s445
107.692	0.752	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	0.752	1,2,3,0,0,0,0,0,0	to_hand	s445
108.444	0.576	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.576	1,2,3,0,0,0,0,0,0	to_board	s445
109.024	0.509	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.509	1,2,3,0,0,0,0,0,0	to_hand	s445
109.533	0.346	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.346	1,2,3,0,0,0,0,0,0	to_board	s445
109.883	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s445
110.883	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s445
112.024	2.38	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	2.38	1,2,3,0,0,0,0,0,0	to_hand	s445
114.405	0.286	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.286	1,2,3,0,0,0,0,0,0	to_board	s445
114.695	0.341	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	0.341	1,2,3,0,0,0,0,0,0	to_hand	s445
115.037	0.569	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.569	1,2,3,0,0,0,0,0,0	to_board	s445
115.609	0.428	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.428	1,2,3,0,0,0,0,0,0	to_hand	s445
116.038	0.3	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.3	1,2,3,0,0,0,0,0,0	to_board	s445
116.343	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s445
117.343	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s445
118.346	2.849	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	2.849	0,0,0,1,2,3,0,0,0	to_hand	s445
121.197	0.355	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.355	0,0,0,1,2,3,0,0,0	to_board	s445
121.555	0.95	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.95	0,0,0,1,2,3,0,0,0	to_hand	s445
122.506	0.351	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	10.0	0.351	0,0,0,1,2,3,0,0,0	to_board	s445
122.861	1.021	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	1.021	0,0,0,1,2,3,0,0,0	to_hand	s445
123.883	0.244	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s445
124.132	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s445
125.132	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s445
126.137	1.955	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.955	0,0,0,0,0,0,1,2,3	to_hand	s445
128.094	0.388	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.388	0,0,0,0,0,0,1,2,3	to_board	s445
128.485	1.198	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.198	0,0,0,0,0,0,1,2,3	to_hand	s445
129.684	0.34	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.34	0,0,0,0,0,0,1,2,3	to_board	s445
130.028	0.485	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.485	0,0,0,0,0,0,1,2,3	to_hand	s445
130.514	0.373	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.373	0,0,0,0,0,0,1,2,3	to_board	s445
130.891	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s445
131.891	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s445
133.304	3.477	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	3.477	1,2,3,0,0,0,0,0,0	to_hand	s445
136.781	0.293	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	0.293	1,2,3,0,0,0,0,0,0	to_board	s445
137.078	0.662	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	0.662	1,2,3,0,0,0,0,0,0	to_hand	s445
137.742	0.349	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	12.0	0.349	1,2,3,0,0,0,0,0,0	to_board	s445
138.096	0.432	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	0.432	1,2,3,0,0,0,0,0,0	to_hand	s445
138.529	0.227	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	0.227	1,2,3,0,0,0,0,0,0	to_board	s445
138.762	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s445
139.762	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s445
142.535	3.198	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	3.198	1,2,3,0,0,0,0,0,0	to_hand	s445
145.735	0.246	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.246	1,2,3,0,0,0,0,0,0	to_board	s445
145.985	0.435	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.435	1,2,3,0,0,0,0,0,0	to_hand	s445
146.422	0.29	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	13.0	0.29	1,2,3,0,0,0,0,0,0	to_board	s445
146.715	0.456	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.456	1,2,3,0,0,0,0,0,0	to_hand	s445
147.173	0.275	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.275	1,2,3,0,0,0,0,0,0	to_board	s445
147.453	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s445
148.453	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s445
150.137	2.123	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	14.0	2.123	0,0,0,0,0,0,1,2,3	to_hand	s445
152.262	0.323	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	14.0	0.323	0,0,0,0,0,0,1,2,3	to_board	s445
