onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
110.40159200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.689	stim	s445
112.505	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
113.00845600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.539	stim	s445
115.112	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
115.615864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.518	stim	s445
117.719	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
118.223864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.539	stim	s445
120.326	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
120.829	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.006	stim	s445
122.931	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
123.435	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.697	stim	s445
125.538	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
126.042864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.641	stim	s445
128.146	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
128.651	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.513	stim	s445
130.754	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
131.258864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.532	stim	s445
133.362	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
133.867	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.934	stim	s445
135.97	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
136.47159200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.587	stim	s445
138.574	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
139.078	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.544	stim	s445
141.182	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
141.68518400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.606	stim	s445
143.79	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
144.29332	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.507	stim	s445
146.397	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
146.901	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.576	stim	s445
149.004	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
149.506864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.525	stim	s445
151.61	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
152.114864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.578	stim	s445
154.217	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
154.721864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.532	stim	s445
156.825	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
157.33	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.64	stim	s445
159.433	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
159.937864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.5	stim	s445
162.041	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
162.543048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.449	stim	s445
164.649	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
165.153864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.533	stim	s445
167.257	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
167.761592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.479	stim	s445
180.372	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
180.876048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.585	stim	s445
182.979	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
183.481864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.507	stim	s445
185.585	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
186.087728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.425	stim	s445
188.191	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
188.693728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.568	stim	s445
190.797	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
191.301	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.587	stim	s445
193.403	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
193.908	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.488	stim	s445
196.01	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
196.514728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.622	stim	s445
198.618	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
199.122	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.436	stim	s445
201.226	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
201.73	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.862	stim	s445
203.833	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
204.335728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.58	stim	s445
206.439	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
206.944	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s445
209.045	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
209.549864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.533	stim	s445
211.653	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
212.157728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s445
214.26	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
214.765	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.67	stim	s445
216.868	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
217.371	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.663	stim	s445
219.472	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
219.976	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.495	stim	s445
222.079	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
222.582	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.623	stim	s445
224.683	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
225.187	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.568	stim	s445
227.289	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
227.793	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.598	stim	s445
229.894	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
230.398728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.457	stim	s445
232.502	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
233.006864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.703	stim	s445
235.11	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
235.614912	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.439	stim	s445
237.718	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
238.221728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.536	stim	s445
240.325	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
240.82986400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.65	stim	s445
242.932	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
243.435864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.562	stim	s445
245.537	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
246.041	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.607	stim	s445
248.144	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
248.647	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.503	stim	s445
250.748	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
251.253	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.482	stim	s445
253.356	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
253.86	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.464	stim	s445
255.963	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
256.467864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.669	stim	s445
258.571	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
259.073728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.663	stim	s445
261.176	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
261.680864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.654	stim	s445
263.783	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
264.287864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.757	stim	s445
266.391	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
266.896	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.846	stim	s445
268.999	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
269.504	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.939	stim	s445
271.607	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
272.110592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.801	stim	s445
274.214	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
274.717456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.584	stim	s445
276.82	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
277.324592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.02	stim	s445
279.426	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
279.931	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.619	stim	s445
282.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
282.536592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.873	stim	s445
284.64	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
285.144	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.936	stim	s445
287.246	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
287.751592	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	-1	n/a	stim	s445
289.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
290.36	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.769	stim	s445
292.461	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
292.965	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.655	stim	s445
295.068	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
295.570592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.504	stim	s445
297.673	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
298.177864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.947	stim	s445
300.28	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
300.78472800000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.685	stim	s445
302.888	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
303.392456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.729	stim	s445
305.496	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
306.000728	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.742	stim	s445
308.103	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
308.607	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.647	stim	s445
310.71	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
311.213592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.638	stim	s445
313.315	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
313.819	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.776	stim	s445
315.922	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
316.427	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.745	stim	s445
318.53	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
319.035456	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.75	stim	s445
321.139	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
321.642592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.637	stim	s445
323.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
324.249	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.527	stim	s445
326.351	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
326.855864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.598	stim	s445
328.959	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
329.464184	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.507	stim	s445
331.567	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
332.07086400000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.632	stim	s445
334.174	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
334.679	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.654	stim	s445
336.782	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
337.285864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.594	stim	s445
339.389	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
339.891864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.486	stim	s445
341.995	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s445
342.498864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.861	stim	s445
344.602	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s445
345.105456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.579	stim	s445
