onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
78.373	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
80.625	0.85	0.35	71.0	stop_signal	71.0	0.629	False	go	s631
83.148	0.85	0.35	71.0	stop_signal	71.0	0.572	False	go	s631
85.399	0.85	0.35	71.0	stop_signal	71.0	0.373	False	stop_failure	s631
87.651	0.85	0.3	71.0	stop_signal	71.0	0.502	False	go	s631
89.902	0.85	0.3	89.0	stop_signal	89.0	0.723	False	go	s631
92.153	0.85	0.3	71.0	stop_signal	71.0	0.646	False	go	s631
94.541	0.85	0.3	71.0	stop_signal	71.0	0.613	False	go	s631
96.793	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
99.044	0.85	0.35	71.0	stop_signal	71.0	0.551	False	go	s631
111.798	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
114.049	0.85	0.4	71.0	stop_signal	71.0	0.494	False	stop_failure	s631
116.573	0.85	0.35	89.0	stop_signal	89.0	0.584	False	go	s631
118.96	0.85	0.35	71.0	stop_signal	71.0	0.54	False	go	s631
121.484	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
123.735	0.85	0.4	71.0	stop_signal	71.0	0.596	False	go	s631
126.123	0.85	0.4	89.0	stop_signal	89.0	0.527	False	go	s631
128.51	0.85	0.4	89.0	stop_signal	89.0	0.476	False	go	s631
130.761	0.85	0.4	71.0	stop_signal	71.0	0.472	False	go	s631
133.148	0.85	0.4	71.0	stop_signal	71.0	0.529	False	go	s631
135.536	0.85	0.4	89.0	stop_signal	89.0	0.508	False	stop_failure	s631
137.923	0.85	0.35	71.0	stop_signal	71.0	0.633	False	go	s631
140.582	0.85	0.35	89.0	stop_signal	89.0	0.508	False	go	s631
143.105	0.85	0.35	89.0	stop_signal	89.0	0.523	False	stop_failure	s631
145.356	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
148.288	0.85	0.35	89.0	stop_signal	89.0	0.613	False	go	s631
150.539	0.85	0.35	71.0	stop_signal	71.0	0.596	False	go	s631
153.063	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
155.314	0.85	0.4	89.0	stop_signal	89.0	0.583	False	go	s631
157.565	0.85	0.4	89.0	stop_signal	89.0	0.464	False	go	s631
159.816	0.85	0.4	71.0	stop_signal	71.0	0.635	False	go	s631
162.067	0.85	0.4	89.0	stop_signal	89.0	0.7	False	go	s631
164.591	0.85	0.4	89.0	stop_signal	89.0	0.391	False	stop_failure	s631
167.658	0.85	0.35	71.0	stop_signal	71.0	0.445	False	stop_failure	s631
169.909	0.85	0.3	89.0	stop_signal	89.0	0.61	False	go	s631
172.297	0.85	0.3	71.0	stop_signal	71.0	0.521	False	stop_failure	s631
174.684	0.85	0.25	71.0	stop_signal	71.0	0.68	False	go	s631
177.207	0.85	0.25	71.0	stop_signal	71.0	0.477	False	go	s631
179.594	0.85	0.25	89.0	stop_signal	71.0	0.423	False	go	s631
181.982	0.85	0.25	89.0	stop_signal	89.0	0.617	False	stop_failure	s631
184.777	0.85	0.2	89.0	stop_signal	89.0	0.638	False	go	s631
187.164	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
189.416	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
191.939	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
194.326	0.85	0.35	71.0	stop_signal	71.0	0.583	False	go	s631
196.714	0.85	0.35	71.0	stop_signal	71.0	0.457	False	stop_failure	s631
198.965	0.85	0.3	89.0	stop_signal	89.0	0.655	False	go	s631
201.352	0.85	0.3	71.0	stop_signal	71.0	0.593	False	go	s631
203.604	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
205.856	0.85	0.35	71.0	stop_signal	71.0	0.588	False	go	s631
208.107	0.85	0.35	89.0	stop_signal	89.0	0.531	False	go	s631
210.494	0.85	0.35	89.0	stop_signal	89.0	0.496	False	stop_failure	s631
223.248	0.85	0.3	89.0	stop_signal	89.0	0.517	False	stop_failure	s631
225.5	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
227.887	0.85	0.3	71.0	stop_signal	71.0	0.444	False	stop_failure	s631
230.274	0.85	0.25	89.0	stop_signal	89.0	0.618	False	go	s631
232.525	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
235.049	0.85	0.3	71.0	stop_signal	71.0	0.678	False	go	s631
237.3	0.85	0.3	89.0	stop_signal	89.0	0.53	False	go	s631
239.687	0.85	0.3	71.0	stop_signal	71.0	0.637	False	go	s631
241.939	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
244.19	0.85	0.35	89.0	stop_signal	89.0	0.519	False	go	s631
246.577	0.85	0.35	71.0	stop_signal	71.0	0.705	False	go	s631
249.101	0.85	0.35	71.0	stop_signal	71.0	0.597	False	go	s631
251.488	0.85	0.35	89.0	stop_signal	89.0	0.516	False	go	s631
254.011	0.85	0.35	71.0	stop_signal	71.0	0.537	False	stop_failure	s631
256.943	0.85	0.3	89.0	stop_signal	89.0	0.663	False	go	s631
259.467	0.85	0.3	89.0	stop_signal	89.0	0.497	False	go	s631
261.99	0.85	0.3	71.0	stop_signal	71.0	0.491	False	go	s631
264.242	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
266.765	0.85	0.35	89.0	stop_signal	89.0	0.502	False	go	s631
269.152	0.85	0.35	71.0	stop_signal	71.0	0.516	False	go	s631
271.403	0.85	0.35	89.0	stop_signal	89.0	0.54	False	go	s631
273.79	0.85	0.35	89.0	stop_signal	89.0	0.657	False	go	s631
276.042	0.85	0.35	89.0	stop_signal	89.0	0.5	False	stop_failure	s631
278.429	0.85	0.3	71.0	stop_signal	71.0	0.638	False	go	s631
280.953	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
283.204	0.85	0.35	71.0	stop_signal	71.0	0.584	False	stop_failure	s631
285.592	0.85	0.3	71.0	stop_signal	71.0	0.561	False	go	s631
288.251	0.85	0.3	71.0	stop_signal	71.0	0.497	False	stop_failure	s631
290.502	0.85	0.25	89.0	stop_signal	89.0	0.522	False	go	s631
293.706	0.85	0.25	71.0	stop_signal	71.0	0.682	False	go	s631
296.093	0.85	0.25	89.0	stop_signal	89.0	0.638	False	go	s631
298.48	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
301.004	0.85	0.3	89.0	stop_signal	89.0	0.478	False	go	s631
303.256	0.85	0.3	89.0	stop_signal	89.0	0.581	False	stop_failure	s631
305.507	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s631
307.759	0.85	0.3	71.0	stop_signal	71.0	0.662	False	go	s631
310.69	0.85	0.3	71.0	stop_signal	71.0	0.655	False	go	s631
313.213	0.85	0.3	71.0	stop_signal	71.0	0.613	False	go	s631
315.737	0.85	0.3	89.0	stop_signal	89.0	0.601	False	go	s631
317.989	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s631
320.513	0.85	0.35	71.0	stop_signal	71.0	0.561	False	stop_failure	s631
322.764	0.85	0.3	89.0	stop_signal	89.0	0.619	False	go	s631
