onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
360.458	0.181	7.357902073313467	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.151539743471929	0.181	n/a	stim	s631
360.643	0.243	6.434092549503944	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.1161528319570737	0.243	n/a	stim	s631
360.89	0.233	5.368158483569875	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.166164679110871	0.233	n/a	stim	s631
361.127	0.373	4.124568739980134	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.31331229048309	0.373	n/a	stim	s631
361.504	0.312	2.65487177028316	draw_card	1.0	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	4.570897460284343	0.312	6.0	stim	s631
361.819	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
364.069	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
375.21	2.415	2.457902073313466	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.879091673035184	2.415	n/a	stim	s631
377.629	0.88	-0.3087645933532013	draw_card	1.0	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.3767686533423457	0.88	2.0	stim	s631
378.514	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
380.764	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
380.768	3.321	2.457902073313466	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.571090610338309	3.321	n/a	stim	s631
384.092	1.173	-0.7087645933532016	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.156294546954918	1.173	n/a	stim	s631
385.27	3.149	-5.458764593353202	draw_card	1.0	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.281691117793756	3.149	3.0	stim	s631
388.423	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
390.673	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
390.813	0.411	4.124568739980132	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.087057770775246	0.411	n/a	stim	s631
391.228	0.408	1.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.562522992122368	0.408	n/a	stim	s631
391.641	0.35	-3.4587645933532016	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.5553988301426855	0.35	n/a	stim	s631
391.995	1.871	-11.042097926686534	draw_card	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	10.037913850910565	1.871	n/a	stim	s631
393.871	1.209	-26.2087645933532	end_round	0.0	columbia_card_task_fmri	16.0	0.5	71.0	-75.0	0.5	6.0	5.0	1.0	12.632911695725577	1.209	4.0	stim	s631
395.084	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
397.334	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
397.679	0.678	5.291235406646798	draw_card	0.0	columbia_card_task_fmri	21.0	0.75	89.0	-55.0	0.25	8.0	1.0	2.0	0.0871660711926125	0.678	n/a	stim	s631
398.362	0.297	2.576949692361085	draw_card	0.0	columbia_card_task_fmri	21.0	0.7142857142857143	89.0	-55.0	0.2857142857142857	8.0	2.0	2.0	1.5047221362049117	0.297	n/a	stim	s631
398.664	0.34	-1.042097926686532	draw_card	1.0	columbia_card_task_fmri	21.0	0.6666666666666667	89.0	-55.0	0.3333333333333333	8.0	3.0	2.0	2.991632669445337	0.34	3.0	stim	s631
399.009	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
401.259	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
401.671	0.712	6.541235406646798	draw_card	0.0	columbia_card_task_fmri	26.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.5553988301426855	0.712	n/a	stim	s631
402.387	0.384	3.291235406646802	draw_card	0.0	columbia_card_task_fmri	26.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.255178796482866	0.384	n/a	stim	s631
402.774	0.449	-1.0420979266865302	draw_card	0.0	columbia_card_task_fmri	26.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	10.037913850910565	0.449	n/a	stim	s631
403.227	2.387	-7.108764593353202	draw_card	1.0	columbia_card_task_fmri	26.0	0.6	89.0	-65.0	0.4	8.0	4.0	2.0	11.716069823948736	2.387	4.0	stim	s631
405.618	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
407.868	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
408.008	0.446	1.6245687399801323	draw_card	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-60.0	0.2222222222222222	9.0	1.0	2.0	-1.6322693148384566	0.446	n/a	stim	s631
408.458	0.363	-0.4587645933532016	draw_card	1.0	columbia_card_task_fmri	15.0	0.75	89.0	-60.0	0.25	9.0	2.0	2.0	-0.3436687898691204	0.363	2.0	stim	s631
408.827	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
411.077	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
411.217	0.281	5.991235406646799	draw_card	0.0	columbia_card_task_fmri	13.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.9111840217041127	0.281	n/a	stim	s631
411.503	0.687	4.846790962202354	draw_card	0.0	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	-0.4493014994872908	0.687	n/a	stim	s631
412.195	0.494	3.4162354066467984	draw_card	1.0	columbia_card_task_fmri	13.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	1.236708270811306	0.494	3.0	stim	s631
412.695	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
414.945	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
414.95	0.417	7.291235406646798	draw_card	1.0	columbia_card_task_fmri	15.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.177750084679829	0.417	1.0	stim	s631
415.372	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
417.622	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
417.696	1.497	3.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.4192334722707826	1.497	n/a	stim	s631
419.198	0.903	1.2912354066468	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.8494010171346034	0.903	n/a	stim	s631
420.106	0.434	-0.9587645933532016	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.2421414458264977	0.434	n/a	stim	s631
420.545	0.37	-3.851621736210342	draw_card	0.0	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.7538167768042072	0.37	n/a	stim	s631
420.921	0.324	-7.708764593353198	draw_card	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.339378600089525	0.324	n/a	stim	s631
421.25	1.487	-13.1087645933532	draw_card	0.0	columbia_card_task_fmri	16.0	0.6	89.0	-65.0	0.4	10.0	6.0	2.0	6.832020278140512	1.487	n/a	stim	s631
422.741	1.462	-21.2087645933532	end_round	0.0	columbia_card_task_fmri	16.0	0.5	71.0	-65.0	0.5	10.0	7.0	2.0	7.647542674063303	1.462	6.0	stim	s631
424.207	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
426.457	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
426.461	1.444	1.7912354066467984	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	12.0	1.0	1.0	-4.603187974058727	1.444	n/a	stim	s631
427.911	0.192	1.018508133919525	draw_card	0.0	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	12.0	2.0	1.0	-3.478902547539217	0.192	n/a	stim	s631
428.109	0.166	0.0912354066467981	draw_card	0.0	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	12.0	3.0	1.0	-2.2094802277201104	0.166	n/a	stim	s631
428.28	0.179	-1.0420979266865356	draw_card	0.0	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	12.0	4.0	1.0	-0.7619435198193258	0.179	n/a	stim	s631
428.463	0.389	-2.4587645933532016	draw_card	0.0	columbia_card_task_fmri	7.0	0.875	89.0	-95.0	0.125	12.0	5.0	1.0	0.9075372254453812	0.389	n/a	stim	s631
428.856	0.619	-4.280193164781773	draw_card	0.0	columbia_card_task_fmri	7.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	12.0	6.0	1.0	2.8580186390745865	0.619	n/a	stim	s631
429.478	0.374	-6.7087645933532	draw_card	0.0	columbia_card_task_fmri	7.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	12.0	7.0	1.0	5.16940111350327	0.374	n/a	stim	s631
429.857	0.889	-10.1087645933532	draw_card	0.0	columbia_card_task_fmri	7.0	0.8	89.0	-95.0	0.2	12.0	8.0	1.0	7.946564164513703	0.889	n/a	stim	s631
430.749	1.309	-15.208764593353202	draw_card	0.0	columbia_card_task_fmri	7.0	0.75	89.0	-95.0	0.25	12.0	9.0	1.0	11.303784607434435	1.309	n/a	stim	s631
432.062	1.86	-23.7087645933532	end_round	0.0	columbia_card_task_fmri	7.0	0.6666666666666667	71.0	-95.0	0.3333333333333333	12.0	10.0	1.0	15.209801338246493	1.86	9.0	stim	s631
433.926	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
436.176	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
436.18	1.245	2.457902073313466	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.3452648893006369	1.245	n/a	stim	s631
437.429	0.375	1.109417224828615	draw_card	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.4982715071501571	0.375	n/a	stim	s631
437.81	0.3	-0.5087645933532006	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.7658458644914745	0.3	n/a	stim	s631
438.116	0.377	-2.4865423711309766	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	4.160955447243737	0.377	n/a	stim	s631
438.498	1.656	-4.958764593353202	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	5.69244576869604	1.656	n/a	stim	s631
440.158	2.321	-8.137336021924629	draw_card	0.0	columbia_card_task_fmri	14.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	12.0	6.0	2.0	7.354617050768162	2.321	n/a	stim	s631
442.483	4.719	-12.375431260019868	draw_card	1.0	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	12.0	7.0	2.0	9.097929282274258	4.719	7.0	stim	s631
447.207	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
449.457	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
449.598	1.981	4.124568739980132	draw_card	1.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.1378217314431147	1.981	1.0	stim	s631
451.584	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
453.834	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
453.976	1.095	2.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	1.5711180432552825	1.095	n/a	stim	s631
455.078	0.282	0.8626639780753695	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	15.0	2.0	3.0	2.455209927269273	0.282	n/a	stim	s631
455.366	0.435	-0.5549184395070483	draw_card	1.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	15.0	3.0	3.0	3.3971544917726177	0.435	3.0	stim	s631
455.807	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
458.057	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
458.539	0.444	2.4787354066467984	draw_card	0.0	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-1.9761382179296163	0.444	n/a	stim	s631
458.989	0.502	1.4912354066467994	draw_card	1.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	16.0	2.0	3.0	-1.2150347653796167	0.502	2.0	stim	s631
459.496	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
461.746	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
461.954	1.497	2.2287354066467984	draw_card	0.0	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.684619161312746	1.497	n/a	stim	s631
463.456	1.312	1.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.562522992122368	1.312	n/a	stim	s631
464.774	1.504	-0.2087645933531998	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.498458004160938	1.504	n/a	stim	s631
466.283	4.007	-1.7087645933532052	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.4956145020243525	4.007	n/a	stim	s631
470.296	0.768	-3.4587645933532016	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-75.0	0.25	16.0	5.0	3.0	6.5553988301426855	0.768	4.0	stim	s631
471.07	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
473.32	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
473.394	0.529	6.491235406646799	draw_card	1.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	-0.1866967037336024	0.529	1.0	stim	s631
473.93	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
476.18	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
476.254	0.467	7.357902073313467	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.151539743471929	0.467	n/a	stim	s631
476.727	0.582	6.434092549503944	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.1161528319570737	0.582	n/a	stim	s631
477.315	0.874	5.368158483569875	draw_card	1.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	2.166164679110871	0.874	3.0	stim	s631
478.197	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
480.447	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
480.792	0.265	3.2912354066467984	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-27.90342676571028	0.265	n/a	stim	s631
481.063	0.588	3.224568739980132	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-15.0	0.0666666666666666	16.0	2.0	1.0	-27.812853445286024	0.588	n/a	stim	s631
481.655	0.484	3.148378263789656	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-15.0	0.0714285714285714	16.0	3.0	1.0	-27.71227697349456	0.484	n/a	stim	s631
482.145	0.459	3.0604661758775675	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-15.0	0.0769230769230769	16.0	4.0	1.0	-27.59989894303808	0.459	n/a	stim	s631
482.608	0.526	2.957902073313465	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-15.0	0.0833333333333333	16.0	5.0	1.0	-27.47345672817026	0.526	n/a	stim	s631
483.139	0.543	2.836689952101344	draw_card	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-15.0	0.0909090909090909	16.0	6.0	1.0	-27.33006403901437	0.543	n/a	stim	s631
483.686	3.659	2.6912354066467983	draw_card	0.0	columbia_card_task_fmri	1.0	0.9	89.0	-15.0	0.1	16.0	7.0	1.0	-27.16598306378753	3.659	n/a	stim	s631
487.35	0.607	2.5134576288690207	draw_card	0.0	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-15.0	0.1111111111111111	16.0	8.0	1.0	-26.976294540938728	0.607	n/a	stim	s631
487.962	2.783	2.2912354066467984	draw_card	0.0	columbia_card_task_fmri	1.0	0.875	89.0	-15.0	0.125	16.0	9.0	1.0	-26.75441729054893	2.783	n/a	stim	s631
490.751	1.448	2.005521120932513	draw_card	0.0	columbia_card_task_fmri	1.0	0.8571428571428572	89.0	-15.0	0.1428571428571428	16.0	10.0	1.0	-26.49141930468044	1.448	n/a	stim	s631
492.205	1.134	1.6245687399801318	draw_card	0.0	columbia_card_task_fmri	1.0	0.8333333333333334	89.0	-15.0	0.1666666666666666	16.0	11.0	1.0	-26.17511054896668	1.134	n/a	stim	s631
493.345	1.666	1.0912354066467982	draw_card	0.0	columbia_card_task_fmri	1.0	0.8	89.0	-15.0	0.2	16.0	12.0	1.0	-25.789286592899245	1.666	n/a	stim	s631
495.017	3.078	0.2912354066467983	end_round	0.0	columbia_card_task_fmri	1.0	0.75	71.0	-15.0	0.25	16.0	13.0	1.0	-25.315751392901984	3.078	12.0	stim	s631
498.102	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
500.352	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
500.833	3.476	6.416235406646798	draw_card	0.0	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.156570344427799	3.476	n/a	stim	s631
504.316	0.271	5.957902073313465	draw_card	0.0	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.350463813532766	0.271	n/a	stim	s631
504.595	0.209	5.434092549503943	draw_card	0.0	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.4660938370330605	0.209	n/a	stim	s631
504.809	0.231	4.829696945108338	draw_card	0.0	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.490141201681148	0.231	n/a	stim	s631
505.047	0.213	4.124568739980132	draw_card	1.0	columbia_card_task_fmri	10.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-2.4059458392798945	0.213	5.0	stim	s631
505.268	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
507.518	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
507.795	0.44	7.041235406646798	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-3.0398547224621915	0.44	n/a	stim	s631
508.24	0.22	6.291235406646798	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-2.215329404040265	0.22	n/a	stim	s631
508.465	0.245	5.434092549503943	draw_card	1.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	16.0	3.0	2.0	-1.3210199754254075	0.245	3.0	stim	s631
508.714	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
510.964	0.884	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
511.853	0.392	7.291235406646798	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.066817033066826	0.392	n/a	stim	s631
512.249	0.246	6.491235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.1866967037336024	0.246	n/a	stim	s631
512.5	0.242	5.576949692361087	draw_card	1.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.7678761147953352	0.242	3.0	stim	s631
512.746	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
514.996	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
515.136	0.515	4.478735406646798	draw_card	0.0	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-27.67234692617351	0.515	n/a	stim	s631
515.655	2.265	4.291235406646798	draw_card	0.0	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-27.61640329603783	2.265	n/a	stim	s631
517.925	0.855	4.076949692361084	draw_card	0.0	columbia_card_task_fmri	4.0	0.6428571428571428	89.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-27.561102671716213	0.855	n/a	stim	s631
518.788	0.635	3.8296969451083367	draw_card	0.0	columbia_card_task_fmri	4.0	0.6153846153846154	89.0	-5.0	0.3846153846153846	16.0	4.0	5.0	-27.508393478853552	0.635	n/a	stim	s631
519.431	0.57	3.541235406646798	draw_card	1.0	columbia_card_task_fmri	4.0	0.5833333333333333	89.0	-5.0	0.4166666666666667	16.0	5.0	5.0	-27.461501966572893	0.57	5.0	stim	s631
520.007	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
522.257	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
522.397	2.668	1.624568739980134	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.2000294619398915	2.668	n/a	stim	s631
525.069	0.599	-1.5087645933532006	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	4.7578022488899805	0.599	n/a	stim	s631
525.673	0.447	-6.208764593353202	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	7.850072325867082	0.447	n/a	stim	s631
526.127	1.657	-14.04209792668653	draw_card	1.0	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	6.0	4.0	1.0	11.44811510563379	1.657	4.0	stim	s631
