onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
86.279	0.281	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.281	0,0,0,1,2,3,0,0,0	to_hand	s631
86.562	0.206	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.206	0,0,0,1,2,3,0,0,0	to_board	s631
86.771	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s631
87.771	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s631
89.317	5.819	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	5.819	0,0,0,0,0,0,1,2,3	to_hand	s631
95.137	0.2	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.2	0,0,0,0,0,0,1,2,3	to_board	s631
95.34	0.21	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	0.21	0,0,0,0,0,0,1,2,3	to_hand	s631
95.551	0.198	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.198	0,0,0,0,0,0,1,2,3	to_board	s631
95.751	0.275	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	0.275	0,0,0,0,0,0,1,2,3	to_hand	s631
96.027	0.249	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	5.0	0.249	0,0,0,0,0,0,1,2,3	to_board	s631
96.281	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s631
97.281	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s631
98.556	4.329	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	4.329	0,0,0,0,0,0,1,2,3	to_hand	s631
102.886	0.21	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.21	0,0,0,0,0,0,1,2,3	to_board	s631
103.098	0.299	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	0.299	0,0,0,0,0,0,1,2,3	to_hand	s631
103.399	0.563	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.563	0,0,0,0,0,0,1,2,3	to_board	s631
103.965	0.407	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.407	0,0,0,0,0,0,1,2,3	to_hand	s631
104.374	0.137	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.137	0,0,0,0,0,0,1,2,3	to_board	s631
104.514	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s631
105.514	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s631
108.557	4.414	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	7.0	4.414	1,2,3,0,0,0,0,0,0	to_hand	s631
112.972	0.18	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	7.0	0.18	1,2,3,0,0,0,0,0,0	to_board	s631
113.156	0.229	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	7.0	0.229	1,2,3,0,0,0,0,0,0	to_hand	s631
113.386	0.235	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	7.0	0.235	1,2,3,0,0,0,0,0,0	to_board	s631
113.624	0.296	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	7.0	0.296	1,2,3,0,0,0,0,0,0	to_hand	s631
113.921	0.265	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	7.0	0.265	1,2,3,0,0,0,0,0,0	to_board	s631
114.19	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s631
115.19	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s631
116.465	3.979	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	3.979	0,0,0,0,0,0,1,2,3	to_hand	s631
120.446	0.239	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	8.0	0.239	0,0,0,0,0,0,1,2,3	to_board	s631
120.688	0.547	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	0.547	0,0,0,0,0,0,1,2,3	to_hand	s631
121.237	0.206	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	8.0	0.206	0,0,0,0,0,0,1,2,3	to_board	s631
121.446	0.334	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	8.0	0.334	0,0,0,0,0,0,1,2,3	to_hand	s631
121.782	0.168	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	0.168	0,0,0,0,0,0,1,2,3	to_board	s631
121.953	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s631
122.953	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s631
124.093	5.639	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	5.639	0,0,0,1,2,3,0,0,0	to_hand	s631
129.733	0.176	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	0.176	0,0,0,1,2,3,0,0,0	to_board	s631
129.913	0.184	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.184	0,0,0,1,2,3,0,0,0	to_hand	s631
130.098	0.224	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	9.0	0.224	0,0,0,1,2,3,0,0,0	to_board	s631
130.325	0.988	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	0.988	0,0,0,1,2,3,0,0,0	to_hand	s631
131.314	0.236	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.236	0,0,0,1,2,3,0,0,0	to_board	s631
131.554	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s631
132.554	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s631
133.558	8.41	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	8.41	0,0,0,0,0,0,1,2,3	to_hand	s631
141.969	0.208	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.208	0,0,0,0,0,0,1,2,3	to_board	s631
142.182	0.194	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	0.194	0,0,0,0,0,0,1,2,3	to_hand	s631
142.377	0.219	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.219	0,0,0,0,0,0,1,2,3	to_board	s631
142.6	0.273	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.273	0,0,0,0,0,0,1,2,3	to_hand	s631
142.874	0.207	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.207	0,0,0,0,0,0,1,2,3	to_board	s631
143.086	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s631
144.086	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s631
145.09	5.296	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	5.296	0,0,0,1,2,3,0,0,0	to_hand	s631
150.388	0.137	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.137	0,0,0,1,2,3,0,0,0	to_board	s631
150.529	0.227	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.227	0,0,0,1,2,3,0,0,0	to_hand	s631
150.757	0.244	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	11.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s631
151.005	0.224	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.224	0,0,0,1,2,3,0,0,0	to_hand	s631
151.23	0.189	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.189	0,0,0,1,2,3,0,0,0	to_board	s631
151.424	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s631
152.424	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s631
153.835	3.488	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	3.488	0,0,0,1,2,3,0,0,0	to_hand	s631
157.324	0.148	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.148	0,0,0,1,2,3,0,0,0	to_board	s631
157.476	0.207	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.207	0,0,0,1,2,3,0,0,0	to_hand	s631
157.684	0.218	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.218	0,0,0,1,2,3,0,0,0	to_board	s631
157.906	0.144	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.144	0,0,0,1,2,3,0,0,0	to_hand	s631
158.052	0.549	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.549	0,0,0,1,2,3,0,0,0	to_board	s631
158.605	0.361	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.361	0,0,0,1,2,3,0,0,0	to_hand	s631
158.967	0.242	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.242	0,0,0,1,2,3,0,0,0	to_board	s631
159.215	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s631
160.215	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s631
162.987	3.946	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	3.946	1,2,3,0,0,0,0,0,0	to_hand	s631
166.934	0.144	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.144	1,2,3,0,0,0,0,0,0	to_board	s631
167.083	0.284	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.284	1,2,3,0,0,0,0,0,0	to_hand	s631
167.368	0.241	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	13.0	0.241	1,2,3,0,0,0,0,0,0	to_board	s631
167.615	0.247	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.247	1,2,3,0,0,0,0,0,0	to_hand	s631
167.863	0.249	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.249	1,2,3,0,0,0,0,0,0	to_board	s631
168.117	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s631
169.117	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s631
170.804	5.136	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	14.0	5.136	0,0,0,1,2,3,0,0,0	to_hand	s631
175.942	0.148	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	14.0	0.148	0,0,0,1,2,3,0,0,0	to_board	s631
