onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
399.593	4.0	larger_later	discount_fixed	89	24.0	125.0	0.622	20.0	larger_later	s558
404.707	4.0	larger_later	discount_fixed	89	58.0	36.0	0.764	20.0	larger_later	s558
409.821	4.0	larger_later	discount_fixed	89	63.0	37.0	0.588	20.0	larger_later	s558
414.527	4.0	larger_later	discount_fixed	89	75.0	41.0	0.821	20.0	larger_later	s558
419.37	4.0	larger_later	discount_fixed	89	45.0	72.0	0.826	20.0	larger_later	s558
424.212	4.0	larger_later	discount_fixed	89	25.0	74.0	0.948	20.0	larger_later	s558
431.094	4.0	larger_later	discount_fixed	89	65.0	137.0	1.069	20.0	larger_later	s558
435.664	4.0	larger_later	discount_fixed	89	49.0	140.0	0.812	20.0	larger_later	s558
440.437	4.0	larger_later	discount_fixed	89	67.0	103.0	0.867	20.0	larger_later	s558
447.456	4.0	larger_later	discount_fixed	89	69.0	172.0	0.766	20.0	larger_later	s558
452.162	4.0	larger_later	discount_fixed	89	66.0	71.0	0.617	20.0	larger_later	s558
457.344	4.0	larger_later	discount_fixed	89	71.0	176.0	0.516	20.0	larger_later	s558
462.39	4.0	larger_later	discount_fixed	89	31.0	76.0	0.923	20.0	larger_later	s558
467.709	4.0	larger_later	discount_fixed	89	43.0	19.0	0.453	20.0	larger_later	s558
472.278	4.0	larger_later	discount_fixed	89	60.0	124.0	0.899	20.0	larger_later	s558
476.915	4.0	larger_later	discount_fixed	89	27.0	142.0	0.846	20.0	larger_later	s558
481.825	4.0	larger_later	discount_fixed	89	25.0	70.0	1.105	20.0	larger_later	s558
486.327	4.0	larger_later	discount_fixed	89	44.0	92.0	0.936	20.0	larger_later	s558
491.305	4.0	larger_later	discount_fixed	89	41.0	27.0	0.401	20.0	larger_later	s558
496.215	4.0	larger_later	discount_fixed	89	64.0	89.0	0.606	20.0	larger_later	s558
500.786	4.0	larger_later	discount_fixed	89	78.0	108.0	0.556	20.0	larger_later	s558
505.288	4.0	larger_later	discount_fixed	89	80.0	145.0	0.777	20.0	larger_later	s558
511.49	4.0	larger_later	discount_fixed	89	41.0	174.0	0.591	20.0	larger_later	s558
516.196	4.0	larger_later	discount_fixed	89	42.0	145.0	0.647	20.0	larger_later	s558
521.242	4.0	larger_later	discount_fixed	89	36.0	114.0	0.454	20.0	larger_later	s558
526.288	4.0	larger_later	discount_fixed	89	58.0	55.0	0.78	20.0	larger_later	s558
531.469	4.0	larger_later	discount_fixed	89	81.0	58.0	1.195	20.0	larger_later	s558
536.447	4.0	larger_later	discount_fixed	89	32.0	111.0	1.767	20.0	larger_later	s558
541.222	4.0	larger_later	discount_fixed	89	25.0	141.0	0.672	20.0	larger_later	s558
545.997	4.0	larger_later	discount_fixed	89	67.0	23.0	0.699	20.0	larger_later	s558
551.179	4.0	larger_later	discount_fixed	89	77.0	161.0	0.622	20.0	larger_later	s558
556.361	4.0	larger_later	discount_fixed	89	55.0	163.0	0.575	20.0	larger_later	s558
561.612	4.0	larger_later	discount_fixed	89	40.0	159.0	0.802	20.0	larger_later	s558
566.182	4.0	larger_later	discount_fixed	89	76.0	161.0	1.148	20.0	larger_later	s558
570.683	4.0	larger_later	discount_fixed	89	48.0	128.0	0.503	20.0	larger_later	s558
575.593	4.0	larger_later	discount_fixed	89	39.0	95.0	0.543	20.0	larger_later	s558
580.163	4.0	larger_later	discount_fixed	89	83.0	105.0	0.627	20.0	larger_later	s558
586.365	4.0	larger_later	discount_fixed	89	67.0	41.0	0.672	20.0	larger_later	s558
591.275	4.0	larger_later	discount_fixed	89	56.0	172.0	0.689	20.0	larger_later	s558
596.525	4.0	larger_later	discount_fixed	89	28.0	123.0	0.569	20.0	larger_later	s558
601.571	4.0	larger_later	discount_fixed	89	50.0	129.0	0.525	20.0	larger_later	s558
606.209	4.0	larger_later	discount_fixed	89	23.0	61.0	0.868	20.0	larger_later	s558
