onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
53.431	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s634
54.431	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s634
56.113	2.567	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	2.567	0,0,0,0,0,0,1,2,3	to_hand	s634
58.681	0.858	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	2.0	0.858	0,0,0,0,0,0,1,2,3	to_board	s634
59.541	0.782	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	0.782	0,0,0,0,0,0,1,2,3	to_hand	s634
60.324	0.259	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	2.0	0.259	0,0,0,0,0,0,1,2,3	to_board	s634
60.585	0.54	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	2.0	0.54	0,0,0,0,0,0,1,2,3	to_hand	s634
61.126	0.269	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	0.269	0,0,0,0,0,0,1,2,3	to_board	s634
61.399	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s634
62.399	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s634
66.122	2.121	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	2.121	0,0,0,0,0,0,1,2,3	to_hand	s634
68.244	0.311	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.311	0,0,0,0,0,0,1,2,3	to_board	s634
68.558	1.353	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.353	0,0,0,0,0,0,1,2,3	to_hand	s634
69.912	0.266	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.266	0,0,0,0,0,0,1,2,3	to_board	s634
70.181	0.555	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.555	0,0,0,0,0,0,1,2,3	to_hand	s634
70.737	0.334	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.334	0,0,0,0,0,0,1,2,3	to_board	s634
71.074	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s634
72.074	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s634
74.302	2.195	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	2.195	0,0,0,0,0,0,1,2,3	to_hand	s634
76.498	0.326	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	0.326	0,0,0,0,0,0,1,2,3	to_board	s634
76.827	1.062	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	1.062	0,0,0,0,0,0,1,2,3	to_hand	s634
77.891	0.226	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	0.226	0,0,0,0,0,0,1,2,3	to_board	s634
78.12	1.025	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	1.025	0,0,0,0,0,0,1,2,3	to_hand	s634
79.147	0.376	0	PA_without_intermediate	3,2,1,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	0.376	0,0,0,0,0,0,1,2,3	to_board	s634
79.525	3.671	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	3.671	0,0,0,0,0,0,1,2,3	to_hand	s634
83.197	0.692	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	4.0	0.692	0,0,0,0,0,0,1,2,3	to_board	s634
83.892	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s634
84.892	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s634
86.167	2.92	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	2.92	0,0,0,0,0,0,1,2,3	to_hand	s634
89.089	0.293	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	5.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s634
89.384	0.7	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	0.7	0,0,0,0,0,0,1,2,3	to_hand	s634
90.085	0.276	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	5.0	0.276	0,0,0,0,0,0,1,2,3	to_board	s634
90.364	0.37	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	5.0	0.37	0,0,0,0,0,0,1,2,3	to_hand	s634
90.735	0.295	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	0.295	0,0,0,0,0,0,1,2,3	to_board	s634
91.034	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s634
92.034	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s634
94.67	2.104	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	2.104	1,2,3,0,0,0,0,0,0	to_hand	s634
96.775	0.288	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.288	1,2,3,0,0,0,0,0,0	to_board	s634
97.066	0.741	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	0.741	1,2,3,0,0,0,0,0,0	to_hand	s634
97.809	0.324	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.324	1,2,3,0,0,0,0,0,0	to_board	s634
98.136	0.486	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	0.486	1,2,3,0,0,0,0,0,0	to_hand	s634
98.623	0.27	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	6.0	0.27	1,2,3,0,0,0,0,0,0	to_board	s634
98.896	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s634
99.896	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s634
101.308	2.628	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	2.628	0,0,0,0,0,0,1,2,3	to_hand	s634
103.938	0.182	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.182	0,0,0,0,0,0,1,2,3	to_board	s634
104.123	0.658	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	0.658	0,0,0,0,0,0,1,2,3	to_hand	s634
104.782	0.534	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.534	0,0,0,0,0,0,1,2,3	to_board	s634
105.32	0.545	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	0.545	0,0,0,0,0,0,1,2,3	to_hand	s634
105.866	0.222	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.222	0,0,0,0,0,0,1,2,3	to_board	s634
106.092	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s634
107.092	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s634
108.094	2.34	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	2.34	0,0,0,1,2,3,0,0,0	to_hand	s634
110.435	0.532	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	8.0	0.532	0,0,0,1,2,3,0,0,0	to_board	s634
110.971	0.453	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.453	0,0,0,1,2,3,0,0,0	to_hand	s634
111.425	0.372	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.372	0,0,0,1,2,3,0,0,0	to_board	s634
111.8	0.56	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.56	0,0,0,1,2,3,0,0,0	to_hand	s634
112.361	0.23	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	8.0	0.23	0,0,0,1,2,3,0,0,0	to_board	s634
112.595	0.245	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	8.0	0.245	0,0,0,1,2,3,0,0,0	to_hand	s634
112.841	0.302	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.302	0,0,0,1,2,3,0,0,0	to_board	s634
113.147	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s634
114.147	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s634
115.151	2.086	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	2.086	0,0,0,1,2,3,0,0,0	to_hand	s634
117.239	0.299	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	0.299	0,0,0,1,2,3,0,0,0	to_board	s634
117.543	0.645	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.645	0,0,0,1,2,3,0,0,0	to_hand	s634
118.188	0.19	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	9.0	0.19	0,0,0,1,2,3,0,0,0	to_board	s634
118.381	0.271	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.271	0,0,0,1,2,3,0,0,0	to_hand	s634
118.653	0.528	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.528	0,0,0,1,2,3,0,0,0	to_board	s634
119.186	0.335	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	0.335	0,0,0,1,2,3,0,0,0	to_hand	s634
119.521	0.298	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.298	0,0,0,1,2,3,0,0,0	to_board	s634
119.824	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s634
120.824	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s634
121.828	2.273	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	2.273	0,0,0,0,0,0,1,2,3	to_hand	s634
124.102	0.314	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.314	0,0,0,0,0,0,1,2,3	to_board	s634
124.42	0.549	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.549	0,0,0,0,0,0,1,2,3	to_hand	s634
124.97	0.243	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	10.0	0.243	0,0,0,0,0,0,1,2,3	to_board	s634
125.217	0.396	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.396	0,0,0,0,0,0,1,2,3	to_hand	s634
125.614	0.251	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.251	0,0,0,0,0,0,1,2,3	to_board	s634
125.869	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s634
126.869	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s634
128.282	1.648	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	1.648	0,0,0,1,2,3,0,0,0	to_hand	s634
129.932	0.296	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.296	0,0,0,1,2,3,0,0,0	to_board	s634
130.233	0.468	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.468	0,0,0,1,2,3,0,0,0	to_hand	s634
130.702	0.293	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	11.0	0.293	0,0,0,1,2,3,0,0,0	to_board	s634
131.0	0.42	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.42	0,0,0,1,2,3,0,0,0	to_hand	s634
131.421	0.346	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s634
131.772	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s634
132.772	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s634
134.592	2.138	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	2.138	0,0,0,0,0,0,1,2,3	to_hand	s634
136.731	0.329	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.329	0,0,0,0,0,0,1,2,3	to_board	s634
137.066	0.542	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	0.542	0,0,0,0,0,0,1,2,3	to_hand	s634
137.61	0.254	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.254	0,0,0,0,0,0,1,2,3	to_board	s634
137.868	0.294	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.294	0,0,0,0,0,0,1,2,3	to_hand	s634
138.163	0.239	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.239	0,0,0,0,0,0,1,2,3	to_board	s634
138.408	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s634
139.408	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s634
142.588	1.682	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	1.682	1,2,3,0,0,0,0,0,0	to_hand	s634
144.271	0.285	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.285	1,2,3,0,0,0,0,0,0	to_board	s634
144.561	0.501	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.501	1,2,3,0,0,0,0,0,0	to_hand	s634
145.064	0.529	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.529	1,2,3,0,0,0,0,0,0	to_board	s634
145.597	0.337	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.337	1,2,3,0,0,0,0,0,0	to_hand	s634
