onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
127.73	0.794	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	4.0	0.794	0,0,0,0,0,0,1,2,3	to_board	s573
128.528	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s573
129.528	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s573
131.347	3.246	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	3.246	0,0,0,1,2,3,0,0,0	to_hand	s573
134.595	0.969	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.969	0,0,0,1,2,3,0,0,0	to_board	s573
135.567	1.19	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	1.19	0,0,0,1,2,3,0,0,0	to_hand	s573
136.757	0.833	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	5.0	0.833	0,0,0,1,2,3,0,0,0	to_board	s573
137.594	1.557	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	1.557	0,0,0,1,2,3,0,0,0	to_hand	s573
139.152	0.874	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.874	0,0,0,1,2,3,0,0,0	to_board	s573
140.03	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s573
141.03	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s573
143.121	3.537	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	3.537	1,2,3,0,0,0,0,0,0	to_hand	s573
146.659	0.768	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.768	1,2,3,0,0,0,0,0,0	to_board	s573
147.43	1.349	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	1.349	1,2,3,0,0,0,0,0,0	to_hand	s573
148.779	0.781	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	6.0	0.781	1,2,3,0,0,0,0,0,0	to_board	s573
149.563	0.907	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	0.907	1,2,3,0,0,0,0,0,0	to_hand	s573
150.471	0.634	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.634	1,2,3,0,0,0,0,0,0	to_board	s573
151.113	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s573
152.113	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s573
153.252	2.606	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	2.606	0,0,0,1,2,3,0,0,0	to_hand	s573
155.859	0.884	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.884	0,0,0,1,2,3,0,0,0	to_board	s573
156.746	1.522	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	1.522	0,0,0,1,2,3,0,0,0	to_hand	s573
158.268	0.546	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	7.0	0.546	0,0,0,1,2,3,0,0,0	to_board	s573
158.817	1.27	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	1.27	0,0,0,1,2,3,0,0,0	to_hand	s573
160.088	0.682	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.682	0,0,0,1,2,3,0,0,0	to_board	s573
160.774	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s573
161.774	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s573
167.946	2.524	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	2.524	1,2,3,0,0,0,0,0,0	to_hand	s573
170.471	1.091	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	1.091	1,2,3,0,0,0,0,0,0	to_board	s573
171.566	0.76	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	0.76	1,2,3,0,0,0,0,0,0	to_hand	s573
172.327	1.104	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	1.104	1,2,3,0,0,0,0,0,0	to_board	s573
173.434	0.697	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	0.697	1,2,3,0,0,0,0,0,0	to_hand	s573
174.132	0.61	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	8.0	0.61	1,2,3,0,0,0,0,0,0	to_board	s573
174.748	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s573
175.748	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s573
177.568	3.513	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	3.513	0,0,0,1,2,3,0,0,0	to_hand	s573
181.082	1.002	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	1.002	0,0,0,1,2,3,0,0,0	to_board	s573
182.087	0.805	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.805	0,0,0,1,2,3,0,0,0	to_hand	s573
182.893	1.097	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	1.097	0,0,0,1,2,3,0,0,0	to_board	s573
183.993	1.245	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	1.245	0,0,0,1,2,3,0,0,0	to_hand	s573
185.239	0.902	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.902	0,0,0,1,2,3,0,0,0	to_board	s573
186.149	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s573
187.149	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s573
189.105	4.058	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	4.058	0,0,0,1,2,3,0,0,0	to_hand	s573
193.164	0.935	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.935	0,0,0,1,2,3,0,0,0	to_board	s573
194.104	1.384	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	1.384	0,0,0,1,2,3,0,0,0	to_hand	s573
195.489	0.673	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	10.0	0.673	0,0,0,1,2,3,0,0,0	to_board	s573
196.167	1.569	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	1.569	0,0,0,1,2,3,0,0,0	to_hand	s573
197.738	0.65	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.65	0,0,0,1,2,3,0,0,0	to_board	s573
198.395	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s573
199.395	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s573
200.537	2.397	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	2.397	0,0,0,0,0,0,1,2,3	to_hand	s573
202.935	1.129	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	1.129	0,0,0,0,0,0,1,2,3	to_board	s573
204.068	0.898	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	0.898	0,0,0,0,0,0,1,2,3	to_hand	s573
204.967	1.114	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	11.0	1.114	0,0,0,0,0,0,1,2,3	to_board	s573
206.085	1.293	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.293	0,0,0,0,0,0,1,2,3	to_hand	s573
207.38	0.614	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.614	0,0,0,0,0,0,1,2,3	to_board	s573
208.0	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s573
209.0	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s573
210.683	2.395	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	2.395	0,0,0,0,0,0,1,2,3	to_hand	s573
213.08	1.452	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	12.0	1.452	0,0,0,0,0,0,1,2,3	to_board	s573
214.535	1.685	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	1.685	0,0,0,0,0,0,1,2,3	to_hand	s573
216.221	1.042	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	12.0	1.042	0,0,0,0,0,0,1,2,3	to_board	s573
217.268	0.868	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	0.868	0,0,0,0,0,0,1,2,3	to_hand	s573
218.136	0.818	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	12.0	0.818	0,0,0,0,0,0,1,2,3	to_board	s573
218.963	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s573
219.963	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s573
222.054	3.652	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	13.0	3.652	1,2,3,0,0,0,0,0,0	to_hand	s573
225.708	0.799	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	13.0	0.799	1,2,3,0,0,0,0,0,0	to_board	s573
226.511	0.824	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	13.0	0.824	1,2,3,0,0,0,0,0,0	to_hand	s573
227.336	0.848	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	13.0	0.848	1,2,3,0,0,0,0,0,0	to_board	s573
228.188	1.929	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	13.0	1.929	1,2,3,0,0,0,0,0,0	to_hand	s573
230.118	0.779	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	13.0	0.779	1,2,3,0,0,0,0,0,0	to_board	s573
230.902	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s573
231.902	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s573
