onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
128.297	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
128.801	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.693	stim	s573
130.907	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
131.414864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.662	stim	s573
133.518	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
134.022048	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.63	stim	s573
136.127	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
136.635728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.579	stim	s573
138.74	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
139.244864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.671	stim	s573
141.348	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
141.853	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.885	stim	s573
143.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
144.46086400000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.691	stim	s573
146.564	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
147.069	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.528	stim	s573
149.173	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
149.676864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.703	stim	s573
151.781	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
152.284728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.631	stim	s573
154.388	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
154.892728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.591	stim	s573
156.997	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
157.500864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.603	stim	s573
159.606	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
160.114	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.595	stim	s573
162.218	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
162.723864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.587	stim	s573
164.829	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
165.336	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.622	stim	s573
167.44	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
167.943728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.559	stim	s573
180.558	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
181.064	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.878	stim	s573
183.168	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
183.673	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.795	stim	s573
185.777	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
186.280864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.719	stim	s573
188.385	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
188.892728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.481	stim	s573
190.997	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
191.50159200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.7	stim	s573
193.607	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
194.11	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.625	stim	s573
196.214	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
196.717864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.513	stim	s573
198.823	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
199.325864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.604	stim	s573
201.43	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
201.934	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.478	stim	s573
204.039	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
204.541592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.749	stim	s573
206.644	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
207.152456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.555	stim	s573
209.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
209.763864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.611	stim	s573
211.868	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
212.376864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.551	stim	s573
214.481	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
214.985	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.636	stim	s573
217.09	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
217.594	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.602	stim	s573
219.698	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
220.201864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.482	stim	s573
222.306	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
222.81	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.591	stim	s573
224.914	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
225.417864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.65	stim	s573
227.522	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
228.03	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.51	stim	s573
230.133	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
230.639592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.598	stim	s573
232.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
233.247	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.661	stim	s573
235.351	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
235.855184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.614	stim	s573
237.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
238.46832	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.565	stim	s573
240.572	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
241.077	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.611	stim	s573
243.18	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
243.689864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.698	stim	s573
245.792	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
246.301864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.623	stim	s573
248.405	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
248.912864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.616	stim	s573
251.018	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
251.525	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.643	stim	s573
253.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
254.132864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.69	stim	s573
256.237	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
256.74104800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.807	stim	s573
258.846	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
259.349864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.129	stim	s573
261.454	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
261.957592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.589	stim	s573
264.061	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
264.565048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.849	stim	s573
266.67	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
267.173864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.147	stim	s573
269.275	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
269.781728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.706	stim	s573
271.885	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
272.389728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.616	stim	s573
274.492	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
274.998	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s573
277.101	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
277.606	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.656	stim	s573
279.71	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
280.213728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.711	stim	s573
282.318	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
282.823	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.555	stim	s573
284.926	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
285.431	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.631	stim	s573
287.535	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
288.038728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.619	stim	s573
290.142	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
290.652	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.887	stim	s573
292.756	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
293.259864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.598	stim	s573
295.364	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
295.867728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.542	stim	s573
297.972	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
298.476	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.848	stim	s573
300.58	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
301.09	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.787	stim	s573
303.194	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
303.698	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.518	stim	s573
305.801	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
306.306	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.583	stim	s573
308.41	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
308.914	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.618	stim	s573
311.018	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
311.522	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.962	stim	s573
313.626	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
314.129728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.693	stim	s573
316.234	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
316.743864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.752	stim	s573
318.845	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
319.355912	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.642	stim	s573
321.461	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
321.968728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.682	stim	s573
324.074	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
324.583864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.075	stim	s573
326.688	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
327.191864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.875	stim	s573
329.297	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
329.805	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.795	stim	s573
331.909	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
332.414	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.628	stim	s573
334.517	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
335.022	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.666	stim	s573
337.125	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
337.63	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.947	stim	s573
339.734	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
340.242864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.563	stim	s573
342.347	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s573
342.850728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.647	stim	s573
344.955	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s573
345.462864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.924	stim	s573
