onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
144.968	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.421	blue	2.0	task_switch	color	switch	s573	0
148.28	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.571	blue	1.0	cue_switch	color	stay	s573	0
150.386	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.674	orange	6.0	cue_stay	color	stay	s573	0
153.298	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.787	blue	3.0	task_switch	magnitude	switch	s573	0
155.402	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.812	blue	8.0	cue_stay	magnitude	stay	s573	0
158.994	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.712	blue	1.0	cue_switch	magnitude	stay	s573	0
162.17	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.911	blue	7.0	cue_stay	magnitude	stay	s573	0
164.688	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.716	orange	1.0	cue_stay	magnitude	stay	s573	0
168.018	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.043	blue	8.0	task_switch	color	switch	s573	0
171.335	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.492	blue	7.0	task_switch	magnitude	switch	s573	0
174.256	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.732	orange	8.0	task_switch	color	switch	s573	0
176.768	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.787	blue	7.0	task_switch	magnitude	switch	s573	0
179.008	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.814	blue	8.0	cue_stay	magnitude	stay	s573	0
181.251	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.824	blue	8.0	cue_switch	magnitude	stay	s573	0
183.358	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.787	blue	9.0	cue_switch	magnitude	stay	s573	0
185.464	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.62	orange	1.0	task_switch	color	switch	s573	0
188.646	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.706	blue	4.0	task_switch	magnitude	switch	s573	0
191.961	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.962	blue	8.0	task_switch	color	switch	s573	0
194.07	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.661	blue	7.0	cue_switch	color	stay	s573	0
197.112	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.806	blue	7.0	task_switch	magnitude	switch	s573	0
200.017	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.672	orange	4.0	task_switch	color	switch	s573	0
202.531	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.901	orange	4.0	cue_switch	color	stay	s573	0
205.712	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.917	blue	1.0	task_switch	magnitude	switch	s573	0
207.822	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.238	blue	6.0	cue_switch	magnitude	stay	s573	0
210.201	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.737	blue	6.0	task_switch	color	switch	s573	0
212.308	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.819	orange	8.0	task_switch	magnitude	switch	s573	0
215.215	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.599	blue	9.0	cue_stay	magnitude	stay	s573	0
231.111	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.796	blue	1.0	cue_stay	magnitude	stay	s573	1
234.154	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.661	orange	3.0	task_switch	color	switch	s573	0
236.261	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.809	orange	8.0	cue_switch	color	stay	s573	0
239.168	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.694	blue	1.0	task_switch	magnitude	switch	s573	0
242.079	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.443	blue	4.0	task_switch	color	switch	s573	0
244.186	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.639	orange	8.0	task_switch	magnitude	switch	s573	0
246.295	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.627	blue	7.0	task_switch	color	switch	s573	0
249.338	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.491	blue	4.0	cue_stay	color	stay	s573	0
251.442	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.694	orange	2.0	task_switch	magnitude	switch	s573	0
253.549	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.989	orange	3.0	task_switch	color	switch	s573	0
255.792	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.77	blue	1.0	task_switch	magnitude	switch	s573	0
258.696	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.667	orange	8.0	cue_stay	magnitude	stay	s573	0
260.936	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.806	orange	1.0	task_switch	color	switch	s573	0
264.523	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.488	orange	7.0	task_switch	magnitude	switch	s573	0
266.904	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.93	orange	3.0	cue_switch	magnitude	stay	s573	0
269.947	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.769	orange	7.0	task_switch	color	switch	s573	0
272.057	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.049	orange	8.0	task_switch	magnitude	switch	s573	0
275.102	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.925	orange	8.0	task_switch	color	switch	s573	0
277.888	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.634	orange	1.0	task_switch	magnitude	switch	s573	0
280.267	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.655	blue	9.0	task_switch	color	switch	s573	0
283.174	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.542	blue	8.0	cue_switch	color	stay	s573	0
286.084	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.514	orange	8.0	cue_stay	color	stay	s573	0
288.326	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.843	orange	4.0	task_switch	magnitude	switch	s573	0
290.433	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.697	blue	8.0	task_switch	color	switch	s573	0
292.54	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.78	orange	6.0	cue_switch	color	stay	s573	0
294.646	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.569	blue	1.0	cue_switch	color	stay	s573	0
297.822	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.54	orange	2.0	cue_stay	color	stay	s573	0
300.337	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.611	orange	1.0	cue_stay	color	stay	s573	0
303.244	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.485	orange	2.0	cue_stay	color	stay	s573	0
306.156	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.498	orange	6.0	cue_switch	color	stay	s573	0
308.263	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.979	blue	6.0	task_switch	magnitude	switch	s573	0
311.442	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.561	orange	3.0	cue_switch	magnitude	stay	s573	0
314.484	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.818	blue	4.0	cue_switch	magnitude	stay	s573	0
317.394	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.65	blue	4.0	cue_switch	magnitude	stay	s573	0
320.044	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.694	blue	9.0	cue_switch	magnitude	stay	s573	0
323.223	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.695	orange	3.0	cue_stay	magnitude	stay	s573	0
325.602	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.729	blue	6.0	cue_switch	magnitude	stay	s573	0
327.709	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	1.048	orange	7.0	cue_switch	magnitude	stay	s573	0
330.613	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.697	orange	2.0	cue_switch	magnitude	stay	s573	0
332.861	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.637	blue	2.0	cue_switch	magnitude	stay	s573	0
334.97	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.67	blue	9.0	cue_switch	magnitude	stay	s573	0
337.213	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.737	orange	8.0	cue_stay	magnitude	stay	s573	0
340.39	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.599	blue	3.0	task_switch	color	switch	s573	0
342.637	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.8	orange	2.0	cue_switch	color	stay	s573	0
345.016	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.714	blue	1.0	task_switch	magnitude	switch	s573	0
347.123	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.906	orange	3.0	task_switch	color	switch	s573	0
350.843	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.414	blue	4.0	task_switch	magnitude	switch	s573	0
353.358	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.721	orange	6.0	cue_switch	magnitude	stay	s573	0
355.47	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.768	orange	6.0	cue_switch	magnitude	stay	s573	0
358.118	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.582	orange	9.0	cue_switch	magnitude	stay	s573	0
361.16	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.597	orange	2.0	cue_switch	magnitude	stay	s573	0
363.273	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.549	orange	1.0	task_switch	color	switch	s573	0
366.177	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.575	blue	9.0	task_switch	magnitude	switch	s573	0
369.217	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.616	blue	2.0	task_switch	color	switch	s573	0
372.259	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.633	blue	1.0	cue_switch	color	stay	s573	0
374.635	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.108	orange	6.0	cue_stay	color	stay	s573	0
378.766	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.911	blue	3.0	task_switch	magnitude	switch	s573	0
380.873	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.068	blue	8.0	cue_stay	magnitude	stay	s573	0
383.78	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.496	blue	1.0	cue_switch	magnitude	stay	s573	0
386.956	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.701	blue	7.0	cue_stay	magnitude	stay	s573	0
389.195	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.55	orange	1.0	cue_stay	magnitude	stay	s573	0
391.303	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.746	blue	8.0	task_switch	color	switch	s573	0
394.212	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.678	blue	7.0	task_switch	magnitude	switch	s573	0
396.322	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.787	orange	8.0	task_switch	color	switch	s573	0
399.114	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.695	blue	7.0	task_switch	magnitude	switch	s573	0
401.22	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.714	blue	8.0	cue_stay	magnitude	stay	s573	0
403.599	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.703	blue	8.0	cue_switch	magnitude	stay	s573	0
405.706	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.698	blue	9.0	cue_switch	magnitude	stay	s573	0
408.082	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.551	orange	1.0	task_switch	color	switch	s573	0
411.941	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.768	blue	4.0	task_switch	magnitude	switch	s573	0
414.847	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.423	blue	8.0	task_switch	color	switch	s573	0
416.954	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.653	blue	7.0	cue_switch	color	stay	s573	0
419.861	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.92	blue	7.0	task_switch	magnitude	switch	s573	0
422.765	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.453	orange	4.0	task_switch	color	switch	s573	0
425.008	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.661	orange	4.0	cue_switch	color	stay	s573	0
427.915	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.976	blue	1.0	task_switch	magnitude	switch	s573	0
430.021	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.798	blue	6.0	cue_switch	magnitude	stay	s573	0
432.128	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.7	blue	6.0	task_switch	color	switch	s573	0
434.504	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.796	orange	8.0	task_switch	magnitude	switch	s573	0
437.552	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.606	blue	9.0	cue_stay	magnitude	stay	s573	0
453.177	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.687	blue	1.0	cue_stay	magnitude	stay	s573	1
456.218	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.785	orange	3.0	task_switch	color	switch	s573	0
459.14	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	0.62	orange	8.0	cue_switch	color	stay	s573	0
462.453	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.693	blue	1.0	task_switch	magnitude	switch	s573	0
465.358	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.514	blue	4.0	task_switch	color	switch	s573	0
467.598	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.806	orange	8.0	task_switch	magnitude	switch	s573	0
469.839	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.014	blue	7.0	task_switch	color	switch	s573	0
472.887	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.532	blue	4.0	cue_stay	color	stay	s573	0
475.535	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.065	orange	2.0	task_switch	magnitude	switch	s573	0
477.778	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.082	orange	3.0	task_switch	color	switch	s573	0
479.884	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.653	blue	1.0	task_switch	magnitude	switch	s573	0
482.796	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.501	orange	8.0	cue_stay	magnitude	stay	s573	0
484.903	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.862	orange	1.0	task_switch	color	switch	s573	0
487.807	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.588	orange	7.0	task_switch	magnitude	switch	s573	0
490.05	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.711	orange	3.0	cue_switch	magnitude	stay	s573	0
492.957	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.679	orange	7.0	task_switch	color	switch	s573	0
495.063	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.663	orange	8.0	task_switch	magnitude	switch	s573	0
497.968	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.661	orange	8.0	task_switch	color	switch	s573	0
500.216	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.57	orange	1.0	task_switch	magnitude	switch	s573	0
502.458	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.554	blue	9.0	task_switch	color	switch	s573	0
505.498	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.457	blue	8.0	cue_switch	color	stay	s573	0
508.544	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.655	orange	8.0	cue_stay	color	stay	s573	0
511.331	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.741	orange	4.0	task_switch	magnitude	switch	s573	0
513.979	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.675	blue	8.0	task_switch	color	switch	s573	0
516.36	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.955	orange	6.0	cue_switch	color	stay	s573	0
518.736	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.685	blue	1.0	cue_switch	color	stay	s573	0
522.048	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.658	orange	2.0	cue_stay	color	stay	s573	0
524.291	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.949	orange	1.0	cue_stay	color	stay	s573	0
527.47	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.805	orange	2.0	cue_stay	color	stay	s573	0
530.374	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.955	orange	6.0	cue_switch	color	stay	s573	0
532.617	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.018	blue	6.0	task_switch	magnitude	switch	s573	0
535.801	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.603	orange	3.0	cue_switch	magnitude	stay	s573	0
538.705	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.809	blue	4.0	cue_switch	magnitude	stay	s573	0
542.292	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.993	blue	4.0	cue_switch	magnitude	stay	s573	0
544.398	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.657	blue	9.0	cue_switch	magnitude	stay	s573	0
547.305	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.769	orange	3.0	cue_stay	magnitude	stay	s573	0
549.412	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.756	blue	6.0	cue_switch	magnitude	stay	s573	0
551.791	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.883	orange	7.0	cue_switch	magnitude	stay	s573	0
554.697	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.657	orange	2.0	cue_switch	magnitude	stay	s573	0
556.809	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.717	blue	2.0	cue_switch	magnitude	stay	s573	0
558.919	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.733	blue	9.0	cue_switch	magnitude	stay	s573	0
561.704	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	8.0	cue_stay	magnitude	stay	s573	0
564.61	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.182	blue	3.0	task_switch	color	switch	s573	0
566.85	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.652	orange	2.0	cue_switch	color	stay	s573	0
569.362	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.657	blue	1.0	task_switch	magnitude	switch	s573	0
571.604	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.763	orange	3.0	task_switch	color	switch	s573	0
574.511	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.804	blue	4.0	task_switch	magnitude	switch	s573	0
576.617	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.772	orange	6.0	cue_switch	magnitude	stay	s573	0
579.265	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.654	orange	6.0	cue_switch	magnitude	stay	s573	0
581.509	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.644	orange	9.0	cue_switch	magnitude	stay	s573	0
584.957	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.507	orange	2.0	cue_switch	magnitude	stay	s573	0
587.744	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.032	orange	1.0	task_switch	color	switch	s573	0
