onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
102.578	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.522	orange	3.0	cue_switch	magnitude	stay	s524	0
104.682	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.724	orange	6.0	cue_switch	magnitude	stay	s524	0
107.585	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.465	blue	7.0	cue_switch	magnitude	stay	s524	0
109.69	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.808	blue	3.0	cue_switch	magnitude	stay	s524	0
112.866	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.544	blue	4.0	cue_switch	magnitude	stay	s524	0
115.378	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.63	blue	3.0	cue_stay	magnitude	stay	s524	0
117.482	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.881	blue	2.0	task_switch	color	switch	s524	0
119.722	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.838	orange	9.0	cue_switch	color	stay	s524	0
121.826	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.705	blue	9.0	task_switch	magnitude	switch	s524	0
124.866	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.557	orange	8.0	task_switch	color	switch	s524	0
127.514	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.954	orange	6.0	task_switch	magnitude	switch	s524	0
131.098	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.505	blue	1.0	cue_switch	magnitude	stay	s524	0
135.09	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.504	blue	1.0	cue_switch	magnitude	stay	s524	0
137.331	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.924	blue	1.0	cue_switch	magnitude	stay	s524	0
139.979	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.779	orange	7.0	cue_switch	magnitude	stay	s524	0
142.884	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.422	orange	1.0	task_switch	color	switch	s524	0
145.124	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.704	blue	7.0	task_switch	magnitude	switch	s524	0
148.028	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.506	blue	2.0	task_switch	color	switch	s524	0
150.54	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.829	blue	2.0	cue_switch	color	stay	s524	0
152.644	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.597	blue	9.0	cue_stay	color	stay	s524	0
155.547	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.539	orange	7.0	task_switch	magnitude	switch	s524	0
157.651	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.017	orange	4.0	cue_stay	magnitude	stay	s524	0
160.435	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.635	blue	8.0	cue_switch	magnitude	stay	s524	0
163.613	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.497	orange	7.0	cue_stay	magnitude	stay	s524	0
166.124	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.982	blue	7.0	cue_stay	magnitude	stay	s524	0
170.252	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.537	orange	2.0	task_switch	color	switch	s524	0
172.764	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.676	orange	9.0	task_switch	magnitude	switch	s524	0
176.485	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.596	orange	4.0	task_switch	color	switch	s524	0
179.797	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.834	blue	4.0	task_switch	magnitude	switch	s524	0
182.838	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.456	orange	9.0	cue_stay	magnitude	stay	s524	0
185.077	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.728	orange	2.0	cue_switch	magnitude	stay	s524	0
187.182	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.805	orange	4.0	cue_switch	magnitude	stay	s524	0
190.087	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.572	blue	6.0	task_switch	color	switch	s524	0
193.264	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.94	orange	4.0	task_switch	magnitude	switch	s524	0
196.576	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.525	orange	1.0	task_switch	color	switch	s524	0
199.481	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.464	blue	9.0	cue_switch	color	stay	s524	0
201.722	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.747	orange	4.0	task_switch	magnitude	switch	s524	0
204.626	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.62	orange	3.0	task_switch	color	switch	s524	0
207.94	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.592	orange	3.0	cue_switch	color	stay	s524	0
210.316	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.829	orange	9.0	task_switch	magnitude	switch	s524	0
213.22	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.614	orange	6.0	cue_switch	magnitude	stay	s524	0
216.396	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.409	blue	4.0	task_switch	color	switch	s524	0
218.5	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.173	blue	4.0	task_switch	magnitude	switch	s524	0
221.404	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.543	orange	8.0	cue_stay	magnitude	stay	s524	0
237.285	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.112	blue	9.0	cue_stay	color	stay	s524	1
239.524	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.902	blue	6.0	task_switch	magnitude	switch	s524	0
241.629	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.749	blue	2.0	cue_switch	magnitude	stay	s524	0
244.533	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.45	blue	2.0	task_switch	color	switch	s524	0
246.636	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.585	orange	1.0	task_switch	magnitude	switch	s524	0
249.54	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.392	orange	9.0	task_switch	color	switch	s524	0
252.444	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.477	orange	9.0	task_switch	magnitude	switch	s524	0
255.485	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.629	blue	6.0	cue_stay	magnitude	stay	s524	0
258.39	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.44	blue	4.0	task_switch	color	switch	s524	0
260.494	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.959	orange	7.0	task_switch	magnitude	switch	s524	0
263.534	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.52	orange	2.0	task_switch	color	switch	s524	0
266.439	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.745	orange	6.0	cue_stay	color	stay	s524	0
269.479	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.438	blue	7.0	task_switch	magnitude	switch	s524	0
273.063	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	blue	6.0	task_switch	color	switch	s524	0
275.44	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.813	blue	1.0	cue_switch	color	stay	s524	0
277.681	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.763	blue	9.0	task_switch	magnitude	switch	s524	0
279.784	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.683	blue	9.0	task_switch	color	switch	s524	0
282.024	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.649	orange	8.0	task_switch	magnitude	switch	s524	0
285.608	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.873	orange	4.0	task_switch	color	switch	s524	0
288.785	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.544	blue	9.0	task_switch	magnitude	switch	s524	0
291.689	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.57	orange	9.0	cue_switch	magnitude	stay	s524	0
293.793	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.789	blue	8.0	cue_stay	magnitude	stay	s524	0
296.032	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.744	orange	6.0	task_switch	color	switch	s524	0
298.138	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.71	blue	3.0	task_switch	magnitude	switch	s524	0
301.043	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.476	orange	1.0	cue_switch	magnitude	stay	s524	0
303.947	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.564	blue	1.0	cue_switch	magnitude	stay	s524	0
307.123	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.459	blue	1.0	cue_stay	magnitude	stay	s524	0
310.435	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.443	orange	1.0	cue_stay	magnitude	stay	s524	0
313.339	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.529	blue	9.0	cue_stay	magnitude	stay	s524	0
315.443	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.625	blue	3.0	cue_switch	magnitude	stay	s524	0
317.548	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.711	orange	2.0	task_switch	color	switch	s524	0
320.724	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.459	orange	3.0	cue_switch	color	stay	s524	0
323.763	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.428	blue	7.0	cue_switch	color	stay	s524	0
325.867	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.579	blue	7.0	cue_switch	color	stay	s524	0
328.515	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.663	blue	2.0	cue_switch	color	stay	s524	0
330.893	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.877	blue	6.0	cue_stay	color	stay	s524	0
334.069	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.44	orange	3.0	cue_switch	color	stay	s524	0
336.173	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.708	orange	6.0	cue_switch	color	stay	s524	0
339.077	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.491	blue	7.0	cue_switch	color	stay	s524	0
341.317	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.609	blue	3.0	cue_switch	color	stay	s524	0
344.22	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.463	blue	4.0	cue_switch	color	stay	s524	0
346.461	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.589	blue	3.0	cue_stay	color	stay	s524	0
348.836	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.731	blue	2.0	task_switch	magnitude	switch	s524	0
351.077	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.948	orange	9.0	cue_switch	magnitude	stay	s524	0
353.452	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.945	blue	9.0	task_switch	color	switch	s524	0
356.358	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.499	orange	8.0	task_switch	magnitude	switch	s524	0
359.277	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.768	orange	6.0	task_switch	color	switch	s524	0
362.589	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.624	blue	1.0	cue_switch	color	stay	s524	0
365.493	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.755	blue	1.0	cue_switch	color	stay	s524	0
368.142	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.649	blue	1.0	cue_switch	color	stay	s524	0
370.381	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.77	orange	7.0	cue_switch	color	stay	s524	0
373.286	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.558	orange	1.0	task_switch	magnitude	switch	s524	0
375.39	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.825	blue	7.0	task_switch	color	switch	s524	0
378.43	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.604	blue	2.0	task_switch	magnitude	switch	s524	0
380.67	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.983	blue	2.0	cue_switch	magnitude	stay	s524	0
383.046	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.666	blue	9.0	cue_stay	magnitude	stay	s524	0
387.175	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.788	orange	7.0	task_switch	color	switch	s524	0
389.278	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.635	orange	4.0	cue_stay	color	stay	s524	0
391.383	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.744	blue	8.0	cue_switch	color	stay	s524	0
394.559	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.61	orange	7.0	cue_stay	color	stay	s524	0
396.799	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.616	blue	7.0	cue_stay	color	stay	s524	0
399.703	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.526	orange	2.0	task_switch	magnitude	switch	s524	0
401.807	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.85	orange	9.0	task_switch	color	switch	s524	0
404.711	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.559	orange	4.0	task_switch	magnitude	switch	s524	0
408.295	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.645	blue	4.0	task_switch	color	switch	s524	0
411.199	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.58	orange	9.0	cue_stay	color	stay	s524	0
413.575	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.773	orange	2.0	cue_switch	color	stay	s524	0
415.68	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.647	orange	4.0	cue_switch	color	stay	s524	0
418.856	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.553	blue	6.0	task_switch	magnitude	switch	s524	0
422.713	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.699	orange	4.0	task_switch	color	switch	s524	0
425.617	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.522	orange	1.0	task_switch	magnitude	switch	s524	0
428.521	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.573	blue	9.0	cue_switch	magnitude	stay	s524	0
430.626	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.862	orange	4.0	task_switch	color	switch	s524	0
433.53	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.568	orange	3.0	task_switch	magnitude	switch	s524	0
436.571	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.546	orange	3.0	cue_switch	magnitude	stay	s524	0
438.674	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.665	orange	9.0	task_switch	color	switch	s524	0
441.578	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.508	orange	6.0	cue_switch	color	stay	s524	0
444.482	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.513	blue	4.0	task_switch	magnitude	switch	s524	0
446.859	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.878	blue	4.0	task_switch	color	switch	s524	0
449.899	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.552	orange	8.0	cue_stay	color	stay	s524	0
465.508	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.88	blue	9.0	cue_stay	color	stay	s524	1
467.748	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.698	blue	6.0	task_switch	magnitude	switch	s524	0
470.668	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.593	blue	2.0	cue_switch	magnitude	stay	s524	0
473.98	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.65	blue	2.0	task_switch	color	switch	s524	0
476.085	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.6	orange	1.0	task_switch	magnitude	switch	s524	0
479.125	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.459	orange	9.0	task_switch	color	switch	s524	0
482.167	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.483	orange	9.0	task_switch	magnitude	switch	s524	0
485.208	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.726	blue	6.0	cue_stay	magnitude	stay	s524	0
488.655	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.39	blue	4.0	task_switch	color	switch	s524	0
490.895	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.689	orange	7.0	task_switch	magnitude	switch	s524	0
493.799	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.535	orange	2.0	task_switch	color	switch	s524	0
496.703	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.493	orange	6.0	cue_stay	color	stay	s524	0
499.607	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.448	blue	7.0	task_switch	magnitude	switch	s524	0
502.511	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.588	blue	6.0	task_switch	color	switch	s524	0
504.751	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.857	blue	1.0	cue_switch	color	stay	s524	0
506.855	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.613	blue	9.0	task_switch	magnitude	switch	s524	0
508.959	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.612	blue	9.0	task_switch	color	switch	s524	0
511.062	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.64	orange	8.0	task_switch	magnitude	switch	s524	0
514.102	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.449	orange	4.0	task_switch	color	switch	s524	0
517.143	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.533	blue	9.0	task_switch	magnitude	switch	s524	0
520.183	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.428	orange	9.0	cue_switch	magnitude	stay	s524	0
522.423	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.665	blue	8.0	cue_stay	magnitude	stay	s524	0
525.207	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.947	orange	6.0	task_switch	color	switch	s524	0
527.855	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.777	blue	3.0	task_switch	magnitude	switch	s524	0
531.031	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.519	orange	1.0	cue_switch	magnitude	stay	s524	0
534.207	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.672	blue	1.0	cue_switch	magnitude	stay	s524	0
537.519	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.553	blue	1.0	cue_stay	magnitude	stay	s524	0
540.559	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.528	orange	1.0	cue_stay	magnitude	stay	s524	0
543.736	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.514	blue	9.0	cue_stay	magnitude	stay	s524	0
545.84	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.967	blue	3.0	cue_switch	magnitude	stay	s524	0
548.08	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.977	orange	2.0	task_switch	color	switch	s524	0
551.256	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.485	orange	3.0	cue_switch	color	stay	s524	0
554.159	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.552	blue	7.0	cue_switch	color	stay	s524	0
556.943	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.373	blue	7.0	cue_switch	color	stay	s524	0
559.047	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.909	blue	2.0	cue_switch	color	stay	s524	0
561.152	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.63	blue	6.0	cue_stay	color	stay	s524	0
564.055	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.463	orange	3.0	cue_switch	color	stay	s524	0
566.431	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.623	orange	6.0	cue_switch	color	stay	s524	0
569.335	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.442	blue	7.0	cue_switch	color	stay	s524	0
571.438	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.738	blue	3.0	cue_switch	color	stay	s524	0
574.342	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.533	blue	4.0	cue_switch	color	stay	s524	0
577.126	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.77	blue	3.0	cue_stay	color	stay	s524	0
579.23	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.757	blue	2.0	task_switch	magnitude	switch	s524	0
581.47	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.814	orange	9.0	cue_switch	magnitude	stay	s524	0
583.981	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.069	blue	9.0	task_switch	color	switch	s524	0
587.021	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.516	orange	8.0	task_switch	magnitude	switch	s524	0
589.125	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.771	orange	6.0	task_switch	color	switch	s524	0
592.029	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.698	blue	1.0	cue_switch	color	stay	s524	0
595.479	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.561	blue	1.0	cue_switch	color	stay	s524	0
597.719	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.58	blue	1.0	cue_switch	color	stay	s524	0
600.366	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.742	orange	7.0	cue_switch	color	stay	s524	0
603.951	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.678	orange	1.0	task_switch	magnitude	switch	s524	0
606.055	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.59	blue	7.0	task_switch	color	switch	s524	0
