onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
48.026864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.419	stim	s641
50.133	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
50.643048	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.383	stim	s641
52.75	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
53.261728000000005	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.507	stim	s641
55.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
55.880864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.391	stim	s641
57.988	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
58.497	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.41	stim	s641
60.603	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
61.114864000000004	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.436	stim	s641
63.221	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
63.734	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.536	stim	s641
65.841	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
66.351864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.475	stim	s641
68.458	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
68.96772800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s641
71.075	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
71.58672800000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.426	stim	s641
73.694	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
74.204864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.454	stim	s641
76.311	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
76.823	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.528	stim	s641
78.929	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
79.441864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.583	stim	s641
81.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
82.06	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.399	stim	s641
84.165	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
84.675728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.425	stim	s641
86.782	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
87.295	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.373	stim	s641
89.4	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
89.913	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.466	stim	s641
92.018	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
92.529864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.509	stim	s641
94.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
95.142728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.399	stim	s641
97.247	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
97.759592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.427	stim	s641
99.863	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
100.372	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.457	stim	s641
102.477	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
102.987864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.588	stim	s641
105.094	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
105.605864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.38	stim	s641
107.712	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
108.225	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.421	stim	s641
110.33	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
110.840592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.667	stim	s641
112.948	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
113.46045600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.395	stim	s641
115.565	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
116.076864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.46	stim	s641
118.183	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
118.693864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.332	stim	s641
120.8	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
121.312	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.441	stim	s641
123.418	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
123.93	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.404	stim	s641
126.036	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
126.548864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.604	stim	s641
128.654	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
129.162	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.385	stim	s641
131.268	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
131.778864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.402	stim	s641
133.881	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
134.393	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.402	stim	s641
136.499	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
137.010592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.447	stim	s641
139.117	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
139.628	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.379	stim	s641
141.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
142.247184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.374	stim	s641
144.354	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
144.86332000000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.328	stim	s641
146.97	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
147.482	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.508	stim	s641
149.588	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
150.100864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.421	stim	s641
152.207	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
152.718864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.519	stim	s641
154.825	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
155.33586400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.592	stim	s641
157.442	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
157.954	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.594	stim	s641
160.06	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
160.571864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.378	stim	s641
162.678	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
163.188048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.714	stim	s641
165.295	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
165.808864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.398	stim	s641
167.913	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
168.42459200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.552	stim	s641
181.048	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
181.55904800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.467	stim	s641
183.666	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
184.178864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.588	stim	s641
186.283	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
186.794728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.376	stim	s641
188.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
189.41272800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.601	stim	s641
191.519	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
192.032	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.569	stim	s641
194.137	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
194.648	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.494	stim	s641
196.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
197.266728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.423	stim	s641
199.372	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
199.88	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.416	stim	s641
201.984	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
202.495	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.485	stim	s641
204.598	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
205.110728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.43	stim	s641
207.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
207.73	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.491	stim	s641
209.837	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
210.34786400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.347	stim	s641
212.454	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
212.965728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.343	stim	s641
215.072	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
215.583	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.402	stim	s641
217.688	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
218.2	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.379	stim	s641
220.306	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
220.817	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.39	stim	s641
222.923	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
223.432	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.414	stim	s641
225.537	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
226.05	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.405	stim	s641
228.154	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
228.666	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.341	stim	s641
230.772	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
231.282728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.406	stim	s641
233.389	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
233.899864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.58	stim	s641
236.006	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
236.51791200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.405	stim	s641
238.626	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
239.136728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.358	stim	s641
241.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
241.754864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.29	stim	s641
243.861	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
244.373864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.391	stim	s641
246.479	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
246.992	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.46	stim	s641
249.096	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
249.609	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.395	stim	s641
251.714	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
252.223	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.387	stim	s641
254.329	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
254.842	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.35	stim	s641
256.944	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
257.454864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.359	stim	s641
259.561	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
260.073728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.417	stim	s641
262.179	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
262.689864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.339	stim	s641
264.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
265.306864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.34	stim	s641
267.414	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
267.924	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.618	stim	s641
270.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
270.543	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.332	stim	s641
272.65	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
273.160592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s641
275.267	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
275.778456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.384	stim	s641
277.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
278.39759200000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.366	stim	s641
280.503	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
281.014	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.406	stim	s641
283.121	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
283.631592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.675	stim	s641
285.738	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
286.248	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.377	stim	s641
288.354	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
288.865592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.376	stim	s641
290.968	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
291.481	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.41	stim	s641
293.585	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
294.095	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.458	stim	s641
296.201	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
296.714592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.417	stim	s641
298.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
299.331864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.511	stim	s641
301.437	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
301.943728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.406	stim	s641
304.05	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
304.561456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.522	stim	s641
306.668	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
307.180728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.386	stim	s641
309.286	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
309.799	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.424	stim	s641
311.904	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
312.414592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.496	stim	s641
314.521	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
315.034	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.561	stim	s641
317.139	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
317.65	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.366	stim	s641
319.757	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
320.267456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.725	stim	s641
322.374	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
322.88559200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.501	stim	s641
324.992	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
325.503	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.433	stim	s641
327.609	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
328.119864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.57	stim	s641
330.226	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
330.738184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.632	stim	s641
332.845	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
333.355864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.728	stim	s641
335.463	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
335.974	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.376	stim	s641
338.08	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
338.589864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.544	stim	s641
340.696	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
341.20786400000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.489	stim	s641
343.31	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s641
343.821864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.574	stim	s641
345.928	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s641
346.43845600000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.544	stim	s641
