onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
75.399	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.875	orange	3.0	task_switch	magnitude	switch	s647	0
77.503	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.506	blue	9.0	cue_switch	magnitude	stay	s647	0
80.681	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.554	orange	3.0	cue_switch	magnitude	stay	s647	0
84.538	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.373	blue	2.0	task_switch	color	switch	s647	0
87.443	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.597	orange	2.0	cue_switch	color	stay	s647	0
90.348	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.839	orange	8.0	task_switch	magnitude	switch	s647	0
92.453	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.599	orange	9.0	cue_stay	magnitude	stay	s647	0
95.358	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.445	blue	1.0	cue_switch	magnitude	stay	s647	0
97.6	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.764	blue	6.0	task_switch	color	switch	s647	0
99.704	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.024	blue	8.0	task_switch	magnitude	switch	s647	0
101.809	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.099	blue	6.0	cue_switch	magnitude	stay	s647	0
104.714	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.448	blue	6.0	task_switch	color	switch	s647	0
107.09	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.697	orange	4.0	task_switch	magnitude	switch	s647	0
110.132	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.684	blue	8.0	task_switch	color	switch	s647	0
113.036	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.443	orange	9.0	task_switch	magnitude	switch	s647	0
115.277	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.94	orange	7.0	task_switch	color	switch	s647	0
118.198	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.487	orange	1.0	cue_switch	color	stay	s647	0
121.51	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.588	orange	7.0	task_switch	magnitude	switch	s647	0
123.614	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.901	blue	3.0	task_switch	color	switch	s647	0
126.656	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.35	orange	4.0	cue_stay	color	stay	s647	0
129.697	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.396	orange	7.0	cue_switch	color	stay	s647	0
132.737	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.784	blue	6.0	task_switch	magnitude	switch	s647	0
135.387	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.602	orange	8.0	task_switch	color	switch	s647	0
137.628	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.969	blue	2.0	task_switch	magnitude	switch	s647	0
140.534	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.522	orange	1.0	task_switch	color	switch	s647	0
142.639	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.744	blue	4.0	cue_stay	color	stay	s647	0
144.744	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.764	blue	6.0	task_switch	magnitude	switch	s647	0
146.849	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.862	blue	2.0	task_switch	color	switch	s647	0
149.09	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.66	orange	6.0	cue_switch	color	stay	s647	0
151.195	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.822	orange	3.0	cue_switch	color	stay	s647	0
154.101	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.416	blue	3.0	cue_stay	color	stay	s647	0
156.206	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.628	blue	3.0	task_switch	magnitude	switch	s647	0
159.248	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.368	orange	9.0	task_switch	color	switch	s647	0
161.489	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.732	blue	2.0	cue_stay	color	stay	s647	0
163.73	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.228	orange	3.0	task_switch	magnitude	switch	s647	0
166.77	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.636	orange	6.0	cue_stay	magnitude	stay	s647	0
169.556	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.292	blue	8.0	cue_switch	magnitude	stay	s647	0
173.005	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.431	blue	1.0	cue_switch	magnitude	stay	s647	0
175.381	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.008	orange	3.0	cue_switch	magnitude	stay	s647	0
177.759	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.791	blue	4.0	task_switch	color	switch	s647	0
180.273	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.72	blue	9.0	cue_stay	color	stay	s647	0
182.514	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.587	blue	2.0	task_switch	magnitude	switch	s647	0
185.692	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.486	orange	1.0	cue_switch	magnitude	stay	s647	0
187.796	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.609	orange	1.0	cue_switch	magnitude	stay	s647	0
190.838	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.479	orange	6.0	cue_stay	magnitude	stay	s647	0
193.215	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.809	orange	7.0	task_switch	color	switch	s647	0
196.12	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.774	orange	6.0	task_switch	magnitude	switch	s647	0
199.706	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.538	blue	2.0	cue_switch	magnitude	stay	s647	0
201.81	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.629	orange	6.0	task_switch	color	switch	s647	0
204.715	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.482	blue	1.0	cue_stay	color	stay	s647	0
207.621	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.526	orange	1.0	task_switch	magnitude	switch	s647	0
210.799	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.255	orange	9.0	task_switch	color	switch	s647	0
213.704	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.424	blue	8.0	task_switch	magnitude	switch	s647	0
216.609	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.595	orange	1.0	task_switch	color	switch	s647	0
233.025	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.414	orange	9.0	cue_switch	magnitude	stay	s647	1
236.61	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.499	blue	3.0	task_switch	color	switch	s647	0
238.714	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.879	orange	2.0	task_switch	magnitude	switch	s647	0
241.755	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.464	orange	6.0	cue_stay	magnitude	stay	s647	0
245.069	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.793	orange	3.0	task_switch	color	switch	s647	0
247.31	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.452	orange	6.0	cue_stay	color	stay	s647	0
250.215	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.404	orange	4.0	cue_switch	color	stay	s647	0
252.32	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.643	blue	8.0	cue_stay	color	stay	s647	0
254.969	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.648	blue	1.0	cue_stay	color	stay	s647	0
258.01	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.502	blue	1.0	task_switch	magnitude	switch	s647	0
261.459	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.967	blue	3.0	task_switch	color	switch	s647	0
264.245	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.517	blue	2.0	cue_stay	color	stay	s647	0
266.35	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.984	blue	8.0	cue_switch	color	stay	s647	0
269.525	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.438	blue	8.0	cue_stay	color	stay	s647	0
272.718	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	orange	7.0	task_switch	magnitude	switch	s647	0
275.623	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.413	orange	1.0	cue_switch	magnitude	stay	s647	0
278.664	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.644	orange	3.0	cue_switch	magnitude	stay	s647	0
280.904	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.804	orange	9.0	task_switch	color	switch	s647	0
283.01	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.95	orange	7.0	task_switch	magnitude	switch	s647	0
285.385	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.786	blue	7.0	task_switch	color	switch	s647	0
287.489	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.918	orange	1.0	cue_switch	color	stay	s647	0
289.73	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.585	blue	4.0	cue_stay	color	stay	s647	0
291.97	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.591	orange	9.0	cue_stay	color	stay	s647	0
295.42	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.414	blue	8.0	cue_stay	color	stay	s647	0
298.326	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.944	orange	9.0	task_switch	magnitude	switch	s647	0
301.367	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.44	blue	1.0	task_switch	color	switch	s647	0
304.409	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.884	orange	3.0	task_switch	magnitude	switch	s647	0
306.649	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.695	blue	9.0	cue_switch	magnitude	stay	s647	0
309.554	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.682	orange	3.0	cue_switch	magnitude	stay	s647	0
312.595	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.702	blue	2.0	task_switch	color	switch	s647	0
315.501	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.64	orange	2.0	cue_switch	color	stay	s647	0
318.542	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.771	orange	8.0	task_switch	magnitude	switch	s647	0
321.464	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.188	orange	9.0	cue_stay	magnitude	stay	s647	0
324.505	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.46	blue	1.0	cue_switch	magnitude	stay	s647	0
326.611	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.861	blue	6.0	task_switch	color	switch	s647	0
328.716	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.992	blue	8.0	task_switch	magnitude	switch	s647	0
331.093	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.797	blue	6.0	cue_switch	magnitude	stay	s647	0
333.999	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.852	blue	6.0	task_switch	color	switch	s647	0
336.104	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.924	orange	4.0	task_switch	magnitude	switch	s647	0
339.009	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.706	blue	8.0	task_switch	color	switch	s647	0
342.323	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.482	orange	9.0	task_switch	magnitude	switch	s647	0
344.701	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.863	orange	7.0	task_switch	color	switch	s647	0
346.943	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.666	orange	1.0	cue_switch	color	stay	s647	0
349.848	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.499	orange	7.0	task_switch	magnitude	switch	s647	0
351.953	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.19	blue	3.0	task_switch	color	switch	s647	0
354.995	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.412	orange	4.0	cue_stay	color	stay	s647	0
357.9	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.946	orange	7.0	cue_switch	color	stay	s647	0
360.942	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.642	blue	6.0	task_switch	magnitude	switch	s647	0
363.454	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.822	orange	8.0	task_switch	color	switch	s647	0
365.696	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.773	blue	2.0	task_switch	magnitude	switch	s647	0
368.601	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.424	orange	1.0	task_switch	color	switch	s647	0
370.843	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.666	blue	4.0	cue_stay	color	stay	s647	0
373.22	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.85	blue	6.0	task_switch	magnitude	switch	s647	0
375.325	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.335	blue	2.0	task_switch	color	switch	s647	0
377.838	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.963	orange	6.0	cue_switch	color	stay	s647	0
379.944	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.52	orange	3.0	cue_switch	color	stay	s647	0
382.985	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.417	blue	3.0	cue_stay	color	stay	s647	0
385.499	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.976	blue	3.0	task_switch	magnitude	switch	s647	0
388.54	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.465	orange	9.0	task_switch	color	switch	s647	0
391.053	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.622	blue	2.0	cue_stay	color	stay	s647	0
393.295	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.908	orange	3.0	task_switch	magnitude	switch	s647	0
396.199	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.586	orange	6.0	cue_stay	magnitude	stay	s647	0
398.576	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.714	blue	8.0	cue_switch	magnitude	stay	s647	0
401.48	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.646	blue	1.0	cue_switch	magnitude	stay	s647	0
403.857	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.58	orange	3.0	cue_switch	magnitude	stay	s647	0
406.233	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.797	blue	4.0	task_switch	color	switch	s647	0
409.29	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.359	blue	9.0	cue_stay	color	stay	s647	0
412.076	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.598	blue	2.0	task_switch	magnitude	switch	s647	0
415.119	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.473	orange	1.0	cue_switch	magnitude	stay	s647	0
417.496	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.835	orange	1.0	cue_switch	magnitude	stay	s647	0
420.674	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.475	orange	6.0	cue_stay	magnitude	stay	s647	0
422.915	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.907	orange	7.0	task_switch	color	switch	s647	0
426.229	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.019	orange	6.0	task_switch	magnitude	switch	s647	0
429.27	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.407	blue	2.0	cue_switch	magnitude	stay	s647	0
431.511	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.729	orange	6.0	task_switch	color	switch	s647	0
434.416	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.693	blue	1.0	cue_stay	color	stay	s647	0
437.321	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.428	orange	1.0	task_switch	magnitude	switch	s647	0
440.227	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.909	orange	9.0	task_switch	color	switch	s647	0
443.131	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.017	blue	8.0	task_switch	magnitude	switch	s647	0
446.036	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.452	orange	1.0	task_switch	color	switch	s647	0
462.724	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.414	orange	9.0	cue_switch	magnitude	stay	s647	1
466.038	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.52	blue	3.0	task_switch	color	switch	s647	0
468.143	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.677	orange	2.0	task_switch	magnitude	switch	s647	0
471.185	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.538	orange	6.0	cue_stay	magnitude	stay	s647	0
474.091	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.948	orange	3.0	task_switch	color	switch	s647	0
476.331	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.759	orange	6.0	cue_stay	color	stay	s647	0
479.781	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.494	orange	4.0	cue_switch	color	stay	s647	0
482.568	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.213	blue	8.0	cue_stay	color	stay	s647	0
485.76	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.508	blue	1.0	cue_stay	color	stay	s647	0
488.802	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.552	blue	1.0	task_switch	magnitude	switch	s647	0
492.251	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.844	blue	3.0	task_switch	color	switch	s647	0
494.356	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	2.0	cue_stay	color	stay	s647	0
496.598	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.076	blue	8.0	cue_switch	color	stay	s647	0
499.503	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.451	blue	8.0	cue_stay	color	stay	s647	0
502.016	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.326	orange	7.0	task_switch	magnitude	switch	s647	0
504.92	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.425	orange	1.0	cue_switch	magnitude	stay	s647	0
507.826	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.94	orange	3.0	cue_switch	magnitude	stay	s647	0
509.93	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.84	orange	9.0	task_switch	color	switch	s647	0
512.716	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.929	orange	7.0	task_switch	magnitude	switch	s647	0
515.092	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.741	blue	7.0	task_switch	color	switch	s647	0
517.606	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.639	orange	1.0	cue_switch	color	stay	s647	0
520.936	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.797	blue	4.0	cue_stay	color	stay	s647	0
523.449	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.971	orange	9.0	cue_stay	color	stay	s647	0
527.17	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.516	blue	8.0	cue_stay	color	stay	s647	0
530.483	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.778	orange	9.0	task_switch	magnitude	switch	s647	0
533.525	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.43	blue	1.0	task_switch	color	switch	s647	0
536.566	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.976	orange	3.0	task_switch	magnitude	switch	s647	0
538.67	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.031	blue	9.0	cue_switch	magnitude	stay	s647	0
541.576	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.502	orange	3.0	cue_switch	magnitude	stay	s647	0
544.753	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.428	blue	2.0	task_switch	color	switch	s647	0
548.067	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.878	orange	2.0	cue_switch	color	stay	s647	0
550.972	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.529	orange	8.0	task_switch	magnitude	switch	s647	0
553.213	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.023	orange	9.0	cue_stay	magnitude	stay	s647	0
556.118	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.563	blue	1.0	cue_switch	magnitude	stay	s647	0
558.632	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.156	blue	6.0	task_switch	color	switch	s647	0
561.009	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.794	blue	8.0	task_switch	magnitude	switch	s647	0
563.115	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.511	blue	6.0	cue_switch	magnitude	stay	s647	0
566.293	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.456	blue	6.0	task_switch	color	switch	s647	0
568.398	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.377	orange	4.0	task_switch	magnitude	switch	s647	0
571.304	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.514	blue	8.0	task_switch	color	switch	s647	0
574.482	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.419	orange	9.0	task_switch	magnitude	switch	s647	0
576.723	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.562	orange	7.0	task_switch	color	switch	s647	0
578.828	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.706	orange	1.0	cue_switch	color	stay	s647	0
581.734	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.475	orange	7.0	task_switch	magnitude	switch	s647	0
583.84	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.635	blue	3.0	task_switch	color	switch	s647	0
586.743	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.776	orange	4.0	cue_stay	color	stay	s647	0
589.649	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.386	orange	7.0	cue_switch	color	stay	s647	0
592.69	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.468	blue	6.0	task_switch	magnitude	switch	s647	0
594.796	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.76	orange	8.0	task_switch	color	switch	s647	0
596.903	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.61	blue	2.0	task_switch	magnitude	switch	s647	0
599.944	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.42	orange	1.0	task_switch	color	switch	s647	0
602.049	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.953	blue	4.0	cue_stay	color	stay	s647	0
604.29	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.78	blue	6.0	task_switch	magnitude	switch	s647	0
