onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
25.942	0.489	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.489	1,2,0,3,0,0,0,0,0	to_board	s647
26.434	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s647
27.434	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s647
28.537	3.26	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	3.26	0,0,0,1,2,0,3,0,0	to_hand	s647
31.798	1.027	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.027	0,0,0,1,2,0,3,0,0	to_board	s647
32.826	0.996	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.996	0,0,0,1,2,0,3,0,0	to_hand	s647
33.823	0.876	0	UA_without_intermediate	2,0,0,0,0,0,3,1,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.876	0,0,0,1,2,0,3,0,0	to_board	s647
34.702	0.546	0	UA_without_intermediate	0,0,0,0,0,0,3,1,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.546	0,0,0,1,2,0,3,0,0	to_hand	s647
35.249	0.575	0	UA_without_intermediate	0,0,0,0,0,0,3,1,2	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.575	0,0,0,1,2,0,3,0,0	to_board	s647
35.826	4.028	0	UA_without_intermediate	0,0,0,0,0,0,3,1,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	4.028	0,0,0,1,2,0,3,0,0	to_hand	s647
39.855	1.638	0	UA_without_intermediate	0,0,0,2,0,0,3,1,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.638	0,0,0,1,2,0,3,0,0	to_board	s647
41.496	2.385	0	UA_without_intermediate	0,0,0,2,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.385	0,0,0,1,2,0,3,0,0	to_hand	s647
43.882	1.93	0	UA_without_intermediate	0,0,0,2,1,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.93	0,0,0,1,2,0,3,0,0	to_board	s647
45.814	0.657	0	UA_without_intermediate	0,0,0,2,1,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.657	0,0,0,1,2,0,3,0,0	to_hand	s647
46.472	0.715	0	UA_without_intermediate	0,0,0,2,1,3,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.715	0,0,0,1,2,0,3,0,0	to_board	s647
47.189	1.147	0	UA_without_intermediate	0,0,0,2,1,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.147	0,0,0,1,2,0,3,0,0	to_hand	s647
48.337	0.371	0	UA_without_intermediate	3,0,0,2,1,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.371	0,0,0,1,2,0,3,0,0	to_board	s647
48.711	1.019	0	UA_without_intermediate	3,0,0,2,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.019	0,0,0,1,2,0,3,0,0	to_hand	s647
49.732	1.746	0	UA_without_intermediate	3,0,0,2,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.746	0,0,0,1,2,0,3,0,0	to_board	s647
51.48	0.786	0	UA_without_intermediate	3,0,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.786	0,0,0,1,2,0,3,0,0	to_hand	s647
52.268	1.032	0	UA_without_intermediate	3,2,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.032	0,0,0,1,2,0,3,0,0	to_board	s647
53.301	0.545	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.545	0,0,0,1,2,0,3,0,0	to_hand	s647
53.848	0.809	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.809	0,0,0,1,2,0,3,0,0	to_board	s647
54.661	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s647
55.661	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s647
56.864	2.52	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.52	0,0,0,1,2,0,3,0,0	to_hand	s647
59.386	0.801	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.801	0,0,0,1,2,0,3,0,0	to_board	s647
60.189	1.78	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.78	0,0,0,1,2,0,3,0,0	to_hand	s647
61.971	0.623	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.623	0,0,0,1,2,0,3,0,0	to_board	s647
62.596	1.216	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.216	0,0,0,1,2,0,3,0,0	to_hand	s647
63.813	0.529	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.529	0,0,0,1,2,0,3,0,0	to_board	s647
64.346	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s647
65.346	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s647
68.354	2.593	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	2.593	0,0,0,1,2,3,0,0,0	to_hand	s647
70.948	2.02	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	2.02	0,0,0,1,2,3,0,0,0	to_board	s647
72.97	0.892	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.892	0,0,0,1,2,3,0,0,0	to_hand	s647
73.864	0.665	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.665	0,0,0,1,2,3,0,0,0	to_board	s647
74.531	0.986	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	0.986	0,0,0,1,2,3,0,0,0	to_hand	s647
75.519	0.536	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.536	0,0,0,1,2,3,0,0,0	to_board	s647
76.059	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s647
77.059	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s647
79.831	2.313	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	1.0	2.313	1,2,3,0,0,0,0,0,0	to_hand	s647
82.145	1.751	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	1.0	1.751	1,2,3,0,0,0,0,0,0	to_board	s647
83.899	1.71	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	1.0	1.71	1,2,3,0,0,0,0,0,0	to_hand	s647
85.61	0.402	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	1.0	0.402	1,2,3,0,0,0,0,0,0	to_board	s647
86.016	1.412	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	1.0	1.412	1,2,3,0,0,0,0,0,0	to_hand	s647
87.429	0.375	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	1.0	0.375	1,2,3,0,0,0,0,0,0	to_board	s647
87.808	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s647
88.808	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s647
90.491	3.819	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	3.819	0,0,0,1,2,3,0,0,0	to_hand	s647
94.312	0.365	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.365	0,0,0,1,2,3,0,0,0	to_board	s647
94.68	1.17	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	1.17	0,0,0,1,2,3,0,0,0	to_hand	s647
95.852	0.41	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.41	0,0,0,1,2,3,0,0,0	to_board	s647
96.266	0.827	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	0.827	0,0,0,1,2,3,0,0,0	to_hand	s647
97.095	0.475	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.475	0,0,0,1,2,3,0,0,0	to_board	s647
97.575	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s647
98.575	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s647
100.804	1.996	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.996	0,0,0,1,2,3,0,0,0	to_hand	s647
102.801	2.123	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	2.123	0,0,0,1,2,3,0,0,0	to_board	s647
104.928	0.627	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.627	0,0,0,1,2,3,0,0,0	to_hand	s647
105.557	0.476	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.476	0,0,0,1,2,3,0,0,0	to_board	s647
106.037	0.597	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.597	0,0,0,1,2,3,0,0,0	to_hand	s647
106.636	0.542	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.542	0,0,0,1,2,3,0,0,0	to_board	s647
107.183	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s647
108.183	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s647
110.546	1.067	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	1.067	1,2,3,0,0,0,0,0,0	to_hand	s647
111.614	0.965	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	4.0	0.965	1,2,3,0,0,0,0,0,0	to_board	s647
112.583	0.746	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	0.746	1,2,3,0,0,0,0,0,0	to_hand	s647
113.33	0.65	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	4.0	0.65	1,2,3,0,0,0,0,0,0	to_board	s647
113.982	0.522	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	0.522	1,2,3,0,0,0,0,0,0	to_hand	s647
114.505	0.455	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	4.0	0.455	1,2,3,0,0,0,0,0,0	to_board	s647
114.966	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s647
115.966	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s647
116.969	1.248	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	1.248	1,2,3,0,0,0,0,0,0	to_hand	s647
118.218	0.938	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	5.0	0.938	1,2,3,0,0,0,0,0,0	to_board	s647
119.16	1.197	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	1.197	1,2,3,0,0,0,0,0,0	to_hand	s647
120.357	0.72	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	5.0	0.72	1,2,3,0,0,0,0,0,0	to_board	s647
121.081	0.621	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	0.621	1,2,3,0,0,0,0,0,0	to_hand	s647
121.703	0.384	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	5.0	0.384	1,2,3,0,0,0,0,0,0	to_board	s647
122.092	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s647
123.092	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s647
124.505	1.109	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	1.109	0,0,0,0,0,0,1,2,3	to_hand	s647
125.615	0.953	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.953	0,0,0,0,0,0,1,2,3	to_board	s647
126.572	1.402	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	1.402	0,0,0,0,0,0,1,2,3	to_hand	s647
127.975	0.685	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.685	0,0,0,0,0,0,1,2,3	to_board	s647
128.664	0.573	0	PA_with_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	0.573	0,0,0,0,0,0,1,2,3	to_hand	s647
129.237	1.303	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	1.303	0,0,0,0,0,0,1,2,3	to_board	s647
130.544	0.769	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.769	0,0,0,0,0,0,1,2,3	to_hand	s647
131.314	0.694	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.694	0,0,0,0,0,0,1,2,3	to_board	s647
132.013	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s647
133.013	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s647
134.154	1.616	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	1.616	1,2,3,0,0,0,0,0,0	to_hand	s647
135.771	0.492	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.492	1,2,3,0,0,0,0,0,0	to_board	s647
136.266	0.576	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.576	1,2,3,0,0,0,0,0,0	to_hand	s647
136.843	0.449	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.449	1,2,3,0,0,0,0,0,0	to_board	s647
137.296	0.808	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.808	1,2,3,0,0,0,0,0,0	to_hand	s647
138.106	0.495	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	7.0	0.495	1,2,3,0,0,0,0,0,0	to_board	s647
138.607	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s647
139.607	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s647
143.74	1.724	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	1.724	0,0,0,1,2,3,0,0,0	to_hand	s647
145.465	0.551	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.551	0,0,0,1,2,3,0,0,0	to_board	s647
146.02	0.949	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.949	0,0,0,1,2,3,0,0,0	to_hand	s647
146.97	0.362	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	8.0	0.362	0,0,0,1,2,3,0,0,0	to_board	s647
147.336	0.742	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.742	0,0,0,1,2,3,0,0,0	to_hand	s647
148.08	0.354	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.354	0,0,0,1,2,3,0,0,0	to_board	s647
148.44	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s647
149.44	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s647
150.58	1.499	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	9.0	1.499	1,2,3,0,0,0,0,0,0	to_hand	s647
152.081	0.856	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	9.0	0.856	1,2,3,0,0,0,0,0,0	to_board	s647
152.941	0.931	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	9.0	0.931	1,2,3,0,0,0,0,0,0	to_hand	s647
153.874	0.404	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	9.0	0.404	1,2,3,0,0,0,0,0,0	to_board	s647
154.282	1.331	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	9.0	1.331	1,2,3,0,0,0,0,0,0	to_hand	s647
155.615	0.34	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	9.0	0.34	1,2,3,0,0,0,0,0,0	to_board	s647
155.961	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s647
156.961	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s647
161.23	0.928	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	0.928	0,0,0,1,2,3,0,0,0	to_hand	s647
162.159	1.339	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	10.0	1.339	0,0,0,1,2,3,0,0,0	to_board	s647
163.502	0.684	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	0.684	0,0,0,1,2,3,0,0,0	to_hand	s647
164.187	0.656	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	10.0	0.656	0,0,0,1,2,3,0,0,0	to_board	s647
164.847	0.642	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	10.0	0.642	0,0,0,1,2,3,0,0,0	to_hand	s647
165.491	0.995	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	10.0	0.995	0,0,0,1,2,3,0,0,0	to_board	s647
166.492	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s647
167.492	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s647
170.538	1.17	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	11.0	1.17	1,2,3,0,0,0,0,0,0	to_hand	s647
171.709	0.998	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	11.0	0.998	1,2,3,0,0,0,0,0,0	to_board	s647
172.713	1.012	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	11.0	1.012	1,2,3,0,0,0,0,0,0	to_hand	s647
173.726	0.633	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	11.0	0.633	1,2,3,0,0,0,0,0,0	to_board	s647
174.364	1.014	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	11.0	1.014	1,2,3,0,0,0,0,0,0	to_hand	s647
175.379	0.436	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	11.0	0.436	1,2,3,0,0,0,0,0,0	to_board	s647
175.821	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s647
176.821	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s647
