onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
228.001	0.85	0.3	71.0	stop_signal	71.0	0.463	False	stop_failure	s647
230.254	0.85	0.25	71.0	stop_signal	71.0	0.556	False	go	s647
233.186	0.85	0.25	71.0	stop_signal	71.0	0.343	False	go	s647
235.711	0.85	0.25	89.0	stop_signal	89.0	0.516	False	go	s647
238.236	0.85	0.25	71.0	stop_signal	71.0	0.433	False	go	s647
240.489	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s647
243.014	0.85	0.3	89.0	stop_signal	89.0	0.42	False	stop_failure	s647
245.265	0.85	0.25	89.0	stop_signal	89.0	0.421	False	go	s647
247.654	0.85	0.25	89.0	stop_signal	89.0	0.452	False	stop_failure	s647
249.906	0.85	0.2	71.0	stop_signal	71.0	0.619	False	go	s647
252.567	0.85	0.2	71.0	stop_signal	71.0	0.535	False	go	s647
255.228	0.85	0.2	71.0	stop_signal	71.0	0.531	False	go	s647
257.48	0.85	0.2	71.0	stop_signal	71.0	0.482	False	go	s647
259.733	0.85	0.2	89.0	stop_signal	89.0	0.503	False	go	s647
262.122	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
264.919	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s647
267.306	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
269.559	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
271.811	0.85	0.4	71.0	stop_signal	71.0	0.455	False	stop_failure	s647
274.063	0.85	0.35	71.0	stop_signal	71.0	0.563	False	go	s647
276.724	0.85	0.35	89.0	stop_signal	89.0	0.836	False	go	s647
279.385	0.85	0.35	71.0	stop_signal	71.0	0.421	False	go	s647
281.637	0.85	0.35	89.0	stop_signal	89.0	0.525	False	go	s647
284.161	0.85	0.35	89.0	stop_signal	89.0	0.646	False	go	s647
286.414	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s647
288.939	0.85	0.4	71.0	stop_signal	71.0	0.346	False	go	s647
291.463	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
293.988	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
296.377	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s647
298.902	0.85	0.55	89.0	stop_signal	89.0	0.596	False	go	s647
301.426	0.85	0.55	71.0	stop_signal	71.0	0.628	False	go	s647
303.814	0.85	0.55	71.0	stop_signal	71.0	0.447	False	go	s647
306.067	0.85	0.55	89.0	stop_signal	89.0	0.575	False	go	s647
308.592	0.85	0.55	71.0	stop_signal	71.0	0.536	False	go	s647
311.389	0.85	0.55	71.0	stop_signal	71.0	0.571	False	stop_failure	s647
313.914	0.85	0.5	89.0	stop_signal	71.0	0.407	False	stop_failure	s647
316.302	0.85	0.45	89.0	stop_signal	89.0	0.451	False	go	s647
318.555	0.85	0.45	89.0	stop_signal	89.0	0.506	False	stop_failure	s647
320.808	0.85	0.4	89.0	stop_signal	89.0	0.641	False	stop_failure	s647
323.061	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s647
