onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
214.282	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
214.786864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.7	stim	s647
216.89	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
217.39472800000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.693	stim	s647
219.498	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
220.002456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.769	stim	s647
222.106	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
222.610728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.579	stim	s647
224.714	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
225.219	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.545	stim	s647
227.32	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
227.824592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.931	stim	s647
229.928	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
230.433	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.624	stim	s647
232.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
233.041	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.678	stim	s647
235.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
235.647456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.692	stim	s647
237.75	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
238.254592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.643	stim	s647
240.358	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
240.863	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.66	stim	s647
242.966	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
243.469864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.712	stim	s647
245.573	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
246.076184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.278	stim	s647
248.18	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
248.684864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.63	stim	s647
250.788	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
251.293	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.789	stim	s647
253.396	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
253.900864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.743	stim	s647
256.004	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
256.508864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.582	stim	s647
258.61	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
259.112864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.68	stim	s647
261.216	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
261.720456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.452	stim	s647
263.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
264.325	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.798	stim	s647
266.426	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
266.929728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.455	stim	s647
269.032	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
269.536	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.508	stim	s647
271.637	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
272.140864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.566	stim	s647
274.243	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
274.747592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.712	stim	s647
276.851	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
277.353456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.514	stim	s647
279.457	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
279.962	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.525	stim	s647
282.064	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
282.567864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.521	stim	s647
284.671	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
285.175864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.802	stim	s647
287.278	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
287.783864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.588	stim	s647
289.886	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
290.390864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.572	stim	s647
292.494	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
292.998728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.427	stim	s647
295.101	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
295.605864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.456	stim	s647
297.709	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
298.213592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.589	stim	s647
300.316	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
300.82	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.51	stim	s647
302.923	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
303.427864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.517	stim	s647
305.53	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
306.036	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.461	stim	s647
308.138	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
308.643864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.738	stim	s647
310.746	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
311.249048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.808	stim	s647
313.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
313.857728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.467	stim	s647
315.961	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
316.464864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.412	stim	s647
318.567	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
319.072	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s647
321.175	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
321.678864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.17	stim	s647
323.781	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
324.285	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.755	stim	s647
326.387	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
326.890864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.417	stim	s647
328.993	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
329.497728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.625	stim	s647
331.599	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
332.102728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.508	stim	s647
334.205	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
334.708864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.643	stim	s647
336.811	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
337.314	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.765	stim	s647
339.416	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
339.919864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.631	stim	s647
342.022	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s647
342.526	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.656	stim	s647
344.628	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s647
345.130728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.571	stim	s647
