onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
76.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
76.572864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.376	stim	s616
78.677	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
79.180864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.455	stim	s616
81.286	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
81.794864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.383	stim	s616
83.899	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
84.402456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.368	stim	s616
86.507	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
87.011	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.435	stim	s616
89.114	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
89.618728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.613	stim	s616
91.72	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
92.227	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.425	stim	s616
94.331	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
94.834864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.413	stim	s616
96.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
97.442592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.47	stim	s616
99.547	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
100.05345600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.583	stim	s616
102.158	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
102.664	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.503	stim	s616
104.768	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
105.27486400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.477	stim	s616
107.379	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
107.88486400000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.537	stim	s616
109.989	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
110.493864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.498	stim	s616
112.597	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
113.100864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.549	stim	s616
115.206	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
115.709728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.423	stim	s616
117.813	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
118.316864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.438	stim	s616
120.421	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
120.930592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.451	stim	s616
123.035	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
123.539	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.516	stim	s616
125.642	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
126.150864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.467	stim	s616
128.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
128.76	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.406	stim	s616
130.864	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
131.372864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.557	stim	s616
133.477	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
133.980048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s616
136.085	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
136.589728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.558	stim	s616
138.693	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
139.197864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.429	stim	s616
141.302	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
141.806	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.371	stim	s616
143.91	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
144.418864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.384	stim	s616
146.523	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
147.027	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.427	stim	s616
149.131	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
149.636864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.559	stim	s616
151.741	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
152.247728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.411	stim	s616
154.352	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
154.855728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.356	stim	s616
156.96	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
157.468864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.593	stim	s616
159.573	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
160.077	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.631	stim	s616
162.181	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
162.685864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.668	stim	s616
164.789	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
165.293	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.472	stim	s616
167.399	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
167.905728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.402	stim	s616
180.52	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
181.025	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.482	stim	s616
183.128	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
183.638	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.446	stim	s616
185.742	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
186.247864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.428	stim	s616
188.352	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
188.855728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.43	stim	s616
190.958	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
191.463592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.497	stim	s616
193.568	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
194.077	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.455	stim	s616
196.181	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
196.685864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.541	stim	s616
198.789	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
199.293864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.559	stim	s616
201.397	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
201.901	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.454	stim	s616
204.005	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
204.508592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.432	stim	s616
206.612	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
207.117456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.656	stim	s616
209.221	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
209.725864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.452	stim	s616
211.829	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
212.333864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.39	stim	s616
214.438	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
214.941	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.316	stim	s616
217.045	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
217.551	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.551	stim	s616
219.656	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
220.168864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.47	stim	s616
222.271	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
222.776	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.506	stim	s616
224.88	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
225.383864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.438	stim	s616
227.488	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
227.992	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.567	stim	s616
230.096	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
230.599592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s616
232.706	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
233.213	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.536	stim	s616
235.317	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
235.820184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.423	stim	s616
237.926	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
238.42832	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.367	stim	s616
240.533	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
241.038	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.436	stim	s616
243.141	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
243.645864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.603	stim	s616
245.75	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
246.253864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.484	stim	s616
248.357	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
248.862864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.522	stim	s616
250.965	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
251.469	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.466	stim	s616
253.573	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
254.076864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.5	stim	s616
256.181	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
256.685048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.392	stim	s616
258.79	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
259.293864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.546	stim	s616
261.397	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
261.901592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.522	stim	s616
264.005	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
264.50804800000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.578	stim	s616
266.613	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
267.117864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.675	stim	s616
269.221	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
269.726728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.515	stim	s616
271.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
272.338728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.559	stim	s616
274.443	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
274.952	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s616
277.056	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
277.56	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.552	stim	s616
279.664	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
280.167728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.489	stim	s616
282.272	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
282.776	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.449	stim	s616
284.88	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
285.389	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.641	stim	s616
287.493	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
287.999728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.407	stim	s616
290.104	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
290.611	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.457	stim	s616
292.715	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
293.218864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.622	stim	s616
295.323	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
295.826728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.482	stim	s616
297.933	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
298.44	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.593	stim	s616
300.544	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
301.051	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.494	stim	s616
303.155	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
303.661	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.513	stim	s616
305.767	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
306.27	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.428	stim	s616
308.374	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
308.883	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.558	stim	s616
310.984	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
311.491	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.618	stim	s616
313.595	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
314.098728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.498	stim	s616
316.202	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
316.708864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.453	stim	s616
318.811	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
319.31791200000004	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.625	stim	s616
321.424	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
321.93372800000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.639	stim	s616
324.038	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
324.546864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.545	stim	s616
326.65	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
327.154864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.564	stim	s616
329.259	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
329.768	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s616
331.872	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
332.376	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.492	stim	s616
334.48	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
334.984	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.458	stim	s616
337.088	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
337.592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.566	stim	s616
339.696	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
340.199864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.473	stim	s616
342.304	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s616
342.807728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.635	stim	s616
344.912	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s616
345.415864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.536	stim	s616
