onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
115.813	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.435	orange	4.0	cue_stay	color	stay	s626	0
117.92	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.068	orange	2.0	cue_switch	color	stay	s626	0
120.028	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.14	blue	6.0	task_switch	magnitude	switch	s626	0
122.403	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.897	blue	9.0	task_switch	color	switch	s626	0
125.718	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.423	blue	7.0	cue_stay	color	stay	s626	0
128.625	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.685	orange	7.0	cue_stay	color	stay	s626	0
131.531	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.934	orange	4.0	task_switch	magnitude	switch	s626	0
133.638	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.306	orange	2.0	task_switch	color	switch	s626	0
136.015	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.86	blue	4.0	cue_stay	color	stay	s626	0
139.057	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.374	blue	2.0	task_switch	magnitude	switch	s626	0
141.964	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.604	orange	9.0	cue_switch	magnitude	stay	s626	0
144.615	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.356	orange	9.0	task_switch	color	switch	s626	0
146.994	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.595	orange	4.0	cue_stay	color	stay	s626	0
150.172	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.929	blue	3.0	cue_switch	color	stay	s626	0
153.076	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.54	blue	9.0	cue_stay	color	stay	s626	0
155.98	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.509	blue	2.0	task_switch	magnitude	switch	s626	0
159.026	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.613	orange	1.0	task_switch	color	switch	s626	0
161.13	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.472	orange	6.0	cue_switch	color	stay	s626	0
164.173	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.739	orange	2.0	task_switch	magnitude	switch	s626	0
167.349	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.667	orange	3.0	task_switch	color	switch	s626	0
170.392	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.614	blue	6.0	cue_stay	color	stay	s626	0
172.768	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.977	blue	6.0	task_switch	magnitude	switch	s626	0
175.677	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.622	blue	8.0	cue_stay	magnitude	stay	s626	0
178.597	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.667	orange	1.0	cue_switch	magnitude	stay	s626	0
181.112	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.12	blue	6.0	cue_stay	magnitude	stay	s626	0
184.019	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.527	blue	1.0	cue_stay	magnitude	stay	s626	0
186.667	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.481	blue	4.0	task_switch	color	switch	s626	0
188.91	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.197	orange	6.0	task_switch	magnitude	switch	s626	0
191.815	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.816	orange	3.0	cue_stay	magnitude	stay	s626	0
194.721	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.771	blue	9.0	cue_switch	magnitude	stay	s626	0
197.761	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.751	orange	3.0	cue_stay	magnitude	stay	s626	0
200.803	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.57	orange	2.0	task_switch	color	switch	s626	0
203.982	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.624	blue	7.0	cue_switch	color	stay	s626	0
208.116	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.886	blue	9.0	cue_switch	color	stay	s626	0
210.222	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.227	blue	4.0	task_switch	magnitude	switch	s626	0
213.129	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.17	orange	7.0	task_switch	color	switch	s626	0
215.505	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.281	blue	6.0	task_switch	magnitude	switch	s626	0
231.259	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.832	orange	4.0	cue_stay	magnitude	stay	s626	1
234.17	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.765	orange	8.0	task_switch	color	switch	s626	0
236.277	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.941	blue	9.0	task_switch	magnitude	switch	s626	0
238.381	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.33	orange	7.0	task_switch	color	switch	s626	0
241.168	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.181	blue	9.0	task_switch	magnitude	switch	s626	0
243.274	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.797	orange	3.0	cue_stay	magnitude	stay	s626	0
245.653	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.077	orange	8.0	cue_switch	magnitude	stay	s626	0
247.76	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.751	blue	2.0	cue_switch	magnitude	stay	s626	0
250.136	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.401	blue	7.0	task_switch	color	switch	s626	0
253.195	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.35	orange	9.0	task_switch	magnitude	switch	s626	0
256.102	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.441	blue	2.0	task_switch	color	switch	s626	0
258.208	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.695	blue	1.0	cue_switch	color	stay	s626	0
260.315	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.073	blue	8.0	task_switch	magnitude	switch	s626	0
263.219	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.388	orange	2.0	task_switch	color	switch	s626	0
266.267	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.507	blue	8.0	cue_switch	color	stay	s626	0
268.374	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.938	orange	6.0	task_switch	magnitude	switch	s626	0
271.281	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.442	blue	6.0	cue_switch	magnitude	stay	s626	0
273.387	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.232	blue	6.0	task_switch	color	switch	s626	0
275.764	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.005	orange	9.0	task_switch	magnitude	switch	s626	0
278.806	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.387	orange	6.0	cue_stay	magnitude	stay	s626	0
281.711	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.647	blue	3.0	task_switch	color	switch	s626	0
284.752	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.549	orange	8.0	task_switch	magnitude	switch	s626	0
288.472	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.596	blue	9.0	cue_stay	magnitude	stay	s626	0
291.785	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.58	orange	1.0	task_switch	color	switch	s626	0
293.892	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.953	blue	9.0	cue_switch	color	stay	s626	0
296.132	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.807	blue	6.0	cue_stay	color	stay	s626	0
298.373	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.049	blue	9.0	task_switch	magnitude	switch	s626	0
301.415	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.392	blue	8.0	cue_stay	magnitude	stay	s626	0
304.863	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.867	orange	8.0	task_switch	color	switch	s626	0
307.106	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.749	blue	3.0	cue_switch	color	stay	s626	0
309.213	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.815	orange	6.0	cue_switch	color	stay	s626	0
311.32	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.985	blue	4.0	task_switch	magnitude	switch	s626	0
313.432	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.363	orange	6.0	task_switch	color	switch	s626	0
315.536	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.233	blue	4.0	cue_stay	color	stay	s626	0
317.777	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.7	blue	4.0	cue_stay	color	stay	s626	0
319.885	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.966	blue	9.0	task_switch	magnitude	switch	s626	0
322.797	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.313	orange	9.0	task_switch	color	switch	s626	0
324.902	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.143	blue	1.0	task_switch	magnitude	switch	s626	0
327.942	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.791	orange	8.0	task_switch	color	switch	s626	0
330.185	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.231	blue	3.0	cue_switch	color	stay	s626	0
333.227	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.653	orange	3.0	task_switch	magnitude	switch	s626	0
336.267	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.586	orange	6.0	cue_stay	magnitude	stay	s626	0
339.054	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.006	orange	3.0	cue_stay	magnitude	stay	s626	0
342.505	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.658	orange	4.0	cue_stay	magnitude	stay	s626	0
344.884	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.199	orange	2.0	cue_switch	magnitude	stay	s626	0
347.265	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.798	blue	6.0	task_switch	color	switch	s626	0
349.777	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.369	blue	9.0	task_switch	magnitude	switch	s626	0
352.82	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.618	blue	7.0	cue_stay	magnitude	stay	s626	0
355.999	1.0	0.9	False	71.0	High-Low	stay	twobytwo	89.0	0.768	orange	7.0	cue_stay	magnitude	stay	s626	0
358.903	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.602	orange	4.0	task_switch	color	switch	s626	0
361.146	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.125	orange	2.0	task_switch	magnitude	switch	s626	0
363.524	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.0	blue	4.0	cue_stay	magnitude	stay	s626	0
366.429	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.828	blue	2.0	task_switch	color	switch	s626	0
370.015	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.999	orange	9.0	cue_switch	color	stay	s626	0
372.122	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.38	orange	9.0	task_switch	magnitude	switch	s626	0
374.229	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.241	orange	4.0	cue_stay	magnitude	stay	s626	0
377.132	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.558	blue	3.0	cue_switch	magnitude	stay	s626	0
380.314	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.785	blue	9.0	cue_stay	magnitude	stay	s626	0
383.226	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.566	blue	2.0	task_switch	color	switch	s626	0
386.133	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.686	orange	1.0	task_switch	magnitude	switch	s626	0
388.237	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.408	orange	6.0	cue_switch	magnitude	stay	s626	0
391.824	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.406	orange	2.0	task_switch	color	switch	s626	0
394.728	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.645	orange	3.0	task_switch	magnitude	switch	s626	0
397.768	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.844	blue	6.0	cue_stay	magnitude	stay	s626	0
400.28	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.286	blue	6.0	task_switch	color	switch	s626	0
403.323	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.541	blue	8.0	cue_stay	color	stay	s626	0
405.43	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.136	orange	1.0	cue_switch	color	stay	s626	0
407.537	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.74	blue	6.0	cue_stay	color	stay	s626	0
410.985	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.53	blue	1.0	cue_stay	color	stay	s626	0
413.228	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.336	blue	4.0	task_switch	magnitude	switch	s626	0
415.876	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.888	orange	6.0	task_switch	color	switch	s626	0
419.462	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.502	orange	3.0	cue_stay	color	stay	s626	0
422.369	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.063	blue	9.0	cue_switch	color	stay	s626	0
425.548	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.747	orange	3.0	cue_stay	color	stay	s626	0
429.543	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.674	orange	2.0	task_switch	magnitude	switch	s626	0
432.447	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.905	blue	7.0	cue_switch	magnitude	stay	s626	0
435.487	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.869	blue	9.0	cue_switch	magnitude	stay	s626	0
437.73	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.982	blue	4.0	task_switch	color	switch	s626	0
440.637	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.263	orange	7.0	task_switch	magnitude	switch	s626	0
443.015	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.152	blue	6.0	task_switch	color	switch	s626	0
458.64	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.125	orange	4.0	cue_stay	magnitude	stay	s626	1
461.68	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.545	orange	8.0	task_switch	color	switch	s626	0
463.923	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.73	blue	9.0	task_switch	magnitude	switch	s626	0
466.573	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.884	orange	7.0	task_switch	color	switch	s626	0
468.683	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.829	blue	9.0	task_switch	magnitude	switch	s626	0
470.923	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.332	orange	3.0	cue_stay	magnitude	stay	s626	0
473.166	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.965	orange	8.0	cue_switch	magnitude	stay	s626	0
475.411	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.869	blue	2.0	cue_switch	magnitude	stay	s626	0
477.515	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.07	blue	7.0	task_switch	color	switch	s626	0
479.761	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.146	orange	9.0	task_switch	magnitude	switch	s626	0
482.667	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.582	blue	2.0	task_switch	color	switch	s626	0
484.91	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.998	blue	1.0	cue_switch	color	stay	s626	0
487.83	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.022	blue	8.0	task_switch	magnitude	switch	s626	0
490.873	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.56	orange	2.0	task_switch	color	switch	s626	0
493.78	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.497	blue	8.0	cue_switch	color	stay	s626	0
495.892	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.499	orange	6.0	task_switch	magnitude	switch	s626	0
499.071	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.091	blue	6.0	cue_switch	magnitude	stay	s626	0
501.177	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.793	blue	6.0	task_switch	color	switch	s626	0
503.281	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.376	orange	9.0	task_switch	magnitude	switch	s626	0
506.188	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.556	orange	6.0	cue_stay	magnitude	stay	s626	0
509.508	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.584	blue	3.0	task_switch	color	switch	s626	0
512.684	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.461	orange	8.0	task_switch	magnitude	switch	s626	0
515.727	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.559	blue	9.0	cue_stay	magnitude	stay	s626	0
518.634	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.515	orange	1.0	task_switch	color	switch	s626	0
520.738	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.943	blue	9.0	cue_switch	color	stay	s626	0
522.978	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.822	blue	6.0	cue_stay	color	stay	s626	0
525.085	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.912	blue	9.0	task_switch	magnitude	switch	s626	0
528.125	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.687	blue	8.0	cue_stay	magnitude	stay	s626	0
531.437	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.836	orange	8.0	task_switch	color	switch	s626	0
533.68	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.097	blue	3.0	cue_switch	color	stay	s626	0
535.785	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.976	orange	6.0	cue_switch	color	stay	s626	0
538.032	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.426	blue	4.0	task_switch	magnitude	switch	s626	0
540.411	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.048	orange	6.0	task_switch	color	switch	s626	0
542.515	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.188	blue	4.0	cue_stay	color	stay	s626	0
545.03	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.823	blue	4.0	cue_stay	color	stay	s626	0
547.137	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.835	blue	9.0	task_switch	magnitude	switch	s626	0
550.179	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.466	orange	9.0	task_switch	color	switch	s626	0
552.694	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.822	blue	1.0	task_switch	magnitude	switch	s626	0
555.737	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.753	orange	8.0	task_switch	color	switch	s626	0
558.249	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.859	blue	3.0	cue_switch	color	stay	s626	0
561.292	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.408	orange	3.0	task_switch	magnitude	switch	s626	0
564.196	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.582	orange	6.0	cue_stay	magnitude	stay	s626	0
566.577	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.712	orange	3.0	cue_stay	magnitude	stay	s626	0
569.484	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.602	orange	4.0	cue_stay	magnitude	stay	s626	0
571.863	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.287	orange	2.0	cue_switch	magnitude	stay	s626	0
574.247	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.886	blue	6.0	task_switch	color	switch	s626	0
577.305	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.063	blue	9.0	task_switch	magnitude	switch	s626	0
580.89	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.523	blue	7.0	cue_stay	magnitude	stay	s626	0
583.933	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.933	orange	7.0	cue_stay	magnitude	stay	s626	0
587.109	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.473	orange	4.0	task_switch	color	switch	s626	0
589.484	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.98	orange	2.0	task_switch	magnitude	switch	s626	0
591.728	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.1	blue	4.0	cue_stay	magnitude	stay	s626	0
