onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
57.58	0.31	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	0.0	0.31	1,2,3,0,0,0,0,0,0	to_board	s626
57.893	1.558	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	0.0	1.558	1,2,3,0,0,0,0,0,0	to_hand	s626
59.452	0.388	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	0.0	0.388	1,2,3,0,0,0,0,0,0	to_board	s626
59.843	1.375	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	0.0	1.375	1,2,3,0,0,0,0,0,0	to_hand	s626
61.219	0.405	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	0.0	0.405	1,2,3,0,0,0,0,0,0	to_board	s626
61.626	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s626
62.626	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s626
64.716	4.322	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	4.322	0,0,0,0,0,0,1,2,3	to_hand	s626
69.039	0.411	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.411	0,0,0,0,0,0,1,2,3	to_board	s626
69.453	1.024	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	1.024	0,0,0,0,0,0,1,2,3	to_hand	s626
70.477	0.318	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	1.0	0.318	0,0,0,0,0,0,1,2,3	to_board	s626
70.798	1.328	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	1.328	0,0,0,0,0,0,1,2,3	to_hand	s626
72.126	0.867	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	0.867	0,0,0,0,0,0,1,2,3	to_board	s626
72.997	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s626
73.997	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s626
74.999	2.333	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	2.333	0,0,0,1,2,3,0,0,0	to_hand	s626
77.333	0.409	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.409	0,0,0,1,2,3,0,0,0	to_board	s626
77.744	1.149	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	1.149	0,0,0,1,2,3,0,0,0	to_hand	s626
78.894	0.312	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	2.0	0.312	0,0,0,1,2,3,0,0,0	to_board	s626
79.208	0.96	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	0.96	0,0,0,1,2,3,0,0,0	to_hand	s626
80.17	0.775	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.775	0,0,0,1,2,3,0,0,0	to_board	s626
80.949	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s626
81.949	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s626
82.952	2.515	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	2.515	0,0,0,0,0,0,1,2,3	to_hand	s626
85.468	0.273	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.273	0,0,0,0,0,0,1,2,3	to_board	s626
85.742	1.885	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.885	0,0,0,0,0,0,1,2,3	to_hand	s626
87.627	0.314	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.314	0,0,0,0,0,0,1,2,3	to_board	s626
87.944	2.096	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	2.096	0,0,0,0,0,0,1,2,3	to_hand	s626
90.04	0.227	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.227	0,0,0,0,0,0,1,2,3	to_board	s626
90.272	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s626
91.272	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s626
92.275	3.607	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	3.607	1,2,3,0,0,0,0,0,0	to_hand	s626
95.884	0.668	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	4.0	0.668	1,2,3,0,0,0,0,0,0	to_board	s626
96.556	0.928	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	0.928	1,2,3,0,0,0,0,0,0	to_hand	s626
97.485	0.325	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	4.0	0.325	1,2,3,0,0,0,0,0,0	to_board	s626
97.812	1.208	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	4.0	1.208	1,2,3,0,0,0,0,0,0	to_hand	s626
99.021	0.268	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	4.0	0.268	1,2,3,0,0,0,0,0,0	to_board	s626
99.296	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s626
100.296	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s626
101.842	3.349	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	3.349	1,2,3,0,0,0,0,0,0	to_hand	s626
105.192	1.187	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	1.187	1,2,3,0,0,0,0,0,0	to_board	s626
106.383	0.797	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	0.797	1,2,3,0,0,0,0,0,0	to_hand	s626
107.18	0.703	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	0.703	1,2,3,0,0,0,0,0,0	to_board	s626
107.886	0.52	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	0.52	1,2,3,0,0,0,0,0,0	to_hand	s626
108.407	0.388	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	5.0	0.388	1,2,3,0,0,0,0,0,0	to_board	s626
108.801	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s626
109.801	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s626
111.075	2.014	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	2.014	1,2,3,0,0,0,0,0,0	to_hand	s626
113.091	1.593	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	1.593	1,2,3,0,0,0,0,0,0	to_board	s626
114.686	0.376	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.376	1,2,3,0,0,0,0,0,0	to_hand	s626
115.064	0.356	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	6.0	0.356	1,2,3,0,0,0,0,0,0	to_board	s626
115.422	1.429	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	1.429	1,2,3,0,0,0,0,0,0	to_hand	s626
116.853	0.437	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.437	1,2,3,0,0,0,0,0,0	to_board	s626
117.294	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s626
118.294	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s626
121.338	3.439	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	3.439	0,0,0,0,0,0,1,2,3	to_hand	s626
124.778	1.412	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	1.412	0,0,0,0,0,0,1,2,3	to_board	s626
126.193	1.841	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	1.841	0,0,0,0,0,0,1,2,3	to_hand	s626
128.034	0.304	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	7.0	0.304	0,0,0,0,0,0,1,2,3	to_board	s626
128.342	0.469	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	0.469	0,0,0,0,0,0,1,2,3	to_hand	s626
128.812	0.293	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s626
129.111	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s626
130.111	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s626
131.385	2.198	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	2.198	1,2,3,0,0,0,0,0,0	to_hand	s626
133.585	0.354	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.354	1,2,3,0,0,0,0,0,0	to_board	s626
133.942	1.618	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	1.618	1,2,3,0,0,0,0,0,0	to_hand	s626
135.562	1.108	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	1.108	1,2,3,0,0,0,0,0,0	to_board	s626
136.672	0.729	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.729	1,2,3,0,0,0,0,0,0	to_hand	s626
137.402	0.366	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.366	1,2,3,0,0,0,0,0,0	to_board	s626
137.775	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s626
138.775	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s626
139.915	2.253	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	2.253	1,2,3,0,0,0,0,0,0	to_hand	s626
142.168	0.38	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.38	1,2,3,0,0,0,0,0,0	to_board	s626
142.551	1.505	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	1.505	1,2,3,0,0,0,0,0,0	to_hand	s626
144.057	0.421	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.421	1,2,3,0,0,0,0,0,0	to_board	s626
144.482	1.387	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	1.387	1,2,3,0,0,0,0,0,0	to_hand	s626
145.87	0.495	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.495	1,2,3,0,0,0,0,0,0	to_board	s626
146.37	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s626
147.37	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s626
148.374	1.637	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	1.637	1,2,3,0,0,0,0,0,0	to_hand	s626
150.012	0.418	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.418	1,2,3,0,0,0,0,0,0	to_board	s626
150.434	1.06	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	1.06	1,2,3,0,0,0,0,0,0	to_hand	s626
151.494	0.3	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.3	1,2,3,0,0,0,0,0,0	to_board	s626
151.799	0.743	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.743	1,2,3,0,0,0,0,0,0	to_hand	s626
152.543	0.266	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.266	1,2,3,0,0,0,0,0,0	to_board	s626
152.818	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s626
153.818	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s626
154.822	2.592	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	2.592	0,0,0,1,2,3,0,0,0	to_hand	s626
157.414	0.449	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.449	0,0,0,1,2,3,0,0,0	to_board	s626
157.868	0.353	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.353	0,0,0,1,2,3,0,0,0	to_hand	s626
158.222	0.324	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.324	0,0,0,1,2,3,0,0,0	to_board	s626
158.55	0.795	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.795	0,0,0,1,2,3,0,0,0	to_hand	s626
159.347	0.281	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.281	0,0,0,1,2,3,0,0,0	to_board	s626
159.637	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s626
160.637	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s626
162.048	2.291	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	12.0	2.291	1,2,3,0,0,0,0,0,0	to_hand	s626
164.34	0.299	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	12.0	0.299	1,2,3,0,0,0,0,0,0	to_board	s626
164.644	0.275	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	12.0	0.275	1,2,3,0,0,0,0,0,0	to_hand	s626
164.92	0.41	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	12.0	0.41	1,2,3,0,0,0,0,0,0	to_board	s626
165.334	0.784	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	12.0	0.784	1,2,3,0,0,0,0,0,0	to_hand	s626
166.12	0.342	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	12.0	0.342	1,2,3,0,0,0,0,0,0	to_board	s626
166.469	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s626
167.469	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s626
170.24	1.948	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	13.0	1.948	0,0,0,1,2,3,0,0,0	to_hand	s626
