onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
34.285	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
34.787728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.837	stim	s567
36.891	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
37.396	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.712	stim	s567
39.498	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
40.001	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.826	stim	s567
42.102	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
42.606	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.643	stim	s567
44.709	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
45.213	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.867	stim	s567
47.315	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
47.82	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.768	stim	s567
49.921	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
50.425	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.495	stim	s567
52.526	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
53.030728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s567
55.132	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
55.635864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.555	stim	s567
57.739	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
58.243911999999995	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.617	stim	s567
60.347	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
60.851728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.754	stim	s567
62.953	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
63.456864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.266	stim	s567
65.559	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
66.065864	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	-1	n/a	stim	s567
68.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
68.671	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.614	stim	s567
70.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
71.277	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.631	stim	s567
73.378	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
73.882	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.537	stim	s567
75.985	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
76.487	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.615	stim	s567
78.589	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
79.092864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.813	stim	s567
81.196	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
81.697728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.101	stim	s567
83.802	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
84.305864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.309	stim	s567
86.408	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
86.91186400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.155	stim	s567
89.014	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
89.517	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.921	stim	s567
91.619	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
92.123	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.245	stim	s567
94.226	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
94.730592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.096	stim	s567
96.834	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
97.33645600000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.166	stim	s567
99.438	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
99.941592	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	-1	n/a	stim	s567
102.045	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
102.55	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.664	stim	s567
104.653	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
105.15759200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.644	stim	s567
107.261	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
107.764	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	-1	n/a	stim	s567
109.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
110.368592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.045	stim	s567
112.472	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
112.974	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	-1	n/a	stim	s567
115.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
115.58	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.728	stim	s567
117.682	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
118.185592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.619	stim	s567
120.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
120.790864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.81	stim	s567
122.893	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
123.395728	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	1.595	stim	s567
125.498	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
126.001456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.638	stim	s567
128.106	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
128.609728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.116	stim	s567
130.712	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
131.215	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.773	stim	s567
133.317	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
133.820592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.642	stim	s567
135.923	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
136.426	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.776	stim	s567
138.528	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
139.031	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.418	stim	s567
141.133	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
141.636456	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	-1	n/a	stim	s567
143.739	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
144.242592	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	71	1.403	stim	s567
146.346	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
146.848	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.856	stim	s567
148.949	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
149.453864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.84	stim	s567
151.557	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
152.06018400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.711	stim	s567
154.164	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
154.666864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.284	stim	s567
156.769	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
157.273	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.17	stim	s567
159.376	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
159.880864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.957	stim	s567
161.983	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
162.485864	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	-1	n/a	stim	s567
164.588	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
165.09186400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.665	stim	s567
167.195	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
167.696456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.708	stim	s567
180.306	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
180.811	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.6	stim	s567
182.914	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
183.417728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.825	stim	s567
185.521	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
186.026	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.669	stim	s567
188.128	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
188.630864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.266	stim	s567
190.733	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
191.236592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.75	stim	s567
193.339	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
193.841456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.894	stim	s567
195.944	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
196.448	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.011	stim	s567
198.551	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
199.052864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	-1	n/a	stim	s567
201.155	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
201.657864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.815	stim	s567
203.761	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
204.263864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.233	stim	s567
206.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
206.870864	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	-1	n/a	stim	s567
208.973	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
209.477728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.83	stim	s567
211.58	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
212.084864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.7	stim	s567
214.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
214.690592	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	-1	n/a	stim	s567
216.793	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
217.297	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	1.205	stim	s567
219.4	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
219.901864	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	-1	n/a	stim	s567
222.004	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
222.508	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.964	stim	s567
224.61	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
225.115864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.787	stim	s567
227.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
227.72004800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.583	stim	s567
229.823	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
230.326728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.84	stim	s567
232.429	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
232.931864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.897	stim	s567
235.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
235.538	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.936	stim	s567
237.64	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
238.142864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	2.048	stim	s567
240.244	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
240.747	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.693	stim	s567
242.849	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
243.353864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.913	stim	s567
245.455	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
245.959728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.071	stim	s567
248.062	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
248.564728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.872	stim	s567
250.666	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
251.170864	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	-1	n/a	stim	s567
253.273	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
253.776	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.798	stim	s567
255.877	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
256.381864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.189	stim	s567
258.485	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
258.989	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	-1	n/a	stim	s567
261.091	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
261.594728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.743	stim	s567
263.696	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
264.201	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.06	stim	s567
266.302	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
266.806	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.03	stim	s567
268.907	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
269.412864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.201	stim	s567
271.515	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
272.019728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.895	stim	s567
274.122	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
274.624592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.815	stim	s567
276.726	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
277.231	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	-1	n/a	stim	s567
279.333	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
279.837864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.96	stim	s567
281.941	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
282.443864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.437	stim	s567
284.545	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
285.049	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.728	stim	s567
287.152	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
287.653592	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	1.082	stim	s567
289.756	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
290.258456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.277	stim	s567
292.362	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
292.865864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.962	stim	s567
294.968	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
295.472864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.937	stim	s567
297.575	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
298.079	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	-1	n/a	stim	s567
300.182	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
300.686	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.136	stim	s567
302.789	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
303.292864	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	-1	n/a	stim	s567
305.394	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
305.898	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	-1	n/a	stim	s567
308.001	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
308.505864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.791	stim	s567
310.608	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
311.112	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	-1	n/a	stim	s567
313.213	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
313.716592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.803	stim	s567
315.819	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
316.324	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	1.841	stim	s567
318.426	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
318.930184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.79	stim	s567
321.032	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
321.53532	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.032	stim	s567
323.638	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
324.143	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.882	stim	s567
326.246	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
326.749864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.853	stim	s567
328.851	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
329.354864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.876	stim	s567
331.458	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
331.960864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.467	stim	s567
334.062	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
334.566	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.193	stim	s567
336.668	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
337.170864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.253	stim	s567
339.273	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s567
339.776048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.673	stim	s567
341.88	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
342.381864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	-1	n/a	stim	s567
344.484	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s567
344.988592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.786	stim	s567
