onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
97.124	0.85	0.35	89.0	stop_signal	89.0	0.577	False	go	s567
99.377	0.85	0.35	71.0	stop_signal	71.0	0.487	False	go	s567
112.272	0.85	0.35	89.0	stop_signal	89.0	0.688	False	go	s567
114.525	0.85	0.35	89.0	stop_signal	89.0	0.598	False	stop_failure	s567
116.914	0.85	0.3	89.0	stop_signal	89.0	0.589	False	go	s567
119.439	0.85	0.3	89.0	stop_signal	89.0	0.666	False	stop_failure	s567
121.691	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
124.08	0.85	0.3	71.0	stop_signal	71.0	0.635	False	go	s567
126.741	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
128.993	0.85	0.35	71.0	stop_signal	71.0	0.505	False	go	s567
132.198	0.85	0.35	71.0	stop_signal	71.0	0.566	False	go	s567
134.587	0.85	0.35	89.0	stop_signal	89.0	0.68	False	go	s567
136.976	0.85	0.35	89.0	stop_signal	89.0	0.519	False	stop_failure	s567
139.501	0.85	0.3	71.0	stop_signal	71.0	0.6	False	go	s567
141.753	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
144.006	0.85	0.35	89.0	stop_signal	89.0	0.563	False	stop_failure	s567
146.258	0.85	0.3	89.0	stop_signal	89.0	0.566	False	go	s567
149.19	0.85	0.3	71.0	stop_signal	71.0	0.603	False	go	s567
151.715	0.85	0.3	89.0	stop_signal	89.0	0.565	False	go	s567
154.24	0.85	0.3	89.0	stop_signal	89.0	0.789	False	go	s567
156.493	0.85	0.3	71.0	stop_signal	71.0	0.539	False	stop_failure	s567
159.018	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
161.271	0.85	0.3	89.0	stop_signal	89.0	0.736	False	go	s567
163.66	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
165.912	0.85	0.35	89.0	stop_signal	89.0	0.553	False	go	s567
168.573	0.85	0.35	89.0	stop_signal	89.0	0.662	False	go	s567
171.234	0.85	0.35	71.0	stop_signal	71.0	0.57	False	go	s567
173.487	0.85	0.35	89.0	stop_signal	89.0	0.634	False	go	s567
175.739	0.85	0.35	71.0	stop_signal	71.0	0.61	False	go	s567
178.128	0.85	0.35	71.0	stop_signal	71.0	0.568	False	stop_failure	s567
180.926	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
183.314	0.85	0.35	71.0	stop_signal	71.0	0.602	False	stop_failure	s567
185.567	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
187.82	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
190.072	0.85	0.4	89.0	stop_signal	89.0	0.756	False	go	s567
192.734	0.85	0.4	71.0	stop_signal	71.0	0.655	False	go	s567
195.395	0.85	0.4	89.0	stop_signal	89.0	0.619	False	go	s567
197.648	0.85	0.4	71.0	stop_signal	71.0	0.639	False	go	s567
200.172	0.85	0.4	71.0	stop_signal	71.0	0.813	False	go	s567
202.425	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
204.95	0.85	0.45	89.0	stop_signal	89.0	0.668	False	go	s567
207.474	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
209.998	0.85	0.5	89.0	stop_signal	89.0	0.747	False	stop_failure	s567
212.387	0.85	0.45	71.0	stop_signal	71.0	0.59	False	stop_failure	s567
225.419	0.85	0.4	89.0	stop_signal	89.0	0.667	False	go	s567
227.945	0.85	0.4	71.0	stop_signal	71.0	0.638	False	go	s567
230.333	0.85	0.4	89.0	stop_signal	89.0	0.647	False	go	s567
232.585	0.85	0.4	89.0	stop_signal	89.0	0.907	False	go	s567
235.109	0.85	0.4	71.0	stop_signal	71.0	0.401	False	go	s567
237.905	0.85	0.4	89.0	stop_signal	89.0	0.643	False	stop_failure	s567
240.43	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
242.819	0.85	0.4	71.0	stop_signal	71.0	0.946	False	go	s567
245.073	0.85	0.4	71.0	stop_signal	71.0	0.619	False	stop_failure	s567
247.327	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
249.58	0.85	0.4	71.0	stop_signal	71.0	0.715	False	stop_failure	s567
251.833	0.85	0.35	89.0	stop_signal	89.0	1.005	False	go	s567
254.358	0.85	0.35	71.0	stop_signal	71.0	0.474	False	go	s567
256.612	0.85	0.35	71.0	stop_signal	71.0	0.58	False	stop_failure	s567
258.864	0.85	0.3	71.0	stop_signal	71.0	0.887	False	go	s567
261.117	0.85	0.3	71.0	stop_signal	71.0	0.624	False	go	s567
263.37	0.85	0.3	71.0	stop_signal	71.0	0.693	False	go	s567
265.759	0.85	0.3	89.0	stop_signal	89.0	0.734	False	go	s567
268.012	0.85	0.3	89.0	stop_signal	89.0	0.471	False	stop_failure	s567
270.264	0.85	0.25	71.0	stop_signal	71.0	0.888	False	go	s567
272.517	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
274.77	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
277.294	0.85	0.35	89.0	stop_signal	89.0	0.828	False	go	s567
279.684	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	go	s567
282.208	0.85	0.35	71.0	stop_signal	71.0	0.475	False	stop_failure	s567
284.461	0.85	0.3	89.0	stop_signal	89.0	0.534	False	go	s567
286.85	0.85	0.3	71.0	stop_signal	71.0	0.571	False	go	s567
289.239	0.85	0.3	71.0	stop_signal	71.0	0.606	False	go	s567
291.491	0.85	0.3	89.0	stop_signal	89.0	0.726	False	go	s567
293.88	0.85	0.3	89.0	stop_signal	89.0	0.822	False	go	s567
296.269	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
298.658	0.85	0.35	89.0	stop_signal	71.0	0.669	False	go	s567
301.318	0.85	0.35	71.0	stop_signal	71.0	0.605	False	go	s567
303.842	0.85	0.35	89.0	stop_signal	89.0	0.582	False	stop_failure	s567
306.095	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s567
309.028	0.85	0.35	71.0	stop_signal	71.0	0.604	False	go	s567
311.281	0.85	0.35	89.0	stop_signal	89.0	0.96	False	go	s567
313.806	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s567
316.059	0.85	0.4	89.0	stop_signal	89.0	0.835	False	go	s567
318.312	0.85	0.4	71.0	stop_signal	71.0	0.57	False	go	s567
320.565	0.85	0.4	71.0	stop_signal	71.0	0.748	False	go	s567
322.818	0.85	0.4	71.0	stop_signal	71.0	1.135	False	go	s567
