onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
123.895	1.0	0.1	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	magnitude	stay	s567	0
126.936	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.5	orange	1.0	task_switch	color	switch	s567	0
129.976	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.505	blue	4.0	task_switch	magnitude	switch	s567	0
132.217	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.909	orange	4.0	task_switch	color	switch	s567	0
134.322	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	blue	8.0	task_switch	magnitude	switch	s567	0
137.363	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.491	blue	9.0	cue_stay	magnitude	stay	s567	0
139.469	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.625	blue	7.0	cue_switch	magnitude	stay	s567	0
141.709	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.679	orange	6.0	task_switch	color	switch	s567	0
144.63	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.585	blue	2.0	cue_stay	color	stay	s567	0
146.871	1.0	0.1	False	71.0	Color	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	s567	0
149.776	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.463	blue	8.0	task_switch	magnitude	switch	s567	0
151.88	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.725	blue	4.0	cue_stay	magnitude	stay	s567	0
154.258	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.949	blue	7.0	task_switch	color	switch	s567	0
157.163	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.693	orange	7.0	task_switch	magnitude	switch	s567	0
160.068	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.545	blue	3.0	task_switch	color	switch	s567	0
162.974	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.51	blue	6.0	task_switch	magnitude	switch	s567	0
166.286	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.52	orange	6.0	cue_stay	magnitude	stay	s567	0
169.462	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.381	blue	1.0	task_switch	color	switch	s567	0
171.703	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.684	orange	7.0	cue_switch	color	stay	s567	0
174.609	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.512	blue	8.0	task_switch	magnitude	switch	s567	0
176.714	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.753	orange	7.0	task_switch	color	switch	s567	0
179.755	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.497	orange	2.0	task_switch	magnitude	switch	s567	0
182.66	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.711	blue	4.0	task_switch	color	switch	s567	0
184.902	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.659	blue	7.0	cue_stay	color	stay	s567	0
188.217	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.565	orange	1.0	task_switch	magnitude	switch	s567	0
190.458	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.852	blue	7.0	task_switch	color	switch	s567	0
193.365	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.445	blue	6.0	task_switch	magnitude	switch	s567	0
195.605	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.61	blue	6.0	cue_stay	magnitude	stay	s567	0
198.781	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.89	blue	9.0	task_switch	color	switch	s567	0
200.885	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.767	orange	3.0	task_switch	magnitude	switch	s567	0
203.4	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.729	blue	7.0	cue_switch	magnitude	stay	s567	0
205.504	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.91	blue	6.0	task_switch	color	switch	s567	0
208.544	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.435	orange	9.0	task_switch	magnitude	switch	s567	0
211.857	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.593	blue	3.0	task_switch	color	switch	s567	0
214.098	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.603	blue	8.0	task_switch	magnitude	switch	s567	0
217.411	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.448	blue	3.0	task_switch	color	switch	s567	0
233.163	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.628	blue	6.0	task_switch	magnitude	switch	s567	1
236.068	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.403	orange	3.0	cue_stay	magnitude	stay	s567	0
238.445	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.657	blue	8.0	cue_switch	magnitude	stay	s567	0
241.351	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.492	orange	9.0	cue_switch	magnitude	stay	s567	0
244.527	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.439	orange	6.0	cue_switch	magnitude	stay	s567	0
246.904	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.624	orange	8.0	task_switch	color	switch	s567	0
250.761	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.359	blue	3.0	cue_stay	color	stay	s567	0
254.344	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	blue	9.0	task_switch	magnitude	switch	s567	0
256.587	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.641	orange	2.0	cue_switch	magnitude	stay	s567	0
259.764	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.379	orange	6.0	cue_switch	magnitude	stay	s567	0
262.141	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.924	orange	4.0	cue_stay	magnitude	stay	s567	0
265.182	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.576	blue	8.0	task_switch	color	switch	s567	0
268.494	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.425	blue	8.0	task_switch	magnitude	switch	s567	0
270.735	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.568	blue	9.0	cue_switch	magnitude	stay	s567	0
273.777	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.531	orange	4.0	task_switch	color	switch	s567	0
276.683	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.488	orange	8.0	cue_stay	color	stay	s567	0
279.587	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.437	orange	2.0	task_switch	magnitude	switch	s567	0
281.692	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.863	orange	7.0	task_switch	color	switch	s567	0
283.797	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.656	orange	4.0	task_switch	magnitude	switch	s567	0
286.703	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.518	orange	2.0	task_switch	color	switch	s567	0
289.081	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.763	blue	8.0	cue_stay	color	stay	s567	0
291.593	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.696	orange	9.0	cue_stay	color	stay	s567	0
294.499	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.513	orange	8.0	task_switch	magnitude	switch	s567	0
297.54	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.476	blue	1.0	cue_switch	magnitude	stay	s567	0
300.447	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.694	orange	4.0	cue_stay	magnitude	stay	s567	0
302.687	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.632	orange	6.0	cue_stay	magnitude	stay	s567	0
305.338	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.104	orange	7.0	task_switch	color	switch	s567	0
308.122	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.757	orange	1.0	task_switch	magnitude	switch	s567	0
312.114	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.399	orange	7.0	cue_stay	magnitude	stay	s567	0
314.355	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.581	orange	2.0	cue_stay	magnitude	stay	s567	0
317.004	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.824	blue	2.0	task_switch	color	switch	s567	0
319.909	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.458	blue	2.0	cue_switch	color	stay	s567	0
322.149	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.591	orange	8.0	task_switch	magnitude	switch	s567	0
324.253	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.686	blue	1.0	task_switch	color	switch	s567	0
327.568	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.446	blue	7.0	task_switch	magnitude	switch	s567	0
329.674	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.806	orange	6.0	cue_stay	magnitude	stay	s567	0
332.579	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.525	orange	1.0	task_switch	color	switch	s567	0
334.684	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.647	blue	9.0	cue_stay	color	stay	s567	0
337.468	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.754	orange	3.0	cue_switch	color	stay	s567	0
340.646	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.434	orange	6.0	task_switch	magnitude	switch	s567	0
343.159	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.864	orange	3.0	task_switch	color	switch	s567	0
346.487	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.568	orange	9.0	task_switch	magnitude	switch	s567	0
349.8	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.615	blue	6.0	cue_stay	magnitude	stay	s567	0
353.522	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.485	orange	4.0	task_switch	color	switch	s567	0
356.034	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.548	blue	9.0	cue_stay	color	stay	s567	0
359.074	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.615	orange	1.0	task_switch	magnitude	switch	s567	0
362.116	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.477	blue	4.0	task_switch	color	switch	s567	0
364.22	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.04	orange	4.0	task_switch	magnitude	switch	s567	0
366.325	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.636	blue	8.0	task_switch	color	switch	s567	0
369.501	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.805	blue	9.0	cue_stay	color	stay	s567	0
372.013	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	s567	0
374.119	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.718	orange	6.0	task_switch	magnitude	switch	s567	0
376.36	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.592	blue	2.0	cue_stay	magnitude	stay	s567	0
378.466	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.56	orange	7.0	cue_stay	magnitude	stay	s567	0
381.779	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.43	blue	8.0	task_switch	color	switch	s567	0
384.157	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.619	blue	4.0	cue_stay	color	stay	s567	0
386.262	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	blue	7.0	task_switch	magnitude	switch	s567	0
389.439	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.484	orange	7.0	task_switch	color	switch	s567	0
392.345	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.517	blue	3.0	task_switch	magnitude	switch	s567	0
395.251	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.599	blue	6.0	task_switch	color	switch	s567	0
398.428	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.352	orange	6.0	cue_stay	color	stay	s567	0
401.47	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.571	blue	1.0	task_switch	magnitude	switch	s567	0
403.575	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.532	orange	7.0	cue_switch	magnitude	stay	s567	0
406.48	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.407	blue	8.0	task_switch	color	switch	s567	0
408.585	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.625	orange	7.0	task_switch	magnitude	switch	s567	0
411.49	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.594	orange	2.0	task_switch	color	switch	s567	0
414.394	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.597	blue	4.0	task_switch	magnitude	switch	s567	0
416.636	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.853	blue	7.0	cue_stay	magnitude	stay	s567	0
419.541	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.472	orange	1.0	task_switch	color	switch	s567	0
421.647	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.724	blue	7.0	task_switch	magnitude	switch	s567	0
424.688	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.629	blue	6.0	task_switch	color	switch	s567	0
426.794	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.658	blue	6.0	cue_stay	color	stay	s567	0
429.837	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.52	blue	9.0	task_switch	magnitude	switch	s567	0
432.621	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.947	orange	3.0	task_switch	color	switch	s567	0
434.998	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.737	blue	7.0	cue_switch	color	stay	s567	0
437.239	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.903	blue	6.0	task_switch	magnitude	switch	s567	0
440.144	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.687	orange	9.0	task_switch	color	switch	s567	0
443.184	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.463	blue	3.0	task_switch	magnitude	switch	s567	0
445.97	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.8	blue	8.0	task_switch	color	switch	s567	0
449.147	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.504	blue	3.0	task_switch	magnitude	switch	s567	0
464.758	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.883	blue	6.0	task_switch	color	switch	s567	1
467.663	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.354	orange	3.0	cue_stay	color	stay	s567	0
469.905	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.759	blue	8.0	cue_switch	color	stay	s567	0
472.81	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.404	orange	9.0	cue_switch	color	stay	s567	0
475.715	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.491	orange	6.0	cue_switch	color	stay	s567	0
477.82	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.703	orange	8.0	task_switch	magnitude	switch	s567	0
480.997	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.471	blue	3.0	cue_stay	magnitude	stay	s567	0
484.311	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.443	blue	9.0	task_switch	color	switch	s567	0
486.416	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.624	orange	2.0	cue_switch	color	stay	s567	0
489.321	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.493	orange	6.0	cue_switch	color	stay	s567	0
491.426	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.782	orange	4.0	cue_stay	color	stay	s567	0
494.603	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.775	blue	8.0	task_switch	magnitude	switch	s567	0
497.645	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.82	blue	8.0	task_switch	color	switch	s567	0
499.75	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.958	blue	9.0	cue_switch	color	stay	s567	0
503.199	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.289	orange	4.0	task_switch	magnitude	switch	s567	0
506.375	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.366	orange	8.0	cue_stay	magnitude	stay	s567	0
509.553	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.712	orange	2.0	task_switch	color	switch	s567	0
511.657	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.811	orange	7.0	task_switch	magnitude	switch	s567	0
513.763	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.994	orange	4.0	task_switch	color	switch	s567	0
516.804	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.445	orange	2.0	task_switch	magnitude	switch	s567	0
518.908	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.812	blue	8.0	cue_stay	magnitude	stay	s567	0
521.15	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.709	orange	9.0	cue_stay	magnitude	stay	s567	0
524.327	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.599	orange	8.0	task_switch	color	switch	s567	0
527.369	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.415	blue	1.0	cue_switch	color	stay	s567	0
530.546	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.552	orange	4.0	cue_stay	color	stay	s567	0
532.651	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.538	orange	6.0	cue_stay	color	stay	s567	0
535.573	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.703	orange	7.0	task_switch	magnitude	switch	s567	0
538.085	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.743	orange	1.0	task_switch	color	switch	s567	0
540.991	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.494	orange	7.0	cue_stay	color	stay	s567	0
543.64	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.785	orange	2.0	cue_stay	color	stay	s567	0
545.882	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.992	blue	2.0	task_switch	magnitude	switch	s567	0
548.787	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.488	blue	2.0	cue_switch	magnitude	stay	s567	0
550.891	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.823	orange	8.0	task_switch	color	switch	s567	0
553.131	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.661	blue	1.0	task_switch	magnitude	switch	s567	0
556.173	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.49	blue	7.0	task_switch	color	switch	s567	0
558.55	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.796	orange	6.0	cue_stay	color	stay	s567	0
562.678	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.692	orange	1.0	task_switch	magnitude	switch	s567	0
564.783	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.689	blue	9.0	cue_stay	magnitude	stay	s567	0
566.889	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.785	orange	3.0	cue_switch	magnitude	stay	s567	0
570.065	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.432	orange	6.0	task_switch	color	switch	s567	0
572.306	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.12	orange	3.0	task_switch	magnitude	switch	s567	0
574.411	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.711	orange	9.0	task_switch	color	switch	s567	0
577.316	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.426	blue	6.0	cue_stay	color	stay	s567	0
580.22	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.534	orange	4.0	task_switch	magnitude	switch	s567	0
583.005	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.755	blue	9.0	cue_stay	magnitude	stay	s567	0
585.911	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.884	orange	1.0	task_switch	color	switch	s567	0
589.087	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.587	blue	4.0	task_switch	magnitude	switch	s567	0
591.192	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.881	orange	4.0	task_switch	color	switch	s567	0
593.57	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.769	blue	8.0	task_switch	magnitude	switch	s567	0
597.427	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.689	blue	9.0	cue_stay	magnitude	stay	s567	0
599.532	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.693	blue	7.0	cue_switch	magnitude	stay	s567	0
601.637	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.912	orange	6.0	task_switch	color	switch	s567	0
603.742	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.612	blue	2.0	cue_stay	color	stay	s567	0
