onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
63.556864000000004	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.715	stim	s585
65.662	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
66.172864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s585
68.276	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
68.781	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.586	stim	s585
70.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
71.392	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.502	stim	s585
73.495	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
74.003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.569	stim	s585
76.107	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
76.618	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.621	stim	s585
78.722	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
79.227864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.761	stim	s585
81.332	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
81.83972800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.414	stim	s585
83.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
84.447864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.65	stim	s585
86.552	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
87.057864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.419	stim	s585
89.161	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
89.669	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.583	stim	s585
91.772	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
92.281	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.537	stim	s585
94.383	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
94.88959200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.631	stim	s585
96.994	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
97.49945600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.54	stim	s585
99.603	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
100.10759200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.509	stim	s585
102.213	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
102.719	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s585
104.823	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
105.329592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.484	stim	s585
107.433	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
107.937	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.52	stim	s585
110.041	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
110.54459200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.493	stim	s585
112.648	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
113.154	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.466	stim	s585
115.257	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
115.762	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.454	stim	s585
117.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
118.370592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.486	stim	s585
120.474	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
120.979864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.546	stim	s585
123.084	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
123.596728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.591	stim	s585
125.7	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
126.20545600000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.475	stim	s585
128.309	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
128.812728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.41	stim	s585
130.916	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
131.421	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s585
133.524	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
134.028592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.478	stim	s585
136.133	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
136.637	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.525	stim	s585
138.743	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
139.251	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.697	stim	s585
141.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
141.857456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.523	stim	s585
143.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
144.466592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.536	stim	s585
146.572	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
147.075	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.535	stim	s585
149.178	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
149.686864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.569	stim	s585
151.791	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
152.296184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.611	stim	s585
154.403	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
154.909864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.658	stim	s585
157.013	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
157.522	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.626	stim	s585
159.626	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
160.130864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.671	stim	s585
162.235	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
162.739864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.593	stim	s585
164.843	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
165.34786400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.563	stim	s585
167.456	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
167.960456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.588	stim	s585
180.575	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
181.081	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.575	stim	s585
183.185	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
183.689728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.682	stim	s585
185.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
186.297	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.411	stim	s585
188.401	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
188.906864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.468	stim	s585
191.01	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
191.514592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.701	stim	s585
193.618	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
194.12645600000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s585
196.23	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
196.74	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.595	stim	s585
198.844	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
199.348864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.644	stim	s585
201.451	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
201.955864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.618	stim	s585
204.06	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
204.566864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.413	stim	s585
206.67	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
207.174864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.622	stim	s585
209.278	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
209.780728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.593	stim	s585
211.884	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
212.393864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.619	stim	s585
214.497	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
215.00159200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.524	stim	s585
217.105	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
217.611	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.541	stim	s585
219.714	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
220.218864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.576	stim	s585
222.322	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
222.827	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.451	stim	s585
224.931	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
225.436864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.474	stim	s585
227.541	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
228.04704800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.694	stim	s585
230.151	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
230.65672800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.405	stim	s585
232.76	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
233.263864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.514	stim	s585
235.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
235.873	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.702	stim	s585
237.975	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
238.479864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.395	stim	s585
240.583	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
241.091	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.485	stim	s585
243.194	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
243.701864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.453	stim	s585
245.805	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
246.310728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.49	stim	s585
248.415	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
248.919728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.693	stim	s585
251.023	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
251.526864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.643	stim	s585
253.63	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
254.135	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.52	stim	s585
256.238	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
256.746864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.73	stim	s585
258.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
259.356	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.67	stim	s585
261.459	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
261.965728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.367	stim	s585
264.069	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
264.572	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.795	stim	s585
266.676	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
267.181	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.602	stim	s585
269.285	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
269.792864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.567	stim	s585
271.897	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
272.401728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.582	stim	s585
274.505	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
275.013592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.506	stim	s585
277.118	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
277.625	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.373	stim	s585
279.728	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
280.231864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.534	stim	s585
282.336	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
282.839864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.554	stim	s585
284.944	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
285.45	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.464	stim	s585
287.552	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
288.058592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.607	stim	s585
290.163	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
290.670456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.344	stim	s585
292.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
293.277864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.391	stim	s585
295.383	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
295.890864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.431	stim	s585
297.995	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
298.5	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.562	stim	s585
300.603	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
301.109	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.589	stim	s585
303.212	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
303.716864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.493	stim	s585
305.822	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
306.33	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.502	stim	s585
308.433	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
308.937864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.605	stim	s585
311.042	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
311.545	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.478	stim	s585
313.649	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
314.152592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.481	stim	s585
316.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
316.763	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.63	stim	s585
318.866	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
319.369184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.698	stim	s585
321.476	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
321.98132	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.479	stim	s585
324.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
324.596	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.461	stim	s585
326.7	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
327.208864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.673	stim	s585
329.313	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
329.818864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.627	stim	s585
331.924	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
332.432864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.466	stim	s585
334.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
335.044	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.388	stim	s585
337.147	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
337.657864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.514	stim	s585
339.761	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s585
340.26504800000004	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.712	stim	s585
342.37	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
342.873864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.77	stim	s585
344.978	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s585
345.482592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.493	stim	s585
