onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_type	worker_id
52.478	1.5	congruent	1.0	82.0	stroop	82	0.615	green	green	congruent	s616
54.483	1.5	incongruent	1.0	71.0	stroop	71	0.648	blue	green	incongruent	s616
56.486	1.5	congruent	1.0	89.0	stroop	89	0.524	red	red	congruent	s616
58.488	1.5	incongruent	1.0	82.0	stroop	82	0.557	green	blue	incongruent	s616
60.766	1.5	incongruent	1.0	82.0	stroop	82	1.018	green	red	incongruent	s616
62.768	1.5	congruent	1.0	82.0	stroop	82	0.502	green	green	congruent	s616
64.91	1.5	congruent	1.0	82.0	stroop	82	0.54	green	green	congruent	s616
66.913	1.5	congruent	1.0	89.0	stroop	89	0.532	red	red	congruent	s616
69.054	1.5	congruent	1.0	71.0	stroop	71	0.393	blue	blue	congruent	s616
71.055	1.5	congruent	1.0	82.0	stroop	82	0.455	green	green	congruent	s616
73.059	1.5	incongruent	1.0	71.0	stroop	71	0.488	blue	green	incongruent	s616
75.065	1.5	incongruent	1.0	89.0	stroop	89	0.509	red	green	incongruent	s616
77.342	1.5	incongruent	1.0	71.0	stroop	71	0.459	blue	red	incongruent	s616
79.345	1.5	incongruent	1.0	82.0	stroop	82	0.388	green	red	incongruent	s616
81.483	1.5	congruent	1.0	89.0	stroop	89	0.579	red	red	congruent	s616
83.893	1.5	incongruent	1.0	89.0	stroop	89	0.737	red	blue	incongruent	s616
86.171	1.5	congruent	1.0	71.0	stroop	71	0.487	blue	blue	congruent	s616
88.857	1.5	congruent	1.0	71.0	stroop	71	0.471	blue	blue	congruent	s616
90.859	1.5	congruent	1.0	71.0	stroop	71	0.524	blue	blue	congruent	s616
93.27	1.5	congruent	1.0	89.0	stroop	89	0.579	red	red	congruent	s616
95.409	1.5	incongruent	1.0	82.0	stroop	82	0.623	green	blue	incongruent	s616
98.094	1.5	incongruent	1.0	89.0	stroop	89	1.159	red	blue	incongruent	s616
100.096	1.5	incongruent	1.0	89.0	stroop	89	0.626	red	blue	incongruent	s616
102.236	1.5	congruent	1.0	82.0	stroop	82	0.52	green	green	congruent	s616
105.193	1.5	incongruent	1.0	89.0	stroop	89	0.658	red	blue	incongruent	s616
107.197	1.5	incongruent	1.0	71.0	stroop	71	0.554	blue	red	incongruent	s616
109.471	1.5	incongruent	1.0	89.0	stroop	89	0.672	red	green	incongruent	s616
111.475	1.5	congruent	1.0	89.0	stroop	89	0.599	red	red	congruent	s616
113.481	1.5	congruent	1.0	71.0	stroop	71	0.587	blue	blue	congruent	s616
115.486	1.5	incongruent	1.0	82.0	stroop	82	0.464	green	blue	incongruent	s616
117.489	1.5	congruent	1.0	82.0	stroop	82	0.431	green	green	congruent	s616
119.63	1.5	congruent	1.0	82.0	stroop	82	0.464	green	green	congruent	s616
121.635	1.5	incongruent	1.0	82.0	stroop	82	0.495	green	blue	incongruent	s616
123.638	1.5	congruent	1.0	82.0	stroop	82	0.466	green	green	congruent	s616
125.779	1.5	incongruent	1.0	89.0	stroop	89	0.618	red	blue	incongruent	s616
127.785	1.5	incongruent	1.0	71.0	stroop	71	0.503	blue	red	incongruent	s616
129.787	1.5	incongruent	1.0	71.0	stroop	71	0.657	blue	red	incongruent	s616
131.925	1.5	congruent	1.0	89.0	stroop	89	0.539	red	red	congruent	s616
134.066	1.5	congruent	1.0	71.0	stroop	71	0.528	blue	blue	congruent	s616
136.342	1.5	incongruent	1.0	71.0	stroop	71	0.538	blue	green	incongruent	s616
139.027	1.5	congruent	1.0	89.0	stroop	89	0.572	red	red	congruent	s616
141.033	1.5	congruent	1.0	71.0	stroop	71	0.677	blue	blue	congruent	s616
143.038	1.5	incongruent	1.0	89.0	stroop	89	0.548	red	green	incongruent	s616
145.315	1.5	incongruent	1.0	89.0	stroop	89	0.428	red	blue	incongruent	s616
147.321	1.5	congruent	1.0	71.0	stroop	71	0.682	blue	blue	congruent	s616
149.324	1.5	incongruent	1.0	71.0	stroop	71	0.474	blue	green	incongruent	s616
151.326	1.5	incongruent	1.0	82.0	stroop	82	0.664	green	red	incongruent	s616
153.331	1.5	incongruent	1.0	71.0	stroop	71	0.549	blue	red	incongruent	s616
155.333	1.5	incongruent	1.0	71.0	stroop	71	0.5	blue	red	incongruent	s616
157.337	1.5	congruent	1.0	89.0	stroop	89	0.611	red	red	congruent	s616
159.614	1.5	incongruent	1.0	82.0	stroop	82	0.636	green	blue	incongruent	s616
161.617	1.5	congruent	1.0	89.0	stroop	89	0.582	red	red	congruent	s616
164.029	1.5	congruent	1.0	82.0	stroop	82	0.542	green	green	congruent	s616
166.033	1.5	congruent	1.0	71.0	stroop	71	0.451	blue	blue	congruent	s616
168.174	1.5	congruent	1.0	71.0	stroop	71	0.519	blue	blue	congruent	s616
170.179	1.5	congruent	1.0	82.0	stroop	82	0.69	green	green	congruent	s616
172.185	1.5	incongruent	1.0	82.0	stroop	82	0.761	green	red	incongruent	s616
174.19	1.5	congruent	1.0	71.0	stroop	71	0.819	blue	blue	congruent	s616
176.467	1.5	incongruent	1.0	71.0	stroop	71	0.609	blue	green	incongruent	s616
178.473	1.5	incongruent	1.0	82.0	stroop	82	0.555	green	red	incongruent	s616
180.75	1.5	incongruent	1.0	82.0	stroop	82	0.467	green	red	incongruent	s616
183.027	1.5	incongruent	1.0	82.0	stroop	82	0.522	green	red	incongruent	s616
185.03	1.5	congruent	1.0	89.0	stroop	89	0.566	red	red	congruent	s616
187.712	1.5	incongruent	1.0	89.0	stroop	89	0.52	red	blue	incongruent	s616
189.717	1.5	congruent	1.0	89.0	stroop	89	0.677	red	red	congruent	s616
191.993	1.5	congruent	1.0	71.0	stroop	71	0.379	blue	blue	congruent	s616
193.996	1.5	congruent	1.0	82.0	stroop	82	0.419	green	green	congruent	s616
195.998	1.5	incongruent	1.0	71.0	stroop	71	0.629	blue	red	incongruent	s616
198.273	1.5	congruent	1.0	89.0	stroop	89	0.467	red	red	congruent	s616
200.414	1.5	congruent	1.0	71.0	stroop	71	0.6	blue	blue	congruent	s616
202.961	1.5	incongruent	1.0	82.0	stroop	82	0.456	green	red	incongruent	s616
205.374	1.5	incongruent	1.0	82.0	stroop	82	0.596	green	blue	incongruent	s616
207.379	1.5	incongruent	1.0	89.0	stroop	89	0.534	red	green	incongruent	s616
