onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
154.661	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.47	stim	s555
156.763	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
157.266	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.516	stim	s555
159.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
159.873	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.677	stim	s555
161.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
162.478864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.464	stim	s555
164.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
165.084728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.702	stim	s555
167.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
167.690864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.564	stim	s555
180.302	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
180.804864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.584	stim	s555
182.907	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
183.411	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.605	stim	s555
185.513	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
186.017	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.516	stim	s555
188.12	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
188.621592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.562	stim	s555
190.724	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
191.22745600000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.519	stim	s555
193.33	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
193.832592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.686	stim	s555
195.934	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
196.439	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.564	stim	s555
198.542	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
199.045592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.586	stim	s555
201.149	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
201.652	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.511	stim	s555
203.753	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
204.256592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.551	stim	s555
206.359	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
206.864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.644	stim	s555
208.966	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
209.471	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.569	stim	s555
211.572	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
212.076592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.603	stim	s555
214.179	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
214.681864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.523	stim	s555
216.783	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
217.28772800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.601	stim	s555
219.39	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
219.892456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.631	stim	s555
221.994	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
222.497728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.622	stim	s555
224.601	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
225.103	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.576	stim	s555
227.205	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
227.708592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.555	stim	s555
229.812	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
230.314	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.595	stim	s555
232.416	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
232.919	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.521	stim	s555
235.021	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
235.52445600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s555
237.627	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
238.130592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.76	stim	s555
240.233	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
240.736	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.607	stim	s555
242.838	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
243.34186400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.561	stim	s555
245.444	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
245.94618400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.691	stim	s555
248.048	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
248.552864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.644	stim	s555
250.655	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
251.158	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.498	stim	s555
253.259	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
253.763864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.755	stim	s555
255.866	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
256.370864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.654	stim	s555
258.474	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
258.977864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.648	stim	s555
261.08	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
261.584456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.778	stim	s555
263.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
264.191	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.652	stim	s555
266.294	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
266.797728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.623	stim	s555
268.902	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
269.406	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.542	stim	s555
271.509	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
272.011864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.511	stim	s555
274.113	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
274.618592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.564	stim	s555
276.721	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
277.225456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.53	stim	s555
279.328	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
279.832	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.612	stim	s555
281.934	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
282.438864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.65	stim	s555
284.54	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
285.042864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.647	stim	s555
287.145	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
287.649864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.525	stim	s555
289.751	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
290.254864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.579	stim	s555
292.357	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
292.860728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.62	stim	s555
294.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
295.466864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.588	stim	s555
297.569	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
298.072592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.524	stim	s555
300.175	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
300.68	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.67	stim	s555
302.781	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
303.284864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.637	stim	s555
305.388	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
305.89	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.54	stim	s555
307.992	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
308.496864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.498	stim	s555
310.6	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
311.103048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.504	stim	s555
313.208	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
313.712728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.582	stim	s555
315.815	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
316.319864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s555
318.422	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
318.926	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.593	stim	s555
321.027	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
321.531864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.628	stim	s555
323.634	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
324.139	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.481	stim	s555
326.241	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
326.744864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.625	stim	s555
328.846	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
329.351728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.481	stim	s555
331.454	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
331.958728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.504	stim	s555
334.061	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
334.562864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.638	stim	s555
336.665	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
337.169	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.695	stim	s555
339.272	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
339.773864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.675	stim	s555
341.876	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s555
342.38	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.572	stim	s555
344.482	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s555
344.984728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.523	stim	s555
