onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
165.152	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
167.408	0.85	0.3	89.0	stop_signal	89.0	0.679	False	go	s588
169.936	0.85	0.3	71.0	stop_signal	71.0	0.609	False	go	s588
172.189	0.85	0.3	89.0	stop_signal	89.0	0.565	False	stop_failure	s588
174.443	0.85	0.25	89.0	stop_signal	89.0	0.677	False	go	s588
176.699	0.85	0.25	89.0	stop_signal	89.0	0.438	False	go	s588
178.953	0.85	0.25	89.0	stop_signal	89.0	0.44	False	go	s588
181.345	0.85	0.25	71.0	stop_signal	71.0	0.597	False	go	s588
183.601	0.85	0.25	89.0	stop_signal	89.0	0.418	False	stop_failure	s588
185.857	0.85	0.2	89.0	stop_signal	89.0	0.559	False	go	s588
188.113	0.85	0.2	71.0	stop_signal	71.0	0.81	False	stop_failure	s588
190.368	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
192.895	0.85	0.2	71.0	stop_signal	71.0	0.514	False	go	s588
195.287	0.85	0.2	89.0	stop_signal	89.0	0.527	False	go	s588
197.815	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
200.068	0.85	0.25	89.0	stop_signal	89.0	0.429	False	go	s588
202.46	0.85	0.25	71.0	stop_signal	71.0	0.665	False	go	s588
204.85	0.85	0.25	71.0	stop_signal	71.0	0.431	False	go	s588
207.102	0.85	0.25	71.0	stop_signal	71.0	0.472	False	go	s588
209.493	0.85	0.25	71.0	stop_signal	71.0	0.514	False	go	s588
211.882	0.85	0.25	89.0	stop_signal	89.0	0.591	False	stop_failure	s588
224.783	0.85	0.2	89.0	stop_signal	89.0	0.44	False	go	s588
227.443	0.85	0.2	71.0	stop_signal	71.0	0.464	False	go	s588
229.971	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s588
232.226	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
235.161	0.85	0.3	89.0	stop_signal	89.0	0.49	False	go	s588
237.417	0.85	0.3	71.0	stop_signal	71.0	0.461	False	go	s588
239.945	0.85	0.3	89.0	stop_signal	89.0	0.483	False	stop_failure	s588
242.2	0.85	0.25	71.0	stop_signal	71.0	0.613	False	go	s588
244.452	0.85	0.25	71.0	stop_signal	71.0	0.477	False	go	s588
246.708	0.85	0.25	89.0	stop_signal	71.0	0.477	False	go	s588
248.964	0.85	0.25	71.0	stop_signal	71.0	0.634	False	go	s588
251.491	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
254.559	0.85	0.3	71.0	stop_signal	71.0	0.529	False	stop_failure	s588
256.815	0.85	0.25	89.0	stop_signal	89.0	1.023	False	go	s588
259.207	0.85	0.25	71.0	stop_signal	71.0	0.518	False	stop_failure	s588
261.599	0.85	0.2	71.0	stop_signal	71.0	0.537	False	go	s588
264.125	0.85	0.2	71.0	stop_signal	71.0	0.526	False	go	s588
266.514	0.85	0.2	71.0	stop_signal	71.0	0.619	False	go	s588
268.906	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s588
271.703	0.85	0.25	71.0	stop_signal	71.0	0.526	False	go	s588
274.096	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
276.352	0.85	0.3	89.0	stop_signal	89.0	0.492	False	stop_failure	s588
278.877	0.85	0.25	71.0	stop_signal	71.0	0.48	False	stop_failure	s588
281.267	0.85	0.2	71.0	stop_signal	71.0	0.723	False	go	s588
283.659	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s588
285.914	0.85	0.25	71.0	stop_signal	71.0	0.497	False	go	s588
288.304	0.85	0.25	71.0	stop_signal	71.0	0.53	False	go	s588
290.56	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
292.817	0.85	0.3	89.0	stop_signal	89.0	0.584	False	go	s588
295.07	0.85	0.3	71.0	stop_signal	71.0	0.513	False	go	s588
297.462	0.85	0.3	89.0	stop_signal	89.0	0.487	False	stop_failure	s588
299.718	0.85	0.25	89.0	stop_signal	89.0	0.423	False	stop_failure	s588
301.972	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
304.361	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
306.753	0.85	0.3	71.0	stop_signal	71.0	0.516	False	go	s588
309.009	0.85	0.3	71.0	stop_signal	71.0	0.485	False	stop_failure	s588
311.537	0.85	0.25	71.0	stop_signal	71.0	0.652	False	go	s588
313.791	0.85	0.25	89.0	stop_signal	89.0	0.552	False	go	s588
316.179	0.85	0.25	89.0	stop_signal	89.0	0.506	False	go	s588
318.434	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s588
320.687	0.85	0.3	89.0	stop_signal	89.0	0.668	False	go	s588
323.079	0.85	0.3	89.0	stop_signal	89.0	0.518	False	go	s588
