onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
62.883	1.066	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.066	0,0,0,1,2,0,3,0,0	to_board	s610
63.95	0.692	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.692	0,0,0,1,2,0,3,0,0	to_hand	s610
64.643	0.526	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.526	0,0,0,1,2,0,3,0,0	to_board	s610
65.173	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s610
66.173	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s610
69.178	8.707	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	8.707	1,2,3,0,0,0,0,0,0	to_hand	s610
77.886	3.093	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	0.0	3.093	1,2,3,0,0,0,0,0,0	to_board	s610
80.98	2.047	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	2.047	1,2,3,0,0,0,0,0,0	to_hand	s610
83.028	2.036	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	0.0	2.036	1,2,3,0,0,0,0,0,0	to_board	s610
85.066	3.646	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	0.0	3.646	1,2,3,0,0,0,0,0,0	to_hand	s610
88.713	1.896	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	1.896	1,2,3,0,0,0,0,0,0	to_board	s610
90.616	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s610
91.616	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s610
94.385	7.595	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	7.595	0,0,0,0,0,0,1,2,3	to_hand	s610
101.981	1.227	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	1.227	0,0,0,0,0,0,1,2,3	to_board	s610
103.209	2.906	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	2.906	0,0,0,0,0,0,1,2,3	to_hand	s610
106.116	2.312	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	2.312	0,0,0,0,0,0,1,2,3	to_board	s610
108.43	1.48	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	1.48	0,0,0,0,0,0,1,2,3	to_hand	s610
109.911	1.089	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	1.089	0,0,0,0,0,0,1,2,3	to_board	s610
111.007	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s610
112.007	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s610
113.688	3.839	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	3.839	0,0,0,0,0,0,1,2,3	to_hand	s610
117.528	1.143	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	1.143	0,0,0,0,0,0,1,2,3	to_board	s610
118.674	3.819	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	3.819	0,0,0,0,0,0,1,2,3	to_hand	s610
122.493	3.188	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	2.0	3.188	0,0,0,0,0,0,1,2,3	to_board	s610
125.683	2.045	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	2.045	0,0,0,0,0,0,1,2,3	to_hand	s610
127.729	1.623	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	1.623	0,0,0,0,0,0,1,2,3	to_board	s610
129.359	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s610
130.359	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s610
132.585	4.789	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	4.789	1,2,3,0,0,0,0,0,0	to_hand	s610
137.374	1.402	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	1.402	1,2,3,0,0,0,0,0,0	to_board	s610
138.778	1.698	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	1.698	1,2,3,0,0,0,0,0,0	to_hand	s610
140.477	1.85	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	1.85	1,2,3,0,0,0,0,0,0	to_board	s610
142.33	1.772	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	1.772	1,2,3,0,0,0,0,0,0	to_hand	s610
144.103	0.61	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	0.61	1,2,3,0,0,0,0,0,0	to_board	s610
144.72	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s610
145.72	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s610
148.081	5.282	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	5.282	0,0,0,0,0,0,1,2,3	to_hand	s610
153.364	1.24	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	4.0	1.24	0,0,0,0,0,0,1,2,3	to_board	s610
154.606	1.409	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	1.409	0,0,0,0,0,0,1,2,3	to_hand	s610
156.016	0.823	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	4.0	0.823	0,0,0,0,0,0,1,2,3	to_board	s610
156.841	1.372	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	1.372	0,0,0,0,0,0,1,2,3	to_hand	s610
158.214	0.706	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	4.0	0.706	0,0,0,0,0,0,1,2,3	to_board	s610
158.927	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s610
159.927	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s610
160.93	6.113	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	6.113	1,2,3,0,0,0,0,0,0	to_hand	s610
167.044	0.98	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	0.98	1,2,3,0,0,0,0,0,0	to_board	s610
168.026	1.266	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	1.266	1,2,3,0,0,0,0,0,0	to_hand	s610
169.293	0.91	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	0.91	1,2,3,0,0,0,0,0,0	to_board	s610
170.205	1.288	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	1.288	1,2,3,0,0,0,0,0,0	to_hand	s610
171.495	1.071	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	5.0	1.071	1,2,3,0,0,0,0,0,0	to_board	s610
172.572	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s610
173.572	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s610
174.982	6.727	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	6.0	6.727	0,0,0,1,2,3,0,0,0	to_hand	s610
181.71	0.792	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	6.0	0.792	0,0,0,1,2,3,0,0,0	to_board	s610
182.504	1.016	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	6.0	1.016	0,0,0,1,2,3,0,0,0	to_hand	s610
183.522	0.92	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	6.0	0.92	0,0,0,1,2,3,0,0,0	to_board	s610
184.444	1.068	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	6.0	1.068	0,0,0,1,2,3,0,0,0	to_hand	s610
185.513	1.717	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	6.0	1.717	0,0,0,1,2,3,0,0,0	to_board	s610
187.234	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s610
188.234	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s610
189.372	3.542	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	3.542	0,0,0,0,0,0,1,2,3	to_hand	s610
192.915	1.249	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	1.249	0,0,0,0,0,0,1,2,3	to_board	s610
194.166	2.193	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	2.193	0,0,0,0,0,0,1,2,3	to_hand	s610
196.36	1.173	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	1.173	0,0,0,0,0,0,1,2,3	to_board	s610
197.536	2.414	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	2.414	0,0,0,0,0,0,1,2,3	to_hand	s610
199.951	0.523	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	7.0	0.523	0,0,0,0,0,0,1,2,3	to_board	s610
200.482	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s610
201.482	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s610
205.612	4.262	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	4.262	0,0,0,0,0,0,1,2,3	to_hand	s610
209.875	0.62	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	8.0	0.62	0,0,0,0,0,0,1,2,3	to_board	s610
210.497	1.587	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	1.587	0,0,0,0,0,0,1,2,3	to_hand	s610
212.085	0.983	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	8.0	0.983	0,0,0,0,0,0,1,2,3	to_board	s610
213.07	1.503	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	1.503	0,0,0,0,0,0,1,2,3	to_hand	s610
214.574	0.512	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	8.0	0.512	0,0,0,0,0,0,1,2,3	to_board	s610
215.09	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s610
216.09	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s610
217.228	4.779	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	4.779	0,0,0,1,2,3,0,0,0	to_hand	s610
222.008	1.075	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	9.0	1.075	0,0,0,1,2,3,0,0,0	to_board	s610
223.086	1.861	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	1.861	0,0,0,1,2,3,0,0,0	to_hand	s610
224.948	0.457	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	9.0	0.457	0,0,0,1,2,3,0,0,0	to_board	s610
225.408	1.408	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	1.408	0,0,0,1,2,3,0,0,0	to_hand	s610
226.817	0.807	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	9.0	0.807	0,0,0,1,2,3,0,0,0	to_board	s610
227.631	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s610
228.631	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s610
232.898	6.087	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	6.087	0,0,0,1,2,3,0,0,0	to_hand	s610
238.986	0.758	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.758	0,0,0,1,2,3,0,0,0	to_board	s610
239.747	1.245	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	1.245	0,0,0,1,2,3,0,0,0	to_hand	s610
240.994	1.033	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	1.033	0,0,0,1,2,3,0,0,0	to_board	s610
242.031	0.811	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.811	0,0,0,1,2,3,0,0,0	to_hand	s610
242.843	0.864	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.864	0,0,0,1,2,3,0,0,0	to_board	s610
243.714	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s610
244.714	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s610
247.758	4.181	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	4.181	0,0,0,1,2,3,0,0,0	to_hand	s610
251.941	0.627	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	11.0	0.627	0,0,0,1,2,3,0,0,0	to_board	s610
252.571	1.617	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	1.617	0,0,0,1,2,3,0,0,0	to_hand	s610
254.189	0.464	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	11.0	0.464	0,0,0,1,2,3,0,0,0	to_board	s610
254.657	1.767	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	11.0	1.767	0,0,0,1,2,3,0,0,0	to_hand	s610
256.425	0.428	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	0.428	0,0,0,1,2,3,0,0,0	to_board	s610
256.861	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s610
257.861	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s610
259.0	4.86	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	4.86	0,0,0,1,2,3,0,0,0	to_hand	s610
263.861	0.76	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.76	0,0,0,1,2,3,0,0,0	to_board	s610
264.626	0.837	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	0.837	0,0,0,1,2,3,0,0,0	to_hand	s610
265.465	0.481	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.481	0,0,0,1,2,3,0,0,0	to_board	s610
265.949	0.911	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.911	0,0,0,1,2,3,0,0,0	to_hand	s610
266.861	0.95	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.95	0,0,0,1,2,3,0,0,0	to_board	s610
267.815	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s610
268.815	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s610
270.226	3.621	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	3.621	1,2,3,0,0,0,0,0,0	to_hand	s610
273.848	1.27	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	13.0	1.27	1,2,3,0,0,0,0,0,0	to_board	s610
275.122	1.495	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	1.495	1,2,3,0,0,0,0,0,0	to_hand	s610
276.618	0.605	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	13.0	0.605	1,2,3,0,0,0,0,0,0	to_board	s610
277.227	0.928	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	0.928	1,2,3,0,0,0,0,0,0	to_hand	s610
278.156	0.788	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	13.0	0.788	1,2,3,0,0,0,0,0,0	to_board	s610
278.951	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s610
279.951	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s610
281.634	3.773	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	14.0	3.773	0,0,0,1,2,3,0,0,0	to_hand	s610
285.408	0.479	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	14.0	0.479	0,0,0,1,2,3,0,0,0	to_board	s610
285.891	0.686	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	14.0	0.686	0,0,0,1,2,3,0,0,0	to_hand	s610
286.577	0.618	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	14.0	0.618	0,0,0,1,2,3,0,0,0	to_board	s610
