onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
60.246	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.868	blue	4.0	cue_switch	color	stay	s610	0
63.153	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.414	orange	2.0	cue_stay	color	stay	s610	0
66.059	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.801	blue	8.0	cue_stay	color	stay	s610	0
68.963	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.495	blue	1.0	cue_stay	color	stay	s610	0
72.555	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.671	orange	7.0	task_switch	magnitude	switch	s610	0
75.461	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.687	orange	9.0	task_switch	color	switch	s610	0
77.841	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.921	orange	7.0	task_switch	magnitude	switch	s610	0
80.747	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.475	blue	2.0	cue_switch	magnitude	stay	s610	0
83.923	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.241	orange	1.0	cue_switch	magnitude	stay	s610	0
87.778	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.443	blue	9.0	task_switch	color	switch	s610	0
90.689	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.399	orange	4.0	cue_switch	color	stay	s610	0
92.797	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.744	blue	9.0	task_switch	magnitude	switch	s610	0
95.707	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.596	orange	4.0	cue_stay	magnitude	stay	s610	0
98.612	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.483	blue	7.0	cue_switch	magnitude	stay	s610	0
101.659	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.465	blue	2.0	task_switch	color	switch	s610	0
103.766	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.98	orange	1.0	task_switch	magnitude	switch	s610	0
106.673	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.526	orange	7.0	cue_switch	magnitude	stay	s610	0
108.779	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.781	blue	9.0	task_switch	color	switch	s610	0
111.155	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.54	blue	7.0	task_switch	magnitude	switch	s610	0
113.403	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.894	orange	8.0	task_switch	color	switch	s610	0
115.507	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.824	orange	7.0	task_switch	magnitude	switch	s610	0
117.75	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.189	orange	9.0	task_switch	color	switch	s610	0
121.47	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.541	orange	2.0	cue_switch	color	stay	s610	0
124.79	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.973	orange	4.0	task_switch	magnitude	switch	s610	0
127.694	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.933	orange	8.0	task_switch	color	switch	s610	0
130.736	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.456	blue	1.0	cue_stay	color	stay	s610	0
132.979	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.865	orange	1.0	cue_switch	color	stay	s610	0
135.222	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.849	blue	6.0	task_switch	magnitude	switch	s610	0
137.87	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.633	blue	7.0	task_switch	color	switch	s610	0
140.913	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.711	orange	6.0	task_switch	magnitude	switch	s610	0
143.819	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.338	blue	1.0	task_switch	color	switch	s610	0
146.725	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.775	blue	4.0	cue_stay	color	stay	s610	0
149.63	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.795	orange	3.0	task_switch	magnitude	switch	s610	0
152.537	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.686	blue	7.0	task_switch	color	switch	s610	0
154.779	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.716	orange	1.0	cue_switch	color	stay	s610	0
157.686	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.35	blue	9.0	cue_switch	color	stay	s610	0
159.793	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.621	blue	3.0	cue_stay	color	stay	s610	0
161.899	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.17	orange	8.0	task_switch	magnitude	switch	s610	0
164.941	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.376	orange	7.0	task_switch	color	switch	s610	0
167.981	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.376	blue	2.0	cue_stay	color	stay	s610	0
170.222	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.244	blue	2.0	task_switch	magnitude	switch	s610	0
173.262	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.63	orange	1.0	cue_stay	magnitude	stay	s610	0
176.854	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.629	orange	4.0	cue_switch	magnitude	stay	s610	0
180.305	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.599	blue	6.0	cue_switch	magnitude	stay	s610	0
182.681	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.765	blue	3.0	cue_switch	magnitude	stay	s610	0
185.859	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.382	orange	9.0	task_switch	color	switch	s610	0
189.171	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.543	orange	6.0	cue_stay	color	stay	s610	0
191.419	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.977	blue	6.0	task_switch	magnitude	switch	s610	0
193.795	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.948	orange	2.0	cue_switch	magnitude	stay	s610	0
196.701	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.596	orange	7.0	cue_switch	magnitude	stay	s610	0
198.945	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.739	orange	7.0	cue_stay	magnitude	stay	s610	0
202.123	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.51	orange	1.0	task_switch	color	switch	s610	0
205.031	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.599	orange	8.0	task_switch	magnitude	switch	s610	0
207.817	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.856	blue	2.0	cue_switch	magnitude	stay	s610	0
209.926	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.648	blue	1.0	task_switch	color	switch	s610	0
212.833	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.421	orange	4.0	cue_stay	color	stay	s610	0
214.939	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.898	orange	2.0	task_switch	magnitude	switch	s610	0
218.118	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.492	orange	8.0	task_switch	color	switch	s610	0
220.224	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.8	blue	8.0	task_switch	magnitude	switch	s610	0
222.331	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.754	orange	8.0	task_switch	color	switch	s610	0
237.955	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.063	orange	4.0	cue_switch	color	stay	s610	1
240.742	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.768	orange	9.0	task_switch	magnitude	switch	s610	0
243.646	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.624	orange	6.0	task_switch	color	switch	s610	0
246.691	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.441	orange	4.0	cue_stay	color	stay	s610	0
250.003	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.486	blue	3.0	task_switch	magnitude	switch	s610	0
253.046	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.482	orange	3.0	cue_stay	magnitude	stay	s610	0
255.953	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.705	blue	4.0	cue_switch	magnitude	stay	s610	0
258.865	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.588	blue	1.0	cue_stay	magnitude	stay	s610	0
262.313	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.548	orange	8.0	cue_stay	magnitude	stay	s610	0
265.361	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.548	orange	8.0	task_switch	color	switch	s610	0
268.014	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.827	orange	8.0	task_switch	magnitude	switch	s610	0
270.801	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.674	orange	2.0	cue_stay	magnitude	stay	s610	0
272.907	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.208	blue	1.0	cue_switch	magnitude	stay	s610	0
276.086	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.699	blue	8.0	cue_stay	magnitude	stay	s610	0
280.085	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.547	blue	3.0	task_switch	color	switch	s610	0
282.99	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.756	blue	6.0	cue_switch	color	stay	s610	0
285.23	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.641	blue	4.0	cue_switch	color	stay	s610	0
287.475	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.164	blue	4.0	task_switch	magnitude	switch	s610	0
289.584	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.982	orange	6.0	task_switch	color	switch	s610	0
292.763	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.445	blue	6.0	task_switch	magnitude	switch	s610	0
294.867	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.796	blue	4.0	cue_switch	magnitude	stay	s610	0
297.912	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.653	orange	2.0	cue_stay	magnitude	stay	s610	0
300.955	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.711	blue	8.0	cue_stay	magnitude	stay	s610	0
304.411	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.665	blue	1.0	cue_stay	magnitude	stay	s610	0
307.321	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.703	orange	7.0	task_switch	color	switch	s610	0
310.361	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.654	orange	9.0	task_switch	magnitude	switch	s610	0
312.606	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.031	orange	7.0	task_switch	color	switch	s610	0
315.649	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.52	blue	2.0	cue_switch	color	stay	s610	0
318.554	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.604	orange	1.0	cue_switch	color	stay	s610	0
321.594	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.543	blue	9.0	task_switch	magnitude	switch	s610	0
324.499	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.583	orange	4.0	cue_switch	magnitude	stay	s610	0
326.742	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.723	blue	9.0	task_switch	color	switch	s610	0
330.465	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.556	orange	4.0	cue_stay	color	stay	s610	0
333.507	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.763	blue	7.0	cue_switch	color	stay	s610	0
336.417	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.565	blue	2.0	task_switch	magnitude	switch	s610	0
338.523	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.946	orange	1.0	task_switch	color	switch	s610	0
341.702	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.56	orange	7.0	cue_switch	color	stay	s610	0
343.81	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.781	blue	9.0	task_switch	magnitude	switch	s610	0
345.92	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.901	blue	7.0	task_switch	color	switch	s610	0
348.028	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.208	orange	8.0	task_switch	magnitude	switch	s610	0
350.545	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.243	orange	7.0	task_switch	color	switch	s610	0
352.925	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.811	orange	9.0	task_switch	magnitude	switch	s610	0
355.969	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.016	orange	2.0	cue_switch	magnitude	stay	s610	0
358.875	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.435	orange	4.0	task_switch	color	switch	s610	0
361.779	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.716	orange	8.0	task_switch	magnitude	switch	s610	0
364.822	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.467	blue	1.0	cue_stay	magnitude	stay	s610	0
366.931	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.828	orange	1.0	cue_switch	magnitude	stay	s610	0
369.177	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.706	blue	6.0	task_switch	color	switch	s610	0
371.689	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.128	blue	7.0	task_switch	magnitude	switch	s610	0
374.727	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.508	orange	6.0	task_switch	color	switch	s610	0
377.635	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.542	blue	1.0	task_switch	magnitude	switch	s610	0
380.683	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.668	blue	4.0	cue_stay	magnitude	stay	s610	0
383.862	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	orange	3.0	task_switch	color	switch	s610	0
386.766	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.492	blue	7.0	task_switch	magnitude	switch	s610	0
389.281	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.718	orange	1.0	cue_switch	magnitude	stay	s610	0
392.185	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.538	blue	9.0	cue_switch	magnitude	stay	s610	0
394.427	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.679	blue	3.0	cue_stay	magnitude	stay	s610	0
396.942	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.661	orange	8.0	task_switch	color	switch	s610	0
399.982	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.566	orange	7.0	task_switch	magnitude	switch	s610	0
403.296	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.411	blue	2.0	cue_stay	magnitude	stay	s610	0
405.537	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.972	blue	2.0	task_switch	color	switch	s610	0
408.44	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.573	orange	1.0	cue_stay	color	stay	s610	0
411.619	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.514	orange	4.0	cue_switch	color	stay	s610	0
414.529	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.559	blue	6.0	cue_switch	color	stay	s610	0
416.907	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.763	blue	3.0	cue_switch	color	stay	s610	0
420.083	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.77	orange	9.0	task_switch	magnitude	switch	s610	0
423.945	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.632	orange	6.0	cue_stay	magnitude	stay	s610	0
426.729	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.678	blue	6.0	task_switch	color	switch	s610	0
428.971	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.863	orange	2.0	cue_switch	color	stay	s610	0
432.155	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.958	orange	7.0	cue_switch	color	stay	s610	0
434.531	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.769	orange	7.0	cue_stay	color	stay	s610	0
437.576	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.966	orange	1.0	task_switch	magnitude	switch	s610	0
440.889	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.064	orange	8.0	task_switch	color	switch	s610	0
443.131	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.762	blue	2.0	cue_switch	color	stay	s610	0
445.371	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.892	blue	1.0	task_switch	magnitude	switch	s610	0
448.283	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.535	orange	4.0	cue_stay	magnitude	stay	s610	0
450.389	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.301	orange	2.0	task_switch	color	switch	s610	0
453.297	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.182	orange	8.0	task_switch	magnitude	switch	s610	0
455.403	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.047	blue	8.0	task_switch	color	switch	s610	0
457.51	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.129	orange	8.0	task_switch	magnitude	switch	s610	0
473.405	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.539	orange	4.0	cue_switch	magnitude	stay	s610	1
475.921	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.723	orange	9.0	task_switch	color	switch	s610	0
478.825	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.586	orange	6.0	task_switch	magnitude	switch	s610	0
481.873	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.504	orange	4.0	cue_stay	magnitude	stay	s610	0
484.782	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.543	blue	3.0	task_switch	color	switch	s610	0
487.825	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.721	orange	3.0	cue_stay	color	stay	s610	0
491.273	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.605	blue	4.0	cue_switch	color	stay	s610	0
494.859	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.529	blue	1.0	cue_stay	color	stay	s610	0
498.851	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.377	orange	8.0	cue_stay	color	stay	s610	0
501.894	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.641	orange	8.0	task_switch	magnitude	switch	s610	0
504.545	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.8	orange	8.0	task_switch	color	switch	s610	0
506.654	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.26	orange	2.0	cue_stay	color	stay	s610	0
508.897	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.561	blue	1.0	cue_switch	color	stay	s610	0
511.806	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.388	blue	8.0	cue_stay	color	stay	s610	0
515.121	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	blue	3.0	task_switch	magnitude	switch	s610	0
518.027	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.583	blue	6.0	cue_switch	magnitude	stay	s610	0
520.137	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.684	blue	4.0	cue_switch	magnitude	stay	s610	0
522.243	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.661	blue	4.0	task_switch	color	switch	s610	0
525.03	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.735	orange	6.0	task_switch	magnitude	switch	s610	0
528.206	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.235	blue	6.0	task_switch	color	switch	s610	0
530.719	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.72	blue	4.0	cue_switch	color	stay	s610	0
534.852	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.4	orange	2.0	cue_stay	color	stay	s610	0
538.171	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.447	blue	8.0	cue_stay	color	stay	s610	0
541.897	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.551	blue	1.0	cue_stay	color	stay	s610	0
545.213	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.544	orange	7.0	task_switch	magnitude	switch	s610	0
548.253	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.411	orange	9.0	task_switch	color	switch	s610	0
550.497	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.717	orange	7.0	task_switch	magnitude	switch	s610	0
553.403	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.464	blue	2.0	cue_switch	magnitude	stay	s610	0
556.31	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.558	orange	1.0	cue_switch	magnitude	stay	s610	0
559.486	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.474	blue	9.0	task_switch	color	switch	s610	0
562.806	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.401	orange	4.0	cue_switch	color	stay	s610	0
564.915	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.711	blue	9.0	task_switch	magnitude	switch	s610	0
567.958	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.561	orange	4.0	cue_stay	magnitude	stay	s610	0
570.862	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.613	blue	7.0	cue_switch	magnitude	stay	s610	0
574.182	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.469	blue	2.0	task_switch	color	switch	s610	0
576.561	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.739	orange	1.0	task_switch	magnitude	switch	s610	0
579.467	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.788	orange	7.0	cue_switch	magnitude	stay	s610	0
581.845	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.882	blue	9.0	task_switch	color	switch	s610	0
583.952	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.089	blue	7.0	task_switch	magnitude	switch	s610	0
586.06	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.037	orange	8.0	task_switch	color	switch	s610	0
588.441	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.727	orange	7.0	task_switch	magnitude	switch	s610	0
590.683	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.886	orange	9.0	task_switch	color	switch	s610	0
593.592	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.736	orange	2.0	cue_switch	color	stay	s610	0
596.502	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.652	orange	4.0	task_switch	magnitude	switch	s610	0
599.409	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.572	orange	8.0	task_switch	color	switch	s610	0
602.321	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.77	blue	1.0	cue_stay	color	stay	s610	0
604.428	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.36	orange	1.0	cue_switch	color	stay	s610	0
606.671	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.027	blue	6.0	task_switch	magnitude	switch	s610	0
608.779	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.783	blue	7.0	task_switch	color	switch	s610	0
611.683	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.615	orange	6.0	task_switch	magnitude	switch	s610	0
614.726	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.565	blue	1.0	task_switch	color	switch	s610	0
617.635	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.485	blue	4.0	cue_stay	color	stay	s610	0
620.677	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.524	orange	3.0	task_switch	magnitude	switch	s610	0
