onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
130.887	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
131.392	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.592	stim	s610
133.495	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
134.0	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.784	stim	s610
136.103	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
136.607728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.661	stim	s610
138.711	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
139.215864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.685	stim	s610
141.32	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
141.827912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.906	stim	s610
143.933	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
144.43672800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.56	stim	s610
146.541	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
147.044864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.692	stim	s610
149.149	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
149.652864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.472	stim	s610
151.757	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
152.261	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.599	stim	s610
154.364	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
154.869	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.64	stim	s610
156.974	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
157.482	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.978	stim	s610
159.586	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
160.09	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.775	stim	s610
162.194	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
162.697864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.774	stim	s610
164.802	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
165.30572800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.789	stim	s610
167.412	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
167.913864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.585	stim	s610
180.53	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
181.037864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.858	stim	s610
183.143	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
183.653	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.86	stim	s610
185.757	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
186.261	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.617	stim	s610
188.364	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
188.868592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.526	stim	s610
190.972	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
191.476456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.443	stim	s610
193.58	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
194.08459200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.703	stim	s610
196.189	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
196.693	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.534	stim	s610
198.794	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
199.300592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.533	stim	s610
201.404	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
201.912	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.547	stim	s610
204.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
204.521592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s610
206.626	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
207.13	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.559	stim	s610
209.234	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
209.741	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.563	stim	s610
211.845	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
212.351592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.734	stim	s610
214.455	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
214.959864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.571	stim	s610
217.063	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
217.571728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.722	stim	s610
219.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
220.18545600000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.773	stim	s610
222.29	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
222.79372800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.99	stim	s610
224.899	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
225.402	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.747	stim	s610
227.506	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
228.009592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.495	stim	s610
230.114	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
230.618	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.83	stim	s610
232.722	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
233.226	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.586	stim	s610
235.33	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
235.833456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.814	stim	s610
237.938	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
238.443592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.548	stim	s610
240.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
241.05	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.578	stim	s610
243.154	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
243.659864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.51	stim	s610
245.763	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
246.265184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.624	stim	s610
248.37	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
248.871864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.584	stim	s610
250.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
251.482	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.585	stim	s610
253.586	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
254.089864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.822	stim	s610
256.194	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
256.701864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.076	stim	s610
258.805	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
259.312864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.713	stim	s610
261.418	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
261.92645600000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.441	stim	s610
264.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
264.538	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.613	stim	s610
266.641	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
267.145728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.669	stim	s610
269.25	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
269.754	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.604	stim	s610
271.858	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
272.361864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.776	stim	s610
274.466	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
274.969592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.838	stim	s610
277.073	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
277.577456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.633	stim	s610
279.682	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
280.186	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.749	stim	s610
282.29	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
282.797864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.144	stim	s610
284.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
285.407864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.818	stim	s610
287.511	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
288.015864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.639	stim	s610
290.119	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
290.624864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.669	stim	s610
292.729	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
293.231728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.73	stim	s610
295.335	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
295.843864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.732	stim	s610
297.948	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
298.452592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.525	stim	s610
300.556	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
301.067	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.936	stim	s610
303.168	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
303.679864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.697	stim	s610
305.783	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
306.288	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.923	stim	s610
308.392	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
308.900864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.647	stim	s610
311.005	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
311.50804800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.617	stim	s610
313.612	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
314.116728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.593	stim	s610
316.22	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
316.729864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.641	stim	s610
318.832	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
319.338	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.578	stim	s610
321.444	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
321.951864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.697	stim	s610
324.055	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
324.56	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.903	stim	s610
326.663	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
327.167864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.562	stim	s610
329.271	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
329.775728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.609	stim	s610
331.879	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
332.383728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.846	stim	s610
334.487	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
334.991864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.777	stim	s610
337.096	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
337.6	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.554	stim	s610
339.703	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
340.20786400000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.613	stim	s610
342.311	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s610
342.818	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.238	stim	s610
344.921	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s610
345.423728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.737	stim	s610
