onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
91.577	0.85	0.2	89.0	stop_signal	89.0	0.594	False	go	s610
93.967	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
96.764	0.85	0.25	71.0	stop_signal	71.0	0.647	False	go	s610
99.153	0.85	0.25	89.0	stop_signal	89.0	0.496	False	stop_failure	s610
111.921	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
114.446	0.85	0.25	71.0	stop_signal	71.0	0.47	False	stop_failure	s610
116.835	0.85	0.2	89.0	stop_signal	89.0	0.451	False	go	s610
119.225	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
121.481	0.85	0.25	71.0	stop_signal	89.0	0.699	False	go	s610
123.869	0.85	0.25	71.0	stop_signal	71.0	0.685	False	go	s610
126.124	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
128.379	0.85	0.3	71.0	stop_signal	71.0	0.518	False	go	s610
130.633	0.85	0.3	71.0	stop_signal	71.0	0.561	False	go	s610
133.025	0.85	0.3	89.0	stop_signal	89.0	0.384	False	stop_failure	s610
135.281	0.85	0.25	71.0	stop_signal	71.0	0.663	False	stop_failure	s610
137.534	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
139.924	0.85	0.25	71.0	stop_signal	89.0	0.362	False	stop_failure	s610
142.311	0.85	0.2	71.0	stop_signal	71.0	0.578	False	go	s610
144.566	0.85	0.2	71.0	stop_signal	71.0	0.544	False	stop_failure	s610
147.091	0.85	0.15	71.0	stop_signal	71.0	0.546	False	go	s610
149.343	0.85	0.15	89.0	stop_signal	89.0	0.69	False	go	s610
151.734	0.85	0.15	89.0	stop_signal	89.0	0.454	False	go	s610
153.987	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
156.243	0.85	0.2	71.0	stop_signal	71.0	0.504	False	go	s610
158.631	0.85	0.2	89.0	stop_signal	89.0	0.594	False	go	s610
161.155	0.85	0.2	89.0	stop_signal	89.0	0.494	False	go	s610
163.548	0.85	0.2	89.0	stop_signal	89.0	0.495	False	go	s610
166.073	0.85	0.2	71.0	stop_signal	71.0	0.634	False	stop_failure	s610
169.009	0.85	0.15	89.0	stop_signal	89.0	0.405	False	go	s610
171.532	0.85	0.15	71.0	stop_signal	71.0	0.692	False	go	s610
174.059	0.85	0.15	71.0	stop_signal	71.0	0.769	False	go	s610
176.312	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
178.841	0.85	0.2	89.0	stop_signal	89.0	0.539	False	go	s610
181.23	0.85	0.2	71.0	stop_signal	71.0	0.446	False	go	s610
183.481	0.85	0.2	89.0	stop_signal	89.0	0.568	False	go	s610
185.873	0.85	0.2	71.0	stop_signal	71.0	0.489	False	go	s610
188.126	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
190.518	0.85	0.25	71.0	stop_signal	71.0	0.422	False	go	s610
193.046	0.85	0.25	89.0	stop_signal	89.0	0.586	False	stop_failure	s610
195.3	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
197.689	0.85	0.25	89.0	stop_signal	89.0	0.475	False	go	s610
200.352	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
202.606	0.85	0.3	71.0	stop_signal	71.0	0.497	False	go	s610
205.815	0.85	0.3	71.0	stop_signal	71.0	0.498	False	go	s610
208.206	0.85	0.3	89.0	stop_signal	89.0	0.544	False	go	s610
210.598	0.85	0.3	89.0	stop_signal	71.0	0.427	False	stop_failure	s610
223.633	0.85	0.25	89.0	stop_signal	89.0	0.583	False	go	s610
225.888	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
228.14	0.85	0.3	89.0	stop_signal	89.0	0.567	False	stop_failure	s610
230.393	0.85	0.25	71.0	stop_signal	71.0	0.433	False	go	s610
233.324	0.85	0.25	89.0	stop_signal	89.0	0.603	False	go	s610
235.851	0.85	0.25	89.0	stop_signal	89.0	0.508	False	go	s610
238.38	0.85	0.25	71.0	stop_signal	71.0	0.787	False	go	s610
240.636	0.85	0.25	71.0	stop_signal	71.0	0.427	False	stop_failure	s610
243.164	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
245.419	0.85	0.25	89.0	stop_signal	89.0	0.476	False	go	s610
247.809	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
250.061	0.85	0.3	89.0	stop_signal	89.0	0.528	False	go	s610
252.723	0.85	0.3	89.0	stop_signal	89.0	0.532	False	go	s610
255.388	0.85	0.3	71.0	stop_signal	71.0	0.554	False	go	s610
257.643	0.85	0.3	89.0	stop_signal	89.0	0.6	False	go	s610
259.895	0.85	0.3	89.0	stop_signal	89.0	0.538	False	go	s610
262.284	0.85	0.3	71.0	stop_signal	71.0	0.486	False	stop_failure	s610
265.081	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
267.47	0.85	0.3	89.0	stop_signal	89.0	0.538	False	stop_failure	s610
269.724	0.85	0.25	71.0	stop_signal	71.0	0.623	False	stop_failure	s610
271.976	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
274.227	0.85	0.25	89.0	stop_signal	89.0	0.521	False	go	s610
276.889	0.85	0.25	71.0	stop_signal	71.0	0.768	False	go	s610
279.553	0.85	0.25	89.0	stop_signal	89.0	0.613	False	go	s610
281.804	0.85	0.25	71.0	stop_signal	71.0	0.463	False	go	s610
284.331	0.85	0.25	71.0	stop_signal	71.0	0.613	False	go	s610
286.588	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
289.115	0.85	0.3	71.0	stop_signal	71.0	0.487	False	go	s610
291.638	0.85	0.3	89.0	stop_signal	89.0	0.516	False	stop_failure	s610
294.164	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
296.556	0.85	0.3	89.0	stop_signal	89.0	0.478	False	stop_failure	s610
299.081	0.85	0.25	71.0	stop_signal	71.0	0.536	False	go	s610
301.609	0.85	0.25	71.0	stop_signal	71.0	0.567	False	go	s610
304.001	0.85	0.25	71.0	stop_signal	71.0	0.375	False	go	s610
306.257	0.85	0.25	89.0	stop_signal	89.0	0.492	False	go	s610
308.782	0.85	0.25	89.0	stop_signal	89.0	0.391	False	go	s610
311.58	0.85	0.25	89.0	stop_signal	89.0	0.395	False	stop_failure	s610
314.106	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
316.498	0.85	0.25	71.0	stop_signal	71.0	0.524	False	go	s610
318.753	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s610
321.009	0.85	0.3	89.0	stop_signal	89.0	0.455	False	stop_failure	s610
323.263	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s610
