onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
94.337	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
94.840728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.681	stim	s595
96.944	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
97.45	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.444	stim	s595
99.554	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
100.058	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.562	stim	s595
102.161	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
102.670728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.482	stim	s595
104.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
105.279	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.672	stim	s595
107.382	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
107.89	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.739	stim	s595
109.993	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
110.50072800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.482	stim	s595
112.604	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
113.109	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.426	stim	s595
115.212	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
115.716864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.556	stim	s595
117.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
118.32472800000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.437	stim	s595
120.428	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
120.933	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.508	stim	s595
123.037	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
123.546	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.663	stim	s595
125.649	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
126.159	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.727	stim	s595
128.263	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
128.772	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.741	stim	s595
130.875	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
131.381	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.635	stim	s595
133.484	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
133.99	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.631	stim	s595
136.093	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
136.597728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.944	stim	s595
138.701	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
139.206864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.993	stim	s595
141.311	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
141.817912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.716	stim	s595
143.923	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
144.427728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.633	stim	s595
146.531	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
147.035864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.592	stim	s595
149.14	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
149.643864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.547	stim	s595
151.747	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
152.252	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s595
154.355	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
154.86	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.604	stim	s595
156.963	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
157.473	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.674	stim	s595
159.577	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
160.086	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.743	stim	s595
162.19	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
162.694864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.662	stim	s595
164.798	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
165.304728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.609	stim	s595
167.411	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
167.916864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s595
180.531	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
181.039864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.571	stim	s595
183.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
183.651	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.683	stim	s595
185.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
186.259	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.498	stim	s595
188.363	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
188.866592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.596	stim	s595
190.97	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
191.474456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.583	stim	s595
193.578	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
194.082592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.54	stim	s595
196.186	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
196.691	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s595
198.794	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
199.298592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.573	stim	s595
201.403	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
201.907	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.586	stim	s595
204.01	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
204.515592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.508	stim	s595
206.619	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
207.124	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.639	stim	s595
209.227	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
209.731	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.547	stim	s595
211.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
212.339592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.636	stim	s595
214.443	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
214.947864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.662	stim	s595
217.051	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
217.55572800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.642	stim	s595
219.659	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
220.163456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.54	stim	s595
222.265	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
222.771728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.539	stim	s595
224.876	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
225.38	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.78	stim	s595
227.483	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
227.987592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.501	stim	s595
230.092	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
230.596	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s595
232.702	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
233.205	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.528	stim	s595
235.308	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
235.817456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.651	stim	s595
237.921	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
238.426592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.53	stim	s595
240.531	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
241.034	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.591	stim	s595
243.138	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
243.642864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.483	stim	s595
245.746	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
246.255184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.61	stim	s595
248.359	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
248.862864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.443	stim	s595
250.966	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
251.477	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.688	stim	s595
253.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
254.08586400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.66	stim	s595
256.189	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
256.698864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.573	stim	s595
258.802	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
259.305864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.568	stim	s595
261.411	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
261.91445600000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.531	stim	s595
264.018	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
264.523	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.544	stim	s595
266.628	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
267.131728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.494	stim	s595
269.236	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
269.744	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.462	stim	s595
271.847	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
272.350864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.448	stim	s595
274.455	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
274.96259200000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.7	stim	s595
277.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
277.573456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.488	stim	s595
279.677	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
280.183	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.504	stim	s595
282.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
282.790864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.426	stim	s595
284.894	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
285.403864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.661	stim	s595
287.507	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
288.013864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.655	stim	s595
290.117	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
290.620864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.48	stim	s595
292.724	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
293.228728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.638	stim	s595
295.332	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
295.835864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.787	stim	s595
297.939	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
298.443592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.595	stim	s595
300.548	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
301.053	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.711	stim	s595
303.159	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
303.665864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.609	stim	s595
305.77	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
306.275	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.481	stim	s595
308.378	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
308.882864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.745	stim	s595
310.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
311.490048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.458	stim	s595
313.594	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
314.102728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.613	stim	s595
316.206	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
316.716864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.577	stim	s595
318.819	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
319.322	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.511	stim	s595
321.425	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
321.933864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.577	stim	s595
324.037	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
324.542	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.606	stim	s595
326.645	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
327.153864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.58	stim	s595
329.257	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
329.763728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.468	stim	s595
331.867	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
332.371728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.686	stim	s595
334.473	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
334.979864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.492	stim	s595
337.083	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
337.588	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.607	stim	s595
339.691	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
340.198864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.225	stim	s595
342.302	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s595
342.81	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.578	stim	s595
344.913	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s595
345.417728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.602	stim	s595
