onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
38.33	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.536	orange	3.0	cue_switch	magnitude	stay	s642	0
40.434	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.555	orange	9.0	task_switch	color	switch	s642	0
43.475	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.498	blue	8.0	task_switch	magnitude	switch	s642	0
45.989	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.507	orange	8.0	task_switch	color	switch	s642	0
49.03	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.451	orange	4.0	task_switch	magnitude	switch	s642	0
52.344	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.426	blue	9.0	task_switch	color	switch	s642	0
54.584	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.476	orange	2.0	cue_switch	color	stay	s642	0
57.488	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.367	orange	8.0	cue_stay	color	stay	s642	0
60.665	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.515	orange	2.0	task_switch	magnitude	switch	s642	0
63.57	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.393	blue	4.0	task_switch	color	switch	s642	0
66.749	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.36	orange	3.0	cue_switch	color	stay	s642	0
69.926	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.721	orange	8.0	cue_switch	color	stay	s642	0
73.783	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.445	orange	3.0	cue_stay	color	stay	s642	0
76.568	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.481	blue	8.0	cue_stay	color	stay	s642	0
78.81	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.424	orange	2.0	cue_stay	color	stay	s642	0
81.187	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.652	orange	9.0	cue_switch	color	stay	s642	0
83.563	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.658	orange	4.0	task_switch	magnitude	switch	s642	0
85.804	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.653	blue	9.0	cue_switch	magnitude	stay	s642	0
89.118	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.476	orange	3.0	cue_switch	magnitude	stay	s642	0
92.159	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.493	blue	7.0	cue_switch	magnitude	stay	s642	0
95.201	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.431	orange	3.0	cue_switch	magnitude	stay	s642	0
97.306	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	0.593	orange	6.0	cue_stay	magnitude	stay	s642	0
99.411	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.781	orange	8.0	cue_switch	magnitude	stay	s642	0
102.316	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.413	orange	4.0	cue_switch	magnitude	stay	s642	0
105.221	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.485	blue	2.0	cue_switch	magnitude	stay	s642	0
107.326	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.644	orange	2.0	cue_switch	magnitude	stay	s642	0
110.503	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.559	blue	7.0	cue_switch	magnitude	stay	s642	0
113.816	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.714	blue	8.0	cue_stay	magnitude	stay	s642	0
115.92	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.806	blue	8.0	task_switch	color	switch	s642	0
118.161	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.054	blue	1.0	cue_switch	color	stay	s642	0
120.265	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.547	orange	2.0	task_switch	magnitude	switch	s642	0
122.507	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.662	orange	4.0	task_switch	color	switch	s642	0
125.157	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	orange	7.0	task_switch	magnitude	switch	s642	0
127.942	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.475	orange	3.0	cue_switch	magnitude	stay	s642	0
131.935	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.493	blue	9.0	cue_switch	magnitude	stay	s642	0
134.177	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.594	orange	7.0	cue_switch	magnitude	stay	s642	0
137.626	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.577	blue	2.0	cue_switch	magnitude	stay	s642	0
140.531	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.504	orange	9.0	task_switch	color	switch	s642	0
143.572	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.597	orange	8.0	task_switch	magnitude	switch	s642	0
146.478	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.41	orange	3.0	task_switch	color	switch	s642	0
148.99	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.492	blue	2.0	cue_switch	color	stay	s642	0
151.896	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.435	blue	1.0	cue_stay	color	stay	s642	0
154.8	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	blue	1.0	task_switch	magnitude	switch	s642	0
156.906	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.695	blue	9.0	cue_stay	magnitude	stay	s642	0
160.491	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.437	orange	2.0	cue_switch	magnitude	stay	s642	0
162.868	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.758	orange	9.0	cue_stay	magnitude	stay	s642	0
166.182	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.523	blue	4.0	cue_stay	magnitude	stay	s642	0
169.512	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.998	orange	6.0	task_switch	color	switch	s642	0
172.024	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.568	orange	2.0	task_switch	magnitude	switch	s642	0
174.945	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.512	orange	2.0	task_switch	color	switch	s642	0
177.458	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.975	orange	7.0	task_switch	magnitude	switch	s642	0
180.499	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.511	orange	8.0	cue_stay	magnitude	stay	s642	0
183.54	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.389	blue	2.0	cue_switch	magnitude	stay	s642	0
186.445	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.848	blue	6.0	cue_switch	magnitude	stay	s642	0
188.55	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.847	blue	4.0	task_switch	color	switch	s642	0
190.928	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.111	blue	2.0	task_switch	magnitude	switch	s642	0
194.24	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.543	orange	1.0	task_switch	color	switch	s642	0
197.145	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.646	blue	6.0	cue_switch	color	stay	s642	0
199.387	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.177	orange	6.0	task_switch	magnitude	switch	s642	0
201.492	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.72	blue	6.0	task_switch	color	switch	s642	0
204.805	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.421	blue	4.0	cue_switch	color	stay	s642	0
207.182	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.572	orange	4.0	task_switch	magnitude	switch	s642	0
209.288	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.608	blue	2.0	cue_switch	magnitude	stay	s642	0
212.465	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.486	orange	7.0	task_switch	color	switch	s642	0
215.371	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.56	blue	6.0	task_switch	magnitude	switch	s642	0
218.275	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.581	orange	8.0	cue_stay	magnitude	stay	s642	0
234.963	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.564	blue	7.0	cue_stay	magnitude	stay	s642	1
237.204	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.503	orange	2.0	task_switch	color	switch	s642	0
239.31	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.556	blue	6.0	cue_switch	color	stay	s642	0
241.415	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.644	blue	3.0	task_switch	magnitude	switch	s642	0
243.521	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.497	blue	6.0	task_switch	color	switch	s642	0
245.625	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.488	orange	1.0	task_switch	magnitude	switch	s642	0
247.729	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.543	orange	9.0	task_switch	color	switch	s642	0
249.97	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.491	orange	2.0	cue_stay	color	stay	s642	0
252.874	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.798	blue	4.0	task_switch	magnitude	switch	s642	0
254.98	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.707	blue	2.0	task_switch	color	switch	s642	0
258.021	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.7	orange	3.0	task_switch	magnitude	switch	s642	0
260.127	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.754	blue	3.0	cue_stay	magnitude	stay	s642	0
262.368	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.842	orange	8.0	task_switch	color	switch	s642	0
265.154	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.987	orange	7.0	task_switch	magnitude	switch	s642	0
268.331	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.675	orange	3.0	cue_switch	magnitude	stay	s642	0
270.571	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.876	orange	9.0	task_switch	color	switch	s642	0
273.477	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.637	blue	8.0	task_switch	magnitude	switch	s642	0
275.718	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.0	orange	8.0	task_switch	color	switch	s642	0
279.304	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.502	orange	4.0	task_switch	magnitude	switch	s642	0
282.481	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.703	blue	9.0	task_switch	color	switch	s642	0
284.585	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.037	orange	2.0	cue_switch	color	stay	s642	0
287.49	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.477	orange	8.0	cue_stay	color	stay	s642	0
290.532	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.627	orange	2.0	task_switch	magnitude	switch	s642	0
293.437	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.561	blue	4.0	task_switch	color	switch	s642	0
296.342	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.488	orange	3.0	cue_switch	color	stay	s642	0
299.247	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.771	orange	8.0	cue_switch	color	stay	s642	0
302.426	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.478	orange	3.0	cue_stay	color	stay	s642	0
304.938	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.599	blue	8.0	cue_stay	color	stay	s642	0
307.043	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.584	orange	2.0	cue_stay	color	stay	s642	0
309.149	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.744	orange	9.0	cue_switch	color	stay	s642	0
311.253	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.831	orange	4.0	task_switch	magnitude	switch	s642	0
313.63	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.975	blue	9.0	cue_switch	magnitude	stay	s642	0
316.672	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.471	orange	3.0	cue_switch	magnitude	stay	s642	0
319.576	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.534	blue	7.0	cue_switch	magnitude	stay	s642	0
323.025	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.401	orange	3.0	cue_switch	magnitude	stay	s642	0
325.402	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.73	orange	6.0	cue_stay	magnitude	stay	s642	0
327.78	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.683	orange	8.0	cue_switch	magnitude	stay	s642	0
330.685	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.453	orange	4.0	cue_switch	magnitude	stay	s642	0
333.591	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.911	blue	2.0	cue_switch	magnitude	stay	s642	0
335.832	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.601	orange	2.0	cue_switch	magnitude	stay	s642	0
338.738	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.595	blue	7.0	cue_switch	magnitude	stay	s642	0
341.78	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.472	blue	8.0	cue_stay	magnitude	stay	s642	0
344.157	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	color	switch	s642	0
346.398	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.006	blue	1.0	cue_switch	color	stay	s642	0
348.775	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.859	orange	2.0	task_switch	magnitude	switch	s642	0
350.881	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.628	orange	4.0	task_switch	color	switch	s642	0
353.802	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.784	orange	7.0	task_switch	magnitude	switch	s642	0
356.316	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.748	orange	3.0	cue_switch	magnitude	stay	s642	0
359.221	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.525	blue	9.0	cue_switch	magnitude	stay	s642	0
361.871	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.424	orange	7.0	cue_switch	magnitude	stay	s642	0
364.912	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.472	blue	2.0	cue_switch	magnitude	stay	s642	0
367.817	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.352	orange	9.0	task_switch	color	switch	s642	0
370.723	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.711	orange	8.0	task_switch	magnitude	switch	s642	0
373.764	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.409	orange	3.0	task_switch	color	switch	s642	0
376.005	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.542	blue	2.0	cue_switch	color	stay	s642	0
379.183	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.493	blue	1.0	cue_stay	color	stay	s642	0
383.312	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.558	blue	1.0	task_switch	magnitude	switch	s642	0
385.416	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.688	blue	9.0	cue_stay	magnitude	stay	s642	0
388.321	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.833	orange	2.0	cue_switch	magnitude	stay	s642	0
390.698	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.539	orange	9.0	cue_stay	magnitude	stay	s642	0
393.741	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.555	blue	4.0	cue_stay	magnitude	stay	s642	0
395.846	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.539	orange	6.0	task_switch	color	switch	s642	0
397.95	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.657	orange	2.0	task_switch	magnitude	switch	s642	0
400.056	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.554	orange	2.0	task_switch	color	switch	s642	0
402.841	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.549	orange	7.0	task_switch	magnitude	switch	s642	0
405.746	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.448	orange	8.0	cue_stay	magnitude	stay	s642	0
408.924	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.395	blue	2.0	cue_switch	magnitude	stay	s642	0
411.828	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.55	blue	6.0	cue_switch	magnitude	stay	s642	0
414.205	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.687	blue	4.0	task_switch	color	switch	s642	0
417.263	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.524	blue	2.0	task_switch	magnitude	switch	s642	0
420.166	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.547	orange	1.0	task_switch	color	switch	s642	0
423.071	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.446	blue	6.0	cue_switch	color	stay	s642	0
425.175	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.017	orange	6.0	task_switch	magnitude	switch	s642	0
427.28	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.781	blue	6.0	task_switch	color	switch	s642	0
430.322	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.457	blue	4.0	cue_switch	color	stay	s642	0
432.427	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.572	orange	4.0	task_switch	magnitude	switch	s642	0
434.533	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.651	blue	2.0	cue_switch	magnitude	stay	s642	0
437.438	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.705	orange	7.0	task_switch	color	switch	s642	0
440.616	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.761	blue	6.0	task_switch	magnitude	switch	s642	0
443.657	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.699	orange	8.0	cue_stay	magnitude	stay	s642	0
460.073	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.515	blue	7.0	cue_stay	color	stay	s642	1
462.313	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.743	orange	2.0	task_switch	magnitude	switch	s642	0
465.235	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.653	blue	6.0	cue_switch	magnitude	stay	s642	0
467.748	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.843	blue	3.0	task_switch	color	switch	s642	0
469.853	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.941	blue	6.0	task_switch	magnitude	switch	s642	0
472.093	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.587	orange	1.0	task_switch	color	switch	s642	0
474.334	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.522	orange	9.0	task_switch	magnitude	switch	s642	0
476.574	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.602	orange	2.0	cue_stay	magnitude	stay	s642	0
480.024	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.489	blue	4.0	task_switch	color	switch	s642	0
482.266	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.805	blue	2.0	task_switch	magnitude	switch	s642	0
485.17	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.438	orange	3.0	task_switch	color	switch	s642	0
487.276	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.688	blue	3.0	cue_stay	color	stay	s642	0
489.38	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.688	orange	8.0	task_switch	magnitude	switch	s642	0
491.485	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.584	orange	7.0	task_switch	color	switch	s642	0
494.526	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.492	orange	3.0	cue_switch	color	stay	s642	0
496.632	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.796	orange	9.0	task_switch	magnitude	switch	s642	0
499.537	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.425	blue	8.0	task_switch	color	switch	s642	0
501.642	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.067	orange	8.0	task_switch	magnitude	switch	s642	0
504.684	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.587	orange	4.0	task_switch	color	switch	s642	0
507.725	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.54	blue	9.0	task_switch	magnitude	switch	s642	0
509.966	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.713	orange	2.0	cue_switch	magnitude	stay	s642	0
513.007	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.543	orange	8.0	cue_stay	magnitude	stay	s642	0
516.593	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.439	orange	2.0	task_switch	color	switch	s642	0
520.042	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.555	blue	4.0	task_switch	magnitude	switch	s642	0
523.22	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.538	orange	3.0	cue_switch	magnitude	stay	s642	0
526.397	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.505	orange	8.0	cue_switch	magnitude	stay	s642	0
529.711	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.633	orange	3.0	cue_stay	magnitude	stay	s642	0
531.953	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.585	blue	8.0	cue_stay	magnitude	stay	s642	0
534.33	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.533	orange	2.0	cue_stay	magnitude	stay	s642	0
536.436	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.582	orange	9.0	cue_switch	magnitude	stay	s642	0
538.678	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.532	orange	4.0	task_switch	color	switch	s642	0
541.055	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.604	blue	9.0	cue_switch	color	stay	s642	0
543.959	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.395	orange	3.0	cue_switch	color	stay	s642	0
547.545	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.419	blue	7.0	cue_switch	color	stay	s642	0
550.45	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.459	orange	3.0	cue_switch	color	stay	s642	0
552.555	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.648	orange	6.0	cue_stay	color	stay	s642	0
554.661	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.844	orange	8.0	cue_switch	color	stay	s642	0
557.838	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.485	orange	4.0	cue_switch	color	stay	s642	0
560.744	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.385	blue	2.0	cue_switch	color	stay	s642	0
562.85	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.539	orange	2.0	cue_switch	color	stay	s642	0
565.755	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.659	blue	7.0	cue_switch	color	stay	s642	0
569.339	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.485	blue	8.0	cue_stay	color	stay	s642	0
571.444	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.033	blue	8.0	task_switch	magnitude	switch	s642	0
573.684	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.603	blue	1.0	cue_switch	magnitude	stay	s642	0
576.198	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.883	orange	2.0	task_switch	color	switch	s642	0
578.439	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.752	orange	4.0	task_switch	magnitude	switch	s642	0
580.544	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.838	orange	7.0	task_switch	color	switch	s642	0
582.65	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.983	orange	3.0	cue_switch	color	stay	s642	0
586.098	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.451	blue	9.0	cue_switch	color	stay	s642	0
588.34	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.562	orange	7.0	cue_switch	color	stay	s642	0
591.79	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.493	blue	2.0	cue_switch	color	stay	s642	0
595.374	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.688	orange	9.0	task_switch	magnitude	switch	s642	0
