onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
18.936	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s642
20.038	1.798	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.798	0,0,0,1,2,0,3,0,0	to_hand	s642
21.838	0.38	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.38	0,0,0,1,2,0,3,0,0	to_board	s642
22.22	0.848	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.848	0,0,0,1,2,0,3,0,0	to_hand	s642
23.069	0.23	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.23	0,0,0,1,2,0,3,0,0	to_board	s642
23.3	0.543	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.543	0,0,0,1,2,0,3,0,0	to_hand	s642
23.844	0.173	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.173	0,0,0,1,2,0,3,0,0	to_board	s642
24.021	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s642
25.021	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s642
26.223	2.846	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.846	0,0,0,1,2,0,3,0,0	to_hand	s642
29.07	0.244	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.244	0,0,0,1,2,0,3,0,0	to_board	s642
29.317	1.104	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.104	0,0,0,1,2,0,3,0,0	to_hand	s642
30.422	0.206	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.206	0,0,0,1,2,0,3,0,0	to_board	s642
30.63	0.702	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.702	0,0,0,1,2,0,3,0,0	to_hand	s642
31.333	0.123	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.123	0,0,0,1,2,0,3,0,0	to_board	s642
31.459	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s642
32.459	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s642
35.466	3.907	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	3.907	0,0,0,0,0,0,1,2,3	to_hand	s642
39.374	0.386	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.386	0,0,0,0,0,0,1,2,3	to_board	s642
39.762	0.861	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.861	0,0,0,0,0,0,1,2,3	to_hand	s642
40.625	0.632	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.632	0,0,0,0,0,0,1,2,3	to_board	s642
41.26	0.314	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	0.314	0,0,0,0,0,0,1,2,3	to_hand	s642
41.575	0.352	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.352	0,0,0,0,0,0,1,2,3	to_board	s642
41.93	0.878	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.878	0,0,0,0,0,0,1,2,3	to_hand	s642
42.809	0.196	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.196	0,0,0,0,0,0,1,2,3	to_board	s642
43.01	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s642
44.01	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s642
47.189	1.993	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	1.993	0,0,0,1,2,3,0,0,0	to_hand	s642
49.185	0.544	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.544	0,0,0,1,2,3,0,0,0	to_board	s642
49.731	0.734	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	0.734	0,0,0,1,2,3,0,0,0	to_hand	s642
50.466	0.371	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.371	0,0,0,1,2,3,0,0,0	to_board	s642
50.842	0.366	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.366	0,0,0,1,2,3,0,0,0	to_hand	s642
51.209	0.53	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.53	0,0,0,1,2,3,0,0,0	to_board	s642
51.742	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s642
52.742	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s642
55.104	2.159	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	2.159	0,0,0,0,0,0,1,2,3	to_hand	s642
57.265	0.263	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	0.263	0,0,0,0,0,0,1,2,3	to_board	s642
57.531	0.905	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	0.905	0,0,0,0,0,0,1,2,3	to_hand	s642
58.437	0.878	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	2.0	0.878	0,0,0,0,0,0,1,2,3	to_board	s642
59.318	1.179	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	1.179	0,0,0,0,0,0,1,2,3	to_hand	s642
60.498	0.327	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	0.327	0,0,0,0,0,0,1,2,3	to_board	s642
60.829	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s642
61.829	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s642
62.832	3.488	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	3.488	0,0,0,1,2,3,0,0,0	to_hand	s642
66.321	0.508	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.508	0,0,0,1,2,3,0,0,0	to_board	s642
66.833	0.465	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.465	0,0,0,1,2,3,0,0,0	to_hand	s642
67.299	0.367	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	3.0	0.367	0,0,0,1,2,3,0,0,0	to_board	s642
67.669	0.576	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.576	0,0,0,1,2,3,0,0,0	to_hand	s642
68.247	0.281	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.281	0,0,0,1,2,3,0,0,0	to_board	s642
68.532	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s642
69.532	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s642
70.944	2.917	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	2.917	0,0,0,1,2,3,0,0,0	to_hand	s642
73.862	0.977	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	0.977	0,0,0,1,2,3,0,0,0	to_board	s642
74.843	0.418	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.418	0,0,0,1,2,3,0,0,0	to_hand	s642
75.262	0.244	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	4.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s642
75.509	0.771	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.771	0,0,0,1,2,3,0,0,0	to_hand	s642
76.282	0.522	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.522	0,0,0,1,2,3,0,0,0	to_board	s642
76.808	0.285	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	0.285	0,0,0,1,2,3,0,0,0	to_hand	s642
77.095	0.191	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.191	0,0,0,1,2,3,0,0,0	to_board	s642
77.291	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s642
78.291	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s642
80.112	2.869	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	2.869	0,0,0,1,2,3,0,0,0	to_hand	s642
82.982	0.147	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.147	0,0,0,1,2,3,0,0,0	to_board	s642
83.133	2.473	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	2.473	0,0,0,1,2,3,0,0,0	to_hand	s642
85.608	0.139	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.139	0,0,0,1,2,3,0,0,0	to_board	s642
85.75	0.524	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.524	0,0,0,1,2,3,0,0,0	to_hand	s642
86.274	0.247	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.247	0,0,0,1,2,3,0,0,0	to_board	s642
86.527	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s642
87.527	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s642
89.619	3.499	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	6.0	3.499	1,2,3,0,0,0,0,0,0	to_hand	s642
93.118	0.714	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	6.0	0.714	1,2,3,0,0,0,0,0,0	to_board	s642
93.836	0.515	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	6.0	0.515	1,2,3,0,0,0,0,0,0	to_hand	s642
94.352	0.253	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	6.0	0.253	1,2,3,0,0,0,0,0,0	to_board	s642
94.607	0.631	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	6.0	0.631	1,2,3,0,0,0,0,0,0	to_hand	s642
95.24	0.282	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	6.0	0.282	1,2,3,0,0,0,0,0,0	to_board	s642
95.527	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s642
96.527	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s642
97.667	3.376	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	3.376	0,0,0,0,0,0,1,2,3	to_hand	s642
101.045	0.141	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.141	0,0,0,0,0,0,1,2,3	to_board	s642
101.189	0.555	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.555	0,0,0,0,0,0,1,2,3	to_hand	s642
101.746	0.169	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.169	0,0,0,0,0,0,1,2,3	to_board	s642
101.919	0.941	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.941	0,0,0,0,0,0,1,2,3	to_hand	s642
102.861	0.121	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	7.0	0.121	0,0,0,0,0,0,1,2,3	to_board	s642
102.987	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s642
103.987	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s642
110.161	2.405	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	2.405	1,2,3,0,0,0,0,0,0	to_hand	s642
112.567	0.195	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	8.0	0.195	1,2,3,0,0,0,0,0,0	to_board	s642
112.766	1.66	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	1.66	1,2,3,0,0,0,0,0,0	to_hand	s642
114.426	0.179	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	8.0	0.179	1,2,3,0,0,0,0,0,0	to_board	s642
114.609	1.172	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	1.172	1,2,3,0,0,0,0,0,0	to_hand	s642
115.781	0.138	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	8.0	0.138	1,2,3,0,0,0,0,0,0	to_board	s642
115.925	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s642
116.925	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s642
118.746	3.954	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	3.954	1,2,3,0,0,0,0,0,0	to_hand	s642
122.701	0.12	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	0.12	1,2,3,0,0,0,0,0,0	to_board	s642
122.824	1.158	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	1.158	1,2,3,0,0,0,0,0,0	to_hand	s642
123.984	0.302	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	9.0	0.302	1,2,3,0,0,0,0,0,0	to_board	s642
124.29	0.481	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	0.481	1,2,3,0,0,0,0,0,0	to_hand	s642
124.772	0.153	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	0.153	1,2,3,0,0,0,0,0,0	to_board	s642
124.93	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s642
125.93	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s642
127.888	2.458	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	2.458	0,0,0,1,2,3,0,0,0	to_hand	s642
130.348	0.118	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.118	0,0,0,1,2,3,0,0,0	to_board	s642
130.47	0.724	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.724	0,0,0,1,2,3,0,0,0	to_hand	s642
131.196	0.153	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	10.0	0.153	0,0,0,1,2,3,0,0,0	to_board	s642
131.354	0.634	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.634	0,0,0,1,2,3,0,0,0	to_hand	s642
131.99	0.145	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.145	0,0,0,1,2,3,0,0,0	to_board	s642
132.141	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s642
133.141	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s642
134.283	1.866	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	1.866	0,0,0,0,0,0,1,2,3	to_hand	s642
136.151	0.2	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	0.2	0,0,0,0,0,0,1,2,3	to_board	s642
136.356	0.802	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s642
137.159	0.002	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	0.002	0,0,0,0,0,0,1,2,3	to_board	s642
137.166	1.482	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	1.482	0,0,0,0,0,0,1,2,3	to_hand	s642
138.65	0.112	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	11.0	0.112	0,0,0,0,0,0,1,2,3	to_board	s642
138.767	0.802	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	11.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s642
139.57	0.072	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	0.072	0,0,0,0,0,0,1,2,3	to_board	s642
139.647	0.662	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	0.662	0,0,0,0,0,0,1,2,3	to_hand	s642
140.311	0.154	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	11.0	0.154	0,0,0,0,0,0,1,2,3	to_board	s642
140.472	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s642
141.472	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s642
143.157	2.267	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	12.0	2.267	0,0,0,0,0,0,1,2,3	to_hand	s642
145.425	0.373	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	12.0	0.373	0,0,0,0,0,0,1,2,3	to_board	s642
145.803	1.689	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	12.0	1.689	0,0,0,0,0,0,1,2,3	to_hand	s642
147.494	0.087	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	12.0	0.087	0,0,0,0,0,0,1,2,3	to_board	s642
147.586	1.136	0	PA_without_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	12.0	1.136	0,0,0,0,0,0,1,2,3	to_hand	s642
148.723	0.17	0	PA_without_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	12.0	0.17	0,0,0,0,0,0,1,2,3	to_board	s642
148.896	0.84	0	PA_without_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	12.0	0.84	0,0,0,0,0,0,1,2,3	to_hand	s642
149.737	0.697	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	12.0	0.697	0,0,0,0,0,0,1,2,3	to_board	s642
150.439	0.509	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	12.0	0.509	0,0,0,0,0,0,1,2,3	to_hand	s642
150.95	0.131	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	12.0	0.131	0,0,0,0,0,0,1,2,3	to_board	s642
151.087	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s642
