onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
39.515	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
40.018728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.68	stim	s642
42.122	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
42.626456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.693	stim	s642
44.73	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
45.233728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.738	stim	s642
47.338	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
47.843	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.632	stim	s642
49.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
50.450592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.884	stim	s642
52.554	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
53.059	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.463	stim	s642
55.162	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
55.667	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.785	stim	s642
57.77	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
58.273455999999996	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.604	stim	s642
60.376	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
60.880592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.58	stim	s642
62.984	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
63.489	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.485	stim	s642
65.592	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
66.096864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.487	stim	s642
68.2	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
68.703184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s642
70.806	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
71.309864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.528	stim	s642
73.413	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
73.918	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.564	stim	s642
76.021	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
76.52486400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.908	stim	s642
78.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
79.13186400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.779	stim	s642
81.235	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
81.738864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.564	stim	s642
83.842	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
84.345456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.448	stim	s642
86.449	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
86.954	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.534	stim	s642
89.056	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
89.561728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.556	stim	s642
91.664	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
92.169	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.561	stim	s642
94.272	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
94.775864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.437	stim	s642
96.879	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
97.38359200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.679	stim	s642
99.487	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
99.991456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.502	stim	s642
102.094	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
102.6	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.541	stim	s642
104.702	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
105.205864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.498	stim	s642
107.309	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
107.813864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.649	stim	s642
109.917	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
110.421864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.704	stim	s642
112.525	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
113.029864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.67	stim	s642
115.132	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
115.636728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.747	stim	s642
117.739	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
118.244864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.625	stim	s642
120.347	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
120.85159200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.593	stim	s642
122.955	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
123.46	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.049	stim	s642
125.562	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
126.066864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.569	stim	s642
128.169	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
128.674	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.551	stim	s642
130.777	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
131.281864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.795	stim	s642
133.385	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
133.889048	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.046	stim	s642
135.993	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
136.496728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.747	stim	s642
138.599	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
139.104864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.471	stim	s642
141.207	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
141.712	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.778	stim	s642
143.815	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
144.320864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.689	stim	s642
146.423	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
146.929	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s642
149.031	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
149.535864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.852	stim	s642
151.639	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
152.143728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.787	stim	s642
154.247	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
154.752728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.835	stim	s642
156.855	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
157.360864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.676	stim	s642
159.463	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
159.968	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.719	stim	s642
162.071	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
162.574864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.83	stim	s642
164.678	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
165.182	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.468	stim	s642
167.285	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
167.788728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.648	stim	s642
180.4	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
180.904	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.852	stim	s642
183.007	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
183.513	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.514	stim	s642
185.615	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
186.119864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.632	stim	s642
188.223	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
188.727728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.467	stim	s642
190.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
191.33459200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.317	stim	s642
193.437	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
193.942	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.49	stim	s642
196.045	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
196.549864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.628	stim	s642
198.652	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
199.156864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s642
201.261	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
201.765	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.586	stim	s642
203.868	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
204.372592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.733	stim	s642
206.475	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
206.979456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.668	stim	s642
209.082	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
209.586864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.493	stim	s642
211.69	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
212.194864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.506	stim	s642
214.297	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
214.803	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.772	stim	s642
216.905	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
217.411	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.788	stim	s642
219.513	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
220.017864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.622	stim	s642
222.121	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
222.625	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.57	stim	s642
224.728	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
225.232864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.584	stim	s642
227.336	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
227.84	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.435	stim	s642
229.942	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
230.446592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.703	stim	s642
232.55	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
233.054	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.833	stim	s642
235.157	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
235.66018400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.778	stim	s642
237.764	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
238.26832000000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.693	stim	s642
240.372	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
240.877	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.527	stim	s642
242.979	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
243.483864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.534	stim	s642
245.587	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
246.09186400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.529	stim	s642
248.194	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
248.69886400000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.63	stim	s642
250.802	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
251.308	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.705	stim	s642
253.41	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
253.914864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.538	stim	s642
256.018	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
256.522048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.788	stim	s642
258.626	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
259.130864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.693	stim	s642
261.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
261.73659200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.438	stim	s642
263.84	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
264.344048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.845	stim	s642
266.448	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
266.952864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.622	stim	s642
269.056	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
269.560728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.66	stim	s642
271.664	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
272.167728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.807	stim	s642
274.27	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
274.776	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.948	stim	s642
276.878	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
277.382	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.987	stim	s642
279.485	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
279.989728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.632	stim	s642
282.093	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
282.596	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.518	stim	s642
284.699	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
285.203	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.759	stim	s642
287.305	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
287.809728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.715	stim	s642
289.913	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
290.418	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.756	stim	s642
292.52	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
293.024864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.648	stim	s642
295.127	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
295.630728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.647	stim	s642
297.735	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
298.24	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.583	stim	s642
300.343	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
300.848	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.545	stim	s642
302.951	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
303.456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.527	stim	s642
305.559	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
306.064	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.853	stim	s642
308.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
308.672	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.595	stim	s642
310.775	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
311.28	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.636	stim	s642
313.382	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
313.88572800000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.523	stim	s642
315.989	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
316.493864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.45	stim	s642
318.597	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
319.101912	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.778	stim	s642
321.205	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
321.709728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.582	stim	s642
323.813	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
324.316864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.503	stim	s642
326.419	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
326.923864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.592	stim	s642
329.027	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
329.532	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.563	stim	s642
331.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
332.14	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.782	stim	s642
334.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
334.748	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.607	stim	s642
336.85	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
337.358	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.678	stim	s642
339.461	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
339.964864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.582	stim	s642
342.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s642
342.571728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.641	stim	s642
344.674	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s642
345.179864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.433	stim	s642
