onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
42.992	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s622
43.992	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s622
47.003	11.117	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	0.0	11.117	0,0,0,1,2,3,0,0,0	to_hand	s622
58.12	0.756	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	0.0	0.756	0,0,0,1,2,3,0,0,0	to_board	s622
58.878	0.932	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	0.0	0.932	0,0,0,1,2,3,0,0,0	to_hand	s622
59.811	0.482	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	0.0	0.482	0,0,0,1,2,3,0,0,0	to_board	s622
60.294	1.412	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	0.0	1.412	0,0,0,1,2,3,0,0,0	to_hand	s622
61.707	0.379	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	0.0	0.379	0,0,0,1,2,3,0,0,0	to_board	s622
62.092	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s622
63.092	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s622
65.182	6.794	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	6.794	0,0,0,1,2,3,0,0,0	to_hand	s622
71.976	0.393	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	0.393	0,0,0,1,2,3,0,0,0	to_board	s622
72.371	0.966	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	0.966	0,0,0,1,2,3,0,0,0	to_hand	s622
73.339	0.466	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	0.466	0,0,0,1,2,3,0,0,0	to_board	s622
73.806	1.389	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	1.389	0,0,0,1,2,3,0,0,0	to_hand	s622
75.197	0.341	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	0.341	0,0,0,1,2,3,0,0,0	to_board	s622
75.54	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s622
76.54	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s622
77.543	6.071	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	6.071	1,2,3,0,0,0,0,0,0	to_hand	s622
83.615	1.283	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	1.283	1,2,3,0,0,0,0,0,0	to_board	s622
84.9	1.481	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	1.481	1,2,3,0,0,0,0,0,0	to_hand	s622
86.383	0.65	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.65	1,2,3,0,0,0,0,0,0	to_board	s622
87.034	0.403	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.403	1,2,3,0,0,0,0,0,0	to_hand	s622
87.439	0.475	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	0.475	1,2,3,0,0,0,0,0,0	to_board	s622
87.917	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s622
88.917	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s622
89.919	3.105	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	3.105	1,2,3,0,0,0,0,0,0	to_hand	s622
93.024	0.283	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.283	1,2,3,0,0,0,0,0,0	to_board	s622
93.309	1.69	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.69	1,2,3,0,0,0,0,0,0	to_hand	s622
95.0	0.307	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	3.0	0.307	1,2,3,0,0,0,0,0,0	to_board	s622
95.309	1.425	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.425	1,2,3,0,0,0,0,0,0	to_hand	s622
96.735	0.237	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.237	1,2,3,0,0,0,0,0,0	to_board	s622
96.978	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s622
97.978	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s622
98.98	5.87	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	5.87	0,0,0,1,2,3,0,0,0	to_hand	s622
104.852	0.386	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	0.386	0,0,0,1,2,3,0,0,0	to_board	s622
105.241	0.939	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.939	0,0,0,1,2,3,0,0,0	to_hand	s622
106.181	0.349	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	4.0	0.349	0,0,0,1,2,3,0,0,0	to_board	s622
106.532	1.506	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	1.506	0,0,0,1,2,3,0,0,0	to_hand	s622
108.039	0.853	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.853	0,0,0,1,2,3,0,0,0	to_board	s622
108.899	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s622
109.899	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s622
111.444	3.011	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	3.011	0,0,0,1,2,3,0,0,0	to_hand	s622
114.457	0.375	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s622
114.834	1.975	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	1.975	0,0,0,1,2,3,0,0,0	to_hand	s622
116.811	0.63	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	5.0	0.63	0,0,0,1,2,3,0,0,0	to_board	s622
117.444	0.79	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	0.79	0,0,0,1,2,3,0,0,0	to_hand	s622
118.234	0.222	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.222	0,0,0,1,2,3,0,0,0	to_board	s622
118.462	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s622
119.462	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s622
120.735	6.103	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	6.0	6.103	0,0,0,0,0,0,1,2,3	to_hand	s622
126.839	0.728	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	6.0	0.728	0,0,0,0,0,0,1,2,3	to_board	s622
127.571	1.264	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	6.0	1.264	0,0,0,0,0,0,1,2,3	to_hand	s622
128.836	0.352	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	6.0	0.352	0,0,0,0,0,0,1,2,3	to_board	s622
129.189	0.732	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	6.0	0.732	0,0,0,0,0,0,1,2,3	to_hand	s622
129.922	0.401	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	6.0	0.401	0,0,0,0,0,0,1,2,3	to_board	s622
130.331	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s622
131.331	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s622
134.374	5.261	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	5.261	0,0,0,0,0,0,1,2,3	to_hand	s622
139.636	0.385	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	7.0	0.385	0,0,0,0,0,0,1,2,3	to_board	s622
140.024	0.667	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	0.667	0,0,0,0,0,0,1,2,3	to_hand	s622
140.692	0.447	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	7.0	0.447	0,0,0,0,0,0,1,2,3	to_board	s622
141.142	1.245	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	7.0	1.245	0,0,0,0,0,0,1,2,3	to_hand	s622
142.388	0.499	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	0.499	0,0,0,0,0,0,1,2,3	to_board	s622
142.895	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s622
143.895	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s622
145.169	6.452	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	8.0	6.452	0,0,0,0,0,0,1,2,3	to_hand	s622
151.623	0.628	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	0.628	0,0,0,0,0,0,1,2,3	to_board	s622
152.253	1.282	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	8.0	1.282	0,0,0,0,0,0,1,2,3	to_hand	s622
153.537	0.588	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	8.0	0.588	0,0,0,0,0,0,1,2,3	to_board	s622
154.129	1.194	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	1.194	0,0,0,0,0,0,1,2,3	to_hand	s622
155.323	0.177	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	8.0	0.177	0,0,0,0,0,0,1,2,3	to_board	s622
155.506	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s622
156.506	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s622
157.644	7.18	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	7.18	1,2,3,0,0,0,0,0,0	to_hand	s622
164.825	0.231	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.231	1,2,3,0,0,0,0,0,0	to_board	s622
165.06	1.06	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	1.06	1,2,3,0,0,0,0,0,0	to_hand	s622
166.121	0.255	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.255	1,2,3,0,0,0,0,0,0	to_board	s622
166.379	0.653	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.653	1,2,3,0,0,0,0,0,0	to_hand	s622
167.033	0.196	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.196	1,2,3,0,0,0,0,0,0	to_board	s622
167.237	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s622
168.237	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s622
169.24	5.207	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	5.207	0,0,0,0,0,0,1,2,3	to_hand	s622
174.449	0.416	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.416	0,0,0,0,0,0,1,2,3	to_board	s622
174.869	0.57	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	0.57	0,0,0,0,0,0,1,2,3	to_hand	s622
175.441	0.348	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.348	0,0,0,0,0,0,1,2,3	to_board	s622
175.793	0.357	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.357	0,0,0,0,0,0,1,2,3	to_hand	s622
176.151	0.289	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.289	0,0,0,0,0,0,1,2,3	to_board	s622
176.448	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s622
177.448	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s622
178.45	4.765	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	4.765	1,2,3,0,0,0,0,0,0	to_hand	s622
183.217	0.278	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	11.0	0.278	1,2,3,0,0,0,0,0,0	to_board	s622
183.497	0.792	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	0.792	1,2,3,0,0,0,0,0,0	to_hand	s622
184.291	0.222	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	11.0	0.222	1,2,3,0,0,0,0,0,0	to_board	s622
184.517	1.911	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	1.911	1,2,3,0,0,0,0,0,0	to_hand	s622
186.429	0.505	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	11.0	0.505	1,2,3,0,0,0,0,0,0	to_board	s622
186.941	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s622
187.941	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s622
189.354	7.624	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	7.624	0,0,0,1,2,3,0,0,0	to_hand	s622
196.978	0.292	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.292	0,0,0,1,2,3,0,0,0	to_board	s622
197.274	0.773	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.773	0,0,0,1,2,3,0,0,0	to_hand	s622
198.048	0.233	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.233	0,0,0,1,2,3,0,0,0	to_board	s622
198.284	0.72	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.72	0,0,0,1,2,3,0,0,0	to_hand	s622
199.005	0.293	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.293	0,0,0,1,2,3,0,0,0	to_board	s622
199.302	3.135	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	3.135	0,0,0,1,2,3,0,0,0	to_hand	s622
202.438	0.604	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.604	0,0,0,1,2,3,0,0,0	to_board	s622
203.049	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s622
204.049	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s622
206.821	5.811	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	5.811	1,2,3,0,0,0,0,0,0	to_hand	s622
212.633	0.386	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	0.386	1,2,3,0,0,0,0,0,0	to_board	s622
213.024	0.572	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	0.572	1,2,3,0,0,0,0,0,0	to_hand	s622
213.597	0.293	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	13.0	0.293	1,2,3,0,0,0,0,0,0	to_board	s622
213.893	2.978	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	2.978	1,2,3,0,0,0,0,0,0	to_hand	s622
216.872	0.367	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	0.367	1,2,3,0,0,0,0,0,0	to_board	s622
217.246	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s622
218.246	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s622
