onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
55.192	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
55.697864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.548	stim	s622
57.8	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
58.306	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.475	stim	s622
60.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
60.913864000000004	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.491	stim	s622
63.02	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
63.523	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.49	stim	s622
65.626	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
66.135864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.564	stim	s622
68.24	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
68.743728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.488	stim	s622
70.845	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
71.35172800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.489	stim	s622
73.457	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
73.965864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.425	stim	s622
76.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
76.574	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.545	stim	s622
78.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
79.181864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.624	stim	s622
81.288	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
81.795	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.619	stim	s622
83.896	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
84.402728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.392	stim	s622
86.505	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
87.011	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.578	stim	s622
89.113	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
89.62	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.474	stim	s622
91.721	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
92.227864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.469	stim	s622
94.334	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
94.840728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.414	stim	s622
96.942	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
97.448592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.603	stim	s622
99.551	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
100.057	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.361	stim	s622
102.162	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
102.670864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.5	stim	s622
104.772	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
105.281864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.421	stim	s622
107.386	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
107.892	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.402	stim	s622
109.994	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
110.499592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.474	stim	s622
112.602	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
113.107456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.577	stim	s622
115.21	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
115.715864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.423	stim	s622
117.818	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
118.324864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.493	stim	s622
120.426	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
120.933	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.49	stim	s622
123.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
123.541	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.461	stim	s622
125.642	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
126.150864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.476	stim	s622
128.256	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
128.762	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.517	stim	s622
130.864	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
131.370864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.507	stim	s622
133.472	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
133.979	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.422	stim	s622
136.082	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
136.586592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.407	stim	s622
138.688	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
139.195	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.372	stim	s622
141.296	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
141.807184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.401	stim	s622
143.91	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
144.41532	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.453	stim	s622
146.518	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
147.024	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.389	stim	s622
149.126	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
149.632864	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	71	0.383	stim	s622
151.734	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
152.240864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.658	stim	s622
154.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
154.850864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.472	stim	s622
156.955	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
157.462	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.448	stim	s622
159.564	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
160.069864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.429	stim	s622
162.173	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
162.677048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.48	stim	s622
164.78	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
165.285864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.545	stim	s622
167.388	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
167.891592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.613	stim	s622
180.503	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
181.009048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.571	stim	s622
183.111	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
183.617864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.502	stim	s622
185.724	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
186.230728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.369	stim	s622
188.332	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
188.839728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.386	stim	s622
190.941	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
191.451	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.539	stim	s622
193.554	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
194.061	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s622
196.162	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
196.66872800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.453	stim	s622
198.776	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
199.286	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.477	stim	s622
201.389	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
201.896	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.519	stim	s622
203.997	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
204.503728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.456	stim	s622
206.605	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
207.112	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.535	stim	s622
209.213	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
209.719864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.429	stim	s622
211.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
212.327728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.44	stim	s622
214.435	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
214.942	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.349	stim	s622
217.043	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
217.55	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.525	stim	s622
219.651	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
220.158	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.436	stim	s622
222.26	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
222.766	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.523	stim	s622
224.867	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
225.374	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.509	stim	s622
227.476	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
227.982	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.617	stim	s622
230.084	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
230.589728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.437	stim	s622
232.692	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
233.19886400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.495	stim	s622
235.3	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
235.810912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.437	stim	s622
237.913	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
238.419728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.454	stim	s622
240.521	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
241.027864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.424	stim	s622
243.129	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
243.635864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.385	stim	s622
245.738	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
246.244	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.555	stim	s622
248.346	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
248.853	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.511	stim	s622
250.954	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
251.461	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.378	stim	s622
253.562	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
254.069	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.413	stim	s622
256.17	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
256.676864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.52	stim	s622
258.778	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
259.28472800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.528	stim	s622
261.386	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
261.892864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.45	stim	s622
263.998	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
264.505864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s622
266.608	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
267.117	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.574	stim	s622
269.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
269.728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.512	stim	s622
271.829	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
272.335592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.471	stim	s622
274.437	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
274.943456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.425	stim	s622
277.046	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
277.551592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.504	stim	s622
279.654	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
280.161	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.489	stim	s622
282.262	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
282.767592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.456	stim	s622
284.87	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
285.377	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.494	stim	s622
287.478	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
287.987592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.4	stim	s622
290.091	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
290.598	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.516	stim	s622
292.699	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
293.206	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.571	stim	s622
295.307	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
295.813592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.641	stim	s622
297.916	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
298.421864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.654	stim	s622
300.524	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
301.029728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.513	stim	s622
303.132	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
303.638456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.523	stim	s622
305.74	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
306.245728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.487	stim	s622
308.348	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
308.855	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.553	stim	s622
310.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
311.46259200000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.544	stim	s622
313.564	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
314.071	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.515	stim	s622
316.172	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
316.679	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.454	stim	s622
318.78	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
319.286456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.488	stim	s622
321.388	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
321.894592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.489	stim	s622
323.997	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
324.503	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.417	stim	s622
326.605	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
327.110864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.446	stim	s622
329.213	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
329.718184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.356	stim	s622
331.821	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
332.329864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.423	stim	s622
334.434	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
334.946	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.507	stim	s622
337.048	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
337.553864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.497	stim	s622
339.656	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
340.165864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.554	stim	s622
342.269	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s622
342.775864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.472	stim	s622
344.877	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s622
345.383456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.484	stim	s622
