onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
78.142	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.597	blue	4.0	cue_stay	color	stay	s639	0
80.383	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.532	blue	9.0	cue_stay	color	stay	s639	0
83.032	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.768	orange	3.0	task_switch	magnitude	switch	s639	0
85.817	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.85	orange	2.0	cue_switch	magnitude	stay	s639	0
88.721	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.55	blue	1.0	task_switch	color	switch	s639	0
91.099	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.81	blue	1.0	task_switch	magnitude	switch	s639	0
95.092	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.612	orange	8.0	task_switch	color	switch	s639	0
97.997	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.798	blue	1.0	cue_stay	color	stay	s639	0
100.237	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.844	orange	4.0	task_switch	magnitude	switch	s639	0
103.278	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.936	blue	2.0	cue_stay	magnitude	stay	s639	0
105.384	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.597	orange	8.0	cue_switch	magnitude	stay	s639	0
107.761	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.554	blue	4.0	task_switch	color	switch	s639	0
109.866	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.725	blue	3.0	task_switch	magnitude	switch	s639	0
112.106	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.723	orange	7.0	task_switch	color	switch	s639	0
115.147	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.76	orange	1.0	cue_stay	color	stay	s639	0
117.797	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.806	blue	8.0	task_switch	magnitude	switch	s639	0
120.7	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.554	blue	3.0	cue_stay	magnitude	stay	s639	0
122.941	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.936	blue	4.0	task_switch	color	switch	s639	0
125.181	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.765	orange	9.0	task_switch	magnitude	switch	s639	0
128.223	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.514	blue	7.0	task_switch	color	switch	s639	0
131.127	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.561	blue	1.0	task_switch	magnitude	switch	s639	0
133.367	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.785	blue	1.0	cue_stay	magnitude	stay	s639	0
135.472	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.753	blue	2.0	cue_switch	magnitude	stay	s639	0
138.513	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.461	blue	8.0	task_switch	color	switch	s639	0
142.234	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.386	orange	8.0	cue_stay	color	stay	s639	0
144.475	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.563	orange	3.0	cue_stay	color	stay	s639	0
146.579	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.636	orange	6.0	task_switch	magnitude	switch	s639	0
148.685	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.642	blue	4.0	cue_stay	magnitude	stay	s639	0
151.062	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.087	orange	2.0	task_switch	color	switch	s639	0
153.166	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.704	orange	2.0	task_switch	magnitude	switch	s639	0
155.271	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.621	orange	7.0	task_switch	color	switch	s639	0
158.177	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.448	blue	7.0	task_switch	magnitude	switch	s639	0
161.489	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.514	blue	6.0	cue_stay	magnitude	stay	s639	0
163.866	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.801	blue	1.0	task_switch	color	switch	s639	0
166.907	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.315	orange	9.0	cue_switch	color	stay	s639	0
169.013	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.662	blue	1.0	task_switch	magnitude	switch	s639	0
171.918	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.493	blue	1.0	task_switch	color	switch	s639	0
174.96	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.446	orange	1.0	task_switch	magnitude	switch	s639	0
177.065	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.424	blue	2.0	task_switch	color	switch	s639	0
179.306	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.742	blue	2.0	cue_stay	color	stay	s639	0
181.818	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.551	blue	1.0	task_switch	magnitude	switch	s639	0
184.86	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.347	orange	6.0	task_switch	color	switch	s639	0
186.965	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.528	blue	6.0	task_switch	magnitude	switch	s639	0
189.205	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.247	orange	6.0	cue_stay	magnitude	stay	s639	0
192.382	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.564	orange	8.0	task_switch	color	switch	s639	0
194.486	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.95	orange	3.0	task_switch	magnitude	switch	s639	0
197.799	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.434	blue	9.0	cue_switch	magnitude	stay	s639	0
199.903	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.373	orange	3.0	task_switch	color	switch	s639	0
202.944	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.507	orange	7.0	task_switch	magnitude	switch	s639	0
206.257	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.417	blue	3.0	task_switch	color	switch	s639	0
208.497	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.128	blue	6.0	task_switch	magnitude	switch	s639	0
211.811	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.358	orange	7.0	task_switch	color	switch	s639	0
227.562	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.087	orange	6.0	task_switch	color	switch	s639	1
229.668	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.43	orange	8.0	cue_stay	color	stay	s639	0
232.045	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.465	orange	6.0	cue_switch	color	stay	s639	0
234.15	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.71	blue	8.0	cue_switch	color	stay	s639	0
237.327	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.498	orange	7.0	cue_switch	color	stay	s639	0
239.704	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.954	orange	2.0	task_switch	magnitude	switch	s639	0
242.762	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.736	orange	4.0	cue_stay	magnitude	stay	s639	0
246.348	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.292	blue	7.0	task_switch	color	switch	s639	0
249.388	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.829	blue	4.0	cue_switch	color	stay	s639	0
251.766	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.779	blue	7.0	cue_switch	color	stay	s639	0
254.143	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.775	orange	3.0	cue_stay	color	stay	s639	0
256.383	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.661	blue	7.0	task_switch	magnitude	switch	s639	0
258.897	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.895	orange	4.0	task_switch	color	switch	s639	0
261.139	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.685	blue	6.0	cue_switch	color	stay	s639	0
264.179	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.482	blue	4.0	task_switch	magnitude	switch	s639	0
267.085	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.978	orange	4.0	cue_stay	magnitude	stay	s639	0
269.99	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.562	blue	6.0	task_switch	color	switch	s639	0
272.895	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.185	orange	4.0	task_switch	magnitude	switch	s639	0
275.8	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.738	blue	1.0	task_switch	color	switch	s639	0
277.905	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.267	orange	2.0	task_switch	magnitude	switch	s639	0
280.282	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.52	orange	2.0	cue_stay	magnitude	stay	s639	0
283.595	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.82	blue	3.0	cue_stay	magnitude	stay	s639	0
285.701	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.896	blue	3.0	task_switch	color	switch	s639	0
288.743	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.343	orange	2.0	cue_switch	color	stay	s639	0
290.847	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.981	blue	7.0	cue_stay	color	stay	s639	0
293.888	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.389	blue	7.0	cue_stay	color	stay	s639	0
296.538	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.633	orange	9.0	task_switch	magnitude	switch	s639	0
300.124	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.432	blue	6.0	task_switch	color	switch	s639	0
303.317	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.637	blue	4.0	cue_stay	color	stay	s639	0
305.559	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.413	blue	9.0	cue_stay	color	stay	s639	0
308.208	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.933	orange	3.0	task_switch	magnitude	switch	s639	0
310.312	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.923	orange	2.0	cue_switch	magnitude	stay	s639	0
313.353	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.577	blue	1.0	task_switch	color	switch	s639	0
315.459	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.623	blue	1.0	task_switch	magnitude	switch	s639	0
318.771	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.395	orange	8.0	task_switch	color	switch	s639	0
321.675	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.345	blue	1.0	cue_stay	color	stay	s639	0
323.78	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.874	orange	4.0	task_switch	magnitude	switch	s639	0
326.685	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.442	blue	2.0	cue_stay	magnitude	stay	s639	0
329.47	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.683	orange	8.0	cue_switch	magnitude	stay	s639	0
331.846	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.817	blue	4.0	task_switch	color	switch	s639	0
334.36	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.669	blue	3.0	task_switch	magnitude	switch	s639	0
337.69	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.641	orange	7.0	task_switch	color	switch	s639	0
341.003	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.401	orange	1.0	cue_stay	color	stay	s639	0
343.925	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.562	blue	8.0	task_switch	magnitude	switch	s639	0
347.238	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.594	blue	3.0	cue_stay	magnitude	stay	s639	0
349.479	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.949	blue	4.0	task_switch	color	switch	s639	0
351.72	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.669	orange	9.0	task_switch	magnitude	switch	s639	0
354.626	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.429	blue	7.0	task_switch	color	switch	s639	0
357.531	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.635	blue	1.0	task_switch	magnitude	switch	s639	0
359.909	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.668	blue	1.0	cue_stay	magnitude	stay	s639	0
362.423	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.878	blue	2.0	cue_switch	magnitude	stay	s639	0
365.328	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.455	blue	8.0	task_switch	color	switch	s639	0
368.37	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.367	orange	8.0	cue_stay	color	stay	s639	0
370.475	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	0.968	orange	3.0	cue_stay	color	stay	s639	0
372.988	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.874	orange	6.0	task_switch	magnitude	switch	s639	0
375.365	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.662	blue	4.0	cue_stay	magnitude	stay	s639	0
377.469	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.83	orange	2.0	task_switch	color	switch	s639	0
379.847	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.82	orange	2.0	task_switch	magnitude	switch	s639	0
381.95	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.628	orange	7.0	task_switch	color	switch	s639	0
384.855	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.584	blue	7.0	task_switch	magnitude	switch	s639	0
388.033	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.416	blue	6.0	cue_stay	magnitude	stay	s639	0
390.273	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.616	blue	1.0	task_switch	color	switch	s639	0
393.178	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.404	orange	9.0	cue_switch	color	stay	s639	0
395.282	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.976	blue	1.0	task_switch	magnitude	switch	s639	0
398.186	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.521	blue	1.0	task_switch	color	switch	s639	0
401.091	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	orange	1.0	task_switch	magnitude	switch	s639	0
403.196	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.976	blue	2.0	task_switch	color	switch	s639	0
405.438	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.498	blue	2.0	cue_stay	color	stay	s639	0
407.544	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.431	blue	1.0	task_switch	magnitude	switch	s639	0
410.45	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.404	orange	6.0	task_switch	color	switch	s639	0
412.692	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.756	blue	6.0	task_switch	magnitude	switch	s639	0
414.796	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.416	orange	6.0	cue_stay	magnitude	stay	s639	0
417.836	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.493	orange	8.0	task_switch	color	switch	s639	0
420.622	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.986	orange	3.0	task_switch	magnitude	switch	s639	0
423.799	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.655	blue	9.0	cue_switch	magnitude	stay	s639	0
426.038	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.003	orange	3.0	task_switch	color	switch	s639	0
428.943	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.437	orange	7.0	task_switch	magnitude	switch	s639	0
431.984	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.571	blue	3.0	task_switch	color	switch	s639	0
434.769	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.774	blue	6.0	task_switch	magnitude	switch	s639	0
437.946	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.457	orange	7.0	task_switch	color	switch	s639	0
453.561	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.72	orange	6.0	task_switch	color	switch	s639	1
455.666	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.441	orange	8.0	cue_stay	color	stay	s639	0
457.908	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.465	orange	6.0	cue_switch	color	stay	s639	0
460.014	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.419	blue	8.0	cue_switch	color	stay	s639	0
462.918	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.608	orange	7.0	cue_switch	color	stay	s639	0
465.024	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.659	orange	2.0	task_switch	magnitude	switch	s639	0
467.401	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.504	orange	4.0	cue_stay	magnitude	stay	s639	0
470.713	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	blue	7.0	task_switch	color	switch	s639	0
473.62	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.764	blue	4.0	cue_switch	color	stay	s639	0
475.725	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.629	blue	7.0	cue_switch	color	stay	s639	0
477.829	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.645	orange	3.0	cue_stay	color	stay	s639	0
480.205	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.313	blue	7.0	task_switch	magnitude	switch	s639	0
482.445	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.843	orange	4.0	task_switch	color	switch	s639	0
484.55	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.847	blue	6.0	cue_switch	color	stay	s639	0
487.999	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.836	blue	4.0	task_switch	magnitude	switch	s639	0
491.176	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.726	orange	4.0	cue_stay	magnitude	stay	s639	0
494.354	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.612	blue	6.0	task_switch	color	switch	s639	0
497.259	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.591	orange	4.0	task_switch	magnitude	switch	s639	0
500.164	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.563	blue	1.0	task_switch	color	switch	s639	0
502.404	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.669	orange	2.0	task_switch	magnitude	switch	s639	0
504.509	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.619	orange	2.0	cue_stay	magnitude	stay	s639	0
507.55	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.583	blue	3.0	cue_stay	magnitude	stay	s639	0
509.926	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.15	blue	3.0	task_switch	color	switch	s639	0
512.967	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.582	orange	2.0	cue_switch	color	stay	s639	0
515.344	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.75	blue	7.0	cue_stay	color	stay	s639	0
518.25	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.486	blue	7.0	cue_stay	color	stay	s639	0
521.171	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.612	orange	9.0	task_switch	magnitude	switch	s639	0
524.484	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.488	blue	6.0	task_switch	color	switch	s639	0
526.589	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.699	blue	4.0	cue_stay	color	stay	s639	0
529.24	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.419	blue	9.0	cue_stay	color	stay	s639	0
531.481	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.004	orange	3.0	task_switch	magnitude	switch	s639	0
533.587	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.559	orange	2.0	cue_switch	magnitude	stay	s639	0
536.492	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.546	blue	1.0	task_switch	color	switch	s639	0
538.733	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.761	blue	1.0	task_switch	magnitude	switch	s639	0
541.775	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.332	orange	8.0	task_switch	color	switch	s639	0
544.952	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.493	blue	1.0	cue_stay	color	stay	s639	0
548.281	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.706	orange	4.0	task_switch	magnitude	switch	s639	0
551.185	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.426	blue	2.0	cue_stay	magnitude	stay	s639	0
553.289	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.63	orange	8.0	cue_switch	magnitude	stay	s639	0
555.667	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.595	blue	4.0	task_switch	color	switch	s639	0
557.908	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.653	blue	3.0	task_switch	magnitude	switch	s639	0
560.014	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.612	orange	7.0	task_switch	color	switch	s639	0
562.919	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.395	orange	1.0	cue_stay	color	stay	s639	0
565.024	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.694	blue	8.0	task_switch	magnitude	switch	s639	0
568.61	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.494	blue	3.0	cue_stay	magnitude	stay	s639	0
570.715	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.823	blue	4.0	task_switch	color	switch	s639	0
573.092	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	orange	9.0	task_switch	magnitude	switch	s639	0
575.998	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.425	blue	7.0	task_switch	color	switch	s639	0
579.175	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.509	blue	1.0	task_switch	magnitude	switch	s639	0
582.232	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.584	blue	1.0	cue_stay	magnitude	stay	s639	0
584.338	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.672	blue	2.0	cue_switch	magnitude	stay	s639	0
587.243	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.483	blue	8.0	task_switch	color	switch	s639	0
