onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
39.511	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
40.016	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.564	stim	s639
42.119	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
42.623	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.503	stim	s639
44.726	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
45.231	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.474	stim	s639
47.334	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
47.84	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.411	stim	s639
49.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
50.447	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.403	stim	s639
52.549	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
53.053728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.559	stim	s639
55.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
55.660864000000004	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.664	stim	s639
57.764	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
58.26891199999999	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.534	stim	s639
60.373	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
60.876728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.448	stim	s639
62.98	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
63.484864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.408	stim	s639
65.588	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
66.092864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.43	stim	s639
68.196	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
68.7	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.631	stim	s639
70.803	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
71.308	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.551	stim	s639
73.41	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
73.915	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.415	stim	s639
76.018	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
76.523	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.85	stim	s639
78.624	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
79.12886400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.535	stim	s639
81.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
81.736728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.454	stim	s639
83.84	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
84.343864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s639
86.446	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
86.951864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.595	stim	s639
89.054	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
89.559	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.573	stim	s639
91.662	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
92.167	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.422	stim	s639
94.27	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
94.77359200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s639
96.877	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
97.381456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.575	stim	s639
99.485	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
99.989592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.362	stim	s639
102.092	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
102.597	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.374	stim	s639
104.7	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
105.203592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.577	stim	s639
107.307	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
107.812	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.498	stim	s639
109.915	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
110.41959200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.474	stim	s639
112.523	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
113.028	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.485	stim	s639
115.13	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
115.634	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.505	stim	s639
117.737	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
118.241592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.452	stim	s639
120.345	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
120.849864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.454	stim	s639
122.953	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
123.457728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.54	stim	s639
125.561	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
126.06545600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.49	stim	s639
128.169	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
128.672728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.329	stim	s639
130.775	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
131.279	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.424	stim	s639
133.381	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
133.886592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.51	stim	s639
135.989	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
136.493	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.496	stim	s639
138.596	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
139.101	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.562	stim	s639
141.203	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
141.707456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.56	stim	s639
143.811	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
144.314592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.464	stim	s639
146.419	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
146.923	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.492	stim	s639
149.026	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
149.530864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.378	stim	s639
151.633	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
152.13718400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.448	stim	s639
154.241	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
154.744864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.424	stim	s639
156.848	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
157.353	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.486	stim	s639
159.455	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
159.96086400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.552	stim	s639
162.063	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
162.568864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.397	stim	s639
164.671	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
165.175864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.431	stim	s639
167.279	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
167.783456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.522	stim	s639
180.394	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
180.899	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.398	stim	s639
183.001	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
183.505728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.429	stim	s639
185.609	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
186.115	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.408	stim	s639
188.217	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
188.721864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.364	stim	s639
190.825	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
191.329592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.652	stim	s639
193.433	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
193.937456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.496	stim	s639
196.041	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
196.545	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.65	stim	s639
198.648	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
199.152864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.488	stim	s639
201.256	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
201.760864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.448	stim	s639
203.864	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
204.368864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.589	stim	s639
206.472	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
206.976864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.485	stim	s639
209.079	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
209.582728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.476	stim	s639
211.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
212.190864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.534	stim	s639
214.293	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
214.798592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.434	stim	s639
216.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
217.407	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.589	stim	s639
219.509	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
220.013864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.517	stim	s639
222.116	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
222.621	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.386	stim	s639
224.724	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
225.228864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.483	stim	s639
227.331	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
227.836048	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	89	0.315	stim	s639
229.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
230.444728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.794	stim	s639
232.547	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
233.052864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.614	stim	s639
235.155	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
235.659	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.561	stim	s639
237.762	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
238.264864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.594	stim	s639
240.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
240.873	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.742	stim	s639
242.975	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
243.477864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.65	stim	s639
245.58	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
246.085728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.478	stim	s639
248.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
248.69272800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.548	stim	s639
250.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
251.300864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.505	stim	s639
253.404	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
253.909	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.742	stim	s639
256.012	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
256.516864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.506	stim	s639
258.619	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
259.124	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.397	stim	s639
261.226	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
261.730728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.674	stim	s639
263.833	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
264.338	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.501	stim	s639
266.441	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
266.946	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.498	stim	s639
269.048	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
269.553864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.623	stim	s639
271.656	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
272.160728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.432	stim	s639
274.264	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
274.767592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.665	stim	s639
276.871	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
277.376	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.533	stim	s639
279.479	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
279.983864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.596	stim	s639
282.087	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
282.591864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.471	stim	s639
284.694	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
285.198	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.676	stim	s639
287.301	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
287.803592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.637	stim	s639
289.907	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
290.411456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.582	stim	s639
292.515	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
293.018864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.504	stim	s639
295.121	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
295.625864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.494	stim	s639
297.729	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
298.234	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.53	stim	s639
300.337	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
300.843	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.67	stim	s639
302.945	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
303.449864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.551	stim	s639
305.553	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
306.059	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.675	stim	s639
308.161	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
308.665864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.755	stim	s639
310.769	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
311.274	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.603	stim	s639
313.377	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
313.881592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.521	stim	s639
315.985	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
316.489	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.504	stim	s639
318.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
319.096184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.452	stim	s639
321.199	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
321.70332	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.452	stim	s639
323.807	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
324.312	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.577	stim	s639
326.415	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
326.918864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.405	stim	s639
329.02	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
329.524864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.526	stim	s639
331.628	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
332.132864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.541	stim	s639
334.236	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
334.741	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.489	stim	s639
336.843	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
337.348864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.629	stim	s639
339.451	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s639
339.956048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.409	stim	s639
342.06	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
342.564864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.474	stim	s639
344.667	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s639
345.17159200000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.586	stim	s639
