onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
63.245	0.377	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	2.0	0.377	0,0,0,1,2,3,0,0,0	to_hand	s639
63.623	0.304	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	0.304	0,0,0,1,2,3,0,0,0	to_board	s639
63.929	0.79	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	2.0	0.79	0,0,0,1,2,3,0,0,0	to_hand	s639
64.72	0.72	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	0.72	0,0,0,1,2,3,0,0,0	to_board	s639
65.444	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s639
66.444	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s639
70.167	4.213	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	4.213	0,0,0,0,0,0,1,2,3	to_hand	s639
74.382	0.433	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.433	0,0,0,0,0,0,1,2,3	to_board	s639
74.817	0.524	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.524	0,0,0,0,0,0,1,2,3	to_hand	s639
75.342	0.629	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.629	0,0,0,0,0,0,1,2,3	to_board	s639
75.974	0.824	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.824	0,0,0,0,0,0,1,2,3	to_hand	s639
76.8	0.392	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.392	0,0,0,0,0,0,1,2,3	to_board	s639
77.196	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s639
78.196	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s639
80.423	2.972	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	2.972	0,0,0,1,2,3,0,0,0	to_hand	s639
83.397	0.522	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.522	0,0,0,1,2,3,0,0,0	to_board	s639
83.921	0.355	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	0.355	0,0,0,1,2,3,0,0,0	to_hand	s639
84.277	0.307	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.307	0,0,0,1,2,3,0,0,0	to_board	s639
84.587	0.327	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	0.327	0,0,0,1,2,3,0,0,0	to_hand	s639
84.916	0.466	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	4.0	0.466	0,0,0,1,2,3,0,0,0	to_board	s639
85.386	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s639
86.386	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s639
87.662	3.575	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	5.0	3.575	0,0,0,1,2,3,0,0,0	to_hand	s639
91.238	0.448	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	5.0	0.448	0,0,0,1,2,3,0,0,0	to_board	s639
91.689	0.36	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	5.0	0.36	0,0,0,1,2,3,0,0,0	to_hand	s639
92.051	0.307	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	5.0	0.307	0,0,0,1,2,3,0,0,0	to_board	s639
92.361	0.491	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	5.0	0.491	0,0,0,1,2,3,0,0,0	to_hand	s639
92.854	0.333	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	5.0	0.333	0,0,0,1,2,3,0,0,0	to_board	s639
93.191	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s639
94.191	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s639
96.827	3.687	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	3.687	1,2,3,0,0,0,0,0,0	to_hand	s639
100.515	0.425	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.425	1,2,3,0,0,0,0,0,0	to_board	s639
100.944	1.456	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	1.456	1,2,3,0,0,0,0,0,0	to_hand	s639
102.401	0.541	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	6.0	0.541	1,2,3,0,0,0,0,0,0	to_board	s639
102.945	0.494	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	0.494	1,2,3,0,0,0,0,0,0	to_hand	s639
103.441	0.547	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.547	1,2,3,0,0,0,0,0,0	to_board	s639
103.994	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s639
104.994	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s639
106.405	4.383	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	4.383	0,0,0,0,0,0,1,2,3	to_hand	s639
110.789	0.405	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.405	0,0,0,0,0,0,1,2,3	to_board	s639
111.198	0.352	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.352	0,0,0,0,0,0,1,2,3	to_hand	s639
111.551	0.569	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.569	0,0,0,0,0,0,1,2,3	to_board	s639
112.123	0.537	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.537	0,0,0,0,0,0,1,2,3	to_hand	s639
112.662	0.51	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	7.0	0.51	0,0,0,0,0,0,1,2,3	to_board	s639
113.175	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s639
114.175	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s639
115.178	2.377	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	2.377	0,0,0,0,0,0,1,2,3	to_hand	s639
117.557	0.493	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	0.493	0,0,0,0,0,0,1,2,3	to_board	s639
118.054	0.45	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.45	0,0,0,0,0,0,1,2,3	to_hand	s639
118.505	0.439	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	0.439	0,0,0,0,0,0,1,2,3	to_board	s639
118.947	1.038	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	1.038	0,0,0,0,0,0,1,2,3	to_hand	s639
119.986	0.391	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.391	0,0,0,0,0,0,1,2,3	to_board	s639
120.383	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s639
121.383	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s639
122.388	5.478	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	5.478	1,2,3,0,0,0,0,0,0	to_hand	s639
127.866	0.406	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.406	1,2,3,0,0,0,0,0,0	to_board	s639
128.276	0.629	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	0.629	1,2,3,0,0,0,0,0,0	to_hand	s639
128.907	0.657	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.657	1,2,3,0,0,0,0,0,0	to_board	s639
129.569	0.384	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.384	1,2,3,0,0,0,0,0,0	to_hand	s639
129.954	0.425	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.425	1,2,3,0,0,0,0,0,0	to_board	s639
130.384	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s639
131.384	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s639
132.389	5.034	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	5.034	0,0,0,0,0,0,1,2,3	to_hand	s639
137.424	0.395	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.395	0,0,0,0,0,0,1,2,3	to_board	s639
137.824	0.711	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.711	0,0,0,0,0,0,1,2,3	to_hand	s639
138.537	0.552	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	10.0	0.552	0,0,0,0,0,0,1,2,3	to_board	s639
139.094	0.497	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.497	0,0,0,0,0,0,1,2,3	to_hand	s639
139.592	0.494	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.494	0,0,0,0,0,0,1,2,3	to_board	s639
140.092	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s639
141.092	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s639
142.505	5.397	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	5.397	1,2,3,0,0,0,0,0,0	to_hand	s639
147.903	0.636	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	0.636	1,2,3,0,0,0,0,0,0	to_board	s639
148.543	0.423	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	0.423	1,2,3,0,0,0,0,0,0	to_hand	s639
148.967	0.523	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	11.0	0.523	1,2,3,0,0,0,0,0,0	to_board	s639
149.493	0.575	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	0.575	1,2,3,0,0,0,0,0,0	to_hand	s639
150.07	0.479	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	0.479	1,2,3,0,0,0,0,0,0	to_board	s639
150.555	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s639
151.555	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s639
153.377	3.727	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	3.727	0,0,0,1,2,3,0,0,0	to_hand	s639
157.105	0.277	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.277	0,0,0,1,2,3,0,0,0	to_board	s639
157.387	0.417	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.417	0,0,0,1,2,3,0,0,0	to_hand	s639
157.806	0.391	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.391	0,0,0,1,2,3,0,0,0	to_board	s639
158.202	0.467	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.467	0,0,0,1,2,3,0,0,0	to_hand	s639
158.671	0.452	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.452	0,0,0,1,2,3,0,0,0	to_board	s639
159.128	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s639
160.128	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s639
163.309	4.212	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	4.212	0,0,0,1,2,3,0,0,0	to_hand	s639
167.523	0.313	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.313	0,0,0,1,2,3,0,0,0	to_board	s639
167.84	0.364	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.364	0,0,0,1,2,3,0,0,0	to_hand	s639
168.205	0.343	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	13.0	0.343	0,0,0,1,2,3,0,0,0	to_board	s639
168.552	0.497	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.497	0,0,0,1,2,3,0,0,0	to_hand	s639
169.05	0.321	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.321	0,0,0,1,2,3,0,0,0	to_board	s639
169.378	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s639
170.378	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s639
172.744	3.792	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	14.0	3.792	1,2,3,0,0,0,0,0,0	to_hand	s639
176.537	0.367	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	14.0	0.367	1,2,3,0,0,0,0,0,0	to_board	s639
176.909	0.351	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	14.0	0.351	1,2,3,0,0,0,0,0,0	to_hand	s639
177.261	0.584	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	14.0	0.584	1,2,3,0,0,0,0,0,0	to_board	s639
