onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
72.926	3.359	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	3.359	0,0,0,0,0,0,1,2,3	to_hand	s373
76.286	0.504	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	2.0	0.504	0,0,0,0,0,0,1,2,3	to_board	s373
76.793	2.269	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	2.269	0,0,0,0,0,0,1,2,3	to_hand	s373
79.063	0.283	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.283	0,0,0,0,0,0,1,2,3	to_board	s373
79.352	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s373
80.352	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s373
82.579	3.187	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	3.187	1,2,3,0,0,0,0,0,0	to_hand	s373
85.767	0.482	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	3.0	0.482	1,2,3,0,0,0,0,0,0	to_board	s373
86.252	2.294	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	2.294	1,2,3,0,0,0,0,0,0	to_hand	s373
88.547	0.336	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	3.0	0.336	1,2,3,0,0,0,0,0,0	to_board	s373
88.886	1.427	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	1.427	1,2,3,0,0,0,0,0,0	to_hand	s373
90.314	0.336	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	3.0	0.336	1,2,3,0,0,0,0,0,0	to_board	s373
90.657	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s373
91.657	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s373
94.02	4.753	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	4.753	1,2,3,0,0,0,0,0,0	to_hand	s373
98.774	0.635	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.635	1,2,3,0,0,0,0,0,0	to_board	s373
99.412	1.464	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	1.464	1,2,3,0,0,0,0,0,0	to_hand	s373
100.877	0.389	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.389	1,2,3,0,0,0,0,0,0	to_board	s373
101.268	0.782	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.782	1,2,3,0,0,0,0,0,0	to_hand	s373
102.052	0.329	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	4.0	0.329	1,2,3,0,0,0,0,0,0	to_board	s373
102.385	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s373
103.385	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s373
104.389	2.896	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	2.896	0,0,0,1,2,3,0,0,0	to_hand	s373
107.286	0.408	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.408	0,0,0,1,2,3,0,0,0	to_board	s373
107.697	1.106	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	1.106	0,0,0,1,2,3,0,0,0	to_hand	s373
108.803	0.375	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	5.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s373
109.18	1.35	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	1.35	0,0,0,1,2,3,0,0,0	to_hand	s373
110.531	0.272	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.272	0,0,0,1,2,3,0,0,0	to_board	s373
110.808	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s373
111.808	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s373
113.218	3.843	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	3.843	0,0,0,1,2,3,0,0,0	to_hand	s373
117.063	0.402	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	0.402	0,0,0,1,2,3,0,0,0	to_board	s373
117.468	0.571	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.571	0,0,0,1,2,3,0,0,0	to_hand	s373
118.039	0.446	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	6.0	0.446	0,0,0,1,2,3,0,0,0	to_board	s373
118.489	0.89	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	0.89	0,0,0,1,2,3,0,0,0	to_hand	s373
119.38	0.396	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.396	0,0,0,1,2,3,0,0,0	to_board	s373
119.781	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s373
120.781	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s373
121.919	5.117	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	5.117	0,0,0,1,2,3,0,0,0	to_hand	s373
127.037	0.55	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	0.55	0,0,0,1,2,3,0,0,0	to_board	s373
127.59	0.947	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.947	0,0,0,1,2,3,0,0,0	to_hand	s373
128.539	5.383	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	5.383	0,0,0,1,2,3,0,0,0	to_board	s373
133.925	1.738	0	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	1.738	0,0,0,1,2,3,0,0,0	to_hand	s373
135.664	0.345	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.345	0,0,0,1,2,3,0,0,0	to_board	s373
136.013	1.895	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	1.895	0,0,0,1,2,3,0,0,0	to_hand	s373
137.909	0.576	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.576	0,0,0,1,2,3,0,0,0	to_board	s373
138.488	2.963	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	2.963	0,0,0,1,2,3,0,0,0	to_hand	s373
141.452	0.274	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	0.274	0,0,0,1,2,3,0,0,0	to_board	s373
141.733	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s373
142.733	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s373
146.865	2.808	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	2.808	0,0,0,1,2,3,0,0,0	to_hand	s373
149.673	0.814	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.814	0,0,0,1,2,3,0,0,0	to_board	s373
150.49	0.433	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	0.433	0,0,0,1,2,3,0,0,0	to_hand	s373
150.925	0.492	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	8.0	0.492	0,0,0,1,2,3,0,0,0	to_board	s373
151.42	0.813	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	0.813	0,0,0,1,2,3,0,0,0	to_hand	s373
152.234	0.314	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s373
152.552	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s373
153.552	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s373
154.693	3.547	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	3.547	0,0,0,0,0,0,1,2,3	to_hand	s373
158.24	0.387	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	9.0	0.387	0,0,0,0,0,0,1,2,3	to_board	s373
158.632	2.388	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	2.388	0,0,0,0,0,0,1,2,3	to_hand	s373
161.021	0.389	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	9.0	0.389	0,0,0,0,0,0,1,2,3	to_board	s373
161.414	3.624	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	3.624	0,0,0,0,0,0,1,2,3	to_hand	s373
165.04	0.34	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	9.0	0.34	0,0,0,0,0,0,1,2,3	to_board	s373
165.387	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s373
166.387	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s373
170.654	4.28	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	4.28	1,2,3,0,0,0,0,0,0	to_hand	s373
174.935	1.489	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	1.489	1,2,3,0,0,0,0,0,0	to_board	s373
176.43	0.873	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.873	1,2,3,0,0,0,0,0,0	to_hand	s373
177.304	0.477	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.477	1,2,3,0,0,0,0,0,0	to_board	s373
177.785	1.975	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	1.975	1,2,3,0,0,0,0,0,0	to_hand	s373
179.762	0.236	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.236	1,2,3,0,0,0,0,0,0	to_board	s373
180.003	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s373
181.003	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s373
184.046	5.209	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	5.209	0,0,0,1,2,3,0,0,0	to_hand	s373
189.257	0.451	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	0.451	0,0,0,1,2,3,0,0,0	to_board	s373
189.711	0.93	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	0.93	0,0,0,1,2,3,0,0,0	to_hand	s373
190.642	0.552	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	11.0	0.552	0,0,0,1,2,3,0,0,0	to_board	s373
191.199	0.455	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	0.455	0,0,0,1,2,3,0,0,0	to_hand	s373
191.656	0.291	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	0.291	0,0,0,1,2,3,0,0,0	to_board	s373
191.951	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s373
192.951	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s373
194.09	5.197	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	5.197	0,0,0,1,2,3,0,0,0	to_hand	s373
199.289	0.965	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.965	0,0,0,1,2,3,0,0,0	to_board	s373
200.258	0.766	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.766	0,0,0,1,2,3,0,0,0	to_hand	s373
201.025	0.476	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.476	0,0,0,1,2,3,0,0,0	to_board	s373
201.505	0.544	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.544	0,0,0,1,2,3,0,0,0	to_hand	s373
202.05	0.416	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.416	0,0,0,1,2,3,0,0,0	to_board	s373
202.473	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s373
203.473	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s373
204.884	3.833	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	3.833	0,0,0,0,0,0,1,2,3	to_hand	s373
208.718	0.406	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	0.406	0,0,0,0,0,0,1,2,3	to_board	s373
209.129	1.464	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	1.464	0,0,0,0,0,0,1,2,3	to_hand	s373
210.594	0.365	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	0.365	0,0,0,0,0,0,1,2,3	to_board	s373
210.963	1.728	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	1.728	0,0,0,0,0,0,1,2,3	to_hand	s373
212.692	0.383	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	13.0	0.383	0,0,0,0,0,0,1,2,3	to_board	s373
213.082	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s373
214.082	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s373
