onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
149.35	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.674	orange	1.0	task_switch	magnitude	switch	s373	0
152.391	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.57	orange	6.0	cue_switch	magnitude	stay	s373	0
154.5	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.217	orange	7.0	cue_switch	magnitude	stay	s373	0
157.407	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.446	orange	3.0	cue_stay	magnitude	stay	s373	0
160.31	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.718	blue	2.0	task_switch	color	switch	s373	0
162.55	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.791	orange	7.0	task_switch	magnitude	switch	s373	0
164.791	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.633	blue	3.0	cue_stay	magnitude	stay	s373	0
167.031	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.638	blue	3.0	task_switch	color	switch	s373	0
169.276	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.649	blue	1.0	cue_stay	color	stay	s373	0
172.863	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.538	blue	3.0	cue_switch	color	stay	s373	0
176.314	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.495	orange	8.0	cue_switch	color	stay	s373	0
178.693	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.044	orange	2.0	cue_switch	color	stay	s373	0
181.869	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.539	orange	8.0	task_switch	magnitude	switch	s373	0
184.381	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.854	blue	8.0	cue_stay	magnitude	stay	s373	0
186.624	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.894	orange	4.0	task_switch	color	switch	s373	0
189.008	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.02	blue	1.0	cue_switch	color	stay	s373	0
191.912	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.502	blue	1.0	cue_switch	color	stay	s373	0
194.951	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.549	blue	4.0	cue_stay	color	stay	s373	0
197.334	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.823	orange	9.0	task_switch	magnitude	switch	s373	0
199.443	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.128	orange	4.0	task_switch	color	switch	s373	0
203.03	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.867	blue	9.0	cue_switch	color	stay	s373	0
205.137	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.717	blue	9.0	task_switch	magnitude	switch	s373	0
208.044	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.48	orange	3.0	cue_stay	magnitude	stay	s373	0
210.95	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.573	blue	3.0	task_switch	color	switch	s373	0
213.329	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.749	blue	3.0	task_switch	magnitude	switch	s373	0
215.436	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.862	orange	4.0	task_switch	color	switch	s373	0
218.34	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.577	blue	7.0	task_switch	magnitude	switch	s373	0
233.962	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.699	blue	9.0	cue_switch	magnitude	stay	s373	1
237.549	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.425	orange	4.0	task_switch	color	switch	s373	0
240.453	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.519	orange	1.0	task_switch	magnitude	switch	s373	0
243.493	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.571	orange	3.0	cue_stay	magnitude	stay	s373	0
246.005	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.83	orange	1.0	task_switch	color	switch	s373	0
249.048	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.454	orange	2.0	cue_stay	color	stay	s373	0
251.155	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.022	blue	9.0	cue_switch	color	stay	s373	0
254.067	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.74	orange	6.0	cue_stay	color	stay	s373	0
257.515	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.432	orange	4.0	cue_stay	color	stay	s373	0
260.556	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.532	orange	1.0	task_switch	magnitude	switch	s373	0
264.006	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.455	orange	3.0	task_switch	color	switch	s373	0
266.793	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.636	orange	6.0	cue_stay	color	stay	s373	0
269.7	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.432	blue	1.0	cue_switch	color	stay	s373	0
272.875	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.763	blue	7.0	cue_stay	color	stay	s373	0
276.874	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.556	blue	6.0	task_switch	magnitude	switch	s373	0
278.983	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.936	orange	2.0	cue_switch	magnitude	stay	s373	0
281.223	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.678	blue	1.0	cue_switch	magnitude	stay	s373	0
284.266	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.499	blue	6.0	task_switch	color	switch	s373	0
286.373	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.8	blue	4.0	task_switch	magnitude	switch	s373	0
289.552	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.572	blue	1.0	task_switch	color	switch	s373	0
291.659	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.749	blue	4.0	cue_switch	color	stay	s373	0
293.899	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.7	orange	6.0	cue_stay	color	stay	s373	0
296.144	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.785	blue	8.0	cue_stay	color	stay	s373	0
299.595	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.594	blue	2.0	cue_stay	color	stay	s373	0
301.699	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.761	blue	2.0	task_switch	magnitude	switch	s373	0
304.739	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.56	orange	9.0	task_switch	color	switch	s373	0
307.779	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.48	blue	6.0	task_switch	magnitude	switch	s373	0
310.021	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.877	orange	6.0	cue_switch	magnitude	stay	s373	0
312.126	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.157	orange	4.0	cue_switch	magnitude	stay	s373	0
315.165	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.625	blue	6.0	task_switch	color	switch	s373	0
317.273	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.989	orange	8.0	cue_switch	color	stay	s373	0
319.513	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.786	blue	9.0	task_switch	magnitude	switch	s373	0
322.436	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.845	blue	7.0	cue_stay	magnitude	stay	s373	0
325.479	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.613	orange	3.0	cue_switch	magnitude	stay	s373	0
328.388	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.482	orange	3.0	task_switch	color	switch	s373	0
331.298	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.516	blue	9.0	task_switch	magnitude	switch	s373	0
333.676	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.708	blue	8.0	cue_switch	magnitude	stay	s373	0
335.783	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.84	blue	3.0	task_switch	color	switch	s373	0
338.686	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.537	orange	9.0	task_switch	magnitude	switch	s373	0
340.794	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.6	orange	9.0	task_switch	color	switch	s373	0
344.109	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.486	orange	6.0	task_switch	magnitude	switch	s373	0
346.484	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.807	blue	2.0	task_switch	color	switch	s373	0
348.728	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.694	blue	1.0	cue_switch	color	stay	s373	0
350.839	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.797	blue	6.0	task_switch	magnitude	switch	s373	0
353.743	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.833	blue	9.0	task_switch	color	switch	s373	0
356.784	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.5	blue	1.0	cue_stay	color	stay	s373	0
359.691	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.6	blue	4.0	cue_switch	color	stay	s373	0
362.731	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.539	orange	3.0	task_switch	magnitude	switch	s373	0
366.043	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.704	blue	1.0	task_switch	color	switch	s373	0
368.291	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.992	blue	9.0	task_switch	magnitude	switch	s373	0
371.196	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.502	blue	4.0	task_switch	color	switch	s373	0
374.238	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.544	blue	4.0	cue_stay	color	stay	s373	0
377.417	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.555	orange	4.0	task_switch	magnitude	switch	s373	0
379.526	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.852	orange	1.0	task_switch	color	switch	s373	0
382.839	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.483	orange	6.0	cue_switch	color	stay	s373	0
384.946	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.659	orange	7.0	cue_switch	color	stay	s373	0
387.986	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.505	orange	3.0	cue_stay	color	stay	s373	0
391.298	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.506	blue	2.0	task_switch	magnitude	switch	s373	0
393.546	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.702	orange	7.0	task_switch	color	switch	s373	0
396.061	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.701	blue	3.0	cue_stay	color	stay	s373	0
398.304	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.878	blue	3.0	task_switch	magnitude	switch	s373	0
400.41	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.639	blue	1.0	cue_stay	magnitude	stay	s373	0
403.589	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.506	blue	3.0	cue_switch	magnitude	stay	s373	0
406.501	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.552	orange	8.0	cue_switch	magnitude	stay	s373	0
408.88	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.692	orange	2.0	cue_switch	magnitude	stay	s373	0
412.056	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.58	orange	8.0	task_switch	color	switch	s373	0
415.112	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.702	blue	8.0	cue_stay	color	stay	s373	0
417.896	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.978	orange	4.0	task_switch	magnitude	switch	s373	0
420.139	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.682	blue	1.0	cue_switch	magnitude	stay	s373	0
423.323	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.58	blue	1.0	cue_switch	magnitude	stay	s373	0
426.5	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.585	blue	4.0	cue_stay	magnitude	stay	s373	0
428.739	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.804	orange	9.0	task_switch	color	switch	s373	0
431.252	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.811	orange	4.0	task_switch	magnitude	switch	s373	0
434.292	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.496	blue	9.0	cue_switch	magnitude	stay	s373	0
436.54	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.896	blue	9.0	task_switch	color	switch	s373	0
439.447	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.443	orange	3.0	cue_stay	color	stay	s373	0
442.354	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.543	blue	3.0	task_switch	magnitude	switch	s373	0
444.466	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.648	blue	3.0	task_switch	color	switch	s373	0
446.573	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	orange	4.0	task_switch	magnitude	switch	s373	0
449.48	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.474	blue	7.0	task_switch	color	switch	s373	0
465.376	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.751	blue	9.0	cue_switch	color	stay	s373	1
468.691	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.475	orange	4.0	task_switch	magnitude	switch	s373	0
471.595	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.55	orange	1.0	task_switch	color	switch	s373	0
474.638	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.471	orange	3.0	cue_stay	color	stay	s373	0
476.747	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	orange	1.0	task_switch	magnitude	switch	s373	0
479.796	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.444	orange	2.0	cue_stay	magnitude	stay	s373	0
482.444	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.815	blue	9.0	cue_switch	magnitude	stay	s373	0
486.031	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.644	orange	6.0	cue_stay	magnitude	stay	s373	0
490.021	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.566	orange	4.0	cue_stay	magnitude	stay	s373	0
493.066	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.464	orange	1.0	task_switch	color	switch	s373	0
496.516	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.885	orange	3.0	task_switch	magnitude	switch	s373	0
498.626	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.986	orange	6.0	cue_stay	magnitude	stay	s373	0
501.669	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.645	blue	1.0	cue_switch	magnitude	stay	s373	0
504.573	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.677	blue	7.0	cue_stay	magnitude	stay	s373	0
507.888	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.698	blue	6.0	task_switch	color	switch	s373	0
509.994	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.091	orange	2.0	cue_switch	color	stay	s373	0
512.1	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.035	blue	1.0	cue_switch	color	stay	s373	0
515.008	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.523	blue	6.0	task_switch	magnitude	switch	s373	0
517.797	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.778	blue	4.0	task_switch	color	switch	s373	0
520.979	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.58	blue	1.0	task_switch	magnitude	switch	s373	0
523.496	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.023	blue	4.0	cue_switch	magnitude	stay	s373	0
526.824	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.682	orange	6.0	cue_stay	magnitude	stay	s373	0
529.339	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.912	blue	8.0	cue_stay	magnitude	stay	s373	0
533.059	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.439	blue	2.0	cue_stay	magnitude	stay	s373	0
535.572	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.793	blue	2.0	task_switch	color	switch	s373	0
538.612	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.481	orange	9.0	task_switch	magnitude	switch	s373	0
541.655	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.976	blue	6.0	task_switch	color	switch	s373	0
543.761	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.901	orange	6.0	cue_switch	color	stay	s373	0
545.868	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.641	orange	4.0	cue_switch	color	stay	s373	0
549.05	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.528	blue	6.0	task_switch	magnitude	switch	s373	0
551.564	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.887	orange	8.0	cue_switch	magnitude	stay	s373	0
553.674	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.763	blue	9.0	task_switch	color	switch	s373	0
555.917	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.813	blue	7.0	cue_stay	color	stay	s373	0
558.821	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.845	orange	3.0	cue_switch	color	stay	s373	0
562.135	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.515	orange	3.0	task_switch	magnitude	switch	s373	0
565.314	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.718	blue	9.0	task_switch	color	switch	s373	0
567.423	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.875	blue	8.0	cue_switch	color	stay	s373	0
569.805	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.32	blue	3.0	task_switch	magnitude	switch	s373	0
572.711	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.428	orange	9.0	task_switch	color	switch	s373	0
574.819	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.982	orange	9.0	task_switch	magnitude	switch	s373	0
577.995	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.474	orange	6.0	task_switch	color	switch	s373	0
580.238	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.854	blue	2.0	task_switch	magnitude	switch	s373	0
582.345	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.731	blue	1.0	cue_switch	magnitude	stay	s373	0
584.451	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.842	blue	6.0	task_switch	color	switch	s373	0
587.358	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.556	blue	9.0	task_switch	magnitude	switch	s373	0
590.265	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.869	blue	1.0	cue_stay	magnitude	stay	s373	0
593.169	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.687	blue	4.0	cue_switch	magnitude	stay	s373	0
596.217	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.426	orange	3.0	task_switch	color	switch	s373	0
599.124	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.481	blue	1.0	task_switch	magnitude	switch	s373	0
601.233	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.882	blue	9.0	task_switch	color	switch	s373	0
604.276	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.697	blue	4.0	task_switch	magnitude	switch	s373	0
607.18	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.604	blue	4.0	cue_stay	magnitude	stay	s373	0
610.221	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.452	orange	4.0	task_switch	color	switch	s373	0
