onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
210.653	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
223.689	0.85	0.35	71.0	stop_signal	71.0	0.746	False	go	s373
225.945	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
228.201	0.85	0.4	89.0	stop_signal	89.0	0.623	False	stop_failure	s373
230.455	0.85	0.35	71.0	stop_signal	71.0	0.686	False	go	s373
233.391	0.85	0.35	71.0	stop_signal	71.0	0.928	False	go	s373
235.918	0.85	0.35	71.0	stop_signal	71.0	0.503	False	go	s373
238.442	0.85	0.35	71.0	stop_signal	71.0	0.753	False	go	s373
240.698	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
243.227	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
245.48	0.85	0.45	89.0	stop_signal	89.0	0.757	False	go	s373
247.869	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
250.125	0.85	0.5	71.0	stop_signal	71.0	0.829	False	go	s373
252.787	0.85	0.5	71.0	stop_signal	71.0	0.714	False	go	s373
255.451	0.85	0.5	71.0	stop_signal	71.0	1.005	False	go	s373
257.707	0.85	0.5	71.0	stop_signal	71.0	0.455	False	go	s373
259.962	0.85	0.5	89.0	stop_signal	89.0	0.73	False	go	s373
262.352	0.85	0.5	89.0	stop_signal	89.0	0.697	False	stop_failure	s373
265.15	0.85	0.45	89.0	stop_signal	89.0	0.415	False	stop_failure	s373
267.539	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
269.793	0.85	0.45	89.0	stop_signal	89.0	0.663	False	stop_failure	s373
272.049	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
274.302	0.85	0.45	71.0	stop_signal	71.0	0.865	False	go	s373
276.964	0.85	0.45	71.0	stop_signal	71.0	0.717	False	go	s373
279.628	0.85	0.45	71.0	stop_signal	71.0	0.849	False	go	s373
281.883	0.85	0.45	71.0	stop_signal	71.0	0.803	False	go	s373
284.412	0.85	0.45	89.0	stop_signal	89.0	0.759	False	go	s373
286.668	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
289.196	0.85	0.5	71.0	stop_signal	71.0	0.756	False	go	s373
291.724	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
294.25	0.85	0.55	89.0	stop_signal	89.0	0.743	False	stop_failure	s373
296.642	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
299.17	0.85	0.55	89.0	stop_signal	89.0	0.802	False	go	s373
301.696	0.85	0.55	71.0	stop_signal	71.0	0.818	False	go	s373
304.088	0.85	0.55	71.0	stop_signal	71.0	0.964	False	go	s373
306.344	0.85	0.55	89.0	stop_signal	89.0	0.703	False	go	s373
308.872	0.85	0.55	89.0	stop_signal	89.0	0.739	False	go	s373
311.669	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
314.192	0.85	0.6	89.0	stop_signal	89.0	0.803	False	stop_failure	s373
316.585	0.85	0.55	71.0	stop_signal	71.0	0.802	False	go	s373
318.841	0.85	0.55	71.0	stop_signal	71.0	0.751	False	stop_failure	s373
321.097	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s373
323.352	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s373
