onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
84.053	0.85	0.3	89.0	stop_signal	89.0	0.537	False	go	s612
86.715	0.85	0.3	71.0	stop_signal	71.0	0.732	False	go	s612
88.972	0.85	0.3	71.0	stop_signal	71.0	0.616	False	go	s612
91.224	0.85	0.3	71.0	stop_signal	71.0	0.568	False	go	s612
93.615	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
96.415	0.85	0.35	71.0	stop_signal	71.0	0.486	False	stop_failure	s612
98.804	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
101.057	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
113.823	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
116.074	0.85	0.45	71.0	stop_signal	71.0	0.614	False	go	s612
118.735	0.85	0.45	89.0	stop_signal	89.0	0.747	False	go	s612
121.394	0.85	0.45	89.0	stop_signal	89.0	0.737	False	go	s612
123.651	0.85	0.45	71.0	stop_signal	71.0	0.741	False	go	s612
126.178	0.85	0.45	89.0	stop_signal	89.0	0.655	False	go	s612
128.429	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
130.953	0.85	0.5	71.0	stop_signal	71.0	0.647	False	go	s612
133.478	0.85	0.5	71.0	stop_signal	71.0	0.659	False	stop_failure	s612
136.005	0.85	0.45	71.0	stop_signal	71.0	0.623	False	stop_failure	s612
138.397	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
140.925	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	go	s612
143.449	0.85	0.45	71.0	stop_signal	71.0	0.542	False	go	s612
145.837	0.85	0.45	89.0	stop_signal	89.0	0.802	False	go	s612
148.088	0.85	0.45	71.0	stop_signal	71.0	0.689	False	go	s612
150.616	0.85	0.45	71.0	stop_signal	71.0	0.724	False	go	s612
153.412	0.85	0.45	89.0	stop_signal	89.0	0.808	False	stop_failure	s612
155.936	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
158.324	0.85	0.45	89.0	stop_signal	89.0	0.822	False	go	s612
160.577	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
162.83	0.85	0.5	89.0	stop_signal	89.0	0.72	False	stop_failure	s612
165.086	0.85	0.45	71.0	stop_signal	71.0	0.586	False	stop_failure	s612
167.342	0.85	0.4	71.0	stop_signal	71.0	0.875	False	go	s612
169.866	0.85	0.4	89.0	stop_signal	89.0	0.502	False	go	s612
172.121	0.85	0.4	89.0	stop_signal	89.0	0.462	False	stop_failure	s612
174.377	0.85	0.35	71.0	stop_signal	71.0	0.69	False	go	s612
176.63	0.85	0.35	89.0	stop_signal	89.0	0.599	False	go	s612
178.884	0.85	0.35	89.0	stop_signal	71.0	0.768	False	go	s612
181.273	0.85	0.35	71.0	stop_signal	71.0	0.603	False	go	s612
183.53	0.85	0.35	89.0	stop_signal	89.0	0.751	False	stop_failure	s612
185.786	0.85	0.3	89.0	stop_signal	89.0	0.577	False	go	s612
188.041	0.85	0.3	89.0	stop_signal	89.0	0.571	False	stop_failure	s612
190.293	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
192.816	0.85	0.3	71.0	stop_signal	71.0	0.669	False	go	s612
195.205	0.85	0.3	89.0	stop_signal	89.0	0.772	False	go	s612
197.733	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
199.986	0.85	0.35	89.0	stop_signal	89.0	0.89	False	go	s612
202.375	0.85	0.35	71.0	stop_signal	71.0	0.54	False	go	s612
204.762	0.85	0.35	71.0	stop_signal	71.0	0.635	False	go	s612
207.014	0.85	0.35	71.0	stop_signal	71.0	0.572	False	go	s612
209.405	0.85	0.35	71.0	stop_signal	71.0	0.802	False	go	s612
211.794	0.85	0.35	71.0	stop_signal	71.0	0.652	False	stop_failure	s612
224.691	0.85	0.3	71.0	stop_signal	71.0	0.684	False	go	s612
227.351	0.85	0.3	89.0	stop_signal	89.0	0.529	False	go	s612
229.878	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
232.131	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
235.062	0.85	0.4	71.0	stop_signal	71.0	0.8	False	go	s612
237.317	0.85	0.4	71.0	stop_signal	71.0	0.787	False	go	s612
239.841	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
242.092	0.85	0.45	89.0	stop_signal	89.0	0.847	False	go	s612
244.348	0.85	0.45	71.0	stop_signal	71.0	0.614	False	go	s612
246.604	0.85	0.45	71.0	stop_signal	89.0	0.831	False	go	s612
248.86	0.85	0.45	89.0	stop_signal	89.0	0.692	False	go	s612
251.388	0.85	0.45	71.0	stop_signal	71.0	0.634	False	stop_failure	s612
254.457	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
256.71	0.85	0.45	89.0	stop_signal	89.0	0.66	False	go	s612
259.1	0.85	0.45	71.0	stop_signal	71.0	0.726	False	stop_failure	s612
261.49	0.85	0.4	71.0	stop_signal	71.0	0.791	False	go	s612
264.015	0.85	0.4	89.0	stop_signal	89.0	0.791	False	go	s612
266.405	0.85	0.4	89.0	stop_signal	89.0	0.663	False	go	s612
268.797	0.85	0.4	89.0	stop_signal	89.0	0.708	False	stop_failure	s612
271.593	0.85	0.35	71.0	stop_signal	89.0	0.518	False	go	s612
273.984	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
276.236	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
278.763	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
281.152	0.85	0.5	89.0	stop_signal	89.0	0.858	False	go	s612
283.539	0.85	0.5	71.0	stop_signal	71.0	0.742	False	stop_failure	s612
285.791	0.85	0.45	89.0	stop_signal	89.0	0.907	False	go	s612
288.179	0.85	0.45	89.0	stop_signal	89.0	0.72	False	go	s612
290.434	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
292.688	0.85	0.5	71.0	stop_signal	71.0	0.694	False	go	s612
294.941	0.85	0.5	89.0	stop_signal	89.0	1.12	False	go	s612
297.333	0.85	0.5	89.0	stop_signal	89.0	0.63	False	stop_failure	s612
299.587	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
301.841	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s612
304.23	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s612
306.621	0.85	0.6	71.0	stop_signal	71.0	0.726	False	go	s612
308.874	0.85	0.6	71.0	stop_signal	71.0	0.705	False	stop_failure	s612
311.401	0.85	0.55	71.0	stop_signal	71.0	0.692	False	go	s612
313.653	0.85	0.55	89.0	stop_signal	89.0	1.008	False	go	s612
316.041	0.85	0.55	71.0	stop_signal	71.0	1.054	False	go	s612
318.292	0.85	0.55	71.0	stop_signal	71.0	0.742	False	stop_failure	s612
320.545	0.85	0.5	71.0	stop_signal	71.0	0.753	False	go	s612
322.933	0.85	0.5	71.0	stop_signal	71.0	0.573	False	go	s612
