onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
52.576	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
53.08	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.692	stim	s612
55.186	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
55.693	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.72	stim	s612
57.797	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
58.300456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.866	stim	s612
60.405	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
60.908592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.613	stim	s612
63.011	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
63.517	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.712	stim	s612
65.622	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
66.129864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.707	stim	s612
68.232	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
68.73818399999999	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.75	stim	s612
70.843	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
71.350864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.704	stim	s612
73.455	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
73.96	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.623	stim	s612
76.062	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
76.567864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.962	stim	s612
78.672	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
79.181864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.687	stim	s612
81.283	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
81.78686400000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.025	stim	s612
83.892	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
84.397456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.611	stim	s612
86.502	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
87.006	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.781	stim	s612
89.112	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
89.621728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.933	stim	s612
91.723	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
92.228	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.557	stim	s612
94.332	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
94.837864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.58	stim	s612
96.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
97.44359200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.862	stim	s612
99.548	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
100.051456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.679	stim	s612
102.159	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
102.67	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.941	stim	s612
104.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
105.28386400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.949	stim	s612
107.387	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
107.891864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.019	stim	s612
109.994	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
110.499864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.687	stim	s612
112.604	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
113.107864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s612
115.212	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
115.719728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.488	stim	s612
117.824	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
118.326864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.86	stim	s612
120.428	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
120.93159200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.66	stim	s612
123.036	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
123.541	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.785	stim	s612
125.642	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
126.148864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.829	stim	s612
128.253	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
128.757	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.581	stim	s612
130.861	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
131.364864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.782	stim	s612
133.467	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
133.972048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.636	stim	s612
136.077	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
136.580728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.602	stim	s612
138.685	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
139.189864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.747	stim	s612
141.297	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
141.803	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.723	stim	s612
143.906	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
144.410864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.716	stim	s612
146.512	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
147.019	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.491	stim	s612
149.123	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
149.626864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.663	stim	s612
151.729	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
152.234728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.806	stim	s612
154.339	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
154.843728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.707	stim	s612
156.948	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
157.45486400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.847	stim	s612
159.559	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
160.065	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.582	stim	s612
162.169	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
162.676864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.874	stim	s612
164.779	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
165.286	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.61	stim	s612
167.39	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
167.899728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.977	stim	s612
180.513	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
181.02	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.936	stim	s612
183.124	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
183.628	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.735	stim	s612
185.73	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
186.235864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.457	stim	s612
188.34	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
188.843728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.475	stim	s612
190.948	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
191.451592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.707	stim	s612
193.554	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
194.061	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.627	stim	s612
196.164	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
196.668864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.019	stim	s612
198.77	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
199.276864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.539	stim	s612
201.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
201.885	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.771	stim	s612
203.989	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
204.492592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.875	stim	s612
206.595	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
207.105456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.704	stim	s612
209.212	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
209.715864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.57	stim	s612
211.82	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
212.322864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.659	stim	s612
214.43	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
214.939	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.68	stim	s612
217.042	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
217.55	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.652	stim	s612
219.651	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
220.156864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.792	stim	s612
222.26	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
222.767	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.704	stim	s612
224.872	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
225.378864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.882	stim	s612
227.483	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
227.987	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.646	stim	s612
230.091	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
230.59659200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.979	stim	s612
232.701	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
233.204	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.888	stim	s612
235.308	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
235.811184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.788	stim	s612
237.914	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
238.42032	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.884	stim	s612
240.525	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
241.031	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.863	stim	s612
243.135	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
243.640864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.542	stim	s612
245.745	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
246.253864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.767	stim	s612
248.359	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
248.863864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.801	stim	s612
250.968	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
251.475	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.819	stim	s612
253.577	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
254.083864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.614	stim	s612
256.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
256.692048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.602	stim	s612
258.798	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
259.304864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.652	stim	s612
261.407	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
261.913592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.304	stim	s612
264.017	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
264.521048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.823	stim	s612
266.626	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
267.129864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.757	stim	s612
269.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
269.737728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.778	stim	s612
271.842	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
272.344728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.916	stim	s612
274.447	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
274.955	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.762	stim	s612
277.059	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
277.562	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.835	stim	s612
279.666	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
280.169728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.72	stim	s612
282.272	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
282.778	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.779	stim	s612
284.882	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
285.389	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.85	stim	s612
287.493	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
287.998728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.861	stim	s612
290.103	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
290.608	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.78	stim	s612
292.712	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
293.215864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.568	stim	s612
295.321	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
295.822728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.617	stim	s612
297.927	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
298.432	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.756	stim	s612
300.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
301.042	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.686	stim	s612
303.147	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
303.654	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.817	stim	s612
305.759	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
306.267	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.678	stim	s612
308.37	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
308.875	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.634	stim	s612
310.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
311.483	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.803	stim	s612
313.587	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
314.096728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.537	stim	s612
316.198	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
316.704864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.81	stim	s612
318.808	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
319.315912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.612	stim	s612
321.421	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
321.926728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.553	stim	s612
324.031	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
324.539864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.534	stim	s612
326.644	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
327.152864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.725	stim	s612
329.256	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
329.761	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.001	stim	s612
331.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
332.375	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.689	stim	s612
334.477	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
334.983	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.778	stim	s612
337.087	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
337.596	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.878	stim	s612
339.698	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
340.208864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.827	stim	s612
342.313	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s612
342.817728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.778	stim	s612
344.922	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s612
345.425864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.238	stim	s612
