onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
35.691	5.685	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	5.685	0,0,0,1,2,0,3,0,0	to_hand	s612
41.377	0.802	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.802	0,0,0,1,2,0,3,0,0	to_board	s612
42.181	2.164	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.164	0,0,0,1,2,0,3,0,0	to_hand	s612
44.346	1.011	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.011	0,0,0,1,2,0,3,0,0	to_board	s612
45.36	0.826	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.826	0,0,0,1,2,0,3,0,0	to_hand	s612
46.188	0.517	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.517	0,0,0,1,2,0,3,0,0	to_board	s612
46.707	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s612
47.707	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s612
48.909	4.452	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	4.452	0,0,0,1,2,0,3,0,0	to_hand	s612
53.363	0.653	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.653	0,0,0,1,2,0,3,0,0	to_board	s612
54.018	1.374	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.374	0,0,0,1,2,0,3,0,0	to_hand	s612
55.393	1.06	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.06	0,0,0,1,2,0,3,0,0	to_board	s612
56.456	2.241	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.241	0,0,0,1,2,0,3,0,0	to_hand	s612
58.699	0.747	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.747	0,0,0,1,2,0,3,0,0	to_board	s612
59.452	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s612
60.452	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s612
63.456	6.571	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	6.571	0,0,0,1,2,3,0,0,0	to_hand	s612
70.029	0.548	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.548	0,0,0,1,2,3,0,0,0	to_board	s612
70.58	7.638	0	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	7.638	0,0,0,1,2,3,0,0,0	to_hand	s612
78.219	1.01	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	1.01	0,0,0,1,2,3,0,0,0	to_board	s612
79.231	1.064	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	1.064	0,0,0,1,2,3,0,0,0	to_hand	s612
80.296	0.58	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.58	0,0,0,1,2,3,0,0,0	to_board	s612
80.879	3.019	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	3.019	0,0,0,1,2,3,0,0,0	to_hand	s612
83.899	0.584	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.584	0,0,0,1,2,3,0,0,0	to_board	s612
84.487	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s612
85.487	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s612
88.664	7.465	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	7.465	0,0,0,0,0,0,1,2,3	to_hand	s612
96.13	0.683	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	0.683	0,0,0,0,0,0,1,2,3	to_board	s612
96.816	3.646	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	3.646	0,0,0,0,0,0,1,2,3	to_hand	s612
100.463	0.709	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.709	0,0,0,0,0,0,1,2,3	to_board	s612
101.175	3.164	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	3.164	0,0,0,0,0,0,1,2,3	to_hand	s612
104.34	0.979	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.979	0,0,0,0,0,0,1,2,3	to_board	s612
105.323	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s612
106.323	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s612
108.686	7.948	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	7.948	0,0,0,1,2,3,0,0,0	to_hand	s612
116.636	0.621	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	0.621	0,0,0,1,2,3,0,0,0	to_board	s612
117.26	1.818	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	1.818	0,0,0,1,2,3,0,0,0	to_hand	s612
119.08	1.035	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	2.0	1.035	0,0,0,1,2,3,0,0,0	to_board	s612
120.118	1.726	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	1.726	0,0,0,1,2,3,0,0,0	to_hand	s612
121.846	1.435	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	1.435	0,0,0,1,2,3,0,0,0	to_board	s612
123.288	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s612
124.288	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s612
125.291	5.814	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	5.814	1,2,3,0,0,0,0,0,0	to_hand	s612
131.107	1.239	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	1.239	1,2,3,0,0,0,0,0,0	to_board	s612
132.348	4.069	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	4.069	1,2,3,0,0,0,0,0,0	to_hand	s612
136.419	1.172	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	3.0	1.172	1,2,3,0,0,0,0,0,0	to_board	s612
137.595	1.484	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.484	1,2,3,0,0,0,0,0,0	to_hand	s612
139.08	0.977	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.977	1,2,3,0,0,0,0,0,0	to_board	s612
140.06	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s612
141.06	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s612
142.471	5.729	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	5.729	0,0,0,1,2,3,0,0,0	to_hand	s612
148.202	1.716	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	1.716	0,0,0,1,2,3,0,0,0	to_board	s612
149.92	1.336	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	1.336	0,0,0,1,2,3,0,0,0	to_hand	s612
151.258	0.695	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.695	0,0,0,1,2,3,0,0,0	to_board	s612
151.955	1.057	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	1.057	0,0,0,1,2,3,0,0,0	to_hand	s612
153.014	1.134	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	1.134	0,0,0,1,2,3,0,0,0	to_board	s612
154.153	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s612
155.153	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s612
156.972	6.827	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	6.827	1,2,3,0,0,0,0,0,0	to_hand	s612
163.8	1.458	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	5.0	1.458	1,2,3,0,0,0,0,0,0	to_board	s612
165.262	1.358	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	1.358	1,2,3,0,0,0,0,0,0	to_hand	s612
166.622	0.626	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	5.0	0.626	1,2,3,0,0,0,0,0,0	to_board	s612
167.251	3.648	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	3.648	1,2,3,0,0,0,0,0,0	to_hand	s612
170.901	0.918	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	5.0	0.918	1,2,3,0,0,0,0,0,0	to_board	s612
171.825	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s612
172.825	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s612
174.917	4.873	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	4.873	0,0,0,0,0,0,1,2,3	to_hand	s612
179.791	0.569	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.569	0,0,0,0,0,0,1,2,3	to_board	s612
180.364	2.564	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	2.564	0,0,0,0,0,0,1,2,3	to_hand	s612
182.929	0.939	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	6.0	0.939	0,0,0,0,0,0,1,2,3	to_board	s612
183.871	1.195	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	1.195	0,0,0,0,0,0,1,2,3	to_hand	s612
185.068	0.518	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.518	0,0,0,0,0,0,1,2,3	to_board	s612
185.592	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s612
186.592	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s612
187.731	5.589	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	5.589	0,0,0,0,0,0,1,2,3	to_hand	s612
193.321	0.564	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.564	0,0,0,0,0,0,1,2,3	to_board	s612
193.89	3.214	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	3.214	0,0,0,0,0,0,1,2,3	to_hand	s612
197.105	0.716	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.716	0,0,0,0,0,0,1,2,3	to_board	s612
197.825	0.931	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.931	0,0,0,0,0,0,1,2,3	to_hand	s612
198.757	0.583	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	7.0	0.583	0,0,0,0,0,0,1,2,3	to_board	s612
199.345	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s612
200.345	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s612
206.515	3.812	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	3.812	0,0,0,0,0,0,1,2,3	to_hand	s612
210.328	0.617	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.617	0,0,0,0,0,0,1,2,3	to_board	s612
210.949	2.61	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	2.61	0,0,0,0,0,0,1,2,3	to_hand	s612
213.56	1.138	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	8.0	1.138	0,0,0,0,0,0,1,2,3	to_board	s612
214.703	1.753	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	1.753	0,0,0,0,0,0,1,2,3	to_hand	s612
216.456	0.54	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.54	0,0,0,0,0,0,1,2,3	to_board	s612
217.004	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s612
218.004	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s612
219.824	6.267	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	6.267	1,2,3,0,0,0,0,0,0	to_hand	s612
226.092	0.743	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.743	1,2,3,0,0,0,0,0,0	to_board	s612
226.84	3.72	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	3.72	1,2,3,0,0,0,0,0,0	to_hand	s612
230.561	0.978	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.978	1,2,3,0,0,0,0,0,0	to_board	s612
231.543	5.172	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	5.172	1,2,3,0,0,0,0,0,0	to_hand	s612
236.716	1.161	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	1.161	1,2,3,0,0,0,0,0,0	to_board	s612
237.882	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s612
238.882	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s612
240.839	6.327	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	6.327	1,2,3,0,0,0,0,0,0	to_hand	s612
247.168	0.87	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.87	1,2,3,0,0,0,0,0,0	to_board	s612
248.048	1.032	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	1.032	1,2,3,0,0,0,0,0,0	to_hand	s612
249.081	0.695	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.695	1,2,3,0,0,0,0,0,0	to_board	s612
249.781	1.429	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	1.429	1,2,3,0,0,0,0,0,0	to_hand	s612
251.211	0.593	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.593	1,2,3,0,0,0,0,0,0	to_board	s612
251.814	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s612
252.814	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s612
253.958	9.726	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	9.726	0,0,0,1,2,3,0,0,0	to_hand	s612
263.686	0.603	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.603	0,0,0,1,2,3,0,0,0	to_board	s612
264.293	2.273	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	2.273	0,0,0,1,2,3,0,0,0	to_hand	s612
266.567	0.7	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.7	0,0,0,1,2,3,0,0,0	to_board	s612
267.272	1.048	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.048	0,0,0,1,2,3,0,0,0	to_hand	s612
268.322	0.69	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.69	0,0,0,1,2,3,0,0,0	to_board	s612
269.017	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s612
270.017	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s612
271.703	5.319	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	5.319	0,0,0,1,2,3,0,0,0	to_hand	s612
277.023	0.827	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	12.0	0.827	0,0,0,1,2,3,0,0,0	to_board	s612
277.856	2.466	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	2.466	0,0,0,1,2,3,0,0,0	to_hand	s612
280.323	0.567	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	12.0	0.567	0,0,0,1,2,3,0,0,0	to_board	s612
280.895	1.301	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	1.301	0,0,0,1,2,3,0,0,0	to_hand	s612
282.197	0.49	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	12.0	0.49	0,0,0,1,2,3,0,0,0	to_board	s612
282.696	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s612
283.696	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s612
285.788	8.583	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	8.583	0,0,0,0,0,0,1,2,3	to_hand	s612
294.373	1.557	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	1.557	0,0,0,0,0,0,1,2,3	to_board	s612
295.933	1.436	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	1.436	0,0,0,0,0,0,1,2,3	to_hand	s612
297.372	0.896	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.896	0,0,0,0,0,0,1,2,3	to_board	s612
298.273	0.799	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	0.799	0,0,0,0,0,0,1,2,3	to_hand	s612
299.072	0.507	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.507	0,0,0,0,0,0,1,2,3	to_board	s612
299.587	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s612
300.587	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s612
301.592	4.083	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	14.0	4.083	0,0,0,0,0,0,1,2,3	to_hand	s612
305.676	3.225	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	14.0	3.225	0,0,0,0,0,0,1,2,3	to_board	s612
