onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
196.731	4.0	smaller_sooner	discount_fixed	71	34.0	176.0	1.249	20.0	smaller_sooner	s577
201.303	4.0	smaller_sooner	discount_fixed	71	24.0	38.0	1.414	20.0	smaller_sooner	s577
206.418	4.0	larger_later	discount_fixed	89	82.0	74.0	0.895	20.0	larger_later	s577
212.077	4.0	larger_later	discount_fixed	89	58.0	53.0	0.952	20.0	larger_later	s577
216.646	4.0	larger_later	discount_fixed	89	54.0	23.0	1.782	20.0	larger_later	s577
221.42	4.0	smaller_sooner	discount_fixed	71	41.0	55.0	1.222	20.0	smaller_sooner	s577
226.467	4.0	larger_later	discount_fixed	89	77.0	142.0	1.357	20.0	larger_later	s577
231.311	4.0	smaller_sooner	discount_fixed	71	25.0	108.0	1.32	20.0	smaller_sooner	s577
236.492	4.0	smaller_sooner	discount_fixed	71	33.0	163.0	1.298	20.0	smaller_sooner	s577
241.542	4.0	smaller_sooner	discount_fixed	71	29.0	75.0	1.159	20.0	smaller_sooner	s577
246.523	4.0	smaller_sooner	discount_fixed	71	45.0	157.0	2.095	20.0	smaller_sooner	s577
251.504	4.0	smaller_sooner	discount_fixed	71	31.0	74.0	2.393	20.0	smaller_sooner	s577
256.824	4.0	larger_later	discount_fixed	89	80.0	39.0	0.885	20.0	larger_later	s577
261.325	4.0	larger_later	discount_fixed	89	22.0	21.0	2.344	20.0	larger_later	s577
266.375	4.0	smaller_sooner	discount_fixed	71	52.0	139.0	1.336	20.0	smaller_sooner	s577
271.082	4.0	smaller_sooner	discount_fixed	71	54.0	126.0	1.839	20.0	smaller_sooner	s577
275.924	4.0	smaller_sooner	discount_fixed	71	23.0	176.0	1.076	20.0	smaller_sooner	s577
282.67	4.0	smaller_sooner	discount_fixed	71	24.0	87.0	1.079	20.0	smaller_sooner	s577
287.172	4.0	smaller_sooner	discount_fixed	71	36.0	140.0	0.895	20.0	smaller_sooner	s577
291.741	4.0	smaller_sooner	discount_fixed	71	35.0	171.0	0.766	20.0	smaller_sooner	s577
296.449	4.0	smaller_sooner	discount_fixed	71	34.0	43.0	1.16	20.0	smaller_sooner	s577
301.36	4.0	smaller_sooner	discount_fixed	71	74.0	121.0	1.954	20.0	smaller_sooner	s577
314.442	4.0	larger_later	discount_fixed	89	45.0	107.0	1.734	20.0	larger_later	s577
319.218	4.0	larger_later	discount_fixed	89	77.0	24.0	1.17	20.0	larger_later	s577
323.857	4.0	smaller_sooner	discount_fixed	71	39.0	161.0	1.94	20.0	smaller_sooner	s577
328.426	4.0	smaller_sooner	discount_fixed	71	62.0	180.0	0.981	20.0	smaller_sooner	s577
333.884	4.0	smaller_sooner	discount_fixed	71	24.0	139.0	1.027	20.0	smaller_sooner	s577
339.27	4.0	larger_later	discount_fixed	89	58.0	72.0	2.307	20.0	larger_later	s577
343.844	4.0	larger_later	discount_fixed	89	56.0	93.0	1.462	20.0	larger_later	s577
350.116	4.0	larger_later	discount_fixed	89	45.0	26.0	1.139	20.0	larger_later	s577
355.639	4.0	smaller_sooner	discount_fixed	71	23.0	42.0	1.058	20.0	smaller_sooner	s577
360.211	4.0	larger_later	discount_fixed	89	50.0	41.0	1.148	20.0	larger_later	s577
364.851	4.0	smaller_sooner	discount_fixed	71	25.0	176.0	1.156	20.0	smaller_sooner	s577
369.49	4.0	larger_later	discount_fixed	89	54.0	22.0	1.446	20.0	larger_later	s577
374.604	4.0	smaller_sooner	discount_fixed	71	29.0	44.0	1.003	20.0	smaller_sooner	s577
379.922	4.0	smaller_sooner	discount_fixed	71	24.0	89.0	0.942	20.0	smaller_sooner	s577
384.493	4.0	smaller_sooner	discount_fixed	71	23.0	77.0	1.077	20.0	smaller_sooner	s577
389.065	4.0	smaller_sooner	discount_fixed	71	27.0	130.0	0.837	20.0	smaller_sooner	s577
393.635	4.0	smaller_sooner	discount_fixed	71	23.0	134.0	0.795	20.0	smaller_sooner	s577
398.476	4.0	smaller_sooner	discount_fixed	71	55.0	107.0	0.994	20.0	smaller_sooner	s577
402.979	4.0	smaller_sooner	discount_fixed	71	44.0	143.0	0.915	20.0	smaller_sooner	s577
408.639	4.0	smaller_sooner	discount_fixed	71	23.0	110.0	0.711	20.0	smaller_sooner	s577
413.55	4.0	smaller_sooner	discount_fixed	71	65.0	156.0	0.751	20.0	smaller_sooner	s577
418.189	4.0	smaller_sooner	discount_fixed	71	22.0	27.0	0.703	20.0	smaller_sooner	s577
422.69	4.0	larger_later	discount_fixed	89	50.0	59.0	1.849	20.0	larger_later	s577
427.193	4.0	larger_later	discount_fixed	89	85.0	129.0	1.877	20.0	larger_later	s577
432.307	4.0	larger_later	discount_fixed	89	66.0	58.0	1.704	20.0	larger_later	s577
438.442	4.0	smaller_sooner	discount_fixed	71	49.0	172.0	0.997	20.0	smaller_sooner	s577
443.284	4.0	larger_later	discount_fixed	89	73.0	44.0	1.097	20.0	larger_later	s577
447.858	4.0	smaller_sooner	discount_fixed	71	58.0	73.0	1.357	20.0	smaller_sooner	s577
452.563	4.0	larger_later	discount_fixed	89	71.0	76.0	1.463	20.0	larger_later	s577
458.427	4.0	larger_later	discount_fixed	89	67.0	74.0	1.171	20.0	larger_later	s577
463.065	4.0	smaller_sooner	discount_fixed	71	29.0	58.0	0.955	20.0	smaller_sooner	s577
468.387	4.0	smaller_sooner	discount_fixed	71	39.0	104.0	0.986	20.0	smaller_sooner	s577
473.365	4.0	smaller_sooner	discount_fixed	71	33.0	103.0	1.235	20.0	smaller_sooner	s577
477.939	4.0	smaller_sooner	discount_fixed	71	33.0	78.0	0.902	20.0	smaller_sooner	s577
483.46	4.0	larger_later	discount_fixed	89	74.0	52.0	0.935	20.0	larger_later	s577
489.054	4.0	smaller_sooner	discount_fixed	71	28.0	132.0	0.806	20.0	smaller_sooner	s577
494.849	4.0	smaller_sooner	discount_fixed	71	28.0	59.0	1.19	20.0	smaller_sooner	s577
499.42	4.0	smaller_sooner	discount_fixed	71	28.0	163.0	1.647	20.0	smaller_sooner	s577
504.533	4.0	smaller_sooner	discount_fixed	71	32.0	74.0	0.907	20.0	smaller_sooner	s577
509.036	4.0	larger_later	discount_fixed	89	57.0	89.0	1.719	20.0	larger_later	s577
513.879	4.0	larger_later	discount_fixed	89	70.0	108.0	1.128	20.0	larger_later	s577
518.45	4.0	larger_later	discount_fixed	89	72.0	95.0	0.96	20.0	larger_later	s577
523.835	4.0	larger_later	discount_fixed	89	30.0	36.0	1.299	20.0	larger_later	s577
528.885	4.0	smaller_sooner	discount_fixed	71	41.0	129.0	1.949	20.0	smaller_sooner	s577
533.593	4.0	larger_later	discount_fixed	89	78.0	129.0	1.339	20.0	larger_later	s577
538.505	4.0	larger_later	discount_fixed	89	71.0	88.0	0.847	20.0	larger_later	s577
543.416	4.0	smaller_sooner	discount_fixed	71	65.0	159.0	0.969	20.0	smaller_sooner	s577
548.259	4.0	smaller_sooner	discount_fixed	71	24.0	125.0	0.854	20.0	smaller_sooner	s577
553.374	4.0	larger_later	discount_fixed	89	58.0	36.0	1.093	20.0	larger_later	s577
558.491	4.0	larger_later	discount_fixed	89	63.0	37.0	1.167	20.0	larger_later	s577
563.201	4.0	larger_later	discount_fixed	89	75.0	41.0	1.054	20.0	larger_later	s577
568.046	4.0	larger_later	discount_fixed	89	45.0	72.0	1.313	20.0	larger_later	s577
572.892	4.0	smaller_sooner	discount_fixed	71	25.0	74.0	0.993	20.0	smaller_sooner	s577
579.775	4.0	larger_later	discount_fixed	89	65.0	137.0	1.56	20.0	larger_later	s577
584.345	4.0	smaller_sooner	discount_fixed	71	49.0	140.0	0.948	20.0	smaller_sooner	s577
589.123	4.0	larger_later	discount_fixed	89	67.0	103.0	1.111	20.0	larger_later	s577
596.141	4.0	larger_later	discount_fixed	89	69.0	172.0	1.292	20.0	larger_later	s577
600.849	4.0	larger_later	discount_fixed	89	66.0	71.0	0.946	20.0	larger_later	s577
606.035	4.0	larger_later	discount_fixed	89	71.0	176.0	1.382	20.0	larger_later	s577
