onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
38.154	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s606
39.154	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s606
40.256	3.426	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	3.426	0,0,0,1,2,0,3,0,0	to_hand	s606
43.684	0.434	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.434	0,0,0,1,2,0,3,0,0	to_board	s606
44.121	1.537	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.537	0,0,0,1,2,0,3,0,0	to_hand	s606
45.659	0.366	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.366	0,0,0,1,2,0,3,0,0	to_board	s606
46.029	1.822	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.822	0,0,0,1,2,0,3,0,0	to_hand	s606
47.852	0.317	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.317	0,0,0,1,2,0,3,0,0	to_board	s606
48.176	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s606
49.176	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s606
50.379	2.481	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.481	0,0,0,1,2,0,3,0,0	to_hand	s606
52.862	0.315	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.315	0,0,0,1,2,0,3,0,0	to_board	s606
53.179	1.731	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.731	0,0,0,1,2,0,3,0,0	to_hand	s606
54.912	0.588	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.588	0,0,0,1,2,0,3,0,0	to_board	s606
55.502	0.457	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.457	0,0,0,1,2,0,3,0,0	to_hand	s606
55.961	0.313	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.313	0,0,0,1,2,0,3,0,0	to_board	s606
56.28	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s606
57.28	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s606
60.286	10.494	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	10.494	1,2,3,0,0,0,0,0,0	to_hand	s606
70.781	2.746	0	PA_with_intermediate	1,2,3,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	2.746	1,2,3,0,0,0,0,0,0	to_board	s606
73.529	0.685	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.685	1,2,3,0,0,0,0,0,0	to_hand	s606
74.215	2.807	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	2.807	1,2,3,0,0,0,0,0,0	to_board	s606
77.025	0.905	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.905	1,2,3,0,0,0,0,0,0	to_hand	s606
77.932	0.44	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	0.0	0.44	1,2,3,0,0,0,0,0,0	to_board	s606
78.374	8.874	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	8.874	1,2,3,0,0,0,0,0,0	to_hand	s606
87.25	0.321	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.321	1,2,3,0,0,0,0,0,0	to_board	s606
87.574	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s606
88.574	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s606
91.344	6.397	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	6.397	0,0,0,0,0,0,1,2,3	to_hand	s606
97.743	0.541	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	0.541	0,0,0,0,0,0,1,2,3	to_board	s606
98.287	3.167	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	3.167	0,0,0,0,0,0,1,2,3	to_hand	s606
101.455	0.594	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.594	0,0,0,0,0,0,1,2,3	to_board	s606
102.053	1.649	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	1.649	0,0,0,0,0,0,1,2,3	to_hand	s606
103.703	0.53	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.53	0,0,0,0,0,0,1,2,3	to_board	s606
104.236	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s606
105.236	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s606
106.92	3.178	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	2.0	3.178	0,0,0,0,0,0,1,2,3	to_hand	s606
110.099	0.847	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	2.0	0.847	0,0,0,0,0,0,1,2,3	to_board	s606
110.949	2.604	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	2.0	2.604	0,0,0,0,0,0,1,2,3	to_hand	s606
113.555	0.715	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	2.0	0.715	0,0,0,0,0,0,1,2,3	to_board	s606
114.273	1.549	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	2.0	1.549	0,0,0,0,0,0,1,2,3	to_hand	s606
115.824	0.385	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	2.0	0.385	0,0,0,0,0,0,1,2,3	to_board	s606
116.215	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s606
117.215	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s606
119.442	4.53	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	4.53	0,0,0,1,2,3,0,0,0	to_hand	s606
123.974	0.413	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.413	0,0,0,1,2,3,0,0,0	to_board	s606
124.388	1.226	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.226	0,0,0,1,2,3,0,0,0	to_hand	s606
125.616	0.333	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.333	0,0,0,1,2,3,0,0,0	to_board	s606
125.952	1.876	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.876	0,0,0,1,2,3,0,0,0	to_hand	s606
127.83	0.549	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.549	0,0,0,1,2,3,0,0,0	to_board	s606
128.384	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s606
129.384	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s606
131.747	6.029	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	6.029	0,0,0,1,2,3,0,0,0	to_hand	s606
137.777	0.359	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.359	0,0,0,1,2,3,0,0,0	to_board	s606
138.139	1.091	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	1.091	0,0,0,1,2,3,0,0,0	to_hand	s606
139.231	0.457	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.457	0,0,0,1,2,3,0,0,0	to_board	s606
139.691	0.969	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	0.969	0,0,0,1,2,3,0,0,0	to_hand	s606
140.661	0.316	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	4.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s606
140.981	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s606
141.981	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s606
142.984	7.018	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	7.018	0,0,0,1,2,3,0,0,0	to_hand	s606
150.004	0.32	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.32	0,0,0,1,2,3,0,0,0	to_board	s606
150.328	1.352	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	1.352	0,0,0,1,2,3,0,0,0	to_hand	s606
151.682	0.56	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.56	0,0,0,1,2,3,0,0,0	to_board	s606
152.244	11.965	0	PA_without_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	11.965	0,0,0,1,2,3,0,0,0	to_hand	s606
164.21	0.865	0	PA_without_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.865	0,0,0,1,2,3,0,0,0	to_board	s606
165.08	0.956	0	PA_without_intermediate	2,3,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.956	0,0,0,1,2,3,0,0,0	to_hand	s606
166.037	0.502	0	PA_without_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.502	0,0,0,1,2,3,0,0,0	to_board	s606
166.542	2.151	0	PA_without_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	2.151	0,0,0,1,2,3,0,0,0	to_hand	s606
168.694	1.884	0	PA_without_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	1.884	0,0,0,1,2,3,0,0,0	to_board	s606
170.582	0.869	0	PA_without_intermediate	0,0,0,0,0,0,1,3,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.869	0,0,0,1,2,3,0,0,0	to_hand	s606
171.452	3.773	0	PA_without_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	3.773	0,0,0,1,2,3,0,0,0	to_board	s606
175.228	0.426	0	PA_without_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.426	0,0,0,1,2,3,0,0,0	to_hand	s606
175.655	0.394	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.394	0,0,0,1,2,3,0,0,0	to_board	s606
176.053	0.435	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.435	0,0,0,1,2,3,0,0,0	to_hand	s606
176.489	0.356	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.356	0,0,0,1,2,3,0,0,0	to_board	s606
176.849	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s606
177.849	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s606
179.262	3.424	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	3.424	0,0,0,0,0,0,1,2,3	to_hand	s606
182.687	4.22	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	4.22	0,0,0,0,0,0,1,2,3	to_board	s606
186.911	1.568	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	1.568	0,0,0,0,0,0,1,2,3	to_hand	s606
188.48	0.358	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	6.0	0.358	0,0,0,0,0,0,1,2,3	to_board	s606
188.841	0.702	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	0.702	0,0,0,0,0,0,1,2,3	to_hand	s606
189.544	0.547	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	0.547	0,0,0,0,0,0,1,2,3	to_board	s606
190.1	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s606
191.1	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s606
192.239	1.547	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	1.547	0,0,0,1,2,3,0,0,0	to_hand	s606
193.787	0.348	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.348	0,0,0,1,2,3,0,0,0	to_board	s606
194.14	0.947	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.947	0,0,0,1,2,3,0,0,0	to_hand	s606
195.088	0.259	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.259	0,0,0,1,2,3,0,0,0	to_board	s606
195.35	1.12	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	1.12	0,0,0,1,2,3,0,0,0	to_hand	s606
196.472	0.283	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	0.283	0,0,0,1,2,3,0,0,0	to_board	s606
196.762	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s606
197.762	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s606
201.894	2.461	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	2.461	0,0,0,1,2,3,0,0,0	to_hand	s606
204.355	0.326	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.326	0,0,0,1,2,3,0,0,0	to_board	s606
204.686	1.318	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	1.318	0,0,0,1,2,3,0,0,0	to_hand	s606
206.005	0.344	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	8.0	0.344	0,0,0,1,2,3,0,0,0	to_board	s606
206.354	0.739	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	0.739	0,0,0,1,2,3,0,0,0	to_hand	s606
207.095	0.262	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.262	0,0,0,1,2,3,0,0,0	to_board	s606
207.365	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s606
208.365	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s606
209.505	4.99	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	9.0	4.99	0,0,0,0,0,0,1,2,3	to_hand	s606
214.498	0.414	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	9.0	0.414	0,0,0,0,0,0,1,2,3	to_board	s606
214.916	3.384	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	9.0	3.384	0,0,0,0,0,0,1,2,3	to_hand	s606
218.303	0.337	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	9.0	0.337	0,0,0,0,0,0,1,2,3	to_board	s606
218.646	1.079	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	9.0	1.079	0,0,0,0,0,0,1,2,3	to_hand	s606
219.726	0.293	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	9.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s606
220.029	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s606
221.029	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s606
225.298	5.503	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	5.503	1,2,3,0,0,0,0,0,0	to_hand	s606
230.802	1.299	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	1.299	1,2,3,0,0,0,0,0,0	to_board	s606
232.107	1.172	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	1.172	1,2,3,0,0,0,0,0,0	to_hand	s606
233.28	0.491	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.491	1,2,3,0,0,0,0,0,0	to_board	s606
233.776	0.541	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.541	1,2,3,0,0,0,0,0,0	to_hand	s606
234.318	0.639	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.639	1,2,3,0,0,0,0,0,0	to_board	s606
234.966	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s606
235.966	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s606
239.011	9.486	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	9.486	0,0,0,1,2,3,0,0,0	to_hand	s606
248.499	3.928	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	3.928	0,0,0,1,2,3,0,0,0	to_board	s606
252.433	0.974	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	0.974	0,0,0,1,2,3,0,0,0	to_hand	s606
253.408	0.575	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	11.0	0.575	0,0,0,1,2,3,0,0,0	to_board	s606
253.987	0.788	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	0.788	0,0,0,1,2,3,0,0,0	to_hand	s606
254.776	0.35	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	0.35	0,0,0,1,2,3,0,0,0	to_board	s606
255.131	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s606
256.131	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s606
257.273	7.492	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	7.492	0,0,0,1,2,3,0,0,0	to_hand	s606
264.766	0.469	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.469	0,0,0,1,2,3,0,0,0	to_board	s606
265.24	0.911	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.911	0,0,0,1,2,3,0,0,0	to_hand	s606
266.152	0.337	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.337	0,0,0,1,2,3,0,0,0	to_board	s606
266.494	0.616	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.616	0,0,0,1,2,3,0,0,0	to_hand	s606
267.111	0.448	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.448	0,0,0,1,2,3,0,0,0	to_board	s606
267.564	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s606
