onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
49.979	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
50.488	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.574	stim	s570
52.592	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
53.095591999999996	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.637	stim	s570
55.2	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
55.705	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.607	stim	s570
57.808	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
58.311184000000004	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.792	stim	s570
60.418	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
60.92532	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.584	stim	s570
63.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
63.537	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.707	stim	s570
65.641	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
66.148864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.623	stim	s570
68.253	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
68.755864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.865	stim	s570
70.859	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
71.363864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.511	stim	s570
73.468	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
73.972	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.667	stim	s570
76.074	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
76.582864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.502	stim	s570
78.687	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
79.192048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.859	stim	s570
81.296	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
81.800864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.671	stim	s570
83.906	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
84.409592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.58	stim	s570
86.514	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
87.01704799999999	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.561	stim	s570
89.122	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
89.625864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.602	stim	s570
91.727	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
92.233728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.869	stim	s570
94.338	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
94.841728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.703	stim	s570
96.946	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
97.455	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.556	stim	s570
99.559	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
100.063	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.579	stim	s570
102.168	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
102.671728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.894	stim	s570
104.776	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
105.28	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.622	stim	s570
107.383	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
107.888	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.735	stim	s570
109.992	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
110.495728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.908	stim	s570
112.6	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
113.104	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.748	stim	s570
115.208	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
115.711864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.663	stim	s570
117.816	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
118.32472800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.633	stim	s570
120.429	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
120.933	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.943	stim	s570
123.039	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
123.544	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.721	stim	s570
125.649	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
126.155	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.707	stim	s570
128.259	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
128.763	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.837	stim	s570
130.867	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
131.371	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.55	stim	s570
133.475	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
133.985	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.704	stim	s570
136.088	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
136.594728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.801	stim	s570
138.699	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
139.205864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.656	stim	s570
141.31	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
141.818912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.849	stim	s570
143.924	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
144.427728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.812	stim	s570
146.529	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
147.039864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.624	stim	s570
149.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
149.648864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.687	stim	s570
151.753	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
152.257	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.655	stim	s570
154.361	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
154.865	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.617	stim	s570
156.968	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
157.473	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.586	stim	s570
159.577	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
160.087	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.669	stim	s570
162.191	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
162.694864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.673	stim	s570
164.799	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
165.302728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.698	stim	s570
167.407	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
167.910864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.61	stim	s570
180.532	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
181.041864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.655	stim	s570
183.145	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
183.65	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.783	stim	s570
185.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
186.259	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.632	stim	s570
188.363	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
188.866592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.668	stim	s570
190.971	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
191.474456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.693	stim	s570
193.578	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
194.087592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.612	stim	s570
196.192	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
196.696	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.46	stim	s570
198.8	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
199.303592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.798	stim	s570
201.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
201.915	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.534	stim	s570
204.019	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
204.52559200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.694	stim	s570
206.627	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
207.138	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.717	stim	s570
209.241	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
209.747	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.718	stim	s570
211.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
212.355592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.894	stim	s570
214.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
214.968864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.859	stim	s570
217.072	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
217.576728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.713	stim	s570
219.681	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
220.184456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.722	stim	s570
222.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
222.794728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.555	stim	s570
224.901	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
225.407	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.743	stim	s570
227.511	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
228.014592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.527	stim	s570
230.118	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
230.623	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.556	stim	s570
232.726	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
233.231	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.63	stim	s570
235.335	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
235.838456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.806	stim	s570
237.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
238.451592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.509	stim	s570
240.556	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
241.061	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.471	stim	s570
243.165	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
243.667864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.484	stim	s570
245.772	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
246.276184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.635	stim	s570
248.38	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
248.884864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.86	stim	s570
250.988	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
251.493	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.582	stim	s570
253.597	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
254.100864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.794	stim	s570
256.205	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
256.713864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.629	stim	s570
258.818	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
259.322864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.849	stim	s570
261.426	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
261.930456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.542	stim	s570
264.035	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
264.539	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.492	stim	s570
266.64	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
267.146728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.715	stim	s570
269.25	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
269.755	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.857	stim	s570
271.859	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
272.362864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.56	stim	s570
274.467	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
274.970592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.626	stim	s570
277.075	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
277.578456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.843	stim	s570
279.683	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
280.187	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.927	stim	s570
282.291	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
282.794864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.562	stim	s570
284.899	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
285.402864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.772	stim	s570
287.507	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
288.010864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.963	stim	s570
290.115	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
290.618864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.909	stim	s570
292.723	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
293.227728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.679	stim	s570
295.331	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
295.835864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.624	stim	s570
297.94	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
298.443592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.521	stim	s570
300.548	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
301.058	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.781	stim	s570
303.162	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
303.664864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.575	stim	s570
305.769	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
306.273	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.651	stim	s570
308.377	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
308.881864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.805	stim	s570
310.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
311.492048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.557	stim	s570
313.596	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
314.102728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.598	stim	s570
316.207	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
316.715864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.628	stim	s570
318.819	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
319.325	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.602	stim	s570
321.428	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
321.932864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.507	stim	s570
324.035	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
324.542	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.704	stim	s570
326.647	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
327.153864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.7	stim	s570
329.258	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
329.762728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.799	stim	s570
331.867	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
332.369728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.902	stim	s570
334.474	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
334.977864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.633	stim	s570
337.082	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
337.586	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.633	stim	s570
339.69	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
340.194864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.555	stim	s570
342.298	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s570
342.803	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.536	stim	s570
344.906	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s570
345.410728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.435	stim	s570
