onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
46.072	0.296	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.296	0,0,0,1,2,0,3,0,0	to_board	s570
46.37	0.294	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.294	0,0,0,1,2,0,3,0,0	to_hand	s570
46.664	0.262	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.262	0,0,0,1,2,0,3,0,0	to_board	s570
46.931	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s570
47.931	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s570
50.936	11.036	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	0.0	11.036	1,2,3,0,0,0,0,0,0	to_hand	s570
61.973	1.996	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	0.0	1.996	1,2,3,0,0,0,0,0,0	to_board	s570
63.972	0.491	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	0.0	0.491	1,2,3,0,0,0,0,0,0	to_hand	s570
64.463	0.336	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	0.0	0.336	1,2,3,0,0,0,0,0,0	to_board	s570
64.801	0.372	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	0.0	0.372	1,2,3,0,0,0,0,0,0	to_hand	s570
65.175	0.263	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	0.0	0.263	1,2,3,0,0,0,0,0,0	to_board	s570
65.441	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s570
66.441	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s570
69.211	5.099	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	5.099	0,0,0,1,2,3,0,0,0	to_hand	s570
74.311	0.293	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.293	0,0,0,1,2,3,0,0,0	to_board	s570
74.606	0.749	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.749	0,0,0,1,2,3,0,0,0	to_hand	s570
75.356	0.391	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	1.0	0.391	0,0,0,1,2,3,0,0,0	to_board	s570
75.749	0.735	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.735	0,0,0,1,2,3,0,0,0	to_hand	s570
76.484	0.475	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.475	0,0,0,1,2,3,0,0,0	to_board	s570
76.966	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s570
77.966	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s570
79.648	3.51	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	3.51	1,2,3,0,0,0,0,0,0	to_hand	s570
83.16	0.441	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.441	1,2,3,0,0,0,0,0,0	to_board	s570
83.603	1.035	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	1.035	1,2,3,0,0,0,0,0,0	to_hand	s570
84.639	1.072	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	2.0	1.072	1,2,3,0,0,0,0,0,0	to_board	s570
85.712	0.353	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	0.353	1,2,3,0,0,0,0,0,0	to_hand	s570
86.067	0.357	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.357	1,2,3,0,0,0,0,0,0	to_board	s570
86.427	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s570
87.427	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s570
89.654	3.732	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	3.732	0,0,0,0,0,0,1,2,3	to_hand	s570
93.386	0.305	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.305	0,0,0,0,0,0,1,2,3	to_board	s570
93.694	1.287	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.287	0,0,0,0,0,0,1,2,3	to_hand	s570
94.981	0.316	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.316	0,0,0,0,0,0,1,2,3	to_board	s570
95.3	0.724	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.724	0,0,0,0,0,0,1,2,3	to_hand	s570
96.026	0.304	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.304	0,0,0,0,0,0,1,2,3	to_board	s570
96.335	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s570
97.335	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s570
99.698	6.152	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	6.152	1,2,3,0,0,0,0,0,0	to_hand	s570
105.851	0.351	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.351	1,2,3,0,0,0,0,0,0	to_board	s570
106.205	0.419	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.419	1,2,3,0,0,0,0,0,0	to_hand	s570
106.625	0.572	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.572	1,2,3,0,0,0,0,0,0	to_board	s570
107.2	0.392	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.392	1,2,3,0,0,0,0,0,0	to_hand	s570
107.593	0.355	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	4.0	0.355	1,2,3,0,0,0,0,0,0	to_board	s570
107.955	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s570
108.955	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s570
109.958	6.425	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	6.425	0,0,0,1,2,3,0,0,0	to_hand	s570
116.383	0.341	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.341	0,0,0,1,2,3,0,0,0	to_board	s570
116.728	0.466	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	0.466	0,0,0,1,2,3,0,0,0	to_hand	s570
117.194	0.531	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	5.0	0.531	0,0,0,1,2,3,0,0,0	to_board	s570
117.728	0.385	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	0.385	0,0,0,1,2,3,0,0,0	to_hand	s570
118.115	0.359	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.359	0,0,0,1,2,3,0,0,0	to_board	s570
118.482	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s570
119.482	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s570
120.893	5.357	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	5.357	0,0,0,1,2,3,0,0,0	to_hand	s570
126.25	0.317	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.317	0,0,0,1,2,3,0,0,0	to_board	s570
126.571	0.476	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.476	0,0,0,1,2,3,0,0,0	to_hand	s570
127.048	0.401	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	6.0	0.401	0,0,0,1,2,3,0,0,0	to_board	s570
127.452	0.443	0	PA_with_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.443	0,0,0,1,2,3,0,0,0	to_hand	s570
127.896	2.572	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	2.572	0,0,0,1,2,3,0,0,0	to_board	s570
130.472	0.57	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.57	0,0,0,1,2,3,0,0,0	to_hand	s570
131.043	0.281	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.281	0,0,0,1,2,3,0,0,0	to_board	s570
131.331	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s570
132.331	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s570
133.47	1.835	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	1.835	0,0,0,1,2,3,0,0,0	to_hand	s570
135.306	0.368	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	7.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s570
135.678	0.716	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	0.716	0,0,0,1,2,3,0,0,0	to_hand	s570
136.395	1.561	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	7.0	1.561	0,0,0,1,2,3,0,0,0	to_board	s570
137.96	1.205	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	1.205	0,0,0,1,2,3,0,0,0	to_hand	s570
139.166	0.313	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	7.0	0.313	0,0,0,1,2,3,0,0,0	to_board	s570
139.486	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s570
140.486	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s570
144.616	2.343	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	2.343	0,0,0,1,2,3,0,0,0	to_hand	s570
146.96	0.344	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.344	0,0,0,1,2,3,0,0,0	to_board	s570
147.307	1.324	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	1.324	0,0,0,1,2,3,0,0,0	to_hand	s570
148.632	0.283	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	8.0	0.283	0,0,0,1,2,3,0,0,0	to_board	s570
148.918	0.468	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.468	0,0,0,1,2,3,0,0,0	to_hand	s570
149.388	0.257	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.257	0,0,0,1,2,3,0,0,0	to_board	s570
149.651	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s570
150.651	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s570
151.791	2.945	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	2.945	1,2,3,0,0,0,0,0,0	to_hand	s570
154.736	0.33	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	9.0	0.33	1,2,3,0,0,0,0,0,0	to_board	s570
155.07	0.921	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	9.0	0.921	1,2,3,0,0,0,0,0,0	to_hand	s570
155.992	0.898	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	0.898	1,2,3,0,0,0,0,0,0	to_board	s570
156.894	1.781	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	1.781	1,2,3,0,0,0,0,0,0	to_hand	s570
158.676	0.741	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	9.0	0.741	1,2,3,0,0,0,0,0,0	to_board	s570
159.421	0.481	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	0.481	1,2,3,0,0,0,0,0,0	to_hand	s570
159.903	0.412	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	0.412	1,2,3,0,0,0,0,0,0	to_board	s570
160.322	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s570
161.322	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s570
165.592	5.553	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	5.553	0,0,0,0,0,0,1,2,3	to_hand	s570
171.146	2.052	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	2.052	0,0,0,0,0,0,1,2,3	to_board	s570
173.202	1.448	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	1.448	0,0,0,0,0,0,1,2,3	to_hand	s570
174.651	1.159	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	10.0	1.159	0,0,0,0,0,0,1,2,3	to_board	s570
175.815	1.145	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	1.145	0,0,0,0,0,0,1,2,3	to_hand	s570
176.961	1.038	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	1.038	0,0,0,0,0,0,1,2,3	to_board	s570
178.005	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s570
179.005	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s570
182.049	6.16	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	11.0	6.16	0,0,0,1,2,3,0,0,0	to_hand	s570
188.21	0.62	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	11.0	0.62	0,0,0,1,2,3,0,0,0	to_board	s570
188.834	0.528	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	11.0	0.528	0,0,0,1,2,3,0,0,0	to_hand	s570
189.364	0.363	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	11.0	0.363	0,0,0,1,2,3,0,0,0	to_board	s570
189.731	0.423	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	11.0	0.423	0,0,0,1,2,3,0,0,0	to_hand	s570
190.155	0.339	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	11.0	0.339	0,0,0,1,2,3,0,0,0	to_board	s570
190.501	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s570
191.501	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s570
192.641	4.843	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	12.0	4.843	1,2,3,0,0,0,0,0,0	to_hand	s570
197.485	0.341	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	12.0	0.341	1,2,3,0,0,0,0,0,0	to_board	s570
197.831	0.468	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	12.0	0.468	1,2,3,0,0,0,0,0,0	to_hand	s570
198.3	0.422	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	12.0	0.422	1,2,3,0,0,0,0,0,0	to_board	s570
198.726	0.524	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	12.0	0.524	1,2,3,0,0,0,0,0,0	to_hand	s570
199.251	0.396	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	12.0	0.396	1,2,3,0,0,0,0,0,0	to_board	s570
199.653	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s570
200.653	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s570
202.065	4.451	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	13.0	4.451	0,0,0,0,0,0,1,2,3	to_hand	s570
206.517	0.484	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	13.0	0.484	0,0,0,0,0,0,1,2,3	to_board	s570
207.005	0.46	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	13.0	0.46	0,0,0,0,0,0,1,2,3	to_hand	s570
207.466	0.927	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	13.0	0.927	0,0,0,0,0,0,1,2,3	to_board	s570
208.397	1.207	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	13.0	1.207	0,0,0,0,0,0,1,2,3	to_hand	s570
209.604	0.358	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	13.0	0.358	0,0,0,0,0,0,1,2,3	to_board	s570
209.972	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s570
210.972	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s570
