onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
47.926	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.067	blue	9.0	task_switch	magnitude	switch	s570	0
50.032	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.246	blue	4.0	task_switch	color	switch	s570	0
52.414	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.084	orange	6.0	task_switch	magnitude	switch	s570	0
55.457	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.65	blue	4.0	cue_switch	magnitude	stay	s570	0
58.363	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.497	orange	4.0	cue_stay	magnitude	stay	s570	0
61.268	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.63	orange	6.0	cue_stay	magnitude	stay	s570	0
64.174	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.925	blue	8.0	cue_stay	magnitude	stay	s570	0
67.761	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.625	blue	8.0	task_switch	color	switch	s570	0
69.868	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.419	orange	2.0	task_switch	magnitude	switch	s570	0
73.047	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.199	blue	6.0	task_switch	color	switch	s570	0
75.95	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.916	blue	9.0	cue_switch	color	stay	s570	0
79.13	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.91	orange	2.0	cue_switch	color	stay	s570	0
82.188	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.87	orange	6.0	task_switch	magnitude	switch	s570	0
84.295	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.875	blue	3.0	cue_switch	magnitude	stay	s570	0
87.202	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.5	orange	1.0	task_switch	color	switch	s570	0
90.106	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.603	blue	2.0	cue_stay	color	stay	s570	0
92.213	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.692	orange	4.0	cue_switch	color	stay	s570	0
94.455	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.902	blue	2.0	task_switch	magnitude	switch	s570	0
96.562	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.175	blue	4.0	task_switch	color	switch	s570	0
99.469	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.492	blue	3.0	cue_switch	color	stay	s570	0
101.575	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.88	orange	8.0	task_switch	magnitude	switch	s570	0
103.952	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.983	orange	3.0	task_switch	color	switch	s570	0
106.194	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.162	blue	2.0	task_switch	magnitude	switch	s570	0
109.098	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.109	blue	3.0	task_switch	color	switch	s570	0
112.141	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.035	blue	9.0	task_switch	magnitude	switch	s570	0
115.061	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.252	orange	3.0	cue_switch	magnitude	stay	s570	0
117.576	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.875	blue	4.0	task_switch	color	switch	s570	0
120.48	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.725	orange	7.0	task_switch	magnitude	switch	s570	0
122.72	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.982	blue	2.0	cue_stay	magnitude	stay	s570	0
125.766	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.097	orange	8.0	cue_switch	magnitude	stay	s570	0
128.009	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.011	blue	6.0	task_switch	color	switch	s570	0
130.656	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.871	orange	9.0	task_switch	magnitude	switch	s570	0
133.699	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.474	orange	3.0	task_switch	color	switch	s570	0
135.806	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.26	blue	4.0	task_switch	magnitude	switch	s570	0
138.713	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.423	orange	4.0	cue_stay	magnitude	stay	s570	0
140.819	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.019	blue	1.0	task_switch	color	switch	s570	0
142.926	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.072	orange	2.0	task_switch	magnitude	switch	s570	0
145.972	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.026	blue	4.0	cue_switch	magnitude	stay	s570	0
148.078	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.216	blue	1.0	cue_switch	magnitude	stay	s570	0
150.984	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.564	blue	6.0	cue_stay	magnitude	stay	s570	0
153.889	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.407	orange	6.0	task_switch	color	switch	s570	0
156.129	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.889	orange	2.0	task_switch	magnitude	switch	s570	0
159.169	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	1.255	orange	4.0	cue_stay	magnitude	stay	s570	0
161.41	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.015	orange	1.0	task_switch	color	switch	s570	0
163.65	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.117	blue	4.0	cue_stay	color	stay	s570	0
167.236	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.46	blue	8.0	cue_switch	color	stay	s570	0
170.687	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.839	blue	6.0	cue_switch	color	stay	s570	0
173.066	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.836	blue	6.0	cue_switch	color	stay	s570	0
175.441	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.166	orange	4.0	task_switch	magnitude	switch	s570	0
178.753	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.479	orange	4.0	cue_stay	magnitude	stay	s570	0
180.997	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.057	orange	1.0	task_switch	color	switch	s570	0
183.376	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.936	orange	7.0	cue_switch	color	stay	s570	0
185.485	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.578	orange	2.0	cue_switch	color	stay	s570	0
188.528	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.471	blue	4.0	cue_stay	color	stay	s570	0
191.707	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.339	blue	2.0	task_switch	magnitude	switch	s570	0
194.611	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.992	blue	3.0	task_switch	color	switch	s570	0
198.198	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.538	blue	9.0	cue_switch	color	stay	s570	0
201.104	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.818	orange	9.0	task_switch	magnitude	switch	s570	0
203.211	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.66	blue	9.0	cue_stay	magnitude	stay	s570	0
206.119	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.191	blue	9.0	task_switch	color	switch	s570	0
208.502	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.792	blue	6.0	task_switch	magnitude	switch	s570	0
211.409	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.944	blue	1.0	task_switch	color	switch	s570	0
214.315	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.86	blue	2.0	task_switch	magnitude	switch	s570	0
229.94	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.233	blue	4.0	cue_switch	magnitude	stay	s570	1
232.727	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.858	blue	7.0	task_switch	color	switch	s570	0
234.836	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.997	orange	1.0	task_switch	magnitude	switch	s570	0
237.076	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.973	blue	7.0	cue_stay	magnitude	stay	s570	0
240.388	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.771	orange	1.0	task_switch	color	switch	s570	0
242.631	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.901	blue	2.0	cue_stay	color	stay	s570	0
244.738	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	1.752	orange	3.0	cue_switch	color	stay	s570	0
247.644	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.465	orange	1.0	cue_stay	color	stay	s570	0
250.292	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.907	blue	2.0	cue_stay	color	stay	s570	0
253.335	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	1.232	blue	7.0	task_switch	magnitude	switch	s570	0
255.983	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.049	orange	6.0	task_switch	color	switch	s570	0
258.77	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.073	blue	8.0	cue_stay	color	stay	s570	0
260.877	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.917	orange	8.0	cue_switch	color	stay	s570	0
263.256	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.544	orange	9.0	cue_stay	color	stay	s570	0
266.451	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.895	orange	1.0	task_switch	magnitude	switch	s570	0
269.36	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.095	orange	2.0	cue_switch	magnitude	stay	s570	0
271.6	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.88	orange	1.0	cue_switch	magnitude	stay	s570	0
274.643	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.557	blue	9.0	task_switch	color	switch	s570	0
276.75	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.067	blue	4.0	task_switch	magnitude	switch	s570	0
279.128	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.746	orange	6.0	task_switch	color	switch	s570	0
282.038	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.765	blue	4.0	cue_switch	color	stay	s570	0
285.078	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.467	orange	4.0	cue_stay	color	stay	s570	0
288.126	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.49	orange	6.0	cue_stay	color	stay	s570	0
291.577	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.598	blue	8.0	cue_stay	color	stay	s570	0
294.481	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.6	blue	8.0	task_switch	magnitude	switch	s570	0
296.72	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.599	orange	2.0	task_switch	color	switch	s570	0
299.763	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.237	blue	6.0	task_switch	magnitude	switch	s570	0
302.809	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.721	blue	9.0	cue_switch	magnitude	stay	s570	0
305.713	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.886	orange	2.0	cue_switch	magnitude	stay	s570	0
307.956	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.082	orange	6.0	task_switch	color	switch	s570	0
310.065	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.997	blue	3.0	cue_switch	color	stay	s570	0
313.108	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.137	orange	1.0	task_switch	magnitude	switch	s570	0
316.833	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.54	blue	2.0	cue_stay	magnitude	stay	s570	0
319.076	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.943	orange	4.0	cue_switch	magnitude	stay	s570	0
321.183	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.89	blue	2.0	task_switch	color	switch	s570	0
323.295	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.63	blue	4.0	task_switch	magnitude	switch	s570	0
326.472	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.503	blue	3.0	cue_switch	magnitude	stay	s570	0
328.58	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.835	orange	8.0	task_switch	color	switch	s570	0
330.687	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.811	orange	3.0	task_switch	magnitude	switch	s570	0
332.795	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.004	blue	2.0	task_switch	color	switch	s570	0
336.109	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.616	blue	3.0	task_switch	magnitude	switch	s570	0
339.288	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.595	blue	9.0	task_switch	color	switch	s570	0
341.53	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.74	orange	3.0	cue_switch	color	stay	s570	0
343.642	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.814	blue	4.0	task_switch	magnitude	switch	s570	0
346.546	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.943	orange	7.0	task_switch	color	switch	s570	0
348.789	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.99	blue	2.0	cue_stay	color	stay	s570	0
351.693	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.607	orange	8.0	cue_switch	color	stay	s570	0
353.932	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.386	blue	6.0	task_switch	magnitude	switch	s570	0
356.445	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.821	orange	9.0	task_switch	color	switch	s570	0
359.487	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.583	orange	3.0	task_switch	magnitude	switch	s570	0
361.592	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.549	blue	4.0	task_switch	color	switch	s570	0
364.635	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.591	orange	4.0	cue_stay	color	stay	s570	0
367.014	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.225	blue	1.0	task_switch	magnitude	switch	s570	0
369.122	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.795	orange	2.0	task_switch	color	switch	s570	0
372.438	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.64	blue	4.0	cue_switch	color	stay	s570	0
374.544	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.742	blue	1.0	cue_switch	color	stay	s570	0
377.588	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.455	blue	6.0	cue_stay	color	stay	s570	0
380.905	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.113	orange	6.0	task_switch	magnitude	switch	s570	0
383.145	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.82	orange	2.0	task_switch	color	switch	s570	0
386.457	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.755	orange	4.0	cue_stay	color	stay	s570	0
388.7	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.224	orange	1.0	task_switch	magnitude	switch	s570	0
390.806	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.829	blue	4.0	cue_stay	magnitude	stay	s570	0
393.985	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.128	blue	8.0	cue_switch	magnitude	stay	s570	0
396.888	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.702	blue	6.0	cue_switch	magnitude	stay	s570	0
399.271	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.999	blue	6.0	cue_switch	magnitude	stay	s570	0
401.647	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.197	orange	4.0	task_switch	color	switch	s570	0
405.503	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.415	orange	4.0	cue_stay	color	stay	s570	0
408.287	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.601	orange	1.0	task_switch	magnitude	switch	s570	0
410.53	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	1.568	orange	7.0	cue_switch	magnitude	stay	s570	0
412.91	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.031	orange	2.0	cue_switch	magnitude	stay	s570	0
416.089	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.765	blue	4.0	cue_stay	magnitude	stay	s570	0
419.13	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.5	blue	2.0	task_switch	color	switch	s570	0
422.442	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.061	blue	3.0	task_switch	magnitude	switch	s570	0
425.482	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.099	blue	9.0	cue_switch	magnitude	stay	s570	0
428.525	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.683	orange	9.0	task_switch	color	switch	s570	0
430.632	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.779	blue	9.0	cue_stay	color	stay	s570	0
433.539	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.347	blue	9.0	task_switch	magnitude	switch	s570	0
435.645	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.894	blue	6.0	task_switch	color	switch	s570	0
438.557	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.06	blue	1.0	task_switch	magnitude	switch	s570	0
441.47	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.105	blue	2.0	task_switch	color	switch	s570	0
457.366	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.141	blue	4.0	cue_switch	color	stay	s570	1
459.881	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.382	blue	7.0	task_switch	magnitude	switch	s570	0
461.99	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.887	orange	1.0	task_switch	color	switch	s570	0
464.233	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.098	blue	7.0	cue_stay	color	stay	s570	0
467.142	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.728	orange	1.0	task_switch	magnitude	switch	s570	0
469.383	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.96	blue	2.0	cue_stay	magnitude	stay	s570	0
472.033	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.957	orange	3.0	cue_switch	magnitude	stay	s570	0
475.62	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.641	orange	1.0	cue_stay	magnitude	stay	s570	0
478.812	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.727	blue	2.0	cue_stay	magnitude	stay	s570	0
481.855	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.841	blue	7.0	task_switch	color	switch	s570	0
484.506	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.67	orange	6.0	task_switch	magnitude	switch	s570	0
486.613	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.933	blue	8.0	cue_stay	magnitude	stay	s570	0
488.858	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.534	orange	8.0	cue_switch	magnitude	stay	s570	0
490.962	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.845	orange	9.0	cue_stay	magnitude	stay	s570	0
493.482	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.973	orange	1.0	task_switch	color	switch	s570	0
496.389	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.782	orange	2.0	cue_switch	color	stay	s570	0
498.494	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.818	orange	1.0	cue_switch	color	stay	s570	0
501.4	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.988	blue	9.0	task_switch	magnitude	switch	s570	0
504.186	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.0	blue	4.0	task_switch	color	switch	s570	0
506.562	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.906	orange	6.0	task_switch	magnitude	switch	s570	0
509.874	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.016	blue	4.0	cue_switch	magnitude	stay	s570	0
514.007	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	1.121	orange	4.0	cue_stay	magnitude	stay	s570	0
517.323	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.125	orange	6.0	cue_stay	magnitude	stay	s570	0
521.043	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.059	blue	8.0	cue_stay	magnitude	stay	s570	0
524.355	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.34	blue	8.0	task_switch	color	switch	s570	0
526.595	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.23	orange	2.0	task_switch	magnitude	switch	s570	0
529.638	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.928	blue	6.0	task_switch	color	switch	s570	0
532.544	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.887	blue	9.0	cue_switch	color	stay	s570	0
535.451	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.614	orange	2.0	cue_switch	color	stay	s570	0
537.833	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.12	orange	6.0	task_switch	magnitude	switch	s570	0
540.349	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.0	blue	3.0	cue_switch	magnitude	stay	s570	0
543.257	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.718	orange	1.0	task_switch	color	switch	s570	0
546.3	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.518	blue	2.0	cue_stay	color	stay	s570	0
548.404	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.319	orange	4.0	cue_switch	color	stay	s570	0
550.918	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.856	blue	2.0	task_switch	magnitude	switch	s570	0
553.297	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.984	blue	4.0	task_switch	color	switch	s570	0
556.204	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.641	blue	3.0	cue_switch	color	stay	s570	0
558.583	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.986	orange	8.0	task_switch	magnitude	switch	s570	0
560.69	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.236	orange	3.0	task_switch	color	switch	s570	0
562.802	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.23	blue	2.0	task_switch	magnitude	switch	s570	0
565.983	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.664	blue	3.0	task_switch	color	switch	s570	0
569.026	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.031	blue	9.0	task_switch	magnitude	switch	s570	0
571.132	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.282	orange	3.0	cue_switch	magnitude	stay	s570	0
573.239	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.061	blue	4.0	task_switch	color	switch	s570	0
576.146	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.189	orange	7.0	task_switch	magnitude	switch	s570	0
578.25	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.792	blue	2.0	cue_stay	magnitude	stay	s570	0
581.155	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.405	orange	8.0	cue_switch	magnitude	stay	s570	0
583.4	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.515	blue	6.0	task_switch	color	switch	s570	0
585.506	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.969	orange	9.0	task_switch	magnitude	switch	s570	0
588.416	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.717	orange	3.0	task_switch	color	switch	s570	0
590.66	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.804	blue	4.0	task_switch	magnitude	switch	s570	0
593.568	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.181	orange	4.0	cue_stay	magnitude	stay	s570	0
