onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
109.764	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.546	orange	3.0	cue_stay	color	stay	s601	0
112.671	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.437	blue	3.0	cue_switch	color	stay	s601	0
115.849	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.67	orange	3.0	task_switch	magnitude	switch	s601	0
118.754	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.409	blue	6.0	task_switch	color	switch	s601	0
121.798	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.437	orange	2.0	task_switch	magnitude	switch	s601	0
124.841	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.43	orange	3.0	cue_stay	magnitude	stay	s601	0
127.493	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.613	blue	9.0	task_switch	color	switch	s601	0
130.397	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.34	blue	2.0	cue_stay	color	stay	s601	0
133.436	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.554	blue	3.0	task_switch	magnitude	switch	s601	0
136.477	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.501	blue	2.0	task_switch	color	switch	s601	0
139.519	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.416	blue	1.0	task_switch	magnitude	switch	s601	0
142.424	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.639	orange	3.0	task_switch	color	switch	s601	0
144.666	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.712	orange	2.0	cue_stay	color	stay	s601	0
147.57	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.414	orange	9.0	cue_switch	color	stay	s601	0
149.813	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.622	blue	3.0	task_switch	magnitude	switch	s601	0
152.733	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.698	orange	9.0	cue_stay	magnitude	stay	s601	0
155.772	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.593	blue	8.0	cue_stay	magnitude	stay	s601	0
157.881	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.684	orange	7.0	task_switch	color	switch	s601	0
159.989	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.652	blue	6.0	cue_stay	color	stay	s601	0
162.368	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.729	blue	6.0	task_switch	magnitude	switch	s601	0
165.275	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.442	blue	2.0	task_switch	color	switch	s601	0
167.378	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.678	orange	8.0	task_switch	magnitude	switch	s601	0
170.285	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.422	orange	6.0	task_switch	color	switch	s601	0
173.6	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.352	blue	7.0	cue_stay	color	stay	s601	0
176.777	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.602	blue	6.0	task_switch	magnitude	switch	s601	0
179.825	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.656	orange	6.0	cue_switch	magnitude	stay	s601	0
182.732	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.443	blue	8.0	task_switch	color	switch	s601	0
185.636	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.469	blue	4.0	task_switch	magnitude	switch	s601	0
187.878	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	orange	8.0	task_switch	color	switch	s601	0
190.788	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.443	orange	4.0	task_switch	magnitude	switch	s601	0
193.829	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.497	orange	7.0	cue_stay	magnitude	stay	s601	0
197.145	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.419	blue	2.0	task_switch	color	switch	s601	0
200.188	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.478	orange	7.0	task_switch	magnitude	switch	s601	0
202.297	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.563	orange	3.0	task_switch	color	switch	s601	0
205.346	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.357	orange	3.0	cue_stay	color	stay	s601	0
207.73	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.562	blue	3.0	task_switch	magnitude	switch	s601	0
210.639	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.421	orange	7.0	task_switch	color	switch	s601	0
213.959	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.438	blue	6.0	cue_switch	color	stay	s601	0
216.863	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	orange	9.0	task_switch	magnitude	switch	s601	0
219.108	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.635	orange	9.0	task_switch	color	switch	s601	0
221.624	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.489	blue	3.0	task_switch	magnitude	switch	s601	0
224.666	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.484	orange	9.0	task_switch	color	switch	s601	0
227.979	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.453	orange	2.0	task_switch	magnitude	switch	s601	0
243.741	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.535	orange	7.0	task_switch	color	switch	s601	1
246.652	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.433	orange	3.0	cue_stay	color	stay	s601	0
249.832	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.761	orange	1.0	cue_switch	color	stay	s601	0
252.735	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.557	blue	4.0	cue_switch	color	stay	s601	0
255.117	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.626	blue	9.0	cue_switch	color	stay	s601	0
258.294	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.469	orange	2.0	task_switch	magnitude	switch	s601	0
262.155	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.489	orange	1.0	cue_stay	magnitude	stay	s601	0
265.739	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.444	orange	2.0	task_switch	color	switch	s601	0
268.785	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.369	blue	2.0	cue_switch	color	stay	s601	0
271.966	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.591	blue	3.0	cue_switch	color	stay	s601	0
275.142	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.48	blue	3.0	cue_stay	color	stay	s601	0
278.188	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.494	blue	3.0	task_switch	magnitude	switch	s601	0
280.7	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.823	blue	2.0	task_switch	color	switch	s601	0
283.74	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.372	orange	2.0	cue_switch	color	stay	s601	0
286.783	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.663	blue	3.0	task_switch	magnitude	switch	s601	0
289.689	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.598	blue	1.0	cue_stay	magnitude	stay	s601	0
292.595	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.419	blue	2.0	task_switch	color	switch	s601	0
295.503	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.503	orange	7.0	task_switch	magnitude	switch	s601	0
297.613	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.742	orange	2.0	task_switch	color	switch	s601	0
299.721	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.522	orange	2.0	task_switch	magnitude	switch	s601	0
302.096	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.601	blue	4.0	cue_stay	magnitude	stay	s601	0
304.612	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.708	blue	7.0	cue_stay	magnitude	stay	s601	0
306.717	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.839	blue	7.0	task_switch	color	switch	s601	0
308.964	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.529	orange	3.0	cue_switch	color	stay	s601	0
311.868	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.552	blue	7.0	cue_stay	color	stay	s601	0
314.111	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.501	orange	3.0	cue_stay	color	stay	s601	0
317.559	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.506	orange	3.0	task_switch	magnitude	switch	s601	0
321.145	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.497	blue	9.0	task_switch	color	switch	s601	0
325.138	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.401	orange	2.0	cue_stay	color	stay	s601	0
327.381	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.664	orange	2.0	cue_stay	color	stay	s601	0
330.831	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.519	blue	7.0	task_switch	magnitude	switch	s601	0
332.94	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.783	orange	4.0	cue_switch	magnitude	stay	s601	0
335.98	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.404	orange	2.0	task_switch	color	switch	s601	0
338.888	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.869	orange	9.0	task_switch	magnitude	switch	s601	0
342.202	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.38	orange	2.0	task_switch	color	switch	s601	0
344.309	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.556	orange	3.0	cue_stay	color	stay	s601	0
347.216	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.667	orange	3.0	task_switch	magnitude	switch	s601	0
349.322	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.651	orange	3.0	cue_stay	magnitude	stay	s601	0
352.907	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.43	blue	3.0	cue_switch	magnitude	stay	s601	0
356.083	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.367	orange	3.0	task_switch	color	switch	s601	0
359.399	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.612	blue	6.0	task_switch	magnitude	switch	s601	0
363.529	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.399	orange	2.0	task_switch	color	switch	s601	0
366.843	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.617	orange	3.0	cue_stay	color	stay	s601	0
369.762	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.685	blue	9.0	task_switch	magnitude	switch	s601	0
373.076	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.598	blue	2.0	cue_stay	magnitude	stay	s601	0
376.119	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.396	blue	3.0	task_switch	color	switch	s601	0
379.165	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.566	blue	2.0	task_switch	magnitude	switch	s601	0
382.073	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.42	blue	1.0	task_switch	color	switch	s601	0
384.982	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.501	orange	3.0	task_switch	magnitude	switch	s601	0
387.359	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.586	orange	2.0	cue_stay	magnitude	stay	s601	0
390.674	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.499	orange	9.0	cue_switch	magnitude	stay	s601	0
392.782	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.78	blue	3.0	task_switch	color	switch	s601	0
395.025	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.532	orange	9.0	cue_stay	color	stay	s601	0
397.93	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.354	blue	8.0	cue_stay	color	stay	s601	0
400.444	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.604	orange	7.0	task_switch	magnitude	switch	s601	0
402.819	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	0.64	blue	6.0	cue_stay	magnitude	stay	s601	0
404.924	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.8	blue	6.0	task_switch	color	switch	s601	0
408.103	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.5	blue	2.0	task_switch	magnitude	switch	s601	0
410.21	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.597	orange	8.0	task_switch	color	switch	s601	0
413.115	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.53	orange	6.0	task_switch	magnitude	switch	s601	0
416.293	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.688	blue	7.0	cue_stay	magnitude	stay	s601	0
419.338	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.595	blue	6.0	task_switch	color	switch	s601	0
422.248	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.6	orange	6.0	cue_switch	color	stay	s601	0
425.154	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.501	blue	8.0	task_switch	magnitude	switch	s601	0
428.061	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.567	blue	4.0	task_switch	color	switch	s601	0
430.166	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.944	orange	8.0	task_switch	magnitude	switch	s601	0
433.072	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.454	orange	4.0	task_switch	color	switch	s601	0
436.114	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.656	orange	7.0	cue_stay	color	stay	s601	0
439.021	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.388	blue	2.0	task_switch	magnitude	switch	s601	0
441.926	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.73	orange	7.0	task_switch	color	switch	s601	0
444.168	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.834	orange	3.0	task_switch	magnitude	switch	s601	0
447.072	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.411	orange	3.0	cue_stay	magnitude	stay	s601	0
449.312	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.744	blue	3.0	task_switch	color	switch	s601	0
452.899	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.587	orange	7.0	task_switch	magnitude	switch	s601	0
456.075	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.661	blue	6.0	cue_switch	magnitude	stay	s601	0
459.123	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.411	orange	9.0	task_switch	color	switch	s601	0
461.227	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.702	orange	9.0	task_switch	magnitude	switch	s601	0
463.468	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.644	blue	3.0	task_switch	color	switch	s601	0
467.052	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.427	orange	9.0	task_switch	magnitude	switch	s601	0
470.228	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.399	orange	2.0	task_switch	color	switch	s601	0
485.855	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.661	orange	7.0	task_switch	color	switch	s601	1
488.764	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.47	orange	3.0	cue_stay	color	stay	s601	0
491.806	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.439	orange	1.0	cue_switch	color	stay	s601	0
494.714	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.42	blue	4.0	cue_switch	color	stay	s601	0
496.82	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.001	blue	9.0	cue_switch	color	stay	s601	0
499.727	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.561	orange	2.0	task_switch	magnitude	switch	s601	0
502.903	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.443	orange	1.0	cue_stay	magnitude	stay	s601	0
506.219	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.308	orange	2.0	task_switch	color	switch	s601	0
509.13	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.453	blue	2.0	cue_switch	color	stay	s601	0
512.037	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.464	blue	3.0	cue_switch	color	stay	s601	0
514.943	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.455	blue	3.0	cue_stay	color	stay	s601	0
518.119	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.556	blue	3.0	task_switch	magnitude	switch	s601	0
520.358	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.678	blue	2.0	task_switch	color	switch	s601	0
523.269	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.412	orange	2.0	cue_switch	color	stay	s601	0
526.72	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.404	blue	3.0	task_switch	magnitude	switch	s601	0
529.899	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.411	blue	1.0	cue_stay	magnitude	stay	s601	0
533.077	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.679	blue	2.0	task_switch	color	switch	s601	0
535.984	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.578	orange	7.0	task_switch	magnitude	switch	s601	0
538.093	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.584	orange	2.0	task_switch	color	switch	s601	0
540.336	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.986	orange	2.0	task_switch	magnitude	switch	s601	0
542.445	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.699	blue	4.0	cue_stay	magnitude	stay	s601	0
544.688	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.73	blue	7.0	cue_stay	magnitude	stay	s601	0
547.065	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.716	blue	7.0	task_switch	color	switch	s601	0
549.307	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.71	orange	3.0	cue_switch	color	stay	s601	0
552.486	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.359	blue	7.0	cue_stay	color	stay	s601	0
554.592	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.719	orange	3.0	cue_stay	color	stay	s601	0
558.312	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.477	orange	3.0	task_switch	magnitude	switch	s601	0
561.628	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	blue	9.0	task_switch	color	switch	s601	0
564.535	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.663	orange	2.0	cue_stay	color	stay	s601	0
567.188	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.629	orange	2.0	cue_stay	color	stay	s601	0
570.231	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.511	blue	7.0	task_switch	magnitude	switch	s601	0
572.335	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.934	orange	4.0	cue_switch	magnitude	stay	s601	0
575.241	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.389	orange	2.0	task_switch	color	switch	s601	0
578.281	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.519	orange	9.0	task_switch	magnitude	switch	s601	0
581.324	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.674	orange	2.0	task_switch	color	switch	s601	0
583.701	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.632	orange	3.0	cue_stay	color	stay	s601	0
587.836	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.477	orange	3.0	task_switch	magnitude	switch	s601	0
589.943	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.696	orange	3.0	cue_stay	magnitude	stay	s601	0
592.85	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.456	blue	3.0	cue_switch	magnitude	stay	s601	0
596.027	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.592	orange	3.0	task_switch	color	switch	s601	0
599.07	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	blue	6.0	task_switch	magnitude	switch	s601	0
601.976	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.723	orange	2.0	task_switch	color	switch	s601	0
604.882	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.58	orange	3.0	cue_stay	color	stay	s601	0
606.991	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.792	blue	9.0	task_switch	magnitude	switch	s601	0
610.579	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.566	blue	2.0	cue_stay	magnitude	stay	s601	0
613.491	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.439	blue	3.0	task_switch	color	switch	s601	0
616.669	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.469	blue	2.0	task_switch	magnitude	switch	s601	0
619.577	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.867	blue	1.0	task_switch	color	switch	s601	0
622.756	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.54	orange	3.0	task_switch	magnitude	switch	s601	0
625.816	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.931	orange	2.0	cue_stay	magnitude	stay	s601	0
628.719	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.469	orange	9.0	cue_switch	magnitude	stay	s601	0
630.829	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.273	blue	3.0	task_switch	color	switch	s601	0
632.936	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.607	orange	9.0	cue_stay	color	stay	s601	0
