onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
154.37	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
154.875864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.577	stim	s601
156.979	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
157.483	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.947	stim	s601
159.586	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
160.09186400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.58	stim	s601
162.194	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
162.699864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.971	stim	s601
164.802	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
165.312864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.556	stim	s601
167.418	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
167.920456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.702	stim	s601
180.535	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
181.041	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.433	stim	s601
183.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
183.649728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.662	stim	s601
185.751	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
186.258	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.594	stim	s601
188.361	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
188.865864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.441	stim	s601
190.969	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
191.473592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.57	stim	s601
193.577	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
194.081456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.565	stim	s601
196.187	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
196.69	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.404	stim	s601
198.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
199.298864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.639	stim	s601
201.402	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
201.905864	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.122	stim	s601
204.009	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
204.513864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.717	stim	s601
206.617	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
207.121864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.68	stim	s601
209.225	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
209.729728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.549	stim	s601
211.833	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
212.338864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.444	stim	s601
214.442	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
214.945592	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.773	stim	s601
217.052	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
217.56	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.764	stim	s601
219.665	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
220.172864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.582	stim	s601
222.276	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
222.781	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.628	stim	s601
224.884	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
225.388864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.073	stim	s601
227.492	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
227.997048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.547	stim	s601
230.101	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
230.609728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.582	stim	s601
232.714	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
233.218864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.571	stim	s601
235.325	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
235.833	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.683	stim	s601
237.935	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
238.445864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.863	stim	s601
240.553	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
241.059	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.482	stim	s601
243.163	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
243.666864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.482	stim	s601
245.77	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
246.274728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.473	stim	s601
248.378	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
248.883728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.63	stim	s601
250.989	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
251.501864	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	71	1.207	stim	s601
253.608	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
254.116	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.599	stim	s601
256.221	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
256.728864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	1.366	stim	s601
258.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
259.349	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.499	stim	s601
261.452	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
261.955728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.276	stim	s601
264.059	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
264.565	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.679	stim	s601
266.67	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
267.179	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.849	stim	s601
269.284	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
269.795864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.783	stim	s601
271.9	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
272.40972800000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.05	stim	s601
274.516	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
275.029592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.979	stim	s601
277.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
277.643	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.624	stim	s601
279.749	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
280.257864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.873	stim	s601
282.362	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
282.867864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.35	stim	s601
284.97	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
285.477	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.571	stim	s601
287.583	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
288.089592	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	-1	n/a	stim	s601
290.196	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
290.708456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.598	stim	s601
292.816	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
293.327864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.555	stim	s601
295.434	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
295.94586400000003	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	-1	n/a	stim	s601
298.052	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
298.559	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.556	stim	s601
300.666	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
301.179	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.632	stim	s601
303.287	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
303.796864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.684	stim	s601
305.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
306.411	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.644	stim	s601
308.517	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
309.029864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.734	stim	s601
311.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
311.643	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.803	stim	s601
313.749	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
314.261592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.56	stim	s601
316.367	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
316.875	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.684	stim	s601
318.981	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
319.493184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.658	stim	s601
321.601	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
322.11132000000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.571	stim	s601
324.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
324.726	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	89	0.662	stim	s601
326.832	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
327.34486400000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.228	stim	s601
329.451	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
329.963864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	-1	n/a	stim	s601
332.07	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
332.581864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.584	stim	s601
334.689	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
335.199	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	-1	n/a	stim	s601
337.306	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
337.813864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.857	stim	s601
339.918	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s601
340.427048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.443	stim	s601
342.535	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
343.046864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.73	stim	s601
345.154	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s601
345.664592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.745	stim	s601
