onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
71.694	0.85	0.25	89.0	stop_signal	89.0	0.741	False	go	s635
73.946	0.85	0.25	71.0	stop_signal	89.0	1.648	False	go	s635
76.469	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
79.537	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
81.788	0.85	0.35	89.0	stop_signal	89.0	0.681	False	go	s635
84.176	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
86.563	0.85	0.4	89.0	stop_signal	89.0	0.931	False	go	s635
89.086	0.85	0.4	71.0	stop_signal	71.0	0.649	False	go	s635
91.474	0.85	0.4	89.0	stop_signal	89.0	0.944	False	go	s635
93.861	0.85	0.4	71.0	stop_signal	71.0	0.541	False	stop_failure	s635
96.657	0.85	0.35	71.0	stop_signal	71.0	1.003	False	go	s635
99.044	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
111.799	0.85	0.4	71.0	stop_signal	71.0	0.667	False	stop_failure	s635
114.323	0.85	0.35	71.0	stop_signal	71.0	0.501	False	stop_failure	s635
116.71	0.85	0.3	89.0	stop_signal	89.0	0.567	False	go	s635
119.098	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
121.349	0.85	0.35	71.0	stop_signal	71.0	0.677	False	go	s635
123.736	0.85	0.35	89.0	stop_signal	89.0	0.806	False	go	s635
125.987	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
128.239	0.85	0.4	89.0	stop_signal	89.0	0.516	False	go	s635
130.49	0.85	0.4	89.0	stop_signal	89.0	0.778	False	go	s635
132.878	0.85	0.4	71.0	stop_signal	71.0	0.602	False	stop_failure	s635
135.129	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
137.38	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
139.768	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
142.155	0.85	0.5	89.0	stop_signal	89.0	0.876	False	go	s635
144.407	0.85	0.5	89.0	stop_signal	89.0	0.659	False	stop_failure	s635
146.93	0.85	0.45	71.0	stop_signal	71.0	0.652	False	go	s635
149.181	0.85	0.45	71.0	stop_signal	71.0	0.58	False	go	s635
151.568	0.85	0.45	71.0	stop_signal	71.0	0.511	False	go	s635
153.819	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
156.071	0.85	0.5	89.0	stop_signal	89.0	0.662	False	go	s635
158.458	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	go	s635
160.981	0.85	0.5	71.0	stop_signal	71.0	0.52	False	go	s635
163.369	0.85	0.5	89.0	stop_signal	89.0	0.947	False	go	s635
165.892	0.85	0.5	89.0	stop_signal	89.0	0.513	False	stop_failure	s635
168.823	0.85	0.45	89.0	stop_signal	89.0	0.602	False	go	s635
171.346	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	go	s635
173.87	0.85	0.45	71.0	stop_signal	71.0	0.699	False	go	s635
176.121	0.85	0.45	71.0	stop_signal	71.0	0.564	False	stop_failure	s635
178.645	0.85	0.4	89.0	stop_signal	89.0	0.558	False	go	s635
181.033	0.85	0.4	89.0	stop_signal	89.0	0.387	False	go	s635
183.284	0.85	0.4	71.0	stop_signal	71.0	0.563	False	go	s635
185.672	0.85	0.4	89.0	stop_signal	89.0	0.574	False	go	s635
187.924	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
190.311	0.85	0.45	71.0	stop_signal	71.0	0.835	False	go	s635
192.834	0.85	0.45	89.0	stop_signal	89.0	0.558	False	stop_failure	s635
195.086	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
197.473	0.85	0.45	71.0	stop_signal	71.0	0.595	False	go	s635
200.133	0.85	0.45	71.0	stop_signal	71.0	0.571	False	stop_failure	s635
202.384	0.85	0.4	89.0	stop_signal	89.0	0.787	False	go	s635
205.587	0.85	0.4	89.0	stop_signal	71.0	0.665	False	go	s635
207.974	0.85	0.4	71.0	stop_signal	71.0	0.876	False	go	s635
210.362	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
223.389	0.85	0.45	71.0	stop_signal	71.0	0.753	False	go	s635
225.64	0.85	0.45	89.0	stop_signal	89.0	0.596	False	stop_failure	s635
227.891	0.85	0.4	89.0	stop_signal	89.0	0.615	False	stop_failure	s635
230.143	0.85	0.35	89.0	stop_signal	89.0	0.475	False	go	s635
233.074	0.85	0.35	89.0	stop_signal	89.0	0.541	False	go	s635
235.598	0.85	0.35	89.0	stop_signal	89.0	0.541	False	go	s635
238.121	0.85	0.35	71.0	stop_signal	89.0	0.587	False	go	s635
240.372	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
242.895	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
245.147	0.85	0.45	71.0	stop_signal	71.0	1.057	False	go	s635
247.534	0.85	0.45	71.0	stop_signal	71.0	0.604	False	stop_failure	s635
249.786	0.85	0.4	71.0	stop_signal	71.0	0.688	False	go	s635
252.445	0.85	0.4	89.0	stop_signal	89.0	0.812	False	go	s635
255.104	0.85	0.4	89.0	stop_signal	89.0	0.728	False	go	s635
257.355	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	go	s635
259.606	0.85	0.4	89.0	stop_signal	89.0	0.628	False	go	s635
261.994	0.85	0.4	89.0	stop_signal	89.0	0.466	False	stop_failure	s635
264.789	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
267.177	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
269.428	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
271.679	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
273.931	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	go	s635
276.59	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	go	s635
279.249	0.85	0.55	71.0	stop_signal	71.0	0.462	False	go	s635
281.501	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	go	s635
284.024	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	go	s635
286.276	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
288.799	0.85	0.6	89.0	stop_signal	89.0	0.504	False	go	s635
291.323	0.85	0.6	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
293.846	0.85	0.65	89.0	stop_signal	-1.0	n/a	True	stop_success	s635
296.233	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
298.757	0.85	0.75	71.0	stop_signal	71.0	0.636	False	go	s635
301.28	0.85	0.75	71.0	stop_signal	71.0	0.639	False	go	s635
303.668	0.85	0.75	71.0	stop_signal	71.0	0.68	False	go	s635
305.919	0.85	0.75	71.0	stop_signal	71.0	0.483	False	go	s635
308.443	0.85	0.75	89.0	stop_signal	89.0	0.726	False	go	s635
311.238	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s635
313.761	0.85	0.8	71.0	stop_signal	71.0	0.55	False	stop_failure	s635
316.148	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	go	s635
318.4	0.85	0.75	89.0	stop_signal	71.0	0.923	False	stop_failure	s635
320.651	0.85	0.7	71.0	stop_signal	71.0	0.634	False	stop_failure	s635
322.902	0.85	0.65	71.0	stop_signal	71.0	0.696	False	stop_failure	s635
