onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
28.353	1.207	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.207	0,0,0,1,2,0,3,0,0	to_hand	s635
29.561	0.264	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.264	0,0,0,1,2,0,3,0,0	to_board	s635
29.827	0.363	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.363	0,0,0,1,2,0,3,0,0	to_hand	s635
30.191	0.216	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.216	0,0,0,1,2,0,3,0,0	to_board	s635
30.409	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s635
31.409	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s635
32.61	2.131	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.131	0,0,0,1,2,0,3,0,0	to_hand	s635
34.742	0.288	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.288	0,0,0,1,2,0,3,0,0	to_board	s635
35.032	1.269	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.269	0,0,0,1,2,0,3,0,0	to_hand	s635
36.302	0.285	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.285	0,0,0,1,2,0,3,0,0	to_board	s635
36.589	0.4	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.4	0,0,0,1,2,0,3,0,0	to_hand	s635
36.99	0.214	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.214	0,0,0,1,2,0,3,0,0	to_board	s635
37.207	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s635
38.207	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s635
41.21	2.34	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	2.34	1,2,3,0,0,0,0,0,0	to_hand	s635
43.552	4.134	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	4.134	1,2,3,0,0,0,0,0,0	to_board	s635
47.688	0.424	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.424	1,2,3,0,0,0,0,0,0	to_hand	s635
48.113	0.697	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	0.0	0.697	1,2,3,0,0,0,0,0,0	to_board	s635
48.813	1.745	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	1.745	1,2,3,0,0,0,0,0,0	to_hand	s635
50.559	0.213	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.213	1,2,3,0,0,0,0,0,0	to_board	s635
50.775	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s635
51.775	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s635
54.544	3.556	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	3.556	0,0,0,1,2,3,0,0,0	to_hand	s635
58.101	0.756	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.756	0,0,0,1,2,3,0,0,0	to_board	s635
58.859	0.378	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.378	0,0,0,1,2,3,0,0,0	to_hand	s635
59.238	0.631	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	1.0	0.631	0,0,0,1,2,3,0,0,0	to_board	s635
59.872	0.485	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.485	0,0,0,1,2,3,0,0,0	to_hand	s635
60.358	0.392	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.392	0,0,0,1,2,3,0,0,0	to_board	s635
60.753	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s635
61.753	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s635
63.434	2.272	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	2.272	1,2,3,0,0,0,0,0,0	to_hand	s635
65.708	0.364	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.364	1,2,3,0,0,0,0,0,0	to_board	s635
66.074	0.697	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	0.697	1,2,3,0,0,0,0,0,0	to_hand	s635
66.773	0.66	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	2.0	0.66	1,2,3,0,0,0,0,0,0	to_board	s635
67.435	0.365	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	0.365	1,2,3,0,0,0,0,0,0	to_hand	s635
67.801	0.613	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.613	1,2,3,0,0,0,0,0,0	to_board	s635
68.416	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s635
69.416	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s635
71.643	2.289	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	2.289	0,0,0,1,2,3,0,0,0	to_hand	s635
73.933	0.543	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.543	0,0,0,1,2,3,0,0,0	to_board	s635
74.479	1.55	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.55	0,0,0,1,2,3,0,0,0	to_hand	s635
76.03	0.27	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.27	0,0,0,1,2,3,0,0,0	to_board	s635
76.303	0.62	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.62	0,0,0,1,2,3,0,0,0	to_hand	s635
76.924	0.357	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.357	0,0,0,1,2,3,0,0,0	to_board	s635
77.284	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s635
78.284	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s635
80.647	3.486	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	3.486	0,0,0,0,0,0,1,2,3	to_hand	s635
84.134	0.385	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.385	0,0,0,0,0,0,1,2,3	to_board	s635
84.522	1.556	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	1.556	0,0,0,0,0,0,1,2,3	to_hand	s635
86.079	1.175	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	4.0	1.175	0,0,0,0,0,0,1,2,3	to_board	s635
87.258	0.866	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	0.866	0,0,0,0,0,0,1,2,3	to_hand	s635
88.125	0.312	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.312	0,0,0,0,0,0,1,2,3	to_board	s635
88.44	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s635
89.44	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s635
90.444	2.643	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	2.643	1,2,3,0,0,0,0,0,0	to_hand	s635
93.088	0.715	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	0.715	1,2,3,0,0,0,0,0,0	to_board	s635
93.806	0.655	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	0.655	1,2,3,0,0,0,0,0,0	to_hand	s635
94.462	0.463	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	5.0	0.463	1,2,3,0,0,0,0,0,0	to_board	s635
94.929	0.33	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	5.0	0.33	1,2,3,0,0,0,0,0,0	to_hand	s635
95.26	0.423	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	5.0	0.423	1,2,3,0,0,0,0,0,0	to_board	s635
95.687	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s635
96.687	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s635
98.098	1.902	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	6.0	1.902	0,0,0,0,0,0,1,2,3	to_hand	s635
100.001	1.163	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	6.0	1.163	0,0,0,0,0,0,1,2,3	to_board	s635
101.167	1.401	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	6.0	1.401	0,0,0,0,0,0,1,2,3	to_hand	s635
102.569	0.453	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	6.0	0.453	0,0,0,0,0,0,1,2,3	to_board	s635
103.025	0.823	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	6.0	0.823	0,0,0,0,0,0,1,2,3	to_hand	s635
103.849	0.438	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	6.0	0.438	0,0,0,0,0,0,1,2,3	to_board	s635
104.291	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s635
105.291	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s635
106.429	1.878	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	1.878	1,2,3,0,0,0,0,0,0	to_hand	s635
108.308	0.564	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.564	1,2,3,0,0,0,0,0,0	to_board	s635
108.876	1.817	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	1.817	1,2,3,0,0,0,0,0,0	to_hand	s635
110.693	0.792	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	7.0	0.792	1,2,3,0,0,0,0,0,0	to_board	s635
111.489	0.297	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	0.297	1,2,3,0,0,0,0,0,0	to_hand	s635
111.787	0.613	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.613	1,2,3,0,0,0,0,0,0	to_board	s635
112.403	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s635
113.403	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s635
117.535	2.544	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	2.544	0,0,0,0,0,0,1,2,3	to_hand	s635
120.08	0.369	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.369	0,0,0,0,0,0,1,2,3	to_board	s635
120.453	1.235	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	1.235	0,0,0,0,0,0,1,2,3	to_hand	s635
121.689	0.254	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	8.0	0.254	0,0,0,0,0,0,1,2,3	to_board	s635
121.947	0.933	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.933	0,0,0,0,0,0,1,2,3	to_hand	s635
122.882	0.321	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.321	0,0,0,0,0,0,1,2,3	to_board	s635
123.207	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s635
124.207	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s635
125.346	1.403	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	1.403	0,0,0,0,0,0,1,2,3	to_hand	s635
126.75	0.365	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.365	0,0,0,0,0,0,1,2,3	to_board	s635
127.118	0.523	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	0.523	0,0,0,0,0,0,1,2,3	to_hand	s635
127.642	0.589	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.589	0,0,0,0,0,0,1,2,3	to_board	s635
128.235	0.408	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	0.408	0,0,0,0,0,0,1,2,3	to_hand	s635
128.644	0.372	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	9.0	0.372	0,0,0,0,0,0,1,2,3	to_board	s635
129.021	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s635
130.021	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s635
134.289	1.645	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	1.645	0,0,0,0,0,0,1,2,3	to_hand	s635
135.935	0.525	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.525	0,0,0,0,0,0,1,2,3	to_board	s635
136.465	1.263	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	1.263	0,0,0,0,0,0,1,2,3	to_hand	s635
137.73	0.346	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.346	0,0,0,0,0,0,1,2,3	to_board	s635
138.08	1.05	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	1.05	0,0,0,0,0,0,1,2,3	to_hand	s635
139.132	0.256	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.256	0,0,0,0,0,0,1,2,3	to_board	s635
139.392	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s635
140.392	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s635
143.436	1.904	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	11.0	1.904	1,2,3,0,0,0,0,0,0	to_hand	s635
145.342	0.476	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	11.0	0.476	1,2,3,0,0,0,0,0,0	to_board	s635
145.821	0.576	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	11.0	0.576	1,2,3,0,0,0,0,0,0	to_hand	s635
146.398	0.494	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	11.0	0.494	1,2,3,0,0,0,0,0,0	to_board	s635
146.896	0.395	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	11.0	0.395	1,2,3,0,0,0,0,0,0	to_hand	s635
147.292	0.424	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	11.0	0.424	1,2,3,0,0,0,0,0,0	to_board	s635
147.721	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s635
148.721	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s635
149.861	4.439	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	4.439	0,0,0,0,0,0,1,2,3	to_hand	s635
154.301	0.358	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.358	0,0,0,0,0,0,1,2,3	to_board	s635
154.664	1.401	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	1.401	0,0,0,0,0,0,1,2,3	to_hand	s635
156.066	0.438	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	0.438	0,0,0,0,0,0,1,2,3	to_board	s635
156.509	0.562	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.562	0,0,0,0,0,0,1,2,3	to_hand	s635
157.072	0.366	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.366	0,0,0,0,0,0,1,2,3	to_board	s635
157.443	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s635
158.443	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s635
159.856	2.028	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	2.028	1,2,3,0,0,0,0,0,0	to_hand	s635
161.885	0.433	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	13.0	0.433	1,2,3,0,0,0,0,0,0	to_board	s635
162.323	0.667	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	0.667	1,2,3,0,0,0,0,0,0	to_hand	s635
162.991	0.489	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	13.0	0.489	1,2,3,0,0,0,0,0,0	to_board	s635
163.485	0.436	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	13.0	0.436	1,2,3,0,0,0,0,0,0	to_hand	s635
163.922	0.4	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	13.0	0.4	1,2,3,0,0,0,0,0,0	to_board	s635
164.327	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s635
165.327	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s635
167.012	2.218	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	14.0	2.218	0,0,0,0,0,0,1,2,3	to_hand	s635
169.231	0.318	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	14.0	0.318	0,0,0,0,0,0,1,2,3	to_board	s635
