onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
286.264	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s635	0
289.167	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s635	0
292.342	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.837	orange	3.0	task_switch	magnitude	switch	s635	0
295.244	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.776	orange	7.0	cue_switch	magnitude	stay	s635	0
297.483	1.0	0.1	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	orange	2.0	cue_stay	magnitude	stay	s635	0
300.521	1.0	0.9	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	2.0	cue_stay	magnitude	stay	s635	0
303.169	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.615	blue	3.0	cue_stay	magnitude	stay	s635	0
306.071	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s635	0
309.11	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s635	0
312.149	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s635	0
315.187	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.746	blue	2.0	cue_switch	color	stay	s635	0
317.29	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.115	orange	7.0	cue_switch	color	stay	s635	0
320.329	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s635	0
322.432	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	s635	0
325.47	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.824	blue	8.0	task_switch	color	switch	s635	0
329.189	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	color	stay	s635	0
331.428	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	s635	0
333.531	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s635	0
336.434	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.813	orange	7.0	task_switch	color	switch	s635	0
339.608	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.799	orange	6.0	cue_switch	color	stay	s635	0
341.711	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.586	blue	2.0	task_switch	magnitude	switch	s635	0
344.614	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s635	0
347.516	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s635	0
350.827	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	s635	0
354.002	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	s635	0
356.241	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	7.0	cue_switch	magnitude	stay	s635	0
358.344	1.0	0.1	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	s635	0
360.446	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s635	0
362.685	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	s635	0
364.788	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	magnitude	stay	s635	0
367.826	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s635	0
370.337	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s635	0
373.376	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s635	0
375.478	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	s635	0
378.517	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	8.0	cue_stay	magnitude	stay	s635	0
380.892	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	color	switch	s635	0
382.994	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s635	0
385.505	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	s635	0
388.408	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	9.0	cue_switch	magnitude	stay	s635	0
390.647	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	s635	0
393.958	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	s635	0
396.996	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	s635	0
400.307	1.0	0.9	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	magnitude	stay	s635	0
402.546	1.0	0.1	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	s635	0
405.448	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	color	stay	s635	0
408.623	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	3.0	cue_switch	color	stay	s635	0
411.526	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	blue	1.0	cue_switch	color	stay	s635	0
414.701	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	s635	0
417.075	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s635	0
420.931	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	1.0	cue_stay	magnitude	stay	s635	0
423.713	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s635	0
426.752	1.0	0.9	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s635	0
429.927	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	s635	0
433.101	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	2.0	cue_stay	color	stay	s635	0
435.34	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s635	0
438.651	1.0	0.9	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	color	switch	s635	0
441.69	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	s635	0
443.929	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	s635	0
446.032	1.0	0.1	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	magnitude	stay	s635	0
448.135	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	s635	0
451.038	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s635	0
453.942	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	s635	0
456.845	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s635	0
472.724	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	s635	1
476.035	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	s635	0
478.138	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	s635	0
481.177	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	1.0	cue_stay	color	stay	s635	0
484.079	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	s635	0
487.119	1.0	0.9	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	s635	0
489.765	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	s635	0
493.349	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	magnitude	stay	s635	0
497.34	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	6.0	cue_stay	magnitude	stay	s635	0
500.378	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.081	orange	8.0	task_switch	color	switch	s635	0
503.025	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.25	blue	1.0	task_switch	magnitude	switch	s635	0
505.128	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.259	orange	6.0	cue_stay	magnitude	stay	s635	0
508.166	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.885	orange	4.0	cue_switch	magnitude	stay	s635	0
511.069	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.681	orange	9.0	cue_stay	magnitude	stay	s635	0
513.58	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.22	blue	6.0	task_switch	color	switch	s635	0
515.684	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.041	blue	9.0	cue_switch	color	stay	s635	0
517.787	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.92	blue	8.0	cue_switch	color	stay	s635	0
520.69	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.397	blue	9.0	task_switch	magnitude	switch	s635	0
524.273	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.647	blue	9.0	task_switch	color	switch	s635	0
527.447	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	magnitude	switch	s635	0
530.758	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	7.0	cue_switch	magnitude	stay	s635	0
534.085	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.716	orange	2.0	cue_stay	magnitude	stay	s635	0
537.396	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.456	blue	2.0	cue_stay	magnitude	stay	s635	0
540.315	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.595	blue	3.0	cue_stay	magnitude	stay	s635	0
543.625	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.538	blue	3.0	task_switch	color	switch	s635	0
546.664	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.168	blue	2.0	task_switch	magnitude	switch	s635	0
549.704	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.722	blue	2.0	task_switch	color	switch	s635	0
552.607	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	s635	0
554.71	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	7.0	cue_switch	color	stay	s635	0
557.885	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s635	0
560.396	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	s635	0
563.298	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	color	switch	s635	0
566.337	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	color	stay	s635	0
568.44	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	s635	0
570.951	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s635	0
574.127	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.286	orange	7.0	task_switch	color	switch	s635	0
577.029	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.929	orange	6.0	cue_switch	color	stay	s635	0
579.404	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s635	0
582.307	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s635	0
585.21	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s635	0
588.386	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.817	orange	8.0	task_switch	color	switch	s635	0
591.426	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.706	orange	7.0	task_switch	magnitude	switch	s635	0
593.529	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	7.0	cue_switch	magnitude	stay	s635	0
595.631	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	s635	0
597.734	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s635	0
599.838	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	s635	0
601.94	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	magnitude	stay	s635	0
604.979	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s635	0
607.082	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s635	0
