onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
62.046	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s558
63.046	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s558
65.816	5.505	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	5.505	1,2,3,0,0,0,0,0,0	to_hand	s558
71.322	0.619	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	0.619	1,2,3,0,0,0,0,0,0	to_board	s558
71.943	0.864	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	0.864	1,2,3,0,0,0,0,0,0	to_hand	s558
72.808	0.356	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	0.356	1,2,3,0,0,0,0,0,0	to_board	s558
73.167	0.521	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	0.521	1,2,3,0,0,0,0,0,0	to_hand	s558
73.688	0.442	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	0.442	1,2,3,0,0,0,0,0,0	to_board	s558
74.133	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s558
75.133	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s558
76.815	5.872	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	5.872	0,0,0,0,0,0,1,2,3	to_hand	s558
82.688	0.57	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.57	0,0,0,0,0,0,1,2,3	to_board	s558
83.261	2.629	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	2.629	0,0,0,0,0,0,1,2,3	to_hand	s558
85.891	0.389	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	2.0	0.389	0,0,0,0,0,0,1,2,3	to_board	s558
86.283	0.866	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	0.866	0,0,0,0,0,0,1,2,3	to_hand	s558
87.15	0.446	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.446	0,0,0,0,0,0,1,2,3	to_board	s558
87.599	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s558
88.599	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s558
90.826	5.721	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	5.721	1,2,3,0,0,0,0,0,0	to_hand	s558
96.548	0.594	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	3.0	0.594	1,2,3,0,0,0,0,0,0	to_board	s558
97.145	0.681	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	0.681	1,2,3,0,0,0,0,0,0	to_hand	s558
97.827	0.77	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	3.0	0.77	1,2,3,0,0,0,0,0,0	to_board	s558
98.599	0.849	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	3.0	0.849	1,2,3,0,0,0,0,0,0	to_hand	s558
99.449	0.392	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	3.0	0.392	1,2,3,0,0,0,0,0,0	to_board	s558
99.844	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s558
100.844	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s558
103.207	5.862	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	5.862	1,2,3,0,0,0,0,0,0	to_hand	s558
109.069	0.506	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	4.0	0.506	1,2,3,0,0,0,0,0,0	to_board	s558
109.578	1.005	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	1.005	1,2,3,0,0,0,0,0,0	to_hand	s558
110.583	0.367	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	4.0	0.367	1,2,3,0,0,0,0,0,0	to_board	s558
110.952	0.439	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	4.0	0.439	1,2,3,0,0,0,0,0,0	to_hand	s558
111.392	0.341	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	4.0	0.341	1,2,3,0,0,0,0,0,0	to_board	s558
111.737	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s558
112.737	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s558
113.74	4.203	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	4.203	1,2,3,0,0,0,0,0,0	to_hand	s558
117.944	0.47	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.47	1,2,3,0,0,0,0,0,0	to_board	s558
118.418	0.386	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.386	1,2,3,0,0,0,0,0,0	to_hand	s558
118.805	0.502	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	5.0	0.502	1,2,3,0,0,0,0,0,0	to_board	s558
119.31	0.378	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.378	1,2,3,0,0,0,0,0,0	to_hand	s558
119.69	0.322	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.322	1,2,3,0,0,0,0,0,0	to_board	s558
120.016	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s558
121.016	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s558
122.427	6.178	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	6.178	0,0,0,0,0,0,1,2,3	to_hand	s558
128.606	0.475	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.475	0,0,0,0,0,0,1,2,3	to_board	s558
129.085	0.878	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	0.878	0,0,0,0,0,0,1,2,3	to_hand	s558
129.964	0.308	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.308	0,0,0,0,0,0,1,2,3	to_board	s558
130.275	0.405	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.405	0,0,0,0,0,0,1,2,3	to_hand	s558
130.681	0.204	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.204	0,0,0,0,0,0,1,2,3	to_board	s558
130.89	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s558
131.89	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s558
133.03	7.139	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	7.139	0,0,0,0,0,0,1,2,3	to_hand	s558
140.17	0.331	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.331	0,0,0,0,0,0,1,2,3	to_board	s558
140.505	2.044	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	2.044	0,0,0,0,0,0,1,2,3	to_hand	s558
142.55	0.257	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.257	0,0,0,0,0,0,1,2,3	to_board	s558
142.811	1.347	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	1.347	0,0,0,0,0,0,1,2,3	to_hand	s558
144.159	0.246	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	7.0	0.246	0,0,0,0,0,0,1,2,3	to_board	s558
144.409	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s558
145.409	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s558
149.541	5.456	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	5.456	0,0,0,1,2,3,0,0,0	to_hand	s558
154.998	0.427	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	8.0	0.427	0,0,0,1,2,3,0,0,0	to_board	s558
155.428	0.465	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	0.465	0,0,0,1,2,3,0,0,0	to_hand	s558
155.894	0.371	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	8.0	0.371	0,0,0,1,2,3,0,0,0	to_board	s558
156.269	1.029	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	1.029	0,0,0,1,2,3,0,0,0	to_hand	s558
157.299	0.256	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	8.0	0.256	0,0,0,1,2,3,0,0,0	to_board	s558
157.559	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s558
158.559	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s558
159.698	5.924	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	5.924	0,0,0,1,2,3,0,0,0	to_hand	s558
165.623	0.377	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	9.0	0.377	0,0,0,1,2,3,0,0,0	to_board	s558
166.003	0.637	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	0.637	0,0,0,1,2,3,0,0,0	to_hand	s558
166.641	0.319	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	9.0	0.319	0,0,0,1,2,3,0,0,0	to_board	s558
166.964	0.331	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	9.0	0.331	0,0,0,1,2,3,0,0,0	to_hand	s558
167.295	0.433	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	9.0	0.433	0,0,0,1,2,3,0,0,0	to_board	s558
167.733	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s558
168.733	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s558
173.0	10.441	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	10.441	1,2,3,0,0,0,0,0,0	to_hand	s558
183.442	0.209	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.209	1,2,3,0,0,0,0,0,0	to_board	s558
183.656	0.33	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.33	1,2,3,0,0,0,0,0,0	to_hand	s558
183.987	0.383	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.383	1,2,3,0,0,0,0,0,0	to_board	s558
184.374	0.456	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.456	1,2,3,0,0,0,0,0,0	to_hand	s558
184.83	0.227	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.227	1,2,3,0,0,0,0,0,0	to_board	s558
185.063	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s558
186.063	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s558
189.106	4.584	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	11.0	4.584	0,0,0,0,0,0,1,2,3	to_hand	s558
193.692	0.239	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	11.0	0.239	0,0,0,0,0,0,1,2,3	to_board	s558
193.938	0.324	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	11.0	0.324	0,0,0,0,0,0,1,2,3	to_hand	s558
194.262	0.335	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	11.0	0.335	0,0,0,0,0,0,1,2,3	to_board	s558
194.602	0.37	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	11.0	0.37	0,0,0,0,0,0,1,2,3	to_hand	s558
194.973	0.217	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	11.0	0.217	0,0,0,0,0,0,1,2,3	to_board	s558
195.195	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s558
196.195	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s558
197.337	5.157	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	5.157	0,0,0,1,2,3,0,0,0	to_hand	s558
202.495	0.297	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.297	0,0,0,1,2,3,0,0,0	to_board	s558
202.796	0.484	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.484	0,0,0,1,2,3,0,0,0	to_hand	s558
203.281	0.316	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s558
203.601	0.315	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.315	0,0,0,1,2,3,0,0,0	to_hand	s558
203.917	0.251	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.251	0,0,0,1,2,3,0,0,0	to_board	s558
204.174	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s558
205.174	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s558
206.586	3.79	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	3.79	0,0,0,0,0,0,1,2,3	to_hand	s558
210.377	0.528	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	0.528	0,0,0,0,0,0,1,2,3	to_board	s558
210.91	0.874	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	0.874	0,0,0,0,0,0,1,2,3	to_hand	s558
211.786	0.168	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	0.168	0,0,0,0,0,0,1,2,3	to_board	s558
211.958	1.048	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	1.048	0,0,0,0,0,0,1,2,3	to_hand	s558
213.008	0.153	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	13.0	0.153	0,0,0,0,0,0,1,2,3	to_board	s558
213.166	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s558
214.166	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s558
215.85	4.383	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	14.0	4.383	0,0,0,0,0,0,1,2,3	to_hand	s558
220.234	0.203	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	14.0	0.203	0,0,0,0,0,0,1,2,3	to_board	s558
220.441	0.395	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	14.0	0.395	0,0,0,0,0,0,1,2,3	to_hand	s558
220.838	0.475	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	14.0	0.475	0,0,0,0,0,0,1,2,3	to_board	s558
